action,newObservation,reward,observation,qValue
0,-0.5837822802839112$-0.0005551687894639638,-1.0,-0.5832271114944473$0.0,-31.18793
0,-0.5848885211582446$-0.00110624087433343,-1.0,-0.5837822802839112$-0.0005551687894639638,-31.155735
0,-0.5865376746628099$-0.0016491535045652797,-1.0,-0.5848885211582446$-0.00110624087433343,-31.124949
0,-0.588717586280726$-0.0021799116179160804,-1.0,-0.5865376746628099$-0.0016491535045652797,-31.098085
2,-0.5894122073999523$-0.0006946211192262373,-1.0,-0.588717586280726$-0.0021799116179160804,-31.133945
0,-0.5906164285147716$-0.0012042211148193473,-1.0,-0.5894122073999523$-0.0006946211192262373,-31.178587
0,-0.592321396654221$-0.0017049681394493833,-1.0,-0.5906164285147716$-0.0012042211148193473,-31.168308
0,-0.5945145887184589$-0.0021931920642378235,-1.0,-0.592321396654221$-0.0017049681394493833,-31.164434
0,-0.5971799153068837$-0.0026653265884248665,-1.0,-0.5945145887184589$-0.0021931920642378235,-31.167006
0,-0.6002978542364638$-0.0031179389295799874,-1.0,-0.5971799153068837$-0.0026653265884248665,-31.175983
0,-0.6038456126715447$-0.0035477584350809203,-1.0,-0.6002978542364638$-0.0031179389295799874,-31.19131
1,-0.6067973164869831$-0.0029517038154384177,-1.0,-0.6038456126715447$-0.0035477584350809203,-31.259
0,-0.610131489970383$-0.003334173483399901,-1.0,-0.6067973164869831$-0.0029517038154384177,-31.276955
0,-0.6138239330020837$-0.0036924430317007133,-1.0,-0.610131489970383$-0.003334173483399901,-31.29826
0,-0.6178479200931641$-0.004023987091080382,-1.0,-0.6138239330020837$-0.0036924430317007133,-31.32187
0,-0.6221744195889582$-0.004326499495794163,-1.0,-0.6178479200931641$-0.004023987091080382,-31.349136
0,-0.6267723308264708$-0.00459791123751252,-1.0,-0.6221744195889582$-0.004326499495794163,-31.380919
0,-0.631608736775844$-0.004836405949373162,-1.0,-0.6267723308264708$-0.00459791123751252,-31.416986
2,-0.6346491694647888$-0.0030404326889448747,-1.0,-0.631608736775844$-0.004836405949373162,-31.486004
0,-0.6378720457391764$-0.003222876274387704,-1.0,-0.6346491694647888$-0.0030404326889448747,-31.539185
2,-0.6392545616330204$-0.0013825158938439931,-1.0,-0.6378720457391764$-0.003222876274387704,-31.552877
2,-0.6387869588919214$0.00046760274109906874,-1.0,-0.6392545616330204$-0.0013825158938439931,-31.435696
2,-0.6364725363824228$0.002314422509498532,-1.0,-0.6387869588919214$0.00046760274109906874,-31.316755
2,-0.6323276464151709$0.004144889967251971,-1.0,-0.6364725363824228$0.002314422509498532,-31.196896
2,-0.6263816738105622$0.0059459726046087475,-1.0,-0.6323276464151709$0.004144889967251971,-31.076963
2,-0.6186769871366826$0.007704686673879586,-1.0,-0.6263816738105622$0.0059459726046087475,-30.848038
2,-0.6092688439293119$0.00940814320737068,-1.0,-0.6186769871366826$0.007704686673879586,-30.591202
2,-0.5982252254737893$0.011043618455522625,-1.0,-0.6092688439293119$0.00940814320737068,-30.299587
2,-0.5856265724710533$0.012598653002735969,-1.0,-0.5982252254737893$0.011043618455522625,-30.056385
0,-0.573565391145118$0.01206118132593535,-1.0,-0.5856265724710533$0.012598653002735969,-30.326998
2,-0.5601308620617351$0.013434529083382867,-1.0,-0.573565391145118$0.01206118132593535,-30.177567
2,-0.5454228904997027$0.014707971562032355,-1.0,-0.5601308620617351$0.013434529083382867,-30.106373
2,-0.5295513549906739$0.01587153550902884,-1.0,-0.5454228904997027$0.014707971562032355,-30.09191
2,-0.5126351775090024$0.01691617748167136,-1.0,-0.5295513549906739$0.01587153550902884,-30.110884
2,-0.4948012121882176$0.017833965320784836,-1.0,-0.5126351775090024$0.01691617748167136,-30.13257
2,-0.4761829600228974$0.018618252165320183,-1.0,-0.4948012121882176$0.017833965320784836,-30.094542
2,-0.45691912840270854$0.019263831620188857,-1.0,-0.4761829600228974$0.018618252165320183,-30.022186
1,-0.4381520655224999$0.018767062880208612,-1.0,-0.45691912840270854$0.019263831620188857,-30.2861
0,-0.42101885758371327$0.017133207938786622,-1.0,-0.4381520655224999$0.018767062880208612,-30.47903
0,-0.4056429130222963$0.015375944561416928,-1.0,-0.42101885758371327$0.017133207938786622,-30.71052
0,-0.3921332893113905$0.013509623710905807,-1.0,-0.4056429130222963$0.015375944561416928,-30.823692
0,-0.38058429323138115$0.011548996080009352,-1.0,-0.3921332893113905$0.013509623710905807,-30.931742
0,-0.37107529999642586$0.00950899323495529,-1.0,-0.38058429323138115$0.011548996080009352,-31.050041
