action,newObservation,reward,observation,qValue
0,-0.5338459421458734$-0.0009301313343794315,-1.0,-0.532915810811494$0.0,-31.35149
0,-0.5356992318355493$-0.0018532896896759354,-1.0,-0.5338459421458734$-0.0009301313343794315,-31.33601
0,-0.5384617880344483$-0.0027625561988990255,-1.0,-0.5356992318355493$-0.0018532896896759354,-31.189611
0,-0.5421129085743763$-0.0036511205399279555,-1.0,-0.5384617880344483$-0.0027625561988990255,-30.988235
0,-0.5466252445001273$-0.004512335925750903,-1.0,-0.5421129085743763$-0.0036511205399279555,-30.915009
1,-0.5509650192282095$-0.004339774728082211,-1.0,-0.5466252445001273$-0.004512335925750903,-30.889677
0,-0.5560997776188756$-0.005134758390666122,-1.0,-0.5509650192282095$-0.004339774728082211,-30.86942
0,-0.5619911645379669$-0.005891386919091265,-1.0,-0.5560997776188756$-0.005134758390666122,-30.823685
0,-0.5685952447490935$-0.006604080211126625,-1.0,-0.5619911645379669$-0.005891386919091265,-30.78962
0,-0.5758628754231445$-0.007267630674050965,-1.0,-0.5685952447490935$-0.006604080211126625,-30.76061
0,-0.5837401294398702$-0.007877254016725729,-1.0,-0.5758628754231445$-0.007267630674050965,-30.735943
0,-0.5921687665376647$-0.00842863709779452,-1.0,-0.5837401294398702$-0.007877254016725729,-30.763361
0,-0.6010867480973905$-0.008917981559725823,-1.0,-0.5921687665376647$-0.00842863709779452,-30.837315
0,-0.6104287900002109$-0.009342041902820437,-1.0,-0.6010867480973905$-0.008917981559725823,-30.920116
0,-0.6201269466684111$-0.009698156668200151,-1.0,-0.6104287900002109$-0.009342041902820437,-30.999569
1,-0.6291112181797041$-0.008984271511292958,-1.0,-0.6201269466684111$-0.009698156668200151,-31.112158
0,-0.6383172952155024$-0.009206077035798385,-1.0,-0.6291112181797041$-0.008984271511292958,-31.134544
0,-0.647679867566487$-0.009362572350984545,-1.0,-0.6383172952155024$-0.009206077035798385,-31.118242
2,-0.6551331749479603$-0.007453307381473333,-1.0,-0.647679867566487$-0.009362572350984545,-31.11663
0,-0.6626253775502188$-0.007492202602258414,-1.0,-0.6551331749479603$-0.007453307381473333,-31.224415
0,-0.6701048493492816$-0.007479471799062829,-1.0,-0.6626253775502188$-0.007492202602258414,-31.176361
0,-0.6775205623345254$-0.007415712985243836,-1.0,-0.6701048493492816$-0.007479471799062829,-31.134392
0,-0.6848224521453026$-0.007301889810777135,-1.0,-0.6775205623345254$-0.007415712985243836,-31.098722
0,-0.691961761352804$-0.007139309207501348,-1.0,-0.6848224521453026$-0.007301889810777135,-31.04195
0,-0.6988913573314655$-0.006929595978661544,-1.0,-0.691961761352804$-0.007139309207501348,-30.9692
2,-0.703566022446538$-0.004674665115072488,-1.0,-0.6988913573314655$-0.006929595978661544,-30.879501
2,-0.7059555582836519$-0.0023895358371138486,-1.0,-0.703566022446538$-0.004674665115072488,-30.78718
2,-0.7060446256475009$-8.906736384904027e-05,-1.0,-0.7059555582836519$-0.0023895358371138486,-30.723074
2,-0.7038326540732128$0.0022119715742881484,-1.0,-0.7060446256475009$-8.906736384904027e-05,-30.700634
2,-0.6993338383393094$0.004498815733903419,-1.0,-0.7038326540732128$0.0022119715742881484,-30.804836
2,-0.6925772226388315$0.006756615700477936,-1.0,-0.6993338383393094$0.004498815733903419,-30.902107
2,-0.6836068562024673$0.008970366436364181,-1.0,-0.6925772226388315$0.006756615700477936,-30.907978
2,-0.6724819880716771$0.011124868130790198,-1.0,-0.6836068562024673$0.008970366436364181,-30.822212
0,-0.6612772542552573$0.011204733816419874,-1.0,-0.6724819880716771$0.011124868130790198,-31.050262
2,-0.6480690420666413$0.013208212188616017,-1.0,-0.6612772542552573$0.011204733816419874,-30.37846
2,-0.6329488466182231$0.015120195448418193,-1.0,-0.6480690420666413$0.013208212188616017,-30.02211
2,-0.6160231565882917$0.01692569002993147,-1.0,-0.6329488466182231$0.015120195448418193,-29.666336
2,-0.5974131316494136$0.018610024938878117,-1.0,-0.6160231565882917$0.01692569002993147,-29.313864
2,-0.5772540125057941$0.02015911914361941,-1.0,-0.5974131316494136$0.018610024938878117,-29.051224
0,-0.5576942145918015$0.01955979791399265,-1.0,-0.5772540125057941$0.02015911914361941,-29.39888
2,-0.5368791465561665$0.020815068035634918,-1.0,-0.5576942145918015$0.01955979791399265,-29.206154
2,-0.5149645020864094$0.021914644469757147,-1.0,-0.5368791465561665$0.020815068035634918,-29.235725
0,-0.49411460742671115$0.020849894659698272,-1.0,-0.5149645020864094$0.021914644469757147,-29.594822
2,-0.4724855557916062$0.021629051635104903,-1.0,-0.49411460742671115$0.020849894659698272,-29.677792
2,-0.45023835278553814$0.02224720300606807,-1.0,-0.4724855557916062$0.021629051635104903,-29.81856
1,-0.4285369221095245$0.021701430676013676,-1.0,-0.45023835278553814$0.02224720300606807,-30.023413
1,-0.4075388302378047$0.020998091871719804,-1.0,-0.4285369221095245$0.021701430676013676,-30.257818
0,-0.3883937069362651$0.01914512330153957,-1.0,-0.4075388302378047$0.020998091871719804,-30.393764
0,-0.3712350439423953$0.017158662993869832,-1.0,-0.3883937069362651$0.01914512330153957,-30.524792
1,-0.35517973042470896$0.01605531351768635,-1.0,-0.3712350439423953$0.017158662993869832,-30.620956
2,-0.33933449806395105$0.015845232360757917,-1.0,-0.35517973042470896$0.01605531351768635,-30.605272
2,-0.32380193106734106$0.015532566996609988,-1.0,-0.33933449806395105$0.015845232360757917,-30.517056
2,-0.3086797124562967$0.015122218611044336,-1.0,-0.32380193106734106$0.015532566996609988,-30.523842
2,-0.29406000482255346$0.014619707633743243,-1.0,-0.3086797124562967$0.015122218611044336,-30.5604
0,-0.28202897071282174$0.012031034109731711,-1.0,-0.29406000482255346$0.014619707633743243,-30.46526
0,-0.27265523138235803$0.009373739330463732,-1.0,-0.28202897071282174$0.012031034109731711,-30.37822
0,-0.26599075997402116$0.006664471408336884,-1.0,-0.27265523138235803$0.009373739330463732,-30.303331
0,-0.2620716882491662$0.00391907172485493,-1.0,-0.26599075997402116$0.006664471408336884,-30.32495
0,-0.26091893879638783$0.001152749452778397,-1.0,-0.2620716882491662$0.00391907172485493,-30.435379
0,-0.26253861941050033$-0.0016196806141125018,-1.0,-0.26091893879638783$0.001152749452778397,-30.379658
0,-0.26692214226606553$-0.004383522855565224,-1.0,-0.26253861941050033$-0.0016196806141125018,-30.305347
0,-0.27404605688123784$-0.007123914615172299,-1.0,-0.26692214226606553$-0.004383522855565224,-30.036781
0,-0.28387161233253394$-0.009825555451296077,-1.0,-0.27404605688123784$-0.007123914615172299,-29.775349
0,-0.2963440905100803$-0.012472478177546353,-1.0,-0.28387161233253394$-0.009825555451296077,-29.557838
0,-0.31139197800309615$-0.01504788749301585,-1.0,-0.2963440905100803$-0.012472478177546353,-29.362263
2,-0.32692606866463436$-0.015534090661538201,-1.0,-0.31139197800309615$-0.01504788749301585,-29.305073
0,-0.3448510995265029$-0.017925030861868505,-1.0,-0.32692606866463436$-0.015534090661538201,-29.335667
0,-0.3650534053469959$-0.020202305820492997,-1.0,-0.3448510995265029$-0.017925030861868505,-29.302906
0,-0.3874004712756799$-0.022347065928684004,-1.0,-0.3650534053469959$-0.020202305820492997,-29.087528
