action,newObservation,reward,observation,qValue
0,-0.5403324972938824$-0.000881150529099195,-1.0,-0.5394513467647832$0.0,-31.363304
0,-0.5420881976181295$-0.0017557003242471083,-1.0,-0.5403324972938824$-0.000881150529099195,-31.25497
0,-0.5447052983749552$-0.002617100756825589,-1.0,-0.5420881976181295$-0.0017557003242471083,-31.079098
2,-0.5461642059695166$-0.0014589075945614259,-1.0,-0.5447052983749552$-0.002617100756825589,-30.955896
0,-0.5484540020724019$-0.002289796102885275,-1.0,-0.5461642059695166$-0.0014589075945614259,-31.064716
2,-0.549557556673798$-0.0011035546013961487,-1.0,-0.5484540020724019$-0.002289796102885275,-30.971682
2,-0.5494666171485427$9.093952525534438e-05,-1.0,-0.549557556673798$-0.0011035546013961487,-31.106045
0,-0.550181863483138$-0.0007152463345952991,-1.0,-0.5494666171485427$9.093952525534438e-05,-31.331953
0,-0.5516979479251265$-0.001516084441988511,-1.0,-0.550181863483138$-0.0007152463345952991,-31.168732
2,-0.5520035380794024$-0.000305590154275837,-1.0,-0.5516979479251265$-0.001516084441988511,-31.023878
0,-0.5530963502470596$-0.0010928121676571892,-1.0,-0.5520035380794024$-0.000305590154275837,-31.229929
2,-0.5529682192348052$0.00012813101225444407,-1.0,-0.5530963502470596$-0.0010928121676571892,-31.061314
0,-0.5536201022812762$-0.0006518830464709764,-1.0,-0.5529682192348052$0.00012813101225444407,-31.30431
0,-0.5550471296524507$-0.0014270273711744687,-1.0,-0.5536201022812762$-0.0006518830464709764,-31.146788
2,-0.5552386441144143$-0.00019151446196350288,-1.0,-0.5550471296524507$-0.0014270273711744687,-31.03951
0,-0.5561932157354187$-0.0009545716210043771,-1.0,-0.5552386441144143$-0.00019151446196350288,-31.219822
2,-0.5559037184370349$0.0002894972983837743,-1.0,-0.5561932157354187$-0.0009545716210043771,-31.068686
0,-0.5563723131688544$-0.00046859473181953273,-1.0,-0.5559037184370349$0.0002894972983837743,-31.306347
0,-0.557595502202416$-0.001223189033561668,-1.0,-0.5563723131688544$-0.00046859473181953273,-31.154888
2,-0.5575641575988984$3.134460351765338e-05,-1.0,-0.557595502202416$-0.001223189033561668,-31.058744
0,-0.5582785132223381$-0.0007143556234396456,-1.0,-0.5575641575988984$3.134460351765338e-05,-31.239838
0,-0.5597332397834066$-0.0014547265610685076,-1.0,-0.5582785132223381$-0.0007143556234396456,-31.092863
0,-0.5619174883347632$-0.0021842485513565374,-1.0,-0.5597332397834066$-0.0014547265610685076,-31.051428
2,-0.5628149790955965$-0.0008974907608333372,-1.0,-0.5619174883347632$-0.0021842485513565374,-31.020916
0,-0.5644190263597197$-0.0016040472641232054,-1.0,-0.5628149790955965$-0.0008974907608333372,-31.091343
0,-0.5667176863776048$-0.0022986600178850304,-1.0,-0.5644190263597197$-0.0016040472641232054,-31.052252
0,-0.5696938557051358$-0.0029761693275309397,-1.0,-0.5667176863776048$-0.0022986600178850304,-31.015331
0,-0.5733254127130273$-0.0036315570078914883,-1.0,-0.5696938557051358$-0.0029761693275309397,-30.980846
0,-0.577585401714998$-0.004259989001970697,-1.0,-0.5733254127130273$-0.0036315570078914883,-30.94907
0,-0.5824422588550322$-0.004856857140034275,-1.0,-0.577585401714998$-0.004259989001970697,-30.92022
1,-0.586860078476052$-0.004417819621019819,-1.0,-0.5824422588550322$-0.004856857140034275,-30.940737
0,-0.5918062813772433$-0.004946202901191288,-1.0,-0.586860078476052$-0.004417819621019819,-30.96798
0,-0.597244490361279$-0.005438208984035657,-1.0,-0.5918062813772433$-0.004946202901191288,-31.001472
0,-0.6031348391357164$-0.005890348774437375,-1.0,-0.597244490361279$-0.005438208984035657,-31.042599
1,-0.608434311711852$-0.005299472576135559,-1.0,-0.6031348391357164$-0.005890348774437375,-31.14955
0,-0.6141043644356079$-0.005670052723755847,-1.0,-0.608434311711852$-0.005299472576135559,-31.18291
0,-0.6201039347975373$-0.005999570361929416,-1.0,-0.6141043644356079$-0.005670052723755847,-31.232681
0,-0.626389785407134$-0.006285850609596635,-1.0,-0.6201039347975373$-0.005999570361929416,-31.282488
0,-0.6329168639800242$-0.006527078572890232,-1.0,-0.626389785407134$-0.006285850609596635,-31.324009
0,-0.6396386750532054$-0.006721811073181102,-1.0,-0.6329168639800242$-0.006527078572890232,-31.352612
0,-0.6465076588806743$-0.006868983827468951,-1.0,-0.6396386750532054$-0.006721811073181102,-31.37013
0,-0.6534755728082622$-0.006967913927587932,-1.0,-0.6465076588806743$-0.006868983827468951,-31.342487
0,-0.6604938703982701$-0.007018297590007943,-1.0,-0.6534755728082622$-0.006967913927587932,-31.290499
2,-0.6655140736809492$-0.005020203282679079,-1.0,-0.6604938703982701$-0.007018297590007943,-31.298252
2,-0.6685017764497984$-0.0029877027688491797,-1.0,-0.6655140736809492$-0.005020203282679079,-31.332077
1,-0.6704366130019919$-0.0019348365521935599,-1.0,-0.6685017764497984$-0.0029877027688491797,-31.376406
2,-0.6703054395294014$0.00013117347259051604,-1.0,-0.6704366130019919$-0.0019348365521935599,-31.232609
2,-0.6681091459948759$0.0021962935345254215,-1.0,-0.6703054395294014$0.00013117347259051604,-31.224445
2,-0.6638626578204418$0.004246488174434121,-1.0,-0.6681091459948759$0.0021962935345254215,-31.211014
2,-0.6575949617234398$0.006267696097002078,-1.0,-0.6638626578204418$0.004246488174434121,-31.127869
2,-0.649349142739676$0.008245818983763732,-1.0,-0.6575949617234398$0.006267696097002078,-31.01971
2,-0.6391824080901249$0.010166734649551049,-1.0,-0.649349142739676$0.008245818983763732,-30.708601
1,-0.6281660637289607$0.011016344361164231,-1.0,-0.6391824080901249$0.010166734649551049,-30.634075
2,-0.6153782644980607$0.012787799230899987,-1.0,-0.6281660637289607$0.011016344361164231,-30.19761
2,-0.6009107835914714$0.014467480906589175,-1.0,-0.6153782644980607$0.012787799230899987,-29.875612
2,-0.5848686473433945$0.016042136248076964,-1.0,-0.6009107835914714$0.014467480906589175,-29.58498
2,-0.567369570267469$0.017499077075925407,-1.0,-0.5848686473433945$0.016042136248076964,-29.44232
2,-0.5485431548400933$0.018826415427375728,-1.0,-0.567369570267469$0.017499077075925407,-29.429487
2,-0.5285298311301276$0.020013323709965645,-1.0,-0.5485431548400933$0.018826415427375728,-29.425907
