action,newObservation,reward,observation,qValue
1,-0.4884180533339728$-0.00026534476403718024,-1.0,-0.48815270856993564$0.0,-31.342901
0,-0.48994676393361525$-0.0015287105996424082,-1.0,-0.4884180533339728$-0.00026534476403718024,-31.22058
0,-0.4927274361074555$-0.002780672173840254,-1.0,-0.48994676393361525$-0.0015287105996424082,-31.170204
0,-0.496739312476298$-0.0040118763688425044,-1.0,-0.4927274361074555$-0.002780672173840254,-31.124971
0,-0.5019524168953327$-0.005213104419034667,-1.0,-0.496739312476298$-0.0040118763688425044,-31.083952
0,-0.5083277549230663$-0.006375338027733631,-1.0,-0.5019524168953327$-0.005213104419034667,-31.058811
0,-0.515817585545846$-0.007489830622779692,-1.0,-0.5083277549230663$-0.006375338027733631,-30.866718
0,-0.5243657697939839$-0.008548184248137835,-1.0,-0.515817585545846$-0.007489830622779692,-30.647108
0,-0.5339082015907302$-0.00954243179674628,-1.0,-0.5243657697939839$-0.008548184248137835,-30.590536
0,-0.5443733250189035$-0.010465123428173252,-1.0,-0.5339082015907302$-0.00954243179674628,-30.54427
1,-0.5546827401734299$-0.010309415154526384,-1.0,-0.5443733250189035$-0.010465123428173252,-30.559261
0,-0.5657593633261835$-0.01107662315275358,-1.0,-0.5546827401734299$-0.010309415154526384,-30.518724
0,-0.5775206244840567$-0.011761261157873187,-1.0,-0.5657593633261835$-0.01107662315275358,-30.47468
2,-0.587879233258857$-0.010358608774800337,-1.0,-0.5775206244840567$-0.011761261157873187,-30.552076
0,-0.598758721110764$-0.010879487851906908,-1.0,-0.587879233258857$-0.010358608774800337,-30.69273
0,-0.6100792737670248$-0.011320552656260769,-1.0,-0.598758721110764$-0.010879487851906908,-30.797424
0,-0.6217584744790033$-0.01167920071197854,-1.0,-0.6100792737670248$-0.011320552656260769,-30.832798
0,-0.6337120716678502$-0.011953597188846803,-1.0,-0.6217584744790033$-0.01167920071197854,-30.874205
0,-0.645854757460925$-0.012142685793074908,-1.0,-0.6337120716678502$-0.011953597188846803,-30.825436
0,-0.6581009427146178$-0.012246185253692851,-1.0,-0.645854757460925$-0.012142685793074908,-30.732897
1,-0.669365513860176$-0.011264571145558165,-1.0,-0.6581009427146178$-0.012246185253692851,-30.753927
0,-0.6805713468043119$-0.01120583294413595,-1.0,-0.669365513860176$-0.011264571145558165,-30.698442
0,-0.6916429190011636$-0.011071572196851712,-1.0,-0.6805713468043119$-0.01120583294413595,-30.640013
0,-0.7025068712394964$-0.01086395223833284,-1.0,-0.6916429190011636$-0.011071572196851712,-30.590412
0,-0.7130925144010262$-0.010585643161529813,-1.0,-0.7025068712394964$-0.01086395223833284,-30.580395
0,-0.7233322756589233$-0.010239761257897148,-1.0,-0.7130925144010262$-0.010585643161529813,-30.42516
0,-0.7331620808234914$-0.009829805164568136,-1.0,-0.7233322756589233$-0.010239761257897148,-30.285149
0,-0.7425216718168294$-0.00935959099333796,-1.0,-0.7331620808234914$-0.009829805164568136,-30.164032
1,-0.7503548604484973$-0.00783318863166793,-1.0,-0.7425216718168294$-0.00935959099333796,-30.092794
2,-0.7556155451081351$-0.005260684659637781,-1.0,-0.7503548604484973$-0.00783318863166793,-29.944263
2,-0.7582732503189804$-0.0026577052108452447,-1.0,-0.7556155451081351$-0.005260684659637781,-29.8944
2,-0.7583127311568271$-3.9480837846632075e-05,-1.0,-0.7582732503189804$-0.0026577052108452447,-29.918816
2,-0.7557337619277755$0.0025789692290515793,-1.0,-0.7583127311568271$-3.9480837846632075e-05,-30.147345
2,-0.7505511329709823$0.00518262895679319,-1.0,-0.7557337619277755$0.0025789692290515793,-30.358643
2,-0.742794855941972$0.007756277029010244,-1.0,-0.7505511329709823$0.00518262895679319,-30.460865
2,-0.7325105544133379$0.01028430152863417,-1.0,-0.742794855941972$0.007756277029010244,-30.44143
