action,newObservation,reward,observation,qValue
1,-0.5055798372273212$-0.00013609544365585788,-1.0,-0.5054437417836654$0.0,-31.395193
0,-0.506851008901066$-0.0012711716737448379,-1.0,-0.5055798372273212$-0.00013609544365585788,-31.299564
0,-0.5092477359843582$-0.0023967270832922433,-1.0,-0.506851008901066$-0.0012711716737448379,-31.280922
0,-0.5127520626169972$-0.0035043266326389875,-1.0,-0.5092477359843582$-0.0023967270832922433,-31.26449
0,-0.5173377252413092$-0.004585662624311959,-1.0,-0.5127520626169972$-0.0035043266326389875,-31.250395
0,-0.5229703429821712$-0.005632617740861943,-1.0,-0.5173377252413092$-0.004585662624311959,-31.11141
2,-0.527607673964862$-0.004637330982690816,-1.0,-0.5229703429821712$-0.005632617740861943,-30.84451
0,-0.5332149389346141$-0.005607264969752166,-1.0,-0.527607673964862$-0.004637330982690816,-30.900105
0,-0.5397500926825668$-0.006535153747952676,-1.0,-0.5332149389346141$-0.005607264969752166,-30.831707
0,-0.5471641589466064$-0.007414066264039641,-1.0,-0.5397500926825668$-0.006535153747952676,-30.777597
0,-0.5554016320218784$-0.008237473075271994,-1.0,-0.5471641589466064$-0.007414066264039641,-30.724682
0,-0.5644009453779151$-0.008999313356036688,-1.0,-0.5554016320218784$-0.008237473075271994,-30.673313
0,-0.5740950060799693$-0.009694060702054242,-1.0,-0.5644009453779151$-0.008999313356036688,-30.623959
0,-0.5844117919285682$-0.01031678584859882,-1.0,-0.5740950060799693$-0.009694060702054242,-30.58648
0,-0.5952750060734345$-0.010863214144866363,-1.0,-0.5844117919285682$-0.01031678584859882,-30.65335
0,-0.6066047815706551$-0.011329775497220605,-1.0,-0.5952750060734345$-0.010863214144866363,-30.75662
0,-0.6183184261041633$-0.011713644533508203,-1.0,-0.6066047815706551$-0.011329775497220605,-30.81084
0,-0.6303311950627372$-0.012012768958573861,-1.0,-0.6183184261041633$-0.011713644533508203,-30.850351
0,-0.6425570795234402$-0.012225884460703055,-1.0,-0.6303311950627372$-0.012012768958573861,-30.838196
0,-0.6549095945898736$-0.012352515066433404,-1.0,-0.6425570795234402$-0.012225884460703055,-30.74238
0,-0.6673025530783625$-0.012392958488488853,-1.0,-0.6549095945898736$-0.012352515066433404,-30.655891
0,-0.6796508097970619$-0.012348256718699466,-1.0,-0.6673025530783625$-0.012392958488488853,-30.57919
0,-0.6918709626258566$-0.01222015282879465,-1.0,-0.6796508097970619$-0.012348256718699466,-30.512142
0,-0.7038819982268343$-0.012011035600977703,-1.0,-0.6918709626258566$-0.01222015282879465,-30.455048
0,-0.7156058723940603$-0.011723874167225999,-1.0,-0.7038819982268343$-0.012011035600977703,-30.361015
0,-0.7269680176464185$-0.011362145252358203,-1.0,-0.7156058723940603$-0.011723874167225999,-30.182144
0,-0.7378977735130343$-0.010929755866615794,-1.0,-0.7269680176464185$-0.011362145252358203,-30.023018
0,-0.748328737883391$-0.010430964370356694,-1.0,-0.7378977735130343$-0.010929755866615794,-29.884352
0,-0.7581990406268009$-0.00987030274340979,-1.0,-0.748328737883391$-0.010430964370356694,-29.766705
0,-0.7674515432815294$-0.00925250265472856,-1.0,-0.7581990406268009$-0.00987030274340979,-29.608738
0,-0.7760339708552704$-0.00858242757374091,-1.0,-0.7674515432815294$-0.00925250265472856,-29.482693
2,-0.7818989835833245$-0.005865012728054219,-1.0,-0.7760339708552704$-0.00858242757374091,-29.405697
2,-0.7850148836224915$-0.003115900039166997,-1.0,-0.7818989835833245$-0.005865012728054219,-29.358727
2,-0.7853650505248131$-0.00035016690232160053,-1.0,-0.7850148836224915$-0.003115900039166997,-29.415226
2,-0.7829476260904162$0.0024174244343968657,-1.0,-0.7853650505248131$-0.00035016690232160053,-29.653667
2,-0.777775478292921$0.0051721477974951795,-1.0,-0.7829476260904162$0.0024174244343968657,-29.911074
2,-0.7698764476165301$0.007899030676391017,-1.0,-0.777775478292921$0.0051721477974951795,-30.072752
2,-0.75929385276081$0.010582594855720112,-1.0,-0.7698764476165301$0.007899030676391017,-30.134853
2,-0.7460872065153724$0.013206646245437555,-1.0,-0.75929385276081$0.010582594855720112,-30.15543
2,-0.7303330671802605$0.015754139335111942,-1.0,-0.7460872065153724$0.013206646245437555,-30.215784
2,-0.7121259271852384$0.01820713999502214,-1.0,-0.7303330671802605$0.015754139335111942,-30.268759
2,-0.691579020151374$0.020546907033864373,-1.0,-0.7121259271852384$0.01820713999502214,-29.94128
2,-0.6688249128019911$0.022754107349382827,-1.0,-0.691579020151374$0.020546907033864373,-29.438988
2,-0.6440157416138321$0.024809171188158938,-1.0,-0.6688249128019911$0.022754107349382827,-28.850468
2,-0.6173229587535018$0.02669278286033028,-1.0,-0.6440157416138321$0.024809171188158938,-28.237411
2,-0.5889364700347474$0.028386488718754457,-1.0,-0.6173229587535018$0.02669278286033028,-27.750795
2,-0.55906308052005$0.029873389514697344,-1.0,-0.5889364700347474$0.028386488718754457,-27.614294
2,-0.5279242102301489$0.031138870289901102,-1.0,-0.55906308052005$0.029873389514697344,-27.525778
2,-0.49575290009092127$0.03217131013922766,-1.0,-0.5279242102301489$0.031138870289901102,-27.641636
2,-0.46279019119846804$0.032962708892453216,-1.0,-0.49575290009092127$0.03217131013922766,-27.673004
2,-0.4292810213218678$0.03350916987660024,-1.0,-0.46279019119846804$0.032962708892453216,-27.673271
2,-0.3954698331667378$0.03381118815513003,-1.0,-0.4292810213218678$0.03350916987660024,-27.332361
1,-0.36259612195830615$0.032873711208431626,-1.0,-0.3954698331667378$0.03381118815513003,-27.724516
2,-0.32988352357121$0.032712598387096184,-1.0,-0.36259612195830615$0.032873711208431626,-28.019176
2,-0.2975433800817113$0.03234014348949871,-1.0,-0.32988352357121$0.032712598387096184,-28.091413
2,-0.26577165170279415$0.03177172837891714,-1.0,-0.2975433800817113$0.03234014348949871,-28.265018
1,-0.23574649914612683$0.030025152556667326,-1.0,-0.26577165170279415$0.03177172837891714,-28.59378
2,-0.2066217425219619$0.029124756624164944,-1.0,-0.23574649914612683$0.030025152556667326,-28.722542
