action,newObservation,reward,observation,qValue
0,-0.5940580939036602$-0.0004789945813390617,-1.0,-0.5935790993223211$0.0,-31.261944
0,-0.5950125700249517$-0.0009544761212914723,-1.0,-0.5940580939036602$-0.0004789945813390617,-31.244486
1,-0.5954355306053594$-0.00042296058040774325,-1.0,-0.5950125700249517$-0.0009544761212914723,-31.2622
0,-0.5963238763923047$-0.0008883457869453515,-1.0,-0.5954355306053594$-0.00042296058040774325,-31.263643
0,-0.5976711008217054$-0.0013472244294007573,-1.0,-0.5963238763923047$-0.0008883457869453515,-31.251736
0,-0.5994673436863227$-0.001796242864617377,-1.0,-0.5976711008217054$-0.0013472244294007573,-31.24562
0,-0.6016994724834221$-0.0022321287970994267,-1.0,-0.5994673436863227$-0.001796242864617377,-31.24534
0,-0.604351190775485$-0.00265171829206285,-1.0,-0.6016994724834221$-0.0022321287970994267,-31.250902
0,-0.6074031726492911$-0.003051981873806058,-1.0,-0.604351190775485$-0.00265171829206285,-31.262264
0,-0.6108332220975602$-0.003430049448269035,-1.0,-0.6074031726492911$-0.003051981873806058,-31.279337
0,-0.6146164558748943$-0.0037832337773341233,-1.0,-0.6108332220975602$-0.003430049448269035,-31.302002
0,-0.6187255080999629$-0.004109052225068548,-1.0,-0.6146164558748943$-0.0037832337773341233,-31.326077
0,-0.6231307545952018$-0.004405246495239034,-1.0,-0.6187255080999629$-0.004109052225068548,-31.354496
0,-0.6278005546824832$-0.004669800087281337,-1.0,-0.6231307545952018$-0.004405246495239034,-31.387398
0,-0.6327015078986951$-0.004900953216211834,-1.0,-0.6278005546824832$-0.004669800087281337,-31.424541
0,-0.6377987228704498$-0.005097214971754712,-1.0,-0.6327015078986951$-0.004900953216211834,-31.45619
0,-0.6430560954038715$-0.005257372533421742,-1.0,-0.6377987228704498$-0.005097214971754712,-31.478748
0,-0.6484365927145851$-0.0053804973107134954,-1.0,-0.6430560954038715$-0.005257372533421742,-31.504717
0,-0.653902540653994$-0.005465947939408945,-1.0,-0.6484365927145851$-0.0053804973107134954,-31.504406
0,-0.6594159107876596$-0.00551337013366562,-1.0,-0.653902540653994$-0.005465947939408945,-31.461208
0,-0.6649386042539683$-0.00552269346630874,-1.0,-0.6594159107876596$-0.00551337013366562,-31.397932
0,-0.6704327294767268$-0.005494125222758455,-1.0,-0.6649386042539683$-0.00552269346630874,-31.336113
2,-0.673860871020594$-0.0034281415438671384,-1.0,-0.6704327294767268$-0.005494125222758455,-31.267212
2,-0.6751998290425335$-0.001338958021939516,-1.0,-0.673860871020594$-0.0034281415438671384,-31.194218
2,-0.6744405733347445$0.0007592557077889636,-1.0,-0.6751998290425335$-0.001338958021939516,-31.159027
2,-0.6715882223077754$0.0028523510269691204,-1.0,-0.6744405733347445$0.0007592557077889636,-31.160027
2,-0.6666620551203312$0.004926167187444253,-1.0,-0.6715882223077754$0.0028523510269691204,-31.170048
2,-0.6596955522911228$0.006966502829208424,-1.0,-0.6666620551203312$0.004926167187444253,-31.122404
2,-0.6507364475311608$0.008959104759962033,-1.0,-0.6596955522911228$0.006966502829208424,-30.948078
2,-0.6398467619799847$0.010889685551176035,-1.0,-0.6507364475311608$0.008959104759962033,-30.619734
2,-0.6271027823118688$0.012743979668115933,-1.0,-0.6398467619799847$0.010889685551176035,-30.287815
2,-0.6125949371177458$0.014507845194122938,-1.0,-0.6271027823118688$0.012743979668115933,-29.954762
2,-0.5964275223720816$0.016167414745664133,-1.0,-0.6125949371177458$0.014507845194122938,-29.623058
2,-0.5787182273779108$0.01770929499417081,-1.0,-0.5964275223720816$0.016167414745664133,-29.36666
2,-0.5595974178619391$0.0191208095159717,-1.0,-0.5787182273779108$0.01770929499417081,-29.25767
2,-0.5392071430436376$0.020390274818301468,-1.0,-0.5595974178619391$0.0191208095159717,-29.255606
2,-0.5176998482432486$0.021507294800388998,-1.0,-0.5392071430436376$0.020390274818301468,-29.278173
2,-0.4952367930888048$0.022463055154443756,-1.0,-0.5176998482432486$0.021507294800388998,-29.337687
2,-0.47198619623365773$0.02325059685514708,-1.0,-0.4952367930888048$0.022463055154443756,-29.439878
2,-0.4481211488300739$0.023865047403583813,-1.0,-0.47198619623365773$0.02325059685514708,-29.670422
2,-0.4238173586662301$0.02430379016384383,-1.0,-0.4481211488300739$0.023865047403583813,-29.861752
2,-0.39925080270745195$0.024566555958778182,-1.0,-0.4238173586662301$0.02430379016384383,-29.807325
0,-0.37659537595101583$0.02265542675643613,-1.0,-0.39925080270745195$0.024566555958778182,-29.891762
0,-0.3560070822614481$0.020588293689567706,-1.0,-0.37659537595101583$0.02265542675643613,-30.167976
2,-0.33562343620003066$0.020383646061417474,-1.0,-0.3560070822614481$0.020588293689567706,-30.256893
2,-0.31557606122514237$0.020047374974888288,-1.0,-0.33562343620003066$0.020383646061417474,-30.178223
2,-0.29598953954387996$0.0195865216812624,-1.0,-0.31557606122514237$0.020047374974888288,-30.226578
2,-0.27698049100241934$0.019009048541460603,-1.0,-0.29598953954387996$0.0195865216812624,-30.290646
0,-0.26065689425748756$0.016323596744931803,-1.0,-0.27698049100241934$0.019009048541460603,-30.269672
0,-0.24710711305711971$0.013549781200367837,-1.0,-0.26065689425748756$0.016323596744931803,-30.223412
0,-0.23640127423499854$0.010705838822121165,-1.0,-0.24710711305711971$0.013549781200367837,-30.165127
0,-0.22859263693993276$0.0078086372950657915,-1.0,-0.23640127423499854$0.010705838822121165,-30.117092
0,-0.2237188162689733$0.004873820670959455,-1.0,-0.22859263693993276$0.0078086372950657915,-30.069191
0,-0.2218027531065285$0.0019160631624448084,-1.0,-0.2237188162689733$0.004873820670959455,-30.182915
0,-0.22285335194261824$-0.0010505988360897272,-1.0,-0.2218027531065285$0.0019160631624448084,-30.187794
0,-0.22686573837401225$-0.004012386431394,-1.0,-0.22285335194261824$-0.0010505988360897272,-30.107378
0,-0.23382111744391584$-0.006955379069903606,-1.0,-0.22686573837401225$-0.004012386431394,-29.939632
