action,newObservation,reward,observation,qValue
0,-0.5883230130566548$-0.0005214508247825623,-1.0,-0.5878015622318722$0.0,-31.197495
0,-0.5893620767310596$-0.0010390636744047068,-1.0,-0.5883230130566548$-0.0005214508247825623,-31.173958
0,-0.5909111090820417$-0.0015490323509821402,-1.0,-0.5893620767310596$-0.0010390636744047068,-31.161322
1,-0.5919587230672468$-0.0010476139852051039,-1.0,-0.5909111090820417$-0.0015490323509821402,-31.186335
0,-0.5934972237278487$-0.001538500660601867,-1.0,-0.5919587230672468$-0.0010476139852051039,-31.19191
0,-0.5955153195695247$-0.002018095841675975,-1.0,-0.5934972237278487$-0.001538500660601867,-31.186533
0,-0.5979982160587729$-0.0024828964892481785,-1.0,-0.5955153195695247$-0.002018095841675975,-31.187422
0,-0.6009277382098335$-0.002929522151060592,-1.0,-0.5979982160587729$-0.0024828964892481785,-31.194578
0,-0.60428248126544$-0.003354743055606609,-1.0,-0.6009277382098335$-0.002929522151060592,-31.207945
0,-0.6080379881889277$-0.0037555069234876575,-1.0,-0.60428248126544$-0.003354743055606609,-31.227428
0,-0.6121669523817811$-0.004128964192853307,-1.0,-0.6080379881889277$-0.0037555069234876575,-31.252878
0,-0.6166394437245092$-0.004472491342728056,-1.0,-0.6121669523817811$-0.004128964192853307,-31.284107
0,-0.6214231557180178$-0.0047837119935085805,-1.0,-0.6166394437245092$-0.004472491342728056,-31.315859
0,-0.6264836711884888$-0.005060515470471078,-1.0,-0.6214231557180178$-0.0047837119935085805,-31.352064
0,-0.6317847437244057$-0.005301072535916912,-1.0,-0.6264836711884888$-0.005060515470471078,-31.392765
0,-0.6372885917542491$-0.005503848029843408,-1.0,-0.6317847437244057$-0.005301072535916912,-31.424252
0,-0.6429562019621592$-0.0056676102079101075,-1.0,-0.6372885917542491$-0.005503848029843408,-31.44919
0,-0.6487476385901367$-0.005791436627977518,-1.0,-0.6429562019621592$-0.0056676102079101075,-31.472038
0,-0.6546223551006323$-0.0058747165104955125,-1.0,-0.6487476385901367$-0.005791436627977518,-31.454802
0,-0.6605395046810136$-0.005917149580381333,-1.0,-0.6546223551006323$-0.0058747165104955125,-31.410988
0,-0.6664582461658533$-0.005918741484839657,-1.0,-0.6605395046810136$-0.005917149580381333,-31.368874
0,-0.6723380421342874$-0.005879795968434105,-1.0,-0.6664582461658533$-0.005918741484839657,-31.302965
0,-0.6781389462033428$-0.005800904069055406,-1.0,-0.6723380421342874$-0.005879795968434105,-31.239155
2,-0.6818218768752079$-0.003682930671865133,-1.0,-0.6781389462033428$-0.005800904069055406,-31.160532
2,-0.6833621967058714$-0.0015403198306634912,-1.0,-0.6818218768752079$-0.003682930671865133,-31.083288
2,-0.682749642720385$0.0006125539854864004,-1.0,-0.6833621967058714$-0.0015403198306634912,-31.03892
2,-0.6799882933598143$0.002761349360570746,-1.0,-0.682749642720385$0.0006125539854864004,-31.037474
2,-0.6750965819057467$0.004891711454067483,-1.0,-0.6799882933598143$0.002761349360570746,-31.090141
2,-0.6681073524131861$0.006989229492560663,-1.0,-0.6750965819057467$0.004891711454067483,-31.149588
2,-0.6590679404881368$0.009039411925049281,-1.0,-0.6681073524131861$0.006989229492560663,-30.99746
2,-0.6480402485596256$0.011027691928511187,-1.0,-0.6590679404881368$0.009039411925049281,-30.660738
2,-0.6351007744444948$0.012939474115130896,-1.0,-0.6480402485596256$0.011027691928511187,-30.32007
2,-0.6203405438598273$0.014760230584667418,-1.0,-0.6351007744444948$0.012939474115130896,-29.977934
2,-0.603864892988222$0.016475650871605352,-1.0,-0.6203405438598273$0.014760230584667418,-29.636885
2,-0.5857930470656847$0.018071845922537244,-1.0,-0.603864892988222$0.016475650871605352,-29.325146
2,-0.5662574458728684$0.01953560119281626,-1.0,-0.5857930470656847$0.018071845922537244,-29.123388
2,-0.5454027772602414$0.020854668612626994,-1.0,-0.5662574458728684$0.01953560119281626,-29.114807
2,-0.5233846952270097$0.022018082033231776,-1.0,-0.5454027772602414$0.020854668612626994,-29.13456
2,-0.5003682187964522$0.023016476430557486,-1.0,-0.5233846952270097$0.022018082033231776,-29.192287
2,-0.47652583053970077$0.023842388256751456,-1.0,-0.5003682187964522$0.023016476430557486,-29.298729
2,-0.45203531708490796$0.02449051345479279,-1.0,-0.47652583053970077$0.023842388256751456,-29.512955
2,-0.4270774159358421$0.024957901149065854,-1.0,-0.45203531708490796$0.02449051345479279,-29.744402
2,-0.40183335098504663$0.02524406495079544,-1.0,-0.4270774159358421$0.024957901149065854,-29.673656
2,-0.37648235112235173$0.025350999862694915,-1.0,-0.40183335098504663$0.02524406495079544,-29.632671
2,-0.35119925084554177$0.025283100276809984,-1.0,-0.37648235112235173$0.025350999862694915,-29.602283
2,-0.3261522682194357$0.025046982626106034,-1.0,-0.35119925084554177$0.025283100276809984,-29.551012
2,-0.30150104435000447$0.024651223869431273,-1.0,-0.3261522682194357$0.025046982626106034,-29.588032
2,-0.27739501111142156$0.0241060332385829,-1.0,-0.30150104435000447$0.024651223869431273,-29.645237
2,-0.25397213223698156$0.02342287887444002,-1.0,-0.27739501111142156$0.0241060332385829,-29.712029
2,-0.23135803944691685$0.02261409279006471,-1.0,-0.25397213223698156$0.02342287887444002,-29.70499
2,-0.20966556239092976$0.021692477055987106,-1.0,-0.23135803944691685$0.02261409279006471,-29.729874
0,-0.1909946308299694$0.018670931560960356,-1.0,-0.20966556239092976$0.021692477055987106,-29.754694
0,-0.1754244168328994$0.015570213997070013,-1.0,-0.1909946308299694$0.018670931560960356,-29.83758
0,-0.16301591551250455$0.012408501320394828,-1.0,-0.1754244168328994$0.015570213997070013,-29.702986
0,-0.15381436572618506$0.009201549786319485,-1.0,-0.16301591551250455$0.012408501320394828,-29.536625
0,-0.1478513432010146$0.005963022525170482,-1.0,-0.15381436572618506$0.009201549786319485,-29.3791
0,-0.14514640105316548$0.0027049421478491193,-1.0,-0.1478513432010146$0.005963022525170482,-29.36193
0,-0.14570817108046188$-0.0005617700272964135,-1.0,-0.14514640105316548$0.0027049421478491193,-29.45678
0,-0.1495348728687364$-0.003826701788274524,-1.0,-0.14570817108046188$-0.0005617700272964135,-29.540234
0,-0.1566142075778701$-0.007079334709133691,-1.0,-0.1495348728687364$-0.003826701788274524,-29.480742
2,-0.1649226411649028$-0.008308433587032711,-1.0,-0.1566142075778701$-0.007079334709133691,-29.372868
0,-0.176431272076494$-0.011508630911591225,-1.0,-0.1649226411649028$-0.008308433587032711,-29.134407
0,-0.191097812625053$-0.014666540548558982,-1.0,-0.176431272076494$-0.011508630911591225,-28.855745
0,-0.2088646510931464$-0.017766838468093397,-1.0,-0.191097812625053$-0.014666540548558982,-28.59599
0,-0.2296565632411938$-0.02079191214804741,-1.0,-0.2088646510931464$-0.017766838468093397,-28.364517
0,-0.25337822898005946$-0.023721665738865694,-1.0,-0.2296565632411938$-0.02079191214804741,-28.174538
0,-0.27991175275753827$-0.02653352377747882,-1.0,-0.25337822898005946$-0.023721665738865694,-28.04343
0,-0.3091144263864027$-0.02920267362886443,-1.0,-0.27991175275753827$-0.02653352377747882,-27.91843
0,-0.34081700389121955$-0.03170257750481687,-1.0,-0.3091144263864027$-0.02920267362886443,-27.873516
0,-0.37482277103249895$-0.03400576714127937,-1.0,-0.34081700389121955$-0.03170257750481687,-27.622498
0,-0.4109076786230122$-0.03608490759051324,-1.0,-0.37482277103249895$-0.03400576714127937,-27.170834
0,-0.44882176136429885$-0.037914082741286645,-1.0,-0.4109076786230122$-0.03608490759051324,-26.39938
0,-0.4882919796471553$-0.039470218282856476,-1.0,-0.44882176136429885$-0.037914082741286645,-26.386229
0,-0.5290265040379691$-0.04073452439081382,-1.0,-0.4882919796471553$-0.039470218282856476,-26.40419
0,-0.5707203222643609$-0.04169381822639175,-1.0,-0.5290265040379691$-0.04073452439081382,-26.468836
0,-0.6130619048091311$-0.0423415825447703,-1.0,-0.5707203222643609$-0.04169381822639175,-26.416931
0,-0.655740540278715$-0.04267863546958382,-1.0,-0.6130619048091311$-0.0423415825447703,-26.46629
0,-0.6984538674007879$-0.042713327122072924,-1.0,-0.655740540278715$-0.04267863546958382,-25.431614
0,-0.740915102573544$-0.0424612351727561,-1.0,-0.6984538674007879$-0.042713327122072924,-24.683002
0,-0.782859495727589$-0.04194439315404498,-1.0,-0.740915102573544$-0.0424612351727561,-24.172043
0,-0.8240496363850377$-0.04119014065744879,-1.0,-0.782859495727589$-0.04194439315404498,-23.888756
0,-0.8642793596137136$-0.04022972322867588,-1.0,-0.8240496363850377$-0.04119014065744879,-23.690243
0,-0.9033761457708991$-0.03909678615718544,-1.0,-0.8642793596137136$-0.04022972322867588,-23.526512
0,-0.9412020459618354$-0.037825900190936325,-1.0,-0.9033761457708991$-0.03909678615718544,-23.265963
