action,newObservation,reward,observation,qValue
0,-0.4769806863936521$-0.0013585839881362465,-1.0,-0.47562210240551583$0.0,-31.139095
0,-0.4796877673983461$-0.002707081004694,-1.0,-0.4769806863936521$-0.0013585839881362465,-31.073769
0,-0.48372322927364947$-0.0040354618753033564,-1.0,-0.4796877673983461$-0.002707081004694,-31.004
0,-0.48905704495620966$-0.0053338156825601755,-1.0,-0.48372322927364947$-0.0040354618753033564,-30.949284
0,-0.4956494602232878$-0.006592415267078166,-1.0,-0.48905704495620966$-0.0053338156825601755,-30.918936
0,-0.5034512498206949$-0.007801789597407061,-1.0,-0.4956494602232878$-0.006592415267078166,-30.904165
0,-0.5124040538719141$-0.008952804051219268,-1.0,-0.5034512498206949$-0.007801789597407061,-30.630543
0,-0.5224408025538669$-0.010036748681952784,-1.0,-0.5124040538719141$-0.008952804051219268,-30.499628
0,-0.5334862360161848$-0.011045433462317846,-1.0,-0.5224408025538669$-0.010036748681952784,-30.442583
0,-0.5454575243993275$-0.011971288383142679,-1.0,-0.5334862360161848$-0.011045433462317846,-30.397455
0,-0.5582649896386459$-0.012807465239318413,-1.0,-0.5454575243993275$-0.011971288383142679,-30.367367
0,-0.5718129266942492$-0.01354793705560331,-1.0,-0.5582649896386459$-0.012807465239318413,-30.320282
0,-0.5860005171851055$-0.014187590490856217,-1.0,-0.5718129266942492$-0.01354793705560331,-30.28366
0,-0.6007228234763075$-0.01472230629120198,-1.0,-0.5860005171851055$-0.014187590490856217,-30.364956
0,-0.6158718464708944$-0.01514902299458696,-1.0,-0.6007228234763075$-0.01472230629120198,-30.423037
0,-0.6313376261087147$-0.015465779637820209,-1.0,-0.6158718464708944$-0.01514902299458696,-30.47762
0,-0.6470093602647717$-0.01567173415605707,-1.0,-0.6313376261087147$-0.015465779637820209,-30.39074
0,-0.6627765156887214$-0.01576715542394964,-1.0,-0.6470093602647717$-0.01567173415605707,-30.302675
1,-0.6775299040490601$-0.01475338836033871,-1.0,-0.6627765156887214$-0.01576715542394964,-30.339638
0,-0.6921694065103777$-0.014639502461317667,-1.0,-0.6775299040490601$-0.01475338836033871,-30.24402
0,-0.7065978331016256$-0.014428426591247838,-1.0,-0.6921694065103777$-0.014639502461317667,-30.140259
0,-0.720721679614814$-0.01412384651318848,-1.0,-0.7065978331016256$-0.014428426591247838,-29.895842
0,-0.7344517815781477$-0.013730101963333644,-1.0,-0.720721679614814$-0.01412384651318848,-29.673298
0,-0.7477038570826132$-0.013252075504465497,-1.0,-0.7344517815781477$-0.013730101963333644,-29.473612
0,-0.7603989349375118$-0.01269507785489849,-1.0,-0.7477038570826132$-0.013252075504465497,-29.297596
0,-0.7724636692274034$-0.012064734289891597,-1.0,-0.7603989349375118$-0.01269507785489849,-29.151617
0,-0.7838305455709352$-0.011366876343531812,-1.0,-0.7724636692274034$-0.012064734289891597,-29.03873
0,-0.7944379880284869$-0.010607442457551668,-1.0,-0.7838305455709352$-0.011366876343531812,-28.949978
0,-0.8042303785258939$-0.009792390497406997,-1.0,-0.7944379880284869$-0.010607442457551668,-28.858479
