action,newObservation,reward,observation,qValue
0,-0.4065101108719101$-0.0018733957934904287,-1.0,-0.40463671507841964$0.0,-31.026344
0,-0.4102437235972408$-0.003733612725330714,-1.0,-0.4065101108719101$-0.0018733957934904287,-30.851856
2,-0.4138112076164687$-0.003567484019227897,-1.0,-0.4102437235972408$-0.003733612725330714,-30.837982
0,-0.4191872917696424$-0.005376084153173698,-1.0,-0.4138112076164687$-0.003567484019227897,-30.643665
0,-0.4263337192030459$-0.007146427433403478,-1.0,-0.4191872917696424$-0.005376084153173698,-30.53888
0,-0.43519932656969773$-0.008865607366651814,-1.0,-0.4263337192030459$-0.007146427433403478,-30.392586
0,-0.445720185652053$-0.010520859082355288,-1.0,-0.43519932656969773$-0.008865607366651814,-30.221415
0,-0.45781983482403943$-0.012099649171986422,-1.0,-0.445720185652053$-0.010520859082355288,-30.04346
0,-0.47140963034081557$-0.013589795516776155,-1.0,-0.45781983482403943$-0.012099649171986422,-29.990335
0,-0.48638924724166477$-0.014979616900849221,-1.0,-0.47140963034081557$-0.013589795516776155,-29.707031
0,-0.5026473563840165$-0.01625810914235174,-1.0,-0.48638924724166477$-0.014979616900849221,-29.630783
0,-0.520062497726054$-0.017415141342037494,-1.0,-0.5026473563840165$-0.01625810914235174,-29.576847
0,-0.5385041606546377$-0.01844166292858375,-1.0,-0.520062497726054$-0.017415141342037494,-29.545685
0,-0.5578340704463647$-0.01932990979172696,-1.0,-0.5385041606546377$-0.01844166292858375,-29.531563
0,-0.5779076667024089$-0.020073596256044265,-1.0,-0.5578340704463647$-0.01932990979172696,-29.523342
0,-0.5985757459286528$-0.02066807922624397,-1.0,-0.5779076667024089$-0.020073596256044265,-29.655146
0,-0.6196862276197954$-0.021110481691142602,-1.0,-0.5985757459286528$-0.02066807922624397,-29.72825
0,-0.6410859925419858$-0.02139976492219047,-1.0,-0.6196862276197954$-0.021110481691142602,-29.633244
0,-0.6626227345296597$-0.021536741987673892,-1.0,-0.6410859925419858$-0.02139976492219047,-29.54484
0,-0.6841467638375426$-0.021524029307882865,-1.0,-0.6626227345296597$-0.021536741987673892,-29.442377
1,-0.7045127012973358$-0.02036593745979326,-1.0,-0.6841467638375426$-0.021524029307882865,-29.22544
0,-0.7245874245014826$-0.020074723204146824,-1.0,-0.7045127012973358$-0.02036593745979326,-28.923481
0,-0.7442444279863182$-0.01965700348483559,-1.0,-0.7245874245014826$-0.020074723204146824,-28.582994
0,-0.7633648167661976$-0.01912038877987939,-1.0,-0.7442444279863182$-0.01965700348483559,-28.272203
0,-0.781838063459009$-0.0184732466928114,-1.0,-0.7633648167661976$-0.01912038877987939,-28.009596
0,-0.7995625239435482$-0.01772446048453929,-1.0,-0.781838063459009$-0.0184732466928114,-27.782894
0,-0.8164457179685328$-0.01688319402498458,-1.0,-0.7995625239435482$-0.01772446048453929,-27.587034
0,-0.8324043911309424$-0.015958673162409565,-1.0,-0.8164457179685328$-0.01688319402498458,-27.503555
0,-0.8473643826218243$-0.014959991490881936,-1.0,-0.8324043911309424$-0.015958673162409565,-27.483803
0,-0.8612603288330748$-0.013895946211250442,-1.0,-0.8473643826218243$-0.014959991490881936,-27.485083
0,-0.8740352363101843$-0.012774907477109484,-1.0,-0.8612603288330748$-0.013895946211250442,-27.506733
1,-0.884639958806147$-0.010604722495962697,-1.0,-0.8740352363101843$-0.012774907477109484,-27.627356
0,-0.8940361170031326$-0.009396158196985594,-1.0,-0.884639958806147$-0.010604722495962697,-27.457903
2,-0.9001915718969713$-0.006155454893838682,-1.0,-0.8940361170031326$-0.009396158196985594,-27.388393
2,-0.9030862327542599$-0.002894660857288611,-1.0,-0.9001915718969713$-0.006155454893838682,-27.427351
2,-0.9027109178190406$0.00037531493521940134,-1.0,-0.9030862327542599$-0.002894660857288611,-27.517632
2,-0.8990668079322206$0.003644109886820013,-1.0,-0.9027109178190406$0.00037531493521940134,-27.66607
2,-0.8921655177500263$0.0069012901821943595,-1.0,-0.8990668079322206$0.003644109886820013,-27.843607
2,-0.8820297813980922$0.01013573635193408,-1.0,-0.8921655177500263$0.0069012901821943595,-27.689812
2,-0.868694721269918$0.013335060128174227,-1.0,-0.8820297813980922$0.01013573635193408,-27.224638
0,-0.8542096379689648$0.01448508330095325,-1.0,-0.868694721269918$0.013335060128174227,-27.344034
2,-0.8366319794276103$0.017577658541354468,-1.0,-0.8542096379689648$0.01448508330095325,-27.106716
2,-0.816036754049328$0.020595225378282303,-1.0,-0.8366319794276103$0.017577658541354468,-26.89516
1,-0.7935189669926037$0.022517787056724293,-1.0,-0.816036754049328$0.020595225378282303,-26.835424
2,-0.7681908747611638$0.02532809223143992,-1.0,-0.7935189669926037$0.022517787056724293,-26.917135
2,-0.7401885853456641$0.028002289415499686,-1.0,-0.7681908747611638$0.02532809223143992,-27.03784
2,-0.7096737888401491$0.030514796505515075,-1.0,-0.7401885853456641$0.028002289415499686,-26.704731
2,-0.6768347885401351$0.03283900030001399,-1.0,-0.7096737888401491$0.030514796505515075,-26.33661
2,-0.6418865720513504$0.03494821648878472,-1.0,-0.6768347885401351$0.03283900030001399,-26.17956
2,-0.6050696998888031$0.03681687216254725,-1.0,-0.6418865720513504$0.03494821648878472,-25.949818
2,-0.5666478612461441$0.03842183864265898,-1.0,-0.6050696998888031$0.03681687216254725,-25.51949
2,-0.5269040512333122$0.03974381001283193,-1.0,-0.5666478612461441$0.03842183864265898,-25.418974
2,-0.486135452059449$0.040768599173863176,-1.0,-0.5269040512333122$0.03974381001283193,-25.49294
2,-0.4446472366628846$0.04148821539656445,-1.0,-0.486135452059449$0.040768599173863176,-24.974695
2,-0.40274563683001147$0.04190159983287311,-1.0,-0.4446472366628846$0.04148821539656445,-24.184698
2,-0.3607307080632505$0.042014928766760946,-1.0,-0.40274563683001147$0.04190159983287311,-23.107477
2,-0.3188892639770325$0.04184144408621805,-1.0,-0.3607307080632505$0.042014928766760946,-23.230827
2,-0.27748843617508034$0.041400827801952166,-1.0,-0.3188892639770325$0.04184144408621805,-23.509151
