action,newObservation,reward,observation,qValue
0,-0.4348630667638708$-0.0016697589329191277,-1.0,-0.43319330783095167$0.0,-30.75781
2,-0.43619051086124355$-0.001327444097372712,-1.0,-0.4348630667638708$-0.0016697589329191277,-30.811077
2,-0.4371660297903934$-0.0009755189291498174,-1.0,-0.43619051086124355$-0.001327444097372712,-30.8445
2,-0.4377825545003551$-0.0006165247099616918,-1.0,-0.4371660297903934$-0.0009755189291498174,-30.87552
0,-0.44003561453940215$-0.0022530600390470476,-1.0,-0.4377825545003551$-0.0006165247099616918,-30.757893
0,-0.44390885445147354$-0.003873239912071376,-1.0,-0.44003561453940215$-0.0022530600390470476,-30.665592
0,-0.4493740917375819$-0.005465237286108364,-1.0,-0.44390885445147354$-0.003873239912071376,-30.58952
0,-0.4563914251233368$-0.00701733338575487,-1.0,-0.4493740917375819$-0.005465237286108364,-30.530231
0,-0.464909405476923$-0.008517980353586196,-1.0,-0.4563914251233368$-0.00701733338575487,-30.474794
0,-0.4748652854172571$-0.009955879940334112,-1.0,-0.464909405476923$-0.008517980353586196,-30.411411
0,-0.4861853658525945$-0.011320080435337413,-1.0,-0.4748652854172571$-0.009955879940334112,-30.392387
0,-0.4987854580704761$-0.012600092217881609,-1.0,-0.4861853658525945$-0.011320080435337413,-30.07431
0,-0.5125714783446816$-0.013786020274205587,-1.0,-0.4987854580704761$-0.012600092217881609,-30.008297
0,-0.5274401882636128$-0.01486870991893116,-1.0,-0.5125714783446816$-0.013786020274205587,-29.951416
0,-0.5432800882252631$-0.01583989996165028,-1.0,-0.5274401882636128$-0.01486870991893116,-29.912928
0,-0.559972464093173$-0.01669237586790994,-1.0,-0.5432800882252631$-0.01583989996165028,-29.89476
0,-0.5773925783705202$-0.017420114277347173,-1.0,-0.559972464093173$-0.01669237586790994,-29.891573
0,-0.5954109881024983$-0.01801840973197809,-1.0,-0.5773925783705202$-0.017420114277347173,-29.946781
0,-0.6138949628532456$-0.018483974750747412,-1.0,-0.5954109881024983$-0.01801840973197809,-30.008053
0,-0.6327099683508758$-0.018815005497630193,-1.0,-0.6138949628532456$-0.018483974750747412,-30.020376
0,-0.6517211755195824$-0.019011207168706596,-1.0,-0.6327099683508758$-0.018815005497630193,-29.925167
0,-0.6707949512299743$-0.019073775710391944,-1.0,-0.6517211755195824$-0.019011207168706596,-29.830402
0,-0.6898002865668652$-0.01900533533689091,-1.0,-0.6707949512299743$-0.019073775710391944,-29.743763
0,-0.7086101208172196$-0.018809834250354398,-1.0,-0.6898002865668652$-0.01900533533689091,-29.44153
1,-0.7261025245005297$-0.017492403683310023,-1.0,-0.7086101208172196$-0.018809834250354398,-29.263945
2,-0.7411678637179308$-0.015065339217401049,-1.0,-0.7261025245005297$-0.017492403683310023,-29.158659
0,-0.7557148544488098$-0.014546990730879027,-1.0,-0.7411678637179308$-0.015065339217401049,-29.115297
0,-0.7696582942415285$-0.013943439792718717,-1.0,-0.7557148544488098$-0.014546990730879027,-28.92329
0,-0.7829193797475815$-0.013261085506053002,-1.0,-0.7696582942415285$-0.013943439792718717,-28.771673
0,-0.7954258927928954$-0.01250651304531391,-1.0,-0.7829193797475815$-0.013261085506053002,-28.645807
0,-0.8071122666929156$-0.01168637390002018,-1.0,-0.7954258927928954$-0.01250651304531391,-28.545916
0,-0.8179195480963051$-0.010807281403389438,-1.0,-0.8071122666929156$-0.01168637390002018,-28.472055
0,-0.8277952721537453$-0.009875724057440197,-1.0,-0.8179195480963051$-0.010807281403389438,-28.396109
0,-0.8366932702631861$-0.008897998109440804,-1.0,-0.8277952721537453$-0.009875724057440197,-28.312674
0,-0.8445734301211685$-0.007880159857982377,-1.0,-0.8366932702631861$-0.008897998109440804,-28.261742
0,-0.8514014274401654$-0.006827997318996967,-1.0,-0.8445734301211685$-0.007880159857982377,-28.227169
2,-0.8551484476288544$-0.003747020188688956,-1.0,-0.8514014274401654$-0.006827997318996967,-28.156399
2,-0.8557990483106487$-0.0006506006817942598,-1.0,-0.8551484476288544$-0.003747020188688956,-28.28014
2,-0.8533505751394708$0.0024484731711778935,-1.0,-0.8557990483106487$-0.0006506006817942598,-28.460472
2,-0.8478130589891594$0.005537516150311355,-1.0,-0.8533505751394708$0.0024484731711778935,-28.669842
2,-0.8392096007568667$0.008603458232292686,-1.0,-0.8478130589891594$0.005537516150311355,-28.984001
2,-0.8275772201949799$0.011632380561886733,-1.0,-0.8392096007568667$0.008603458232292686,-28.827873
2,-0.8129681144748767$0.014609105720103264,-1.0,-0.8275772201949799$0.011632380561886733,-28.669895
2,-0.7954512398331401$0.017516874641736613,-1.0,-0.8129681144748767$0.014609105720103264,-28.60404
0,-0.7771140957324755$0.018337144100664685,-1.0,-0.7954512398331401$0.017516874641736613,-28.973213
2,-0.756053658946369$0.021060436786106505,-1.0,-0.7771140957324755$0.018337144100664685,-28.850735
2,-0.732387722596064$0.023665936350304954,-1.0,-0.756053658946369$0.021060436786106505,-28.725193
2,-0.7062562732865691$0.02613144930949481,-1.0,-0.732387722596064$0.023665936350304954,-28.557487
2,-0.6778224298360565$0.028433843450512645,-1.0,-0.7062562732865691$0.02613144930949481,-28.199924
2,-0.6472727367771473$0.03054969305890922,-1.0,-0.6778224298360565$0.028433843450512645,-27.689991
2,-0.6148166237858466$0.032456112991300676,-1.0,-0.6472727367771473$0.03054969305890922,-27.215656
1,-0.5816848837231513$0.03313174006269531,-1.0,-0.6148166237858466$0.032456112991300676,-27.212944
2,-0.547119699305201$0.03456518441795027,-1.0,-0.5816848837231513$0.03313174006269531,-26.78344
2,-0.5113782543144346$0.03574144499076634,-1.0,-0.547119699305201$0.03456518441795027,-26.555967
2,-0.4747284427031279$0.0366498116113067,-1.0,-0.5113782543144346$0.03574144499076634,-26.55782
2,-0.43744384692740346$0.03728459577572447,-1.0,-0.4747284427031279$0.0366498116113067,-26.201279
2,-0.39979824273695175$0.0376456041904517,-1.0,-0.43744384692740346$0.03728459577572447,-25.835045
2,-0.3620599431090794$0.037738299627872327,-1.0,-0.39979824273695175$0.0376456041904517,-25.71138
2,-0.3244863161064323$0.03757362700264708,-1.0,-0.3620599431090794$0.037738299627872327,-25.922832
2,-0.2873187963990058$0.03716751970742648,-1.0,-0.3244863161064323$0.03757362700264708,-26.088804
2,-0.2507786606553754$0.03654013574363043,-1.0,-0.2873187963990058$0.03716751970742648,-26.068542
2,-0.21506376135706456$0.035714899298310836,-1.0,-0.2507786606553754$0.03654013574363043,-25.977962
2,-0.18034632394035216$0.03471743741671241,-1.0,-0.21506376135706456$0.035714899298310836,-25.649405
0,-0.1487718216379405$0.03157450230241167,-1.0,-0.18034632394035216$0.03471743741671241,-25.644701
2,-0.11845242841643074$0.03031939322150977,-1.0,-0.1487718216379405$0.03157450230241167,-26.248766
1,-0.09047684079508377$0.027975587621346967,-1.0,-0.11845242841643074$0.03031939322150977,-26.39356
2,-0.06390972403643064$0.026567116758653135,-1.0,-0.09047684079508377$0.027975587621346967,-26.788195
2,-0.03879679777185874$0.025112926264571896,-1.0,-0.06390972403643064$0.026567116758653135,-26.64394
2,-0.015166957210099447$0.02362984056175929,-1.0,-0.03879679777185874$0.025112926264571896,-26.543156
