action,newObservation,reward,observation,qValue
0,-0.49409143329012$-0.0012302050356635824,-1.0,-0.49286122825445644$0.0,-31.26632
0,-0.496542654476395$-0.002451221186274976,-1.0,-0.49409143329012$-0.0012302050356635824,-31.215366
1,-0.49919657382706006$-0.0026539193506650792,-1.0,-0.496542654476395$-0.002451221186274976,-31.285473
0,-0.5030333462642425$-0.0038367724371823494,-1.0,-0.49919657382706006$-0.0026539193506650792,-31.191715
2,-0.5060242615889176$-0.002990915324675082,-1.0,-0.5030333462642425$-0.0038367724371823494,-31.275856
0,-0.5101469247107251$-0.004122663121807519,-1.0,-0.5060242615889176$-0.002990915324675082,-31.23272
0,-0.5153704493323076$-0.005223524621582478,-1.0,-0.5101469247107251$-0.004122663121807519,-31.214666
0,-0.5216556801336815$-0.006285230801373836,-1.0,-0.5153704493323076$-0.005223524621582478,-31.020584
0,-0.5289554840685057$-0.007299803934824219,-1.0,-0.5216556801336815$-0.006285230801373836,-30.78231
0,-0.5372151144189863$-0.008259630350480633,-1.0,-0.5289554840685057$-0.007299803934824219,-30.715418
0,-0.5463726506269383$-0.009157536207952052,-1.0,-0.5372151144189863$-0.008259630350480633,-30.652763
0,-0.5563595156222984$-0.009986864995360101,-1.0,-0.5463726506269383$-0.009157536207952052,-30.59608
0,-0.5671010704376299$-0.010741554815331535,-1.0,-0.5563595156222984$-0.009986864995360101,-30.545792
0,-0.5785172834196686$-0.01141621298203865,-1.0,-0.5671010704376299$-0.010741554815331535,-30.502253
0,-0.5905234684768526$-0.01200618505718403,-1.0,-0.5785172834196686$-0.01141621298203865,-30.506756
0,-0.6030310837345425$-0.012507615257689963,-1.0,-0.5905234684768526$-0.01200618505718403,-30.623363
0,-0.6159485789409654$-0.012917495206422927,-1.0,-0.6030310837345425$-0.012507615257689963,-30.673065
0,-0.6291822772244704$-0.01323369828350494,-1.0,-0.6159485789409654$-0.012917495206422927,-30.72349
0,-0.6426372745844823$-0.013454997360011873,-1.0,-0.6291822772244704$-0.01323369828350494,-30.702618
0,-0.6562183390088404$-0.01358106442435814,-1.0,-0.6426372745844823$-0.013454997360011873,-30.598959
0,-0.6698307904978722$-0.013612451489031832,-1.0,-0.6562183390088404$-0.01358106442435814,-30.50539
0,-0.6833813436180028$-0.013550553120130676,-1.0,-0.6698307904978722$-0.013612451489031832,-30.42253
2,-0.6947788955027495$-0.011397551884746702,-1.0,-0.6833813436180028$-0.013550553120130676,-30.451912
0,-0.7059482873612871$-0.01116939185853762,-1.0,-0.6947788955027495$-0.011397551884746702,-30.53604
0,-0.716817257319971$-0.010868969958683937,-1.0,-0.7059482873612871$-0.01116939185853762,-30.464432
0,-0.7273168880361122$-0.01049963071614118,-1.0,-0.716817257319971$-0.010868969958683937,-30.304436
0,-0.7373819856809787$-0.010065097644866485,-1.0,-0.7273168880361122$-0.01049963071614118,-30.163376
0,-0.7469513897512596$-0.009569404070280953,-1.0,-0.7373819856809787$-0.010065097644866485,-30.04188
0,-0.7559682155111151$-0.009016825759855497,-1.0,-0.7469513897512596$-0.009569404070280953,-29.882984
0,-0.7643800329763426$-0.00841181746522751,-1.0,-0.7559682155111151$-0.009016825759855497,-29.731121
0,-0.7721389881400976$-0.007758955163755013,-1.0,-0.7643800329763426$-0.00841181746522751,-29.610367
2,-0.777201873546197$-0.005062885406099311,-1.0,-0.7721389881400976$-0.007758955163755013,-29.497234
2,-0.779540989390394$-0.0023391158441970292,-1.0,-0.777201873546197$-0.005062885406099311,-29.46473
2,-0.7791436719385451$0.00039731745184885033,-1.0,-0.779540989390394$-0.0023391158441970292,-29.555872
2,-0.7760120662153054$0.0031316057232397207,-1.0,-0.7791436719385451$0.00039731745184885033,-29.829952
2,-0.7701631650341453$0.0058489011811601035,-1.0,-0.7760120662153054$0.0031316057232397207,-30.057219
2,-0.7616291106171518$0.008534054416993472,-1.0,-0.7701631650341453$0.0058489011811601035,-30.219816
2,-0.7504577292751721$0.01117138134197972,-1.0,-0.7616291106171518$0.008534054416993472,-30.235275
2,-0.7367132442562618$0.013744485018910249,-1.0,-0.7504577292751721$0.01117138134197972,-30.223396
2,-0.720477087583884$0.01623615667237793,-1.0,-0.7367132442562618$0.013744485018910249,-30.257624
2,-0.7018487096493917$0.01862837793449222,-1.0,-0.720477087583884$0.01623615667237793,-30.248661
2,-0.6809462672496132$0.020902442399778558,-1.0,-0.7018487096493917$0.01862837793449222,-29.803816
2,-0.6579070589864399$0.023039208263173308,-1.0,-0.6809462672496132$0.020902442399778558,-29.281004
2,-0.6328875741278152$0.02501948485862474,-1.0,-0.6579070589864399$0.023039208263173308,-28.659117
2,-0.6060630297385812$0.02682454438923399,-1.0,-0.6328875741278152$0.02501948485862474,-28.12948
2,-0.5776262930084651$0.028436736730116003,-1.0,-0.6060630297385812$0.02682454438923399,-27.77005
2,-0.5477861217482846$0.029840171260180577,-1.0,-0.5776262930084651$0.028436736730116003,-27.66076
2,-0.5167647045405884$0.031021417207696123,-1.0,-0.5477861217482846$0.029840171260180577,-27.66259
2,-0.48479453927510247$0.031970165265485975,-1.0,-0.5167647045405884$0.031021417207696123,-27.752707
2,-0.45211474888748243$0.03267979038762005,-1.0,-0.48479453927510247$0.031970165265485975,-27.892942
2,-0.4189669887286771$0.03314776015880535,-1.0,-0.45211474888748243$0.03267979038762005,-27.71315
2,-0.38559114355808355$0.03337584517059353,-1.0,-0.4189669887286771$0.03314776015880535,-27.542704
2,-0.3522210373233699$0.03337010623471366,-1.0,-0.38559114355808355$0.03337584517059353,-27.670706
2,-0.3190803818568463$0.033140655466523644,-1.0,-0.3522210373233699$0.03337010623471366,-27.838766
2,-0.28637917096753196$0.03270121088931435,-1.0,-0.3190803818568463$0.033140655466523644,-27.942448
1,-0.25531068721533384$0.031068483752198114,-1.0,-0.28637917096753196$0.03270121088931435,-28.344923
2,-0.2250440448556578$0.030266642359676042,-1.0,-0.25531068721533384$0.031068483752198114,-28.562756
2,-0.1957289634304341$0.02931508142522368,-1.0,-0.2250440448556578$0.030266642359676042,-28.515148
2,-0.16749513823964243$0.028233825190791668,-1.0,-0.1957289634304341$0.02931508142522368,-28.569244
2,-0.140452283752073$0.02704285448756944,-1.0,-0.16749513823964243$0.028233825190791668,-28.471918
2,-0.11469076633870398$0.025761517413369024,-1.0,-0.140452283752073$0.02704285448756944,-28.43793
1,-0.09128272090781822$0.023408045430885767,-1.0,-0.11469076633870398$0.025761517413369024,-28.462694
0,-0.07128151881944421$0.020001202088374016,-1.0,-0.09128272090781822$0.023408045430885767,-28.56327
0,-0.05472337236333066$0.01655814645611355,-1.0,-0.07128151881944421$0.020001202088374016,-28.664886
0,-0.0416316117218601$0.013091760641470563,-1.0,-0.05472337236333066$0.01655814645611355,-28.647518
0,-0.03202037801324034$0.009611233708619759,-1.0,-0.0416316117218601$0.013091760641470563,-28.448048
0,-0.025897618494969465$0.006122759518270878,-1.0,-0.03202037801324034$0.009611233708619759,-28.279934
0,-0.023267317546554367$0.0026303009484151,-1.0,-0.025897618494969465$0.006122759518270878,-28.265457
0,-0.02413092867985459$-0.0008636111333002214,-1.0,-0.023267317546554367$0.0026303009484151,-28.369534
0,-0.02848799177926464$-0.004357063099410051,-1.0,-0.02413092867985459$-0.0008636111333002214,-28.504913
0,-0.036335930320736426$-0.00784793854147179,-1.0,-0.02848799177926464$-0.004357063099410051,-28.671513
0,-0.047669030191450135$-0.01133309987071371,-1.0,-0.036335930320736426$-0.00784793854147179,-28.59097
0,-0.06247660981467179$-0.01480757962322166,-1.0,-0.047669030191450135$-0.01133309987071371,-28.281988
0,-0.08074040541465698$-0.01826379559998519,-1.0,-0.06247660981467179$-0.01480757962322166,-27.890957
0,-0.1024312199900364$-0.021690814575379434,-1.0,-0.08074040541465698$-0.01826379559998519,-27.513657
0,-0.1275049237496713$-0.02507370375963488,-1.0,-0.1024312199900364$-0.021690814575379434,-27.17524
0,-0.1558979498091985$-0.0283930260595272,-1.0,-0.1275049237496713$-0.02507370375963488,-26.890223
0,-0.1875225017197494$-0.031624551910550906,-1.0,-0.1558979498091985$-0.0283930260595272,-26.639282
1,-0.22126177487185475$-0.03373927315210534,-1.0,-0.1875225017197494$-0.031624551910550906,-26.632975
0,-0.25797021235136175$-0.036708437479507,-1.0,-0.22126177487185475$-0.03373927315210534,-26.211468
0,-0.29746660696777993$-0.039496394616418205,-1.0,-0.25797021235136175$-0.036708437479507,-25.967848
0,-0.33953186504146143$-0.042065258073681513,-1.0,-0.29746660696777993$-0.039496394616418205,-25.989492
0,-0.38390852846361223$-0.04437666342215078,-1.0,-0.33953186504146143$-0.042065258073681513,-25.762215
0,-0.43030247133921323$-0.046393942875601,-1.0,-0.38390852846361223$-0.04437666342215078,-25.342989
0,-0.4783870364295133$-0.04808456509030006,-1.0,-0.43030247133921323$-0.046393942875601,-25.06983
0,-0.5278096508240233$-0.04942261439451004,-1.0,-0.4783870364295133$-0.04808456509030006,-25.173845
0,-0.578200684494315$-0.05039103367029175,-1.0,-0.5278096508240233$-0.04942261439451004,-25.031118
2,-0.62718403276206$-0.048983348267744996,-1.0,-0.578200684494315$-0.05039103367029175,-25.528004
0,-0.6764029352902702$-0.04921890252821016,-1.0,-0.62718403276206$-0.048983348267744996,-24.881845
0,-0.7255155252033548$-0.04911258991308467,-1.0,-0.6764029352902702$-0.04921890252821016,-23.830902
0,-0.7742046676230526$-0.048689142419697795,-1.0,-0.7255155252033548$-0.04911258991308467,-23.093657
0,-0.8221863910262677$-0.04798172340321503,-1.0,-0.7742046676230526$-0.048689142419697795,-22.808651
0,-0.8692163993574492$-0.04703000833118151,-1.0,-0.8221863910262677$-0.04798172340321503,-22.558773
0,-0.9150943906417338$-0.04587799128428463,-1.0,-0.8692163993574492$-0.04703000833118151,-22.354452
1,-0.9586661522412959$-0.04357176159956209,-1.0,-0.9150943906417338$-0.04587799128428463,-22.475134
0,-1.000825572078729$-0.04215941983743298,-1.0,-0.9586661522412959$-0.04357176159956209,-21.923481
0,-1.0415091444809323$-0.04068357240220334,-1.0,-1.000825572078729$-0.04215941983743298,-21.565655
0,-1.0806930809014748$-0.039183936420542374,-1.0,-1.0415091444809323$-0.04068357240220334,-21.273085
0,-1.1183896286479345$-0.03769654774645969,-1.0,-1.0806930809014748$-0.039183936420542374,-21.290413
0,-1.1546429784917722$-0.03625334984383779,-1.0,-1.1183896286479345$-0.03769654774645969,-20.694778
0,-1.1895250835555344$-0.03488210506376218,-1.0,-1.1546429784917722$-0.03625334984383779,-20.048824
0,-1.2$0.0,-1.0,-1.1895250835555344$-0.03488210506376218,-19.350105
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
1,-1.1915281732028722$0.004742032510841902,-1.0,-1.196270205713714$0.002487898245450696,-20.521023
0,-1.1855168545376424$0.006011318665229854,-1.0,-1.1915281732028722$0.004742032510841902,-20.607075
0,-1.1782177026475653$0.00729915189007704,-1.0,-1.1855168545376424$0.006011318665229854,-20.649134
0,-1.1696091978053338$0.008608504842231614,-1.0,-1.1782177026475653$0.00729915189007704,-20.684168
0,-1.159667383791397$0.009941814013936751,-1.0,-1.1696091978053338$0.008608504842231614,-20.7143
0,-1.1483665312766047$0.011300852514792428,-1.0,-1.159667383791397$0.009941814013936751,-20.77124
2,-1.1336799431495959$0.01468658812700878,-1.0,-1.1483665312766047$0.011300852514792428,-20.81831
2,-1.1155770251456092$0.018102918003986623,-1.0,-1.1336799431495959$0.01468658812700878,-20.043325
2,-1.0940265251491286$0.021550499996480683,-1.0,-1.1155770251456092$0.018102918003986623,-19.265415
2,-1.0690006553220575$0.02502586982707103,-1.0,-1.0940265251491286$0.021550499996480683,-18.565676
2,-1.0404801315612195$0.028520523760837975,-1.0,-1.0690006553220575$0.02502586982707103,-17.983192
0,-1.0104601154251256$0.03002001613609399,-1.0,-1.0404801315612195$0.028520523760837975,-18.054897
