action,newObservation,reward,observation,qValue
0,-0.5883787746543945$-0.0005210373090361529,-1.0,-0.5878577373453583$0.0,-31.197609
0,-0.5894170144670137$-0.0010382398126192274,-1.0,-0.5883787746543945$-0.0005210373090361529,-31.174644
0,-0.5909648189227154$-0.0015478044557016711,-1.0,-0.5894170144670137$-0.0010382398126192274,-31.162018
0,-0.593010810380759$-0.002045991458043573,-1.0,-0.5909648189227154$-0.0015478044557016711,-31.155844
0,-0.595539965758881$-0.0025291553781220553,-1.0,-0.593010810380759$-0.002045991458043573,-31.156172
0,-0.598533741225063$-0.0029937754661819088,-1.0,-0.595539965758881$-0.0025291553781220553,-31.162994
0,-0.6019702262599567$-0.003436485034893676,-1.0,-0.598533741225063$-0.0029937754661819088,-31.176258
2,-0.6038243258125124$-0.001854099552555802,-1.0,-0.6019702262599567$-0.003436485034893676,-31.2356
0,-0.6060825257940056$-0.0022581999814930793,-1.0,-0.6038243258125124$-0.001854099552555802,-31.294563
0,-0.6087283916670503$-0.0026458658730446867,-1.0,-0.6060825257940056$-0.0022581999814930793,-31.301971
0,-0.6117427033808661$-0.0030143117138157855,-1.0,-0.6087283916670503$-0.0026458658730446867,-31.314804
0,-0.6151036129840127$-0.003360909603146581,-1.0,-0.6117427033808661$-0.0030143117138157855,-31.330963
1,-0.6177868234390599$-0.002683210455047172,-1.0,-0.6151036129840127$-0.003360909603146581,-31.397974
0,-0.6207729863404947$-0.002986162901434784,-1.0,-0.6177868234390599$-0.002683210455047172,-31.40987
0,-0.624040621876755$-0.00326763553626025,-1.0,-0.6207729863404947$-0.002986162901434784,-31.427494
0,-0.6275662917073018$-0.003525669830546853,-1.0,-0.624040621876755$-0.00326763553626025,-31.44907
0,-0.6313247866781442$-0.0037584949708423035,-1.0,-0.6275662917073018$-0.003525669830546853,-31.47445
0,-0.6352893274772227$-0.003964540799078435,-1.0,-0.6313247866781442$-0.0037584949708423035,-31.50343
0,-0.6394317761729214$-0.004142448695698641,-1.0,-0.6352893274772227$-0.003964540799078435,-31.533989
0,-0.6437228564487246$-0.004291080275803238,-1.0,-0.6394317761729214$-0.004142448695698641,-31.551144
0,-0.6481323802508226$-0.004409523802098067,-1.0,-0.6437228564487246$-0.004291080275803238,-31.551994
0,-0.6526294785086604$-0.004497098257837703,-1.0,-0.6481323802508226$-0.004409523802098067,-31.549515
0,-0.6571828335751722$-0.004553355066511815,-1.0,-0.6526294785086604$-0.004497098257837703,-31.515106
2,-0.6597609110663045$-0.002578077491132382,-1.0,-0.6571828335751722$-0.004553355066511815,-31.445835
2,-0.6603459367481612$-0.0005850256818567285,-1.0,-0.6597609110663045$-0.002578077491132382,-31.39413
2,-0.6589338854653681$0.001412051282793144,-1.0,-0.6603459367481612$-0.0005850256818567285,-31.353743
2,-0.6555344777777085$0.0033994076876597036,-1.0,-0.6589338854653681$0.001412051282793144,-31.268524
1,-0.6511711875401658$0.004363290237542632,-1.0,-0.6555344777777085$0.0033994076876597036,-31.361933
2,-0.6448742910581112$0.006296896482054509,-1.0,-0.6511711875401658$0.004363290237542632,-31.085598
2,-0.6366877623309055$0.008186528727205763,-1.0,-0.6448742910581112$0.006296896482054509,-30.936096
2,-0.6266692437889247$0.010018518541980721,-1.0,-0.6366877623309055$0.008186528727205763,-30.637703
2,-0.6148899564075273$0.011779287381397413,-1.0,-0.6266692437889247$0.010018518541980721,-30.324705
2,-0.6014345124417552$0.013455443965772149,-1.0,-0.6148899564075273$0.011779287381397413,-30.010458
2,-0.5864005910573634$0.015033921384391693,-1.0,-0.6014345124417552$0.013455443965772149,-29.715458
0,-0.5718984376801394$0.014502153377224096,-1.0,-0.5864005910573634$0.015033921384391693,-30.0106
2,-0.556035303114748$0.0158631345653913,-1.0,-0.5718984376801394$0.014502153377224096,-29.824917
2,-0.5389292783443758$0.017106024770372253,-1.0,-0.556035303114748$0.0158631345653913,-29.799713
2,-0.5207083153333313$0.018220963011044446,-1.0,-0.5389292783443758$0.017106024770372253,-29.809586
2,-0.5015090305025977$0.01919928483073358,-1.0,-0.5207083153333313$0.018220963011044446,-29.832886
2,-0.48147529752473134$0.02003373297786633,-1.0,-0.5015090305025977$0.01919928483073358,-29.880438
0,-0.46275665044066827$0.01871864708406304,-1.0,-0.48147529752473134$0.02003373297786633,-29.89296
1,-0.4444917897516603$0.018264860689007935,-1.0,-0.46275665044066827$0.01871864708406304,-30.23832
0,-0.4278146778647398$0.016677111886920476,-1.0,-0.4444917897516603$0.018264860689007935,-30.478073
2,-0.4108461011701504$0.016968576694589416,-1.0,-0.4278146778647398$0.016677111886920476,-30.806227
0,-0.3957071353013491$0.01513896586880131,-1.0,-0.4108461011701504$0.016968576694589416,-30.720028
0,-0.38250399624793663$0.013203139053412477,-1.0,-0.3957071353013491$0.01513896586880131,-30.822517
0,-0.3713277500474991$0.011176246200437513,-1.0,-0.38250399624793663$0.013203139053412477,-30.936054
0,-0.36225422936381446$0.009073520683684638,-1.0,-0.3713277500474991$0.011176246200437513,-31.046753
0,-0.35534409174579384$0.006910137618020636,-1.0,-0.36225422936381446$0.009073520683684638,-31.078224
0,-0.3506429564547846$0.004701135291009262,-1.0,-0.35534409174579384$0.006910137618020636,-31.0345
0,-0.3481815636068453$0.0024613928479393027,-1.0,-0.3506429564547846$0.004701135291009262,-31.102997
0,-0.34797590996482497$0.00020565364202036144,-1.0,-0.3481815636068453$0.0024613928479393027,-31.178802
0,-0.350027328998647$-0.00205141903382207,-1.0,-0.34797590996482497$0.00020565364202036144,-31.207684
0,-0.3543224978544567$-0.004295168855809639,-1.0,-0.350027328998647$-0.00205141903382207,-31.073404
0,-0.36083336976995245$-0.006510871915495784,-1.0,-0.3543224978544567$-0.004295168855809639,-30.950607
2,-0.36751704644174255$-0.006683676671790123,-1.0,-0.36083336976995245$-0.006510871915495784,-30.982607
0,-0.3763290257477249$-0.008811979305982359,-1.0,-0.36751704644174255$-0.006683676671790123,-30.872759
0,-0.38720994427516364$-0.010880918527438714,-1.0,-0.3763290257477249$-0.008811979305982359,-30.586243
0,-0.4000854747122847$-0.012875530437121098,-1.0,-0.38720994427516364$-0.010880918527438714,-30.20615
0,-0.41486630201252594$-0.014780827300241207,-1.0,-0.4000854747122847$-0.012875530437121098,-29.916563
0,-0.4314482375460703$-0.016581935533544357,-1.0,-0.41486630201252594$-0.014780827300241207,-29.632462
0,-0.44971253238063347$-0.01826429483456313,-1.0,-0.4314482375460703$-0.016581935533544357,-29.354622
0,-0.469526447395595$-0.01981391501496156,-1.0,-0.44971253238063347$-0.01826429483456313,-28.979595
0,-0.49074412861302485$-0.021217681217429864,-1.0,-0.469526447395595$-0.01981391501496156,-28.914923
2,-0.5112078209041195$-0.020463692291094657,-1.0,-0.49074412861302485$-0.021217681217429864,-29.041317
0,-0.5327644239542847$-0.02155660305016516,-1.0,-0.5112078209041195$-0.020463692291094657,-29.101099
0,-0.5552522933039296$-0.022487869349644835,-1.0,-0.5327644239542847$-0.02155660305016516,-29.078117
0,-0.5785031179047047$-0.023250824600775124,-1.0,-0.5552522933039296$-0.022487869349644835,-29.082325
0,-0.6023440193836882$-0.023840901478983597,-1.0,-0.5785031179047047$-0.023250824600775124,-29.267544
