action,newObservation,reward,observation,qValue
0,-0.46302482509830484$-0.001462592788699198,-1.0,-0.46156223230960564$0.0,-31.024319
0,-0.4659392262368441$-0.0029144011385392205,-1.0,-0.46302482509830484$-0.001462592788699198,-30.93474
0,-0.47028392063633917$-0.004344694399495088,-1.0,-0.4659392262368441$-0.0029144011385392205,-30.861183
0,-0.47602677373411517$-0.005742853097775988,-1.0,-0.47028392063633917$-0.004344694399495088,-30.802647
0,-0.48312520690398786$-0.007098433169872708,-1.0,-0.47602677373411517$-0.005742853097775988,-30.759363
0,-0.4915264465120323$-0.008401239608044436,-1.0,-0.48312520690398786$-0.007098433169872708,-30.74291
0,-0.5011678576146361$-0.009641411102603852,-1.0,-0.4915264465120323$-0.008401239608044436,-30.629444
0,-0.5119773736630413$-0.010809516048405224,-1.0,-0.5011678576146361$-0.009641411102603852,-30.355568
0,-0.5238740325695799$-0.011896658906538585,-1.0,-0.5119773736630413$-0.010809516048405224,-30.291065
0,-0.5367686270490685$-0.012894594479488599,-1.0,-0.5238740325695799$-0.011896658906538585,-30.242384
0,-0.5505644733384237$-0.013795846289355249,-1.0,-0.5367686270490685$-0.012894594479488599,-30.209896
0,-0.5651582974134157$-0.01459382407499202,-1.0,-0.5505644733384237$-0.013795846289355249,-30.19384
0,-0.5804412319875709$-0.015282934574155214,-1.0,-0.5651582974134157$-0.01459382407499202,-30.159239
0,-0.5962999113303888$-0.015858679342817983,-1.0,-0.5804412319875709$-0.015282934574155214,-30.215168
0,-0.6126176447941617$-0.01631773346377288,-1.0,-0.5962999113303888$-0.015858679342817983,-30.268745
0,-0.6292756444343838$-0.016657999640222108,-1.0,-0.6126176447941617$-0.01631773346377288,-30.3254
0,-0.6461542777634229$-0.01687863332903913,-1.0,-0.6292756444343838$-0.016657999640222108,-30.232134
0,-0.6631343139184572$-0.016980036155034278,-1.0,-0.6461542777634229$-0.01687863332903913,-30.142458
1,-0.679098130640581$-0.015963816722123717,-1.0,-0.6631343139184572$-0.016980036155034278,-30.193869
0,-0.6949375441109874$-0.0158394134704064,-1.0,-0.679098130640581$-0.015963816722123717,-30.093548
0,-0.7105477613095409$-0.015610217198553511,-1.0,-0.6949375441109874$-0.0158394134704064,-29.881765
0,-0.7258282195179048$-0.015280458208363842,-1.0,-0.7105477613095409$-0.015610217198553511,-29.617468
1,-0.7396833029227823$-0.01385508340487746,-1.0,-0.7258282195179048$-0.015280458208363842,-29.5165
0,-0.7530288983565483$-0.01334559543376599,-1.0,-0.7396833029227823$-0.01385508340487746,-29.350613
0,-0.765786449525412$-0.012757551168863672,-1.0,-0.7530288983565483$-0.01334559543376599,-29.178146
0,-0.7778832393116387$-0.012096789786226754,-1.0,-0.765786449525412$-0.012757551168863672,-29.042963
0,-0.7892525619018342$-0.011369322590195529,-1.0,-0.7778832393116387$-0.012096789786226754,-28.934647
0,-0.7998337951402061$-0.010581233238371882,-1.0,-0.7892525619018342$-0.011369322590195529,-28.850864
0,-0.8095723863083245$-0.009738591168118326,-1.0,-0.7998337951402061$-0.010581233238371882,-28.75818
0,-0.8184197664794461$-0.008847380171121594,-1.0,-0.8095723863083245$-0.009738591168118326,-28.642773
0,-0.8263332096961638$-0.007913443216717605,-1.0,-0.8184197664794461$-0.008847380171121594,-28.548286
0,-0.8332756535368921$-0.006942443840728348,-1.0,-0.8263332096961638$-0.007913443216717605,-28.475061
1,-0.8382154972668732$-0.0049398437299810125,-1.0,-0.8332756535368921$-0.006942443840728348,-28.454004
2,-0.8401307837706317$-0.0019152865037584538,-1.0,-0.8382154972668732$-0.0049398437299810125,-28.431026
2,-0.8390131191426011$0.0011176646280305212,-1.0,-0.8401307837706317$-0.0019152865037584538,-28.606503
2,-0.8348673935051145$0.004145725637486564,-1.0,-0.8390131191426011$0.0011176646280305212,-28.910713
2,-0.8277119443712712$0.007155449133843408,-1.0,-0.8348673935051145$0.004145725637486564,-29.09333
2,-0.8175791516378056$0.010132792733465582,-1.0,-0.8277119443712712$0.007155449133843408,-29.265759
2,-0.804516423359188$0.013062728278617488,-1.0,-0.8175791516378056$0.010132792733465582,-29.194336
2,-0.7885875006224647$0.015928922736723305,-1.0,-0.804516423359188$0.013062728278617488,-29.092459
2,-0.7698739780921284$0.018713522530336365,-1.0,-0.7885875006224647$0.015928922736723305,-29.075869
0,-0.75047690507457$0.019397073017558428,-1.0,-0.7698739780921284$0.018713522530336365,-29.461784
2,-0.728506616605531$0.021970288469039083,-1.0,-0.75047690507457$0.019397073017558428,-29.32757
2,-0.7040944964335356$0.024412120171995334,-1.0,-0.728506616605531$0.021970288469039083,-29.142006
2,-0.6773938488244658$0.026700647609069723,-1.0,-0.7040944964335356$0.024412120171995334,-28.796741
2,-0.6485802289399213$0.028813619884544513,-1.0,-0.6773938488244658$0.026700647609069723,-28.185518
1,-0.6188510571676313$0.029729171772289953,-1.0,-0.6485802289399213$0.028813619884544513,-27.941275
2,-0.5874171761814819$0.03143388098614942,-1.0,-0.6188510571676313$0.029729171772289953,-27.266834
2,-0.5545075759233619$0.03290960025812005,-1.0,-0.5874171761814819$0.03143388098614942,-27.157803
2,-0.5203664917195135$0.034141084203848364,-1.0,-0.5545075759233619$0.03290960025812005,-26.934454
