action,newObservation,reward,observation,qValue
0,-0.5181573337519322$-0.0010486727843317747,-1.0,-0.5171086609676004$0.0,-31.322914
0,-0.520246815537567$-0.002089481785634881,-1.0,-0.5181573337519322$-0.0010486727843317747,-31.305462
0,-0.5233614365999687$-0.0031146210624017176,-1.0,-0.520246815537567$-0.002089481785634881,-31.29004
1,-0.5264778377047075$-0.0031164011047387897,-1.0,-0.5233614365999687$-0.0031146210624017176,-31.30339
0,-0.5305726461121233$-0.004094808407415819,-1.0,-0.5264778377047075$-0.0031164011047387897,-31.167955
0,-0.5356151543063014$-0.005042508194178089,-1.0,-0.5305726461121233$-0.004094808407415819,-30.929087
0,-0.5415675591786103$-0.005952404872308994,-1.0,-0.5356151543063014$-0.005042508194178089,-30.855986
0,-0.5483852634338244$-0.006817704255214133,-1.0,-0.5415675591786103$-0.005952404872308994,-30.803543
0,-0.556017240298748$-0.007631976864923524,-1.0,-0.5483852634338244$-0.006817704255214133,-30.752104
0,-0.5644064617892746$-0.008389221490526575,-1.0,-0.556017240298748$-0.007631976864923524,-30.702038
0,-0.5734903895623422$-0.009083927773067697,-1.0,-0.5644064617892746$-0.008389221490526575,-30.653734
0,-0.5832015257912935$-0.009711136228951287,-1.0,-0.5734903895623422$-0.009083927773067697,-30.621868
0,-0.5934680196417016$-0.010266493850408133,-1.0,-0.5832015257912935$-0.009711136228951287,-30.668207
0,-0.6042143229078244$-0.010746303266122779,-1.0,-0.5934680196417016$-0.010266493850408133,-30.763914
0,-0.6153618863400828$-0.011147563432258456,-1.0,-0.6042143229078244$-0.010746303266122779,-30.844807
0,-0.6268298863068154$-0.011467999966732532,-1.0,-0.6153618863400828$-0.011147563432258456,-30.879425
0,-0.6385359698435685$-0.01170608353675321,-1.0,-0.6268298863068154$-0.011467999966732532,-30.921879
0,-0.650397004989363$-0.011861035145794481,-1.0,-0.6385359698435685$-0.01170608353675321,-30.826202
0,-0.6623298227015044$-0.011932817712141415,-1.0,-0.650397004989363$-0.011861035145794481,-30.739265
0,-0.6742519366480861$-0.011922113946581716,-1.0,-0.6623298227015044$-0.011932817712141415,-30.661594
0,-0.686082227822505$-0.011830291174418897,-1.0,-0.6742519366480861$-0.011922113946581716,-30.593578
0,-0.6977415821798503$-0.011659354357345266,-1.0,-0.686082227822505$-0.011830291174418897,-30.534668
1,-0.7081534712874518$-0.010411889107601534,-1.0,-0.6977415821798503$-0.011659354357345266,-30.61365
2,-0.716250841801695$-0.008097370514243142,-1.0,-0.7081534712874518$-0.010411889107601534,-30.646917
0,-0.723982429241253$-0.007731587439558084,-1.0,-0.716250841801695$-0.008097370514243142,-30.687294
1,-0.730300036610218$-0.006317607368964981,-1.0,-0.723982429241253$-0.007731587439558084,-30.603514
2,-0.7341648449187206$-0.0038648083085025256,-1.0,-0.730300036610218$-0.006317607368964981,-30.441826
2,-0.7355533629609478$-0.0013885180422271524,-1.0,-0.7341648449187206$-0.0038648083085025256,-30.420475
2,-0.7344571992946788$0.0010961636662689543,-1.0,-0.7355533629609478$-0.0013885180422271524,-30.474741
2,-0.7308829763986239$0.00357422289605494,-1.0,-0.7344571992946788$0.0010961636662689543,-30.561596
2,-0.7248523986131633$0.0060305777854606085,-1.0,-0.7308829763986239$0.00357422289605494,-30.59939
2,-0.7164024646975574$0.008449933915605903,-1.0,-0.7248523986131633$0.0060305777854606085,-30.638746
2,-0.7055857953752198$0.010816669322337569,-1.0,-0.7164024646975574$0.008449933915605903,-30.597656
2,-0.6924710268553191$0.013114768519900726,-1.0,-0.7055857953752198$0.010816669322337569,-30.573536
2,-0.6771432039628456$0.015327822892473635,-1.0,-0.6924710268553191$0.013114768519900726,-30.450954
2,-0.6597040923838852$0.01743911157896038,-1.0,-0.6771432039628456$0.015327822892473635,-30.000437
0,-0.6422723200887062$0.017431772295179032,-1.0,-0.6597040923838852$0.01743911157896038,-30.190125
2,-0.6229691798499792$0.019303140238726892,-1.0,-0.6422723200887062$0.017431772295179032,-29.408455
0,-0.6039317514781964$0.019037428371782794,-1.0,-0.6229691798499792$0.019303140238726892,-29.62703
2,-0.5832976410963642$0.02063411038183227,-1.0,-0.6039317514781964$0.019037428371782794,-28.994545
2,-0.5612181789829092$0.022079462113454996,-1.0,-0.5832976410963642$0.02063411038183227,-28.746445
2,-0.5378571699095254$0.02336100907338374,-1.0,-0.5612181789829092$0.022079462113454996,-28.761635
2,-0.5133892554868442$0.024467914422681095,-1.0,-0.5378571699095254$0.02336100907338374,-28.815298
2,-0.48799790049351094$0.025391354993333295,-1.0,-0.5133892554868442$0.024467914422681095,-28.909365
2,-0.461873044737786$0.02612485575572491,-1.0,-0.48799790049351094$0.025391354993333295,-29.047169
2,-0.435208490731189$0.026664554006597,-1.0,-0.461873044737786$0.02612485575572491,-29.386353
2,-0.40819912211164316$0.027009368619545823,-1.0,-0.435208490731189$0.026664554006597,-29.32515
2,-0.38103806535748513$0.027161056754158055,-1.0,-0.40819912211164316$0.027009368619545823,-29.27353
2,-0.3539139156550965$0.027124149702388627,-1.0,-0.38103806535748513$0.027161056754158055,-29.251118
2,-0.32700814574914183$0.02690576990595465,-1.0,-0.3539139156550965$0.027124149702388627,-29.201666
2,-0.30049280449865$0.026515341250491792,-1.0,-0.32700814574914183$0.02690576990595465,-29.35149
1,-0.27552859126888135$0.024964213229768637,-1.0,-0.30049280449865$0.026515341250491792,-29.51972
0,-0.2532578562548704$0.022270735014010966,-1.0,-0.27552859126888135$0.024964213229768637,-29.719196
2,-0.2317996012045892$0.02145825505028121,-1.0,-0.2532578562548704$0.022270735014010966,-29.834763
