action,newObservation,reward,observation,qValue
0,-0.4435485485169579$-0.0016063171606266954,-1.0,-0.4419422313563312$0.0,-30.839336
0,-0.44674948814294085$-0.0032009396259829416,-1.0,-0.4435485485169579$-0.0016063171606266954,-30.743101
0,-0.45152170508009715$-0.004772216937156316,-1.0,-0.44674948814294085$-0.0032009396259829416,-30.662533
0,-0.45783029734454667$-0.006308592264449503,-1.0,-0.45152170508009715$-0.004772216937156316,-30.59822
0,-0.46562895900754997$-0.007798661663003314,-1.0,-0.45783029734454667$-0.006308592264449503,-30.550644
1,-0.4738602060218578$-0.008231247014307828,-1.0,-0.46562895900754997$-0.007798661663003314,-30.620255
0,-0.4834631095413339$-0.009602903519476144,-1.0,-0.4738602060218578$-0.008231247014307828,-30.538519
0,-0.49436630373246404$-0.01090319419113012,-1.0,-0.4834631095413339$-0.009602903519476144,-30.437584
0,-0.5064884605429256$-0.012122156810461592,-1.0,-0.49436630373246404$-0.01090319419113012,-30.171715
0,-0.5197388883694936$-0.013250427826567945,-1.0,-0.5064884605429256$-0.012122156810461592,-30.10961
0,-0.5340182647033235$-0.0142793763338299,-1.0,-0.5197388883694936$-0.013250427826567945,-30.06467
0,-0.5492195075942404$-0.015201242890916936,-1.0,-0.5340182647033235$-0.0142793763338299,-30.029747
2,-0.5632287841419171$-0.014009276547676742,-1.0,-0.5492195075942404$-0.015201242890916936,-30.122353
0,-0.5779415353355173$-0.014712751193600123,-1.0,-0.5632287841419171$-0.014009276547676742,-30.215992
2,-0.5912485188506347$-0.013306983515117434,-1.0,-0.5779415353355173$-0.014712751193600123,-30.34903
2,-0.6030516051054716$-0.011803086254836968,-1.0,-0.5912485188506347$-0.013306983515117434,-30.590248
1,-0.6142644217491684$-0.011212816643696775,-1.0,-0.6030516051054716$-0.011803086254836968,-30.835978
0,-0.6258055996560116$-0.011541177906843203,-1.0,-0.6142644217491684$-0.011212816643696775,-30.867298
0,-0.6375921814060985$-0.011786581750086947,-1.0,-0.6258055996560116$-0.011541177906843203,-30.91038
0,-0.6495403799154589$-0.011948198509360314,-1.0,-0.6375921814060985$-0.011786581750086947,-30.822317
0,-0.6615663294892572$-0.0120259495737983,-1.0,-0.6495403799154589$-0.011948198509360314,-30.734106
0,-0.6735868153239953$-0.012020485834738132,-1.0,-0.6615663294892572$-0.0120259495737983,-30.655197
0,-0.6855199680961129$-0.011933152772117575,-1.0,-0.6735868153239953$-0.012020485834738132,-30.585999
2,-0.6952859115148513$-0.00976594341873843,-1.0,-0.6855199680961129$-0.011933152772117575,-30.616405
2,-0.7028203842065271$-0.0075344726916758255,-1.0,-0.6952859115148513$-0.00976594341873843,-30.79631
0,-0.7100745276669286$-0.007254143460401477,-1.0,-0.7028203842065271$-0.0075344726916758255,-30.854477
2,-0.7150019190005386$-0.004927391333609972,-1.0,-0.7100745276669286$-0.007254143460401477,-30.801554
2,-0.7175713823823506$-0.0025694633818120287,-1.0,-0.7150019190005386$-0.004927391333609972,-30.706701
2,-0.71776677798147$-0.00019539559911940568,-1.0,-0.7175713823823506$-0.0025694633818120287,-30.63238
2,-0.7155868817681134$0.002179896213356705,-1.0,-0.71776677798147$-0.00019539559911940568,-30.614344
2,-0.7110453760888324$0.004541505679280933,-1.0,-0.7155868817681134$0.002179896213356705,-30.69105
2,-0.7041709525324679$0.0068744235563645865,-1.0,-0.7110453760888324$0.004541505679280933,-30.74791
2,-0.6950075101839627$0.009163442348505177,-1.0,-0.7041709525324679$0.0068744235563645865,-30.766796
2,-0.6836144146544344$0.011393095529528304,-1.0,-0.6950075101839627$0.009163442348505177,-30.769089
1,-0.6710667671490976$0.012547647505336795,-1.0,-0.6836144146544344$0.011393095529528304,-30.8365
2,-0.6564488365630993$0.014617930585998381,-1.0,-0.6710667671490976$0.012547647505336795,-30.255926
2,-0.6398606995683025$0.016588136994796804,-1.0,-0.6564488365630993$0.014617930585998381,-29.881645
2,-0.6214181702179428$0.018442529350359765,-1.0,-0.6398606995683025$0.016588136994796804,-29.508759
0,-0.603252480137212$0.01816569008073076,-1.0,-0.6214181702179428$0.018442529350359765,-29.715107
2,-0.5834950565851347$0.019757423552077307,-1.0,-0.603252480137212$0.01816569008073076,-29.107199
2,-0.5622908244458742$0.021204232139260523,-1.0,-0.5834950565851347$0.019757423552077307,-28.868193
1,-0.5407970531563475$0.02149377128952666,-1.0,-0.5622908244458742$0.021204232139260523,-29.130232
2,-0.5181743520053627$0.022622701150984817,-1.0,-0.5407970531563475$0.02149377128952666,-29.082973
2,-0.4945923322357333$0.023582019769629377,-1.0,-0.5181743520053627$0.022622701150984817,-29.152977
2,-0.4702275863360801$0.024364745899653206,-1.0,-0.4945923322357333$0.023582019769629377,-29.274712
2,-0.4452614162434371$0.02496617009264298,-1.0,-0.4702275863360801$0.024364745899653206,-29.580198
1,-0.4208773829797603$0.024384033263676837,-1.0,-0.4452614162434371$0.02496617009264298,-29.693056
2,-0.3962516242368543$0.024625758742906005,-1.0,-0.4208773829797603$0.024384033263676837,-29.79312
2,-0.3715579042974426$0.024693719939411687,-1.0,-0.3962516242368543$0.024625758742906005,-29.760662
2,-0.34696536045051496$0.024592543846927634,-1.0,-0.3715579042974426$0.024693719939411687,-29.72414
2,-0.32263643477796966$0.024328925672545326,-1.0,-0.34696536045051496$0.024592543846927634,-29.63998
2,-0.298725066303989$0.023911368473980704,-1.0,-0.32263643477796966$0.024328925672545326,-29.6803
1,-0.27637520153948136$0.022349864764507617,-1.0,-0.298725066303989$0.023911368473980704,-29.812273
1,-0.2557141386394185$0.020661062900062862,-1.0,-0.27637520153948136$0.022349864764507617,-29.958632
0,-0.2378528182411795$0.017861320398239025,-1.0,-0.2557141386394185$0.020661062900062862,-30.0256
0,-0.22288159173922237$0.014971226501957126,-1.0,-0.2378528182411795$0.017861320398239025,-30.091352
0,-0.2108720215408293$0.01200957019839308,-1.0,-0.22288159173922237$0.014971226501957126,-30.036098
0,-0.20187866010325117$0.008993361437578106,-1.0,-0.2108720215408293$0.01200957019839308,-29.986841
0,-0.19594064919026363$0.00593801091298753,-1.0,-0.20187866010325117$0.008993361437578106,-29.925537
0,-0.19308301450393967$0.002857634686323962,-1.0,-0.19594064919026363$0.00593801091298753,-29.913816
0,-0.19331756470799566$-0.00023455020405598048,-1.0,-0.19308301450393967$0.002857634686323962,-30.004822
0,-0.19664333634638076$-0.0033257716383850956,-1.0,-0.19331756470799566$-0.00023455020405598048,-29.94012
0,-0.20304655702803442$-0.006403220681653671,-1.0,-0.19664333634638076$-0.0033257716383850956,-29.844593
0,-0.21250012913190777$-0.009453572103873337,-1.0,-0.20304655702803442$-0.006403220681653671,-29.53226
0,-0.22496266625530884$-0.012462537123401056,-1.0,-0.21250012913190777$-0.009453572103873337,-29.245712
0,-0.24037714571747548$-0.01541447946216666,-1.0,-0.22496266625530884$-0.012462537123401056,-28.989082
0,-0.2586692731690733$-0.018292127451597785,-1.0,-0.24037714571747548$-0.01541447946216666,-28.763779
