action,newObservation,reward,observation,qValue
0,-0.5361953811632773$-0.0009123862997452787,-1.0,-0.5352829948635319$0.0,-31.35577
0,-0.5380133154057267$-0.0018179342424494197,-1.0,-0.5361953811632773$-0.0009123862997452787,-31.331694
0,-0.5407231742906483$-0.002709858884921594,-1.0,-0.5380133154057267$-0.0018179342424494197,-31.149584
2,-0.542304656671427$-0.0015814823807787477,-1.0,-0.5407231742906483$-0.002709858884921594,-30.955654
0,-0.5447459185680278$-0.00244126189660078,-1.0,-0.542304656671427$-0.0015814823807787477,-31.102945
0,-0.5480286832626176$-0.0032827646945897257,-1.0,-0.5447459185680278$-0.00244126189660078,-30.970423
0,-0.5521283876336812$-0.004099704371063662,-1.0,-0.5480286832626176$-0.0032827646945897257,-30.924938
0,-0.5570143810590787$-0.004885993425397536,-1.0,-0.5521283876336812$-0.004099704371063662,-30.879543
0,-0.5626501769921464$-0.0056357959330675875,-1.0,-0.5570143810590787$-0.004885993425397536,-30.839615
0,-0.5689937569359879$-0.006343579943841485,-1.0,-0.5626501769921464$-0.0056357959330675875,-30.806349
0,-0.5759979259327195$-0.007004168996731667,-1.0,-0.5689937569359879$-0.006343579943841485,-30.777096
0,-0.5836107178501039$-0.007612791917384381,-1.0,-0.5759979259327195$-0.007004168996731667,-30.752052
0,-0.5917758477143926$-0.008165129864288712,-1.0,-0.5836107178501039$-0.007612791917384381,-30.77461
0,-0.6004332071542557$-0.008657359439863104,-1.0,-0.5917758477143926$-0.008165129864288712,-30.845375
0,-0.6095193977547553$-0.009086190600499582,-1.0,-0.6004332071542557$-0.008657359439863104,-30.924927
0,-0.618968295855267$-0.00944889810051173,-1.0,-0.6095193977547553$-0.009086190600499582,-31.010077
0,-0.628711641151827$-0.009743345296559937,-1.0,-0.618968295855267$-0.00944889810051173,-31.04277
0,-0.638679640473536$-0.009967999321709,-1.0,-0.628711641151827$-0.009743345296559937,-31.071024
0,-0.6488015773773926$-0.010121936903856644,-1.0,-0.638679640473536$-0.009967999321709,-31.027521
0,-0.6590064178135855$-0.010204840436192904,-1.0,-0.6488015773773926$-0.010121936903856644,-30.950811
2,-0.6672234020991156$-0.008216984285530094,-1.0,-0.6590064178135855$-0.010204840436192904,-30.959208
0,-0.67539622396042$-0.00817282186130437,-1.0,-0.6672234020991156$-0.008216984285530094,-31.065353
0,-0.6834695090510412$-0.008073285090621253,-1.0,-0.67539622396042$-0.00817282186130437,-31.023006
0,-0.6913892062303784$-0.007919697179337144,-1.0,-0.6834695090510412$-0.008073285090621253,-30.987682
0,-0.6991029499209656$-0.007713743690587168,-1.0,-0.6913892062303784$-0.007919697179337144,-30.943567
0,-0.7065603904785718$-0.00745744055760619,-1.0,-0.6991029499209656$-0.007713743690587168,-30.871477
2,-0.7117134905190813$-0.00515310004050953,-1.0,-0.7065603904785718$-0.00745744055760619,-30.83181
2,-0.7145294361269905$-0.0028159456079091824,-1.0,-0.7117134905190813$-0.00515310004050953,-30.735926
2,-0.7149904304487946$-0.0004609943218040766,-1.0,-0.7145294361269905$-0.0028159456079091824,-30.661842
2,-0.7130935691649114$0.001896861283883178,-1.0,-0.7149904304487946$-0.0004609943218040766,-30.625141
2,-0.7088508193108759$0.004242749854035507,-1.0,-0.7130935691649114$0.001896861283883178,-30.698198
2,-0.7022891049926075$0.006561714318268389,-1.0,-0.7088508193108759$0.004242749854035507,-30.78482
2,-0.6934504854633621$0.00883861952924552,-1.0,-0.7022891049926075$0.006561714318268389,-30.796127
2,-0.6823923935831521$0.011058091880210024,-1.0,-0.6934504854633621$0.00883861952924552,-30.797886
2,-0.6691878867175836$0.013204506865568535,-1.0,-0.6823923935831521$0.011058091880210024,-30.539476
2,-0.6539258486418184$0.015262038075765233,-1.0,-0.6691878867175836$0.013204506865568535,-30.154392
2,-0.6367110711400028$0.017214777501815527,-1.0,-0.6539258486418184$0.015262038075765233,-29.777838
0,-0.6196641389740914$0.017046932165911324,-1.0,-0.6367110711400028$0.017214777501815527,-30.000486
2,-0.6009066488701856$0.01875749010390578,-1.0,-0.6196641389740914$0.017046932165911324,-29.320005
0,-0.5825745336048864$0.018332115265299237,-1.0,-0.6009066488701856$0.01875749010390578,-29.570206
2,-0.5628024042122335$0.019772129392652923,-1.0,-0.5825745336048864$0.018332115265299237,-29.11276
2,-0.5417369249827642$0.021065479229469383,-1.0,-0.5628024042122335$0.019772129392652923,-29.115185
2,-0.5195354767552608$0.022201448227503407,-1.0,-0.5417369249827642$0.021065479229469383,-29.141415
1,-0.49736450251436065$0.022170974240900154,-1.0,-0.5195354767552608$0.022201448227503407,-29.376318
2,-0.47439008226124374$0.02297442025311693,-1.0,-0.49736450251436065$0.022170974240900154,-29.46901
2,-0.4507833881335597$0.023606694127684028,-1.0,-0.47439008226124374$0.02297442025311693,-29.644875
2,-0.426718476441093$0.02406491169246671,-1.0,-0.4507833881335597$0.023606694127684028,-29.866096
2,-0.4023699805046574$0.024348495936435642,-1.0,-0.426718476441093$0.02406491169246671,-29.853455
2,-0.3779107893385588$0.024459191166098578,-1.0,-0.4023699805046574$0.024348495936435642,-29.812405
2,-0.35350980128454756$0.02440098805401123,-1.0,-0.3779107893385588$0.024459191166098578,-29.780952
2,-0.3293298386930871$0.024179962591460498,-1.0,-0.35350980128454756$0.02440098805401123,-29.684082
2,-0.3055258000199321$0.023804038673154955,-1.0,-0.3293298386930871$0.024179962591460498,-29.697363
2,-0.28224311041938077$0.023282689600551368,-1.0,-0.3055258000199321$0.023804038673154955,-29.751816
2,-0.2596165128209155$0.022626597598465262,-1.0,-0.28224311041938077$0.023282689600551368,-29.82433
2,-0.23776922063066674$0.02184729219024877,-1.0,-0.2596165128209155$0.022626597598465262,-29.817097
2,-0.21681243265472822$0.02095678797593853,-1.0,-0.23776922063066674$0.02184729219024877,-29.833963
1,-0.19784519236793208$0.018967240286796142,-1.0,-0.21681243265472822$0.02095678797593853,-29.898129
0,-0.18195037316214469$0.015894819205787395,-1.0,-0.19784519236793208$0.018967240286796142,-29.886328
0,-0.16919226831977202$0.012758104842372655,-1.0,-0.18195037316214469$0.015894819205787395,-29.76716
0,-0.15961897570952427$0.00957329261024776,-1.0,-0.16919226831977202$0.012758104842372655,-29.607897
0,-0.15326448857535613$0.006354487134168127,-1.0,-0.15961897570952427$0.00957329261024776,-29.440552
0,-0.15015036186347205$0.003114126711884079,-1.0,-0.15326448857535613$0.006354487134168127,-29.396042
0,-0.1502868621617477$-0.00013650029827563326,-1.0,-0.15015036186347205$0.003114126711884079,-29.48658
1,-0.15267354356877094$-0.0023866814070232366,-1.0,-0.1502868621617477$-0.00013650029827563326,-29.721943
0,-0.15830254867299398$-0.005629005104223038,-1.0,-0.15267354356877094$-0.0023866814070232366,-29.53773
0,-0.1671548911643592$-0.008852342491365224,-1.0,-0.15830254867299398$-0.005629005104223038,-29.38158
0,-0.17919943220306997$-0.012044541038710783,-1.0,-0.1671548911643592$-0.008852342491365224,-29.088312
0,-0.19439132576334006$-0.01519189356027009,-1.0,-0.17919943220306997$-0.012044541038710783,-28.812952
0,-0.21267001688359008$-0.01827869112025001,-1.0,-0.19439132576334006$-0.01519189356027009,-28.556698
0,-0.23395691439801894$-0.02128689751442887,-1.0,-0.21267001688359008$-0.01827869112025001,-28.33377
1,-0.2571529011219039$-0.023195986723884985,-1.0,-0.23395691439801894$-0.02128689751442887,-28.32346
