action,newObservation,reward,observation,qValue
0,-0.4364072593945981$-0.0016585123221597642,-1.0,-0.4347487470724384$0.0,-30.772306
0,-0.4397122763682175$-0.0033050169736194104,-1.0,-0.4364072593945981$-0.0016585123221597642,-30.672943
0,-0.44463982215627584$-0.004927545788058298,-1.0,-0.4397122763682175$-0.0033050169736194104,-30.589752
0,-0.45115403756412864$-0.006514215407852804,-1.0,-0.44463982215627584$-0.004927545788058298,-30.52334
0,-0.4592073212647057$-0.008053283700577042,-1.0,-0.45115403756412864$-0.006514215407852804,-30.472824
0,-0.46874054290559963$-0.009533221640893938,-1.0,-0.4592073212647057$-0.008053283700577042,-30.401062
0,-0.47968334652280775$-0.010942803617208133,-1.0,-0.46874054290559963$-0.009533221640893938,-30.36191
0,-0.49195456387988595$-0.01227121735707822,-1.0,-0.47968334652280775$-0.010942803617208133,-30.170326
0,-0.5054627565052889$-0.01350819262540303,-1.0,-0.49195456387988595$-0.01227121735707822,-30.003052
0,-0.5201069021751852$-0.014644145669896209,-1.0,-0.5054627565052889$-0.01350819262540303,-29.93977
0,-0.5357772364167657$-0.015670334241580475,-1.0,-0.5201069021751852$-0.014644145669896209,-29.893147
0,-0.5523562525211335$-0.016579016104367874,-1.0,-0.5357772364167657$-0.015670334241580475,-29.866972
0,-0.5697198549989727$-0.017363602477839156,-1.0,-0.5523562525211335$-0.016579016104367874,-29.861465
0,-0.587738652024971$-0.018018797025998297,-1.0,-0.5697198549989727$-0.017363602477839156,-29.869528
0,-0.6062793629859407$-0.018540710960969653,-1.0,-0.587738652024971$-0.018018797025998297,-29.973774
0,-0.6252063086340531$-0.018926945648112436,-1.0,-0.6062793629859407$-0.018540710960969653,-30.017918
0,-0.6443829443892057$-0.01917663575515255,-1.0,-0.6252063086340531$-0.018926945648112436,-29.930359
2,-0.6616733927451247$-0.017290448355918992,-1.0,-0.6443829443892057$-0.01917663575515255,-29.982508
0,-0.6789576422440415$-0.017284249498916836,-1.0,-0.6616733927451247$-0.017290448355918992,-30.02359
0,-0.6961184296688957$-0.017160787424854183,-1.0,-0.6789576422440415$-0.017284249498916836,-29.940308
2,-0.7110423163933347$-0.014923886724439015,-1.0,-0.6961184296688957$-0.017160787424854183,-29.767544
0,-0.7256333046547419$-0.01459098826140715,-1.0,-0.7110423163933347$-0.014923886724439015,-29.724941
0,-0.7398001193349305$-0.014166814680188667,-1.0,-0.7256333046547419$-0.01459098826140715,-29.498146
0,-0.7534567477443994$-0.013656628409468958,-1.0,-0.7398001193349305$-0.014166814680188667,-29.295162
0,-0.766522854880863$-0.013066107136463646,-1.0,-0.7534567477443994$-0.013656628409468958,-29.116774
0,-0.7789240764281118$-0.01240122154724881,-1.0,-0.766522854880863$-0.013066107136463646,-28.977306
0,-0.7905921963065882$-0.011668119878476348,-1.0,-0.7789240764281118$-0.01240122154724881,-28.864147
2,-0.7994652194317375$-0.008873023125149367,-1.0,-0.7905921963065882$-0.011668119878476348,-28.954182
0,-0.807497469823731$-0.008032250391993508,-1.0,-0.7994652194317375$-0.008873023125149367,-28.906094
0,-0.814648723440771$-0.007151253617039981,-1.0,-0.807497469823731$-0.008032250391993508,-28.822931
2,-0.8188840864459461$-0.004235363005175106,-1.0,-0.814648723440771$-0.007151253617039981,-28.718517
2,-0.8201833075594603$-0.001299221113514255,-1.0,-0.8188840864459461$-0.004235363005175106,-28.782578
2,-0.8185402370874143$0.0016430704720460203,-1.0,-0.8201833075594603$-0.001299221113514255,-28.992546
2,-0.8139626572160596$0.004577579871354623,-1.0,-0.8185402370874143$0.0016430704720460203,-29.273872
2,-0.8064724963370893$0.00749016087897037,-1.0,-0.8139626572160596$0.004577579871354623,-29.38446
2,-0.7961064112542042$0.010366085082885095,-1.0,-0.8064724963370893$0.00749016087897037,-29.531075
2,-0.7829166920140553$0.013189719240148874,-1.0,-0.7961064112542042$0.010366085082885095,-29.586731
2,-0.7669724146726855$0.0159442773413698,-1.0,-0.7829166920140553$0.013189719240148874,-29.625994
2,-0.7483607379949461$0.018611676677739393,-1.0,-0.7669724146726855$0.0159442773413698,-29.638653
2,-0.7271882122056943$0.021172525789251825,-1.0,-0.7483607379949461$0.018611676677739393,-29.599651
2,-0.7035819438299936$0.02360626837570071,-1.0,-0.7271882122056943$0.021172525789251825,-29.404318
2,-0.6776904437524522$0.025891500077541388,-1.0,-0.7035819438299936$0.02360626837570071,-29.034927
0,-0.6516839799754631$0.026006463776989067,-1.0,-0.6776904437524522$0.025891500077541388,-29.098103
2,-0.6237403433580307$0.027943636617432335,-1.0,-0.6516839799754631$0.026006463776989067,-28.072544
2,-0.5940568919542561$0.029683451403774572,-1.0,-0.6237403433580307$0.027943636617432335,-27.550354
2,-0.5628489309044171$0.031207961049838993,-1.0,-0.5940568919542561$0.029683451403774572,-27.392416
2,-0.5303472734810438$0.03250165742337328,-1.0,-0.5628489309044171$0.031207961049838993,-27.309732
2,-0.4967950057810721$0.03355226769997172,-1.0,-0.5303472734810438$0.03250165742337328,-27.219082
1,-0.46344354978400304$0.03335145599706907,-1.0,-0.4967950057810721$0.03355226769997172,-27.719566
2,-0.42954081305646535$0.033902736727537686,-1.0,-0.46344354978400304$0.03335145599706907,-27.501541
2,-0.3953341868800391$0.03420662617642625,-1.0,-0.42954081305646535$0.033902736727537686,-27.179667
2,-0.3610659806825069$0.03426820619753219,-1.0,-0.3953341868800391$0.03420662617642625,-27.279478
2,-0.3269690382572999$0.034096942425206986,-1.0,-0.3610659806825069$0.03426820619753219,-27.479584
2,-0.2932627682352473$0.03370627002205263,-1.0,-0.3269690382572999$0.034096942425206986,-27.575905
2,-0.2601497839424801$0.03311298429276714,-1.0,-0.2932627682352473$0.03370627002205263,-27.727192
2,-0.22781329326560773$0.03233649067687237,-1.0,-0.2601497839424801$0.03311298429276714,-27.874832
2,-0.19641531546418706$0.03139797780142069,-1.0,-0.22781329326560773$0.03233649067687237,-27.691723
2,-0.16609573758492052$0.030319577879266535,-1.0,-0.19641531546418706$0.03139797780142069,-27.539368
2,-0.13697216577610657$0.02912357180881394,-1.0,-0.16609573758492052$0.030319577879266535,-27.330725
2,-0.10914048175056229$0.02783168402554429,-1.0,-0.13697216577610657$0.02912357180881394,-27.274685
2,-0.08267598462552339$0.026464497125038892,-1.0,-0.10914048175056229$0.02783168402554429,-27.307648
0,-0.05963498357393475$0.023041001051588638,-1.0,-0.08267598462552339$0.026464497125038892,-27.385822
2,-0.038054080395032296$0.021580903178902454,-1.0,-0.05963498357393475$0.023041001051588638,-27.994694
2,-0.01795690363050649$0.020097176764525805,-1.0,-0.038054080395032296$0.021580903178902454,-27.923092
0,-0.0013561001763136363$0.016600803454192854,-1.0,-0.01795690363050649$0.020097176764525805,-27.751484
0,0.011744723966687175$0.013100824143000811,-1.0,-0.0013561001763136363$0.016600803454192854,-27.996017
0,0.021347099757740823$0.00960237579105365,-1.0,0.011744723966687175$0.013100824143000811,-27.960712
0,0.027454600406907725$0.006107500649166903,-1.0,0.021347099757740823$0.00960237579105365,-27.793928
0,0.030070576008109896$0.0026159756012021714,-1.0,0.027454600406907725$0.006107500649166903,-27.788887
0,0.02919671740711001$-0.0008738586009998887,-1.0,0.030070576008109896$0.0026159756012021714,-27.893059
0,0.02483244271987334$-0.004364274687236668,-1.0,0.02919671740711001$-0.0008738586009998887,-28.01423
0,0.016975102139686296$-0.007857340580187047,-1.0,0.02483244271987334$-0.004364274687236668,-28.171434
0,0.005621002592513063$-0.011354099547173233,-1.0,0.016975102139686296$-0.007857340580187047,-28.272015
0,-0.009232741511794$-0.014853744104307063,-1.0,0.005621002592513063$-0.011354099547173233,-27.824139
1,-0.026585526687857214$-0.01735278517606321,-1.0,-0.009232741511794$-0.014853744104307063,-27.643763
0,-0.04743036468792111$-0.020844838000063898,-1.0,-0.026585526687857214$-0.01735278517606321,-27.151815
2,-0.06974993691602134$-0.022319572228100226,-1.0,-0.04743036468792111$-0.020844838000063898,-27.024332
0,-0.09551497670381102$-0.025765039787789684,-1.0,-0.06974993691602134$-0.022319572228100226,-26.788319
0,-0.12467808183898396$-0.029163105135172944,-1.0,-0.09551497670381102$-0.025765039787789684,-26.517008
0,-0.15716833926730844$-0.03249025742832449,-1.0,-0.12467808183898396$-0.029163105135172944,-26.293055
0,-0.19288581088762036$-0.03571747162031192,-1.0,-0.15716833926730844$-0.03249025742832449,-26.053146
