action,newObservation,reward,observation,qValue
0,-0.49610963265142183$-0.001215015220364458,-1.0,-0.4948946174310574$0.0,-31.281328
0,-0.4985305828354953$-0.00242095018407346,-1.0,-0.49610963265142183$-0.001215015220364458,-31.231297
0,-0.5021393672917811$-0.0036087844562858644,-1.0,-0.4985305828354953$-0.00242095018407346,-31.196754
2,-0.5049089861587569$-0.002769618866975824,-1.0,-0.5021393672917811$-0.0036087844562858644,-31.281324
1,-0.5078187050124792$-0.0029097188537222235,-1.0,-0.5049089861587569$-0.002769618866975824,-31.333855
1,-0.5108467301947388$-0.003028025182259661,-1.0,-0.5078187050124792$-0.0029097188537222235,-31.349384
0,-0.5149703723904497$-0.004123642195710955,-1.0,-0.5108467301947388$-0.003028025182259661,-31.255735
0,-0.5201587203836986$-0.00518834799324885,-1.0,-0.5149703723904497$-0.004123642195710955,-31.23278
0,-0.5263728683330771$-0.0062141479493784185,-1.0,-0.5201587203836986$-0.00518834799324885,-30.955166
0,-0.533566210827112$-0.007193342494034919,-1.0,-0.5263728683330771$-0.0062141479493784185,-30.79541
0,-0.5416848086968842$-0.008118597869772187,-1.0,-0.533566210827112$-0.007193342494034919,-30.729824
2,-0.5486678278638966$-0.006983019167012368,-1.0,-0.5416848086968842$-0.008118597869772187,-30.70848
0,-0.5564630063306468$-0.0077951784667502225,-1.0,-0.5486678278638966$-0.006983019167012368,-30.743656
0,-0.5650121021945909$-0.008549095863944011,-1.0,-0.5564630063306468$-0.0077951784667502225,-30.693476
0,-0.5742513965406115$-0.0092392943460207,-1.0,-0.5650121021945909$-0.008549095863944011,-30.645117
1,-0.5831122565792332$-0.008860860038621635,-1.0,-0.5742513965406115$-0.0092392943460207,-30.679968
2,-0.5905291330997628$-0.007416876520529745,-1.0,-0.5831122565792332$-0.008860860038621635,-30.77564
0,-0.5984473981896096$-0.007918265089846752,-1.0,-0.5905291330997628$-0.007416876520529745,-30.866692
0,-0.6068090041451492$-0.008361605955539576,-1.0,-0.5984473981896096$-0.007918265089846752,-30.936972
0,-0.6155529948278883$-0.008743990682739138,-1.0,-0.6068090041451492$-0.008361605955539576,-31.015358
0,-0.6246160428123523$-0.009063047984463949,-1.0,-0.6155529948278883$-0.008743990682739138,-31.080593
0,-0.6339330049882151$-0.009316962175862864,-1.0,-0.6246160428123523$-0.009063047984463949,-31.10588
0,-0.6434374885370577$-0.009504483548842606,-1.0,-0.6339330049882151$-0.009316962175862864,-31.130817
0,-0.6530624187161246$-0.009624930179066852,-1.0,-0.6434374885370577$-0.009504483548842606,-31.05379
0,-0.6627405996962613$-0.00967818098013672,-1.0,-0.6530624187161246$-0.009624930179066852,-30.983866
0,-0.6724052598475861$-0.00966466015132482,-1.0,-0.6627405996962613$-0.00967818098013672,-30.921448
0,-0.6819905733503939$-0.009585313502807832,-1.0,-0.6724052598475861$-0.00966466015132482,-30.866867
0,-0.691432150812977$-0.009441577462583112,-1.0,-0.6819905733503939$-0.009585313502807832,-30.820412
0,-0.700667492663378$-0.009235341850401002,-1.0,-0.691432150812977$-0.009441577462583112,-30.781837
0,-0.7096364003912621$-0.008968907727884022,-1.0,-0.700667492663378$-0.009235341850401002,-30.76566
0,-0.7182813421786437$-0.008644941787381627,-1.0,-0.7096364003912621$-0.008968907727884022,-30.758759
0,-0.7265477709964583$-0.008266428817814548,-1.0,-0.7182813421786437$-0.008644941787381627,-30.595531
0,-0.7343843947791904$-0.00783662378273209,-1.0,-0.7265477709964583$-0.008266428817814548,-30.44534
2,-0.7397433997478635$-0.005359004968673155,-1.0,-0.7343843947791904$-0.00783662378273209,-30.307627
2,-0.742592557478315$-0.0028491577304515046,-1.0,-0.7397433997478635$-0.005359004968673155,-30.252943
2,-0.7429148918371192$-0.00032233435880427803,-1.0,-0.742592557478315$-0.0028491577304515046,-30.256258
2,-0.7407084892605558$0.002206402576563481,-1.0,-0.7429148918371192$-0.00032233435880427803,-30.402555
2,-0.7359864767378318$0.004722012522723999,-1.0,-0.7407084892605558$0.002206402576563481,-30.532486
