action,newObservation,reward,observation,qValue
0,-0.531145677662548$-0.0009505304417668309,-1.0,-0.5301951472207812$0.0,-31.34657
0,-0.5330396111744015$-0.001893933511853398,-1.0,-0.531145677662548$-0.0009505304417668309,-31.330753
1,-0.534862747885432$-0.0018231367110305638,-1.0,-0.5330396111744015$-0.001893933511853398,-31.289448
0,-0.5376014208812141$-0.0027386729957820997,-1.0,-0.534862747885432$-0.0018231367110305638,-31.211006
0,-0.541235104922151$-0.0036336840409368957,-1.0,-0.5376014208812141$-0.0027386729957820997,-31.009094
1,-0.5447365781975875$-0.0035014732754365184,-1.0,-0.541235104922151$-0.0036336840409368957,-30.932432
0,-0.549079624182926$-0.004343045985338526,-1.0,-0.5447365781975875$-0.0035014732754365184,-30.918745
0,-0.5542317498699966$-0.005152125687070544,-1.0,-0.549079624182926$-0.004343045985338526,-30.871819
0,-0.560154451498612$-0.005922701628615437,-1.0,-0.5542317498699966$-0.005152125687070544,-30.825373
0,-0.5668035347899509$-0.006649083291338943,-1.0,-0.560154451498612$-0.005922701628615437,-30.783897
0,-0.5741294889179714$-0.007325954128020557,-1.0,-0.5668035347899509$-0.006649083291338943,-30.754162
0,-0.5820779125351271$-0.007948423617155661,-1.0,-0.5741294889179714$-0.007325954128020557,-30.728813
0,-0.5905899890248891$-0.008512076489762037,-1.0,-0.5820779125351271$-0.007948423617155661,-30.740074
0,-0.5996030068427148$-0.009013017817825715,-1.0,-0.5905899890248891$-0.008512076489762037,-30.814434
2,-0.6070509194073035$-0.007447912564588632,-1.0,-0.5996030068427148$-0.009013017817825715,-30.963835
0,-0.61487945873597$-0.00782853932866659,-1.0,-0.6070509194073035$-0.007447912564588632,-31.06245
0,-0.6230319172788095$-0.008152458542839433,-1.0,-0.61487945873597$-0.00782853932866659,-31.137505
0,-0.6314496379246024$-0.008417720645792976,-1.0,-0.6230319172788095$-0.008152458542839433,-31.171858
0,-0.6400725165457493$-0.008622878621146801,-1.0,-0.6314496379246024$-0.008417720645792976,-31.19206
1,-0.6478395100104345$-0.007766993464685239,-1.0,-0.6400725165457493$-0.008622878621146801,-31.253828
0,-0.6556961232913872$-0.007856613280952638,-1.0,-0.6478395100104345$-0.007766993464685239,-31.230303
0,-0.6635877355258273$-0.007891612234440109,-1.0,-0.6556961232913872$-0.007856613280952638,-31.174234
1,-0.6704600222324382$-0.00687228670661084,-1.0,-0.6635877355258273$-0.007891612234440109,-31.203365
0,-0.6772661401087647$-0.006806117876326622,-1.0,-0.6704600222324382$-0.00687228670661084,-31.202948
0,-0.6839601434542855$-0.006694003345520688,-1.0,-0.6772661401087647$-0.006806117876326622,-31.146343
0,-0.690497295553922$-0.006537152099636541,-1.0,-0.6839601434542855$-0.006694003345520688,-31.076473
2,-0.694834358069081$-0.004337062515158992,-1.0,-0.690497295553922$-0.006537152099636541,-30.992292
2,-0.6969428982613601$-0.0021085401922791153,-1.0,-0.694834358069081$-0.004337062515158992,-30.90474
2,-0.6968091678857761$0.00013373037558404854,-1.0,-0.6969428982613601$-0.0021085401922791153,-30.848736
1,-0.6954340374295348$0.001375130456241235,-1.0,-0.6968091678857761$0.00013373037558404854,-31.072504
2,-0.6918264695546643$0.0036075678748704407,-1.0,-0.6954340374295348$0.001375130456241235,-30.869732
2,-0.6860100765363593$0.005816393018305053,-1.0,-0.6918264695546643$0.0036075678748704407,-30.987152
0,-0.6800232248370567$0.0059868516993026285,-1.0,-0.6860100765363593$0.005816393018305053,-31.53492
2,-0.671905777373414$0.008117447463642784,-1.0,-0.6800232248370567$0.0059868516993026285,-31.136768
2,-0.661712363465966$0.010193413907447952,-1.0,-0.671905777373414$0.008117447463642784,-30.866901
2,-0.6495124831464388$0.012199880319527161,-1.0,-0.661712363465966$0.010193413907447952,-30.519451
2,-0.6353905483634985$0.014121934782940354,-1.0,-0.6495124831464388$0.012199880319527161,-30.168985
2,-0.6194458045776144$0.015944743785884098,-1.0,-0.6353905483634985$0.014121934782940354,-29.818064
2,-0.601792072980161$0.01765373159745342,-1.0,-0.6194458045776144$0.015944743785884098,-29.469343
2,-0.5825572553725481$0.019234817607612947,-1.0,-0.601792072980161$0.01765373159745342,-29.173605
2,-0.5618825512019566$0.02067470417059143,-1.0,-0.5825572553725481$0.019234817607612947,-28.958689
2,-0.5399213495414764$0.02196120166048017,-1.0,-0.5618825512019566$0.02067470417059143,-28.98022
2,-0.5168377774941628$0.0230835720473136,-1.0,-0.5399213495414764$0.02196120166048017,-29.01752
2,-0.4928049094558597$0.02403286803830314,-1.0,-0.5168377774941628$0.0230835720473136,-29.093708
2,-0.46800266704636256$0.02480224240949715,-1.0,-0.4928049094558597$0.02403286803830314,-29.216784
2,-0.4426154648985007$0.025387202147861866,-1.0,-0.46800266704636256$0.02480224240949715,-29.553228
2,-0.4168296801733576$0.025785784725143073,-1.0,-0.4426154648985007$0.025387202147861866,-29.574192
2,-0.3908310410301536$0.025998639143203998,-1.0,-0.4168296801733576$0.025785784725143073,-29.513908
2,-0.36480203921091336$0.026029001819240255,-1.0,-0.3908310410301536$0.025998639143203998,-29.48816
2,-0.33891947316098675$0.025882566049926618,-1.0,-0.36480203921091336$0.026029001819240255,-29.43462
2,-0.31335222054469775$0.025567252616288984,-1.0,-0.33891947316098675$0.025882566049926618,-29.478233
0,-0.2902593235947157$0.023092896949982088,-1.0,-0.31335222054469775$0.025567252616288984,-29.671679
2,-0.26777700596118503$0.022482317633530664,-1.0,-0.2902593235947157$0.023092896949982088,-29.846489
2,-0.24603047163411582$0.02174653432706922,-1.0,-0.26777700596118503$0.022482317633530664,-29.86347
2,-0.22513332267904587$0.02089714895506995,-1.0,-0.24603047163411582$0.02174653432706922,-29.868603
0,-0.2071873160983243$0.01794600658072157,-1.0,-0.22513332267904587$0.02089714895506995,-29.87679
0,-0.19227373431098008$0.014913581787344239,-1.0,-0.2071873160983243$0.01794600658072157,-29.93916
0,-0.1804556537179972$0.011818080592982876,-1.0,-0.19227373431098008$0.014913581787344239,-29.880577
0,-0.17178008581577564$0.008675567902221572,-1.0,-0.1804556537179972$0.011818080592982876,-29.743427
