action,newObservation,reward,observation,qValue
0,-0.5652639803872219$-0.000693485277269115,-1.0,-0.5645704951099528$0.0,-31.164051
0,-0.5666457897095686$-0.0013818093223466957,-1.0,-0.5652639803872219$-0.000693485277269115,-31.108717
0,-0.5687056430688859$-0.00205985335931732,-1.0,-0.5666457897095686$-0.0013818093223466957,-31.07026
0,-0.5714282264545995$-0.0027225833857135347,-1.0,-0.5687056430688859$-0.00205985335931732,-31.033833
0,-0.5747933186374847$-0.003365092182885235,-1.0,-0.5714282264545995$-0.0027225833857135347,-30.99971
0,-0.5787759594350103$-0.003982640797525503,-1.0,-0.5747933186374847$-0.003365092182885235,-30.968147
0,-0.5833466586327165$-0.004570699197706263,-1.0,-0.5787759594350103$-0.003982640797525503,-30.93937
0,-0.5884716443523501$-0.0051249857196336394,-1.0,-0.5833466586327165$-0.004570699197706263,-30.918636
2,-0.5921131491833811$-0.0036415048310310307,-1.0,-0.5884716443523501$-0.0051249857196336394,-31.00229
1,-0.5952444068189225$-0.0031312576355414187,-1.0,-0.5921131491833811$-0.0036415048310310307,-31.111092
0,-0.5988424500182806$-0.003598043199358099,-1.0,-0.5952444068189225$-0.0031312576355414187,-31.130331
0,-0.6028809459685869$-0.004038495950306244,-1.0,-0.5988424500182806$-0.003598043199358099,-31.150705
0,-0.6073304161405606$-0.004449470171973752,-1.0,-0.6028809459685869$-0.004038495950306244,-31.177616
0,-0.6121584824206348$-0.0048280662800741555,-1.0,-0.6073304161405606$-0.004449470171973752,-31.210857
0,-0.6173301371462785$-0.00517165472564373,-1.0,-0.6121584824206348$-0.0048280662800741555,-31.250183
0,-0.6228080342898895$-0.005477897143611041,-1.0,-0.6173301371462785$-0.00517165472564373,-31.291138
0,-0.6285527986705028$-0.005744764380613338,-1.0,-0.6228080342898895$-0.005477897143611041,-31.334892
2,-0.6325233497406374$-0.0039705510701345415,-1.0,-0.6285527986705028$-0.005744764380613338,-31.415773
0,-0.6366914279306847$-0.004168078190047285,-1.0,-0.6325233497406374$-0.0039705510701345415,-31.506365
