action,newObservation,reward,observation,qValue
0,-0.4695151183170548$-0.0014143144311683671,-1.0,-0.46810080388588643$0.0,-31.083588
0,-0.4723332828030566$-0.0028181644860018227,-1.0,-0.4695151183170548$-0.0014143144311683671,-30.999393
0,-0.4765344245254053$-0.004201141722348697,-1.0,-0.4723332828030566$-0.0028181644860018227,-30.927422
0,-0.48208737723633976$-0.005552952710934452,-1.0,-0.4765344245254053$-0.004201141722348697,-30.870827
0,-0.4889508613205921$-0.00686348408425236,-1.0,-0.48208737723633976$-0.005552952710934452,-30.83328
0,-0.497073737081499$-0.008122875760906891,-1.0,-0.4889508613205921$-0.00686348408425236,-30.817888
0,-0.5063953407454664$-0.009321603663967393,-1.0,-0.497073737081499$-0.008122875760906891,-30.63623
0,-0.5168459128991156$-0.010450572153649201,-1.0,-0.5063953407454664$-0.009321603663967393,-30.423813
0,-0.5283471280587735$-0.011501215159657883,-1.0,-0.5168459128991156$-0.010450572153649201,-30.361496
0,-0.540812731779395$-0.012465603720621556,-1.0,-0.5283471280587735$-0.011501215159657883,-30.314474
0,-0.5541492882055069$-0.013336556426111918,-1.0,-0.540812731779395$-0.012465603720621556,-30.283102
0,-0.5682570364329136$-0.014107748227406732,-1.0,-0.5541492882055069$-0.013336556426111918,-30.25777
0,-0.5830308487826412$-0.01477381234972768,-1.0,-0.5682570364329136$-0.014107748227406732,-30.219622
0,-0.5983612784805173$-0.015330429697876093,-1.0,-0.5830308487826412$-0.01477381234972768,-30.287926
0,-0.6141356787454219$-0.0157744002649045,-1.0,-0.5983612784805173$-0.015330429697876093,-30.340508
0,-0.630239370398082$-0.016103691652660103,-1.0,-0.6141356787454219$-0.0157744002649045,-30.396252
0,-0.6465568312641531$-0.016317460866071103,-1.0,-0.630239370398082$-0.016103691652660103,-30.305866
1,-0.6619728782349287$-0.015416046970775615,-1.0,-0.6465568312641531$-0.016317460866071103,-30.34134
0,-0.6773806705723691$-0.015407792337440345,-1.0,-0.6619728782349287$-0.015416046970775615,-30.258415
0,-0.6926755791373809$-0.01529490856501186,-1.0,-0.6773806705723691$-0.015407792337440345,-30.168545
0,-0.7077560921180436$-0.01508051298066272,-1.0,-0.6926755791373809$-0.01529490856501186,-30.01862
0,-0.7225246225300749$-0.01476853041203125,-1.0,-0.7077560921180436$-0.01508051298066272,-29.76209
0,-0.7368882031022087$-0.014363580572133876,-1.0,-0.7225246225300749$-0.01476853041203125,-29.528275
