action,newObservation,reward,observation,qValue
0,-0.41569354751565296$-0.0018080730520950916,-1.0,-0.4138854744635579$0.0,-30.87085
0,-0.41929684916797705$-0.0036033016523240773,-1.0,-0.41569354751565296$-0.0018080730520950916,-30.702446
0,-0.42466971235986645$-0.005372863191889385,-1.0,-0.41929684916797705$-0.0036033016523240773,-30.603569
0,-0.43177369898136436$-0.007103986621497925,-1.0,-0.42466971235986645$-0.005372863191889385,-30.500248
0,-0.4405576963015084$-0.008783997320144007,-1.0,-0.43177369898136436$-0.007103986621497925,-30.359325
0,-0.4509580795180856$-0.010400383216577234,-1.0,-0.4405576963015084$-0.008783997320144007,-30.191256
0,-0.4628989660462316$-0.011940886528145992,-1.0,-0.4509580795180856$-0.010400383216577234,-30.091192
0,-0.4762925892918903$-0.013393623245658676,-1.0,-0.4628989660462316$-0.011940886528145992,-30.070477
0,-0.491039819148525$-0.014747229856634715,-1.0,-0.4762925892918903$-0.013393623245658676,-29.763514
0,-0.5070308530667971$-0.01599103391827209,-1.0,-0.491039819148525$-0.014747229856634715,-29.690289
0,-0.524146095247294$-0.01711524218049697,-1.0,-0.5070308530667971$-0.01599103391827209,-29.63895
0,-0.5422572325322681$-0.018111137284973995,-1.0,-0.524146095247294$-0.01711524218049697,-29.609941
0,-0.5612285044556191$-0.018971271923351043,-1.0,-0.5422572325322681$-0.018111137284973995,-29.597837
0,-0.5809181524707903$-0.019689648015171167,-1.0,-0.5612285044556191$-0.018971271923351043,-29.591333
0,-0.601180020667971$-0.02026186819718083,-1.0,-0.5809181524707903$-0.019689648015171167,-29.735357
0,-0.6218652685030598$-0.02068524783508874,-1.0,-0.601180020667971$-0.02026186819718083,-29.769827
0,-0.6428241463754385$-0.02095887787237868,-1.0,-0.6218652685030598$-0.02068524783508874,-29.69373
0,-0.6639077783355044$-0.021083631960065876,-1.0,-0.6428241463754385$-0.02095887787237868,-29.6008
1,-0.6839698934988686$-0.02006211516336422,-1.0,-0.6639077783355044$-0.021083631960065876,-29.65358
0,-0.7038750925916891$-0.019905199092820503,-1.0,-0.6839698934988686$-0.02006211516336422,-29.34444
0,-0.723493174651067$-0.019618082059377907,-1.0,-0.7038750925916891$-0.019905199092820503,-29.01447
0,-0.742700304269454$-0.019207129618387025,-1.0,-0.723493174651067$-0.019618082059377907,-28.682161
0,-0.7613799707097972$-0.018679666440343225,-1.0,-0.742700304269454$-0.019207129618387025,-28.378962
0,-0.7794237227242934$-0.01804375201449611,-1.0,-0.7613799707097972$-0.018679666440343225,-28.120361
0,-0.7967316742817634$-0.017307951557469958,-1.0,-0.7794237227242934$-0.01804375201449611,-27.899574
0,-0.8132127871510677$-0.016481112869304267,-1.0,-0.7967316742817634$-0.017307951557469958,-27.709099
1,-0.827784945675469$-0.014572158524401253,-1.0,-0.8132127871510677$-0.016481112869304267,-27.762072
0,-0.841379425628065$-0.013594479952596016,-1.0,-0.827784945675469$-0.014572158524401253,-27.73765
0,-0.8539355182940128$-0.012556092665947868,-1.0,-0.841379425628065$-0.013594479952596016,-27.749342
0,-0.8654001613254434$-0.011464643031430626,-1.0,-0.8539355182940128$-0.012556092665947868,-27.778292
0,-0.8757274945638601$-0.010327333238416702,-1.0,-0.8654001613254434$-0.011464643031430626,-27.701012
0,-0.8848783700953414$-0.009150875531481344,-1.0,-0.8757274945638601$-0.010327333238416702,-27.622772
2,-0.8908198440477897$-0.005941473952448254,-1.0,-0.8848783700953414$-0.009150875531481344,-27.547234
2,-0.8935314166238454$-0.0027115725760557163,-1.0,-0.8908198440477897$-0.005941473952448254,-27.602173
2,-0.8930039671709975$0.000527449452847919,-1.0,-0.8935314166238454$-0.0027115725760557163,-27.69435
2,-0.8892392582311018$0.003764708939895675,-1.0,-0.8930039671709975$0.000527449452847919,-27.844135
2,-0.8822500324917654$0.006989225739336469,-1.0,-0.8892392582311018$0.003764708939895675,-28.032131
2,-0.8720606980280333$0.010189334463732025,-1.0,-0.8822500324917654$0.006989225739336469,-27.990583
2,-0.8587085683369609$0.01335212969107243,-1.0,-0.8720606980280333$0.010189334463732025,-27.545927
2,-0.842245592404137$0.016462975932823847,-1.0,-0.8587085683369609$0.01335212969107243,-27.217022
2,-0.8227404749918881$0.019505117412248883,-1.0,-0.842245592404137$0.016462975932823847,-27.051992
2,-0.8002810482546793$0.022459426737208833,-1.0,-0.8227404749918881$0.019505117412248883,-26.783619
2,-0.7749767141009362$0.025304334153743124,-1.0,-0.8002810482546793$0.022459426737208833,-26.672363
2,-0.7469607359618382$0.028015978139097984,-1.0,-0.7749767141009362$0.025304334153743124,-26.755344
2,-0.7163921245722253$0.030568611389612817,-1.0,-0.7469607359618382$0.028015978139097984,-26.490238
2,-0.6834568427124506$0.03293528185977478,-1.0,-0.7163921245722253$0.030568611389612817,-26.101233
2,-0.6483680572215652$0.0350887854908853,-1.0,-0.6834568427124506$0.03293528185977478,-25.920362
2,-0.6113652007662385$0.03700285645532678,-1.0,-0.6483680572215652$0.0350887854908853,-25.9017
2,-0.5727116754766567$0.03865352528958179,-1.0,-0.6113652007662385$0.03700285645532678,-25.370111
2,-0.5326911347131992$0.04002054076345753,-1.0,-0.5727116754766567$0.03865352528958179,-25.25568
2,-0.49160240971240193$0.04108872500079722,-1.0,-0.5326911347131992$0.04002054076345753,-25.359764
2,-0.44975328911106527$0.04184912060133664,-1.0,-0.49160240971240193$0.04108872500079722,-24.843563
2,-0.4074534904891598$0.042299798621905464,-1.0,-0.44975328911106527$0.04184912060133664,-24.078905
2,-0.3650072620516849$0.042446228437474906,-1.0,-0.4074534904891598$0.042299798621905464,-22.983679
2,-0.322706101372415$0.04230116067926986,-1.0,-0.3650072620516849$0.042446228437474906,-22.921583
1,-0.281822067476882$0.040884033895533044,-1.0,-0.322706101372415$0.04230116067926986,-23.682863
2,-0.2415964898423983$0.04022557763448371,-1.0,-0.281822067476882$0.040884033895533044,-23.744919
2,-0.20224250974690336$0.03935398009549493,-1.0,-0.2415964898423983$0.04022557763448371,-23.635149
2,-0.16394232544561743$0.03830018430128594,-1.0,-0.20224250974690336$0.03935398009549493,-23.386593
