action,newObservation,reward,observation,qValue
0,-0.5405018762015221$-0.0008798720615769921,-1.0,-0.5396220041399451$0.0,-31.363327
0,-0.5422550293330843$-0.0017531531315622493,-1.0,-0.5405018762015221$-0.0008798720615769921,-31.251831
0,-0.5448683336011405$-0.0026133042680561514,-1.0,-0.5422550293330843$-0.0017531531315622493,-31.07621
2,-0.5463222244121434$-0.0014538908110028504,-1.0,-0.5448683336011405$-0.0026133042680561514,-30.955902
0,-0.5486058213267786$-0.0022835969146351694,-1.0,-0.5463222244121434$-0.0014538908110028504,-31.064112
2,-0.5497020412788614$-0.001096219952082748,-1.0,-0.5486058213267786$-0.0022835969146351694,-30.972502
0,-0.5516026867723717$-0.0019006454935103752,-1.0,-0.5497020412788614$-0.001096219952082748,-31.099737
2,-0.552293549908407$-0.0006908631360352455,-1.0,-0.5516026867723717$-0.0019006454935103752,-31.002842
0,-0.5537694679423102$-0.0014759180339032035,-1.0,-0.552293549908407$-0.0006908631360352455,-31.15244
2,-0.5540194146214354$-0.00024994667912524673,-1.0,-0.5537694679423102$-0.0014759180339032035,-31.032743
0,-0.5550415230829214$-0.0010221084614859734,-1.0,-0.5540194146214354$-0.00024994667912524673,-31.220642
2,-0.5548281604975$0.0002133625854215289,-1.0,-0.5550415230829214$-0.0010221084614859734,-31.06132
0,-0.5553809200187378$-0.0005527595212378649,-1.0,-0.5548281604975$0.0002133625854215289,-31.302309
0,-0.5566956744547455$-0.001314754436007719,-1.0,-0.5553809200187378$-0.0005527595212378649,-31.148462
2,-0.5567626098114423$-6.693535669673656e-05,-1.0,-0.5566956744547455$-0.001314754436007719,-31.050896
0,-0.5575812265512143$-0.000818616739772008,-1.0,-0.5567626098114423$-6.693535669673656e-05,-31.228785
2,-0.5571454161651497$0.0004358103860646641,-1.0,-0.5575812265512143$-0.000818616739772008,-31.080502
0,-0.557458430476785$-0.00031301431163535437,-1.0,-0.5571454161651497$0.0004358103860646641,-31.322323
2,-0.5565179338685845$0.0009404966082004877,-1.0,-0.557458430476785$-0.00031301431163535437,-31.188614
0,-0.5563309447049803$0.00018698916360410144,-1.0,-0.5565179338685845$0.0009404966082004877,-31.357952
1,-0.5558988586100445$0.00043208609493578524,-1.0,-0.5563309447049803$0.00018698916360410144,-31.312159
0,-0.5562249008230021$-0.00032604221295766655,-1.0,-0.5558988586100445$0.00043208609493578524,-31.334007
0,-0.5573066376147107$-0.0010817367917085427,-1.0,-0.5562249008230021$-0.00032604221295766655,-31.183964
2,-0.5571359960909354$0.00017064152377523978,-1.0,-0.5573066376147107$-0.0010817367917085427,-31.06543
0,-0.5577142495580307$-0.0005782534670952273,-1.0,-0.5571359960909354$0.00017064152377523978,-31.271072
0,-0.5590370834270717$-0.0013228338690409944,-1.0,-0.5577142495580307$-0.0005782534670952273,-31.120308
0,-0.5610946303974308$-0.0020575469703591346,-1.0,-0.5590370834270717$-0.0013228338690409944,-31.057892
0,-0.5638715511466988$-0.0027769207492680612,-1.0,-0.5610946303974308$-0.0020575469703591346,-31.018059
0,-0.5673471603737784$-0.0034756092270795597,-1.0,-0.5638715511466988$-0.0027769207492680612,-30.980646
1,-0.570495597877384$-0.0031484375036056255,-1.0,-0.5673471603737784$-0.0034756092270795597,-30.97258
0,-0.5742934683994051$-0.0037978705220210913,-1.0,-0.570495597877384$-0.0031484375036056255,-30.972176
0,-0.5787125927141815$-0.004419124314776477,-1.0,-0.5742934683994051$-0.0037978705220210913,-30.9411
0,-0.5837202441907438$-0.005007651476562216,-1.0,-0.5787125927141815$-0.004419124314776477,-30.913017
0,-0.5892794254676641$-0.005559181276920399,-1.0,-0.5837202441907438$-0.005007651476562216,-30.901958
0,-0.5953491832957986$-0.006069757828134427,-1.0,-0.5892794254676641$-0.005559181276920399,-30.941647
0,-0.6018849589724411$-0.006535775676642554,-1.0,-0.5953491832957986$-0.006069757828134427,-30.989414
1,-0.6078389710962112$-0.005954012123770088,-1.0,-0.6018849589724411$-0.006535775676642554,-31.106466
0,-0.6141678855938313$-0.006328914497620118,-1.0,-0.6078389710962112$-0.005954012123770088,-31.144135
1,-0.6198258587862433$-0.00565797319241198,-1.0,-0.6141678855938313$-0.006328914497620118,-31.265993
0,-0.6257721112479248$-0.005946252461681432,-1.0,-0.6198258587862433$-0.00565797319241198,-31.295193
0,-0.631964007005243$-0.006191895757318297,-1.0,-0.6257721112479248$-0.005946252461681432,-31.3415
0,-0.6383574040898294$-0.006393397084586468,-1.0,-0.631964007005243$-0.006191895757318297,-31.368439
0,-0.6449070133188227$-0.006549609228993282,-1.0,-0.6383574040898294$-0.006393397084586468,-31.390408
0,-0.6515667609545039$-0.006659747635681263,-1.0,-0.6449070133188227$-0.006549609228993282,-31.388931
0,-0.6582901508412571$-0.006723389886753126,-1.0,-0.6515667609545039$-0.006659747635681263,-31.337431
0,-0.6650306216821468$-0.0067404708408897165,-1.0,-0.6582901508412571$-0.006723389886753126,-31.290968
0,-0.6717418953041682$-0.006711273622021421,-1.0,-0.6650306216821468$-0.0067404708408897165,-31.249825
0,-0.6783783120669469$-0.006636416762778701,-1.0,-0.6717418953041682$-0.006711273622021421,-31.211687
0,-0.6848951499841406$-0.006516837917193695,-1.0,-0.6783783120669469$-0.006636416762778701,-31.140932
2,-0.6892489246336464$-0.004353774649505815,-1.0,-0.6848951499841406$-0.006516837917193695,-31.072191
2,-0.6914108315855563$-0.002161906951909847,-1.0,-0.6892489246336464$-0.004353774649505815,-30.98483
2,-0.6913666429789482$4.4188606608009176e-05,-1.0,-0.6914108315855563$-0.002161906951909847,-30.92849
2,-0.6891166491203649$0.0022499938585833546,-1.0,-0.6913666429789482$4.4188606608009176e-05,-30.91242
0,-0.6866756597245175$0.002440989395847328,-1.0,-0.6891166491203649$0.0022499938585833546,-31.407757
2,-0.6820598030079917$0.004615856716525804,-1.0,-0.6866756597245175$0.002440989395847328,-31.004383
2,-0.6752997485768383$0.006760054431153458,-1.0,-0.6820598030079917$0.004615856716525804,-31.12458
2,-0.6664408072468169$0.008858941330021353,-1.0,-0.6752997485768383$0.006760054431153458,-31.073675
2,-0.6555430393645522$0.010897767882264714,-1.0,-0.6664408072468169$0.008858941330021353,-30.731415
2,-0.6426813296853204$0.012861709679231701,-1.0,-0.6555430393645522$0.010897767882264714,-30.38465
2,-0.6279453775108937$0.014735952174426716,-1.0,-0.6426813296853204$0.012861709679231701,-30.03587
2,-0.6114395450074636$0.016505832503430202,-1.0,-0.6279453775108937$0.014735952174426716,-29.687656
2,-0.5932825053203551$0.018157039687108502,-1.0,-0.6114395450074636$0.016505832503430202,-29.34267
2,-0.573606636033683$0.019675869286672122,-1.0,-0.5932825053203551$0.018157039687108502,-29.110645
2,-0.552557113124647$0.021049522909036,-1.0,-0.573606636033683$0.019675869286672122,-29.000767
2,-0.5302906757764987$0.022266437348148208,-1.0,-0.552557113124647$0.021049522909036,-29.023642
2,-0.5069740525482731$0.0233166232282256,-1.0,-0.5302906757764987$0.022266437348148208,-29.07553
2,-0.48278206305825055$0.024191989490022565,-1.0,-0.5069740525482731$0.0233166232282256,-29.165922
2,-0.4578954344765204$0.024886628581730116,-1.0,-0.48278206305825055$0.024191989490022565,-29.32443
2,-0.43249839623376096$0.02539703824275947,-1.0,-0.4578954344765204$0.024886628581730116,-29.65644
2,-0.4067761367869429$0.025722259446818038,-1.0,-0.43249839623376096$0.02539703824275947,-29.581799
2,-0.3809122206347035$0.025863916152239406,-1.0,-0.4067761367869429$0.025722259446818038,-29.533276
2,-0.35508607028406525$0.025826150350638233,-1.0,-0.3809122206347035$0.025863916152239406,-29.500828
2,-0.32947061572240405$0.02561545456166122,-1.0,-0.35508607028406525$0.025826150350638233,-29.4424
0,-0.3062302034234652$0.023240412298938883,-1.0,-0.32947061572240405$0.02561545456166122,-29.670452
2,-0.28350694459851683$0.022723258824948345,-1.0,-0.3062302034234652$0.023240412298938883,-29.823269
2,-0.26143266518397257$0.02207427941454424,-1.0,-0.28350694459851683$0.022723258824948345,-29.893223
2,-0.2401280964925371$0.021304568691435464,-1.0,-0.26143266518397257$0.02207427941454424,-29.887192
0,-0.22170240849870979$0.01842568799382731,-1.0,-0.2401280964925371$0.021304568691435464,-29.896408
1,-0.20524384704521548$0.016458561453494322,-1.0,-0.22170240849870979$0.01842568799382731,-30.081375
