action,newObservation,reward,observation,qValue
2,-0.5511314928559923$0.0012153432661081323,-1.0,-0.5523468361221004$0.0,-31.331406
0,-0.550709888931263$0.00042160392472923784,-1.0,-0.5511314928559923$0.0012153432661081323,-31.365234
0,-0.5510851757612204$-0.0003752868299573551,-1.0,-0.550709888931263$0.00042160392472923784,-31.357899
0,-0.552254548128445$-0.0011693723672246159,-1.0,-0.5510851757612204$-0.0003752868299573551,-31.225569
2,-0.5522092668251904$4.528130325454787e-05,-1.0,-0.552254548128445$-0.0011693723672246159,-31.05434
0,-0.5529496702090607$-0.000740403383870302,-1.0,-0.5522092668251904$4.528130325454787e-05,-31.295822
0,-0.5544702262300486$-0.0015205560209878306,-1.0,-0.5529496702090607$-0.000740403383870302,-31.136316
2,-0.5547595772260497$-0.0002893509960010972,-1.0,-0.5544702262300486$-0.0015205560209878306,-31.032606
0,-0.5558155624523899$-0.0010559852263402605,-1.0,-0.5547595772260497$-0.0002893509960010972,-31.205647
2,-0.5556302977846864$0.00018526466770356874,-1.0,-0.5558155624523899$-0.0010559852263402605,-31.061996
0,-0.5562051662603951$-0.0005748684757086798,-1.0,-0.5556302977846864$0.00018526466770356874,-31.288883
0,-0.5575358766160908$-0.0013307103556957892,-1.0,-0.5562051662603951$-0.0005748684757086798,-31.135975
2,-0.5576124982068456$-7.662159075475937e-05,-1.0,-0.5575358766160908$-0.0013307103556957892,-31.052753
0,-0.5584344593532157$-0.000821961146370088,-1.0,-0.5576124982068456$-7.662159075475937e-05,-31.218452
2,-0.5579956281939265$0.0004388311592892247,-1.0,-0.5584344593532157$-0.000821961146370088,-31.083084
0,-0.5582992782311031$-0.0003036500371767423,-1.0,-0.5579956281939265$0.0004388311592892247,-31.314445
0,-0.5593431443109509$-0.001043866079847729,-1.0,-0.5582992782311031$-0.0003036500371767423,-31.167656
2,-0.5591194411080361$0.0002237032029147371,-1.0,-0.5593431443109509$-0.001043866079847729,-31.074059
0,-0.55962983681944$-0.0005103957114038245,-1.0,-0.5591194411080361$0.0002237032029147371,-31.261608
2,-0.5588705255041283$0.0007593113153117138,-1.0,-0.55962983681944$-0.0005103957114038245,-31.112621
0,-0.5588471694545896$2.335604953870201e-05,-1.0,-0.5588705255041283$0.0007593113153117138,-31.354176
0,-0.5595599428620784$-0.0007127734074888983,-1.0,-0.5588471694545896$2.335604953870201e-05,-31.225523
2,-0.5590035303939984$0.0005564124680800241,-1.0,-0.5595599428620784$-0.0007127734074888983,-31.092611
0,-0.5591820812554972$-0.00017855086149876065,-1.0,-0.5590035303939984$0.0005564124680800241,-31.327188
2,-0.5580942638997868$0.001087817355710413,-1.0,-0.5591820812554972$-0.00017855086149876065,-31.197586
2,-0.5557481919191711$0.002346071980615638,-1.0,-0.5580942638997868$0.001087817355710413,-31.410807
0,-0.554161372970292$0.001586818948879183,-1.0,-0.5557481919191711$0.002346071980615638,-31.372242
0,-0.553345655567526$0.0008157174027659724,-1.0,-0.554161372970292$0.001586818948879183,-31.366241
1,-0.5523071325732646$0.0010385229942614154,-1.0,-0.553345655567526$0.0008157174027659724,-31.401
0,-0.5520535629842844$0.0002535695889801404,-1.0,-0.5523071325732646$0.0010385229942614154,-31.362514
0,-0.5525868415856772$-0.0005332786013927307,-1.0,-0.5520535629842844$0.0002535695889801404,-31.3377
0,-0.5539029836262164$-0.0013161420405391829,-1.0,-0.5525868415856772$-0.0005332786013927307,-31.180035
2,-0.5539921570615227$-8.917343530637722e-05,-1.0,-0.5539029836262164$-0.0013161420405391829,-31.04179
