action,newObservation,reward,observation,qValue
2,-0.5217839794846395$0.0009938428567980858,-1.0,-0.5227778223414375$0.0,-31.421772
0,-0.5218037475314526$-1.976804681316801e-05,-1.0,-0.5217839794846395$0.0009938428567980858,-31.349695
0,-0.5228369782236995$-0.0010332306922467894,-1.0,-0.5218037475314526$-1.976804681316801e-05,-31.33104
0,-0.5248759223912821$-0.0020389441675826856,-1.0,-0.5228369782236995$-0.0010332306922467894,-31.314207
0,-0.5279052879813529$-0.003029365590070835,-1.0,-0.5248759223912821$-0.0020389441675826856,-31.299335
0,-0.5319023556270672$-0.00399706764571431,-1.0,-0.5279052879813529$-0.003029365590070835,-31.153793
0,-0.5368371528632969$-0.004934797236229748,-1.0,-0.5319023556270672$-0.00399706764571431,-30.918585
0,-0.542672688368959$-0.005835535505662017,-1.0,-0.5368371528632969$-0.004934797236229748,-30.85958
0,-0.5493652475838535$-0.00669255921489456,-1.0,-0.542672688368959$-0.005835535505662017,-30.807743
1,-0.5558647506511382$-0.00649950306728462,-1.0,-0.5493652475838535$-0.00669255921489456,-30.79787
0,-0.5631226366372305$-0.007257885986092292,-1.0,-0.5558647506511382$-0.00649950306728462,-30.757465
0,-0.5710847877707601$-0.007962151133529624,-1.0,-0.5631226366372305$-0.007257885986092292,-30.710636
0,-0.5796919972099986$-0.008607209439238556,-1.0,-0.5710847877707601$-0.007962151133529624,-30.68423
2,-0.5868804902406901$-0.007188493030691506,-1.0,-0.5796919972099986$-0.008607209439238556,-30.746315
0,-0.5945972162128984$-0.007716725972208249,-1.0,-0.5868804902406901$-0.007188493030691506,-30.834179
0,-0.6027854709908996$-0.00818825477800126,-1.0,-0.5945972162128984$-0.007716725972208249,-30.900757
0,-0.6113853959181886$-0.008599924927288989,-1.0,-0.6027854709908996$-0.00818825477800126,-30.975704
2,-0.6183345057687383$-0.006949109850549628,-1.0,-0.6113853959181886$-0.008599924927288989,-31.120972
0,-0.6255826242839115$-0.007248118515173303,-1.0,-0.6183345057687383$-0.006949109850549628,-31.22036
0,-0.6330777411280095$-0.007495116844097962,-1.0,-0.6255826242839115$-0.007248118515173303,-31.25682
0,-0.6407664482943144$-0.007688707166304925,-1.0,-0.6330777411280095$-0.007495116844097962,-31.27493
0,-0.6485943821761473$-0.007827933881832876,-1.0,-0.6407664482943144$-0.007688707166304925,-31.2805
0,-0.6565066653961905$-0.00791228322004328,-1.0,-0.6485943821761473$-0.007827933881832876,-31.218828
0,-0.6644483424984692$-0.007941677102278702,-1.0,-0.6565066653961905$-0.00791228322004328,-31.163052
0,-0.6723648038092928$-0.007916461310823584,-1.0,-0.6644483424984692$-0.007941677102278702,-31.113495
0,-0.6802021921642655$-0.007837388354972682,-1.0,-0.6723648038092928$-0.007916461310823584,-31.070438
0,-0.6879077877645509$-0.007705595600285357,-1.0,-0.6802021921642655$-0.007837388354972682,-31.034101
0,-0.6954303671425554$-0.007522579378004534,-1.0,-0.6879077877645509$-0.007705595600285357,-30.991076
0,-0.7027205330518252$-0.007290165909269845,-1.0,-0.6954303671425554$-0.007522579378004534,-30.915691
2,-0.7077310130086267$-0.0050104799568014636,-1.0,-0.7027205330518252$-0.007290165909269845,-30.854866
2,-0.7104296705111613$-0.0026986575025345835,-1.0,-0.7077310130086267$-0.0050104799568014636,-30.760628
2,-0.7107993191059527$-0.0003696485947913856,-1.0,-0.7104296705111613$-0.0026986575025345835,-30.6927
2,-0.7088376114365377$0.001961707669415071,-1.0,-0.7107993191059527$-0.0003696485947913856,-30.652138
2,-0.7045570234547688$0.004280587981768934,-1.0,-0.7088376114365377$0.001961707669415071,-30.740288
2,-0.6979849365821849$0.006572086872583893,-1.0,-0.7045570234547688$0.004280587981768934,-30.839874
2,-0.6891638030922739$0.008821133489910957,-1.0,-0.6979849365821849$0.006572086872583893,-30.851606
2,-0.6781513631332475$0.011012439959026378,-1.0,-0.6891638030922739$0.008821133489910957,-30.848503
2,-0.66502086648138$0.013130496651867489,-1.0,-0.6781513631332475$0.011012439959026378,-30.510042
0,-0.651861239287563$0.013159627193816971,-1.0,-0.66502086648138$0.013130496651867489,-30.743942
2,-0.6367632068871567$0.015098032400406289,-1.0,-0.651861239287563$0.013159627193816971,-30.052414
2,-0.6198326511123046$0.016930555774852106,-1.0,-0.6367632068871567$0.015098032400406289,-29.693172
2,-0.6011903257724154$0.01864232533988918,-1.0,-0.6198326511123046$0.016930555774852106,-29.33697
2,-0.5809713048663333$0.020219020906082127,-1.0,-0.6011903257724154$0.01864232533988918,-29.046171
2,-0.5593241113840818$0.02164719348225155,-1.0,-0.5809713048663333$0.020219020906082127,-28.817175
2,-0.5364094905465223$0.0229146208375595,-1.0,-0.5593241113840818$0.02164719348225155,-28.852234
2,-0.5123988129973635$0.02401067754915888,-1.0,-0.5364094905465223$0.0229146208375595,-28.903204
2,-0.4874721193633221$0.024926693634041385,-1.0,-0.5123988129973635$0.02401067754915888,-28.993937
2,-0.4618158455230314$0.02565627384029067,-1.0,-0.4874721193633221$0.024926693634041385,-29.116215
2,-0.435620295084963$0.02619555043806836,-1.0,-0.4618158455230314$0.02565627384029067,-29.484373
2,-0.40907694895326524$0.02654334613169781,-1.0,-0.435620295084963$0.02619555043806836,-29.419182
1,-0.3833757186668496$0.02570123028641564,-1.0,-0.40907694895326524$0.02654334613169781,-29.469007
2,-0.35769541681585904$0.025680301850990548,-1.0,-0.3833757186668496$0.02570123028641564,-29.533974
2,-0.3322086516806222$0.025486765135236827,-1.0,-0.35769541681585904$0.025680301850990548,-29.48033
2,-0.307079732510307$0.025128919170315168,-1.0,-0.3322086516806222$0.025486765135236827,-29.530428
2,-0.28246289780044387$0.024616834709863162,-1.0,-0.307079732510307$0.025128919170315168,-29.58295
2,-0.25850091988295376$0.02396197791749011,-1.0,-0.28246289780044387$0.024616834709863162,-29.654934
2,-0.23532411485239185$0.0231768050305619,-1.0,-0.25850091988295376$0.02396197791749011,-29.659588
1,-0.21404976252098007$0.021274352331411783,-1.0,-0.23532411485239185$0.0231768050305619,-29.720919
0,-0.19577743609337586$0.018272326427604214,-1.0,-0.21404976252098007$0.021274352331411783,-29.805447
0,-0.1805861644665418$0.01519127162683407,-1.0,-0.19577743609337586$0.018272326427604214,-29.880611
0,-0.1685369009670488$0.012049263499492995,-1.0,-0.1805861644665418$0.01519127162683407,-29.758804
0,-0.15967483458914453$0.008862066377904258,-1.0,-0.1685369009670488$0.012049263499492995,-29.584692
0,-0.15403138062255242$0.005643453966592114,-1.0,-0.15967483458914453$0.008862066377904258,-29.424583
