action,newObservation,reward,observation,qValue
0,-0.42163790174575616$-0.0017654530174536563,-1.0,-0.4198724487283025$0.0,-30.770195
1,-0.42415619212324895$-0.002518290377492803,-1.0,-0.42163790174575616$-0.0017654530174536563,-30.817719
1,-0.4274092880836646$-0.003253095960415613,-1.0,-0.42415619212324895$-0.002518290377492803,-30.770826
0,-0.43237383447051186$-0.004964546386847274,-1.0,-0.4274092880836646$-0.003253095960415613,-30.559153
2,-0.4370140591461877$-0.00464022467567583,-1.0,-0.43237383447051186$-0.004964546386847274,-30.631006
0,-0.44329639121318126$-0.006282332066993556,-1.0,-0.4370140591461877$-0.00464022467567583,-30.472176
0,-0.4511751824821977$-0.007878791269016437,-1.0,-0.44329639121318126$-0.006282332066993556,-30.417032
0,-0.46059288718660835$-0.00941770470441066,-1.0,-0.4511751824821977$-0.007878791269016437,-30.339699
1,-0.4704803272587928$-0.009887440072184443,-1.0,-0.46059288718660835$-0.00941770470441066,-30.415504
0,-0.481764471712396$-0.01128414445360322,-1.0,-0.4704803272587928$-0.009887440072184443,-30.349186
0,-0.49436155042942775$-0.012597078717031768,-1.0,-0.481764471712396$-0.01128414445360322,-30.071087
0,-0.5081776272785411$-0.013816076849113297,-1.0,-0.49436155042942775$-0.012597078717031768,-29.981298
0,-0.5231093214869906$-0.014931694208449548,-1.0,-0.5081776272785411$-0.013816076849113297,-29.91894
0,-0.5390446865999559$-0.015935365112965227,-1.0,-0.5231093214869906$-0.014931694208449548,-29.87674
0,-0.5558642488325033$-0.016819562232547457,-1.0,-0.5390446865999559$-0.015935365112965227,-29.855122
0,-0.5734421977298799$-0.01757794889737658,-1.0,-0.5558642488325033$-0.016819562232547457,-29.850689
0,-0.5916477124847547$-0.018205514754874752,-1.0,-0.5734421977298799$-0.01757794889737658,-29.886436
0,-0.6103463978358324$-0.018698685351077816,-1.0,-0.5916477124847547$-0.018205514754874752,-29.971777
0,-0.6294017950662476$-0.019055397230415123,-1.0,-0.6103463978358324$-0.018698685351077816,-29.999338
0,-0.648676927061663$-0.019275131995415463,-1.0,-0.6294017950662476$-0.019055397230415123,-29.901268
0,-0.6680358323555429$-0.019358905293879892,-1.0,-0.648676927061663$-0.019275131995415463,-29.806986
0,-0.6873450420193083$-0.01930920966376552,-1.0,-0.6680358323555429$-0.019358905293879892,-29.716301
0,-0.7064749552828993$-0.019129913263590946,-1.0,-0.6873450420193083$-0.01930920966376552,-29.430336
0,-0.7253010747123726$-0.01882611942947335,-1.0,-0.7064749552828993$-0.019129913263590946,-29.096197
0,-0.7437050691511027$-0.018403994438730083,-1.0,-0.7253010747123726$-0.01882611942947335,-28.782124
0,-0.7615756417547335$-0.01787057260363076,-1.0,-0.7437050691511027$-0.018403994438730083,-28.496443
0,-0.7788091904981276$-0.017233548743394153,-1.0,-0.7615756417547335$-0.01787057260363076,-28.253803
1,-0.7943102586681592$-0.015501068170031567,-1.0,-0.7788091904981276$-0.017233548743394153,-28.210642
0,-0.8089969337812953$-0.014686675113136155,-1.0,-0.7943102586681592$-0.015501068170031567,-28.059143
0,-0.8227952233595381$-0.013798289578242775,-1.0,-0.8089969337812953$-0.014686675113136155,-27.929691
0,-0.8356389475708444$-0.012843724211306334,-1.0,-0.8227952233595381$-0.013798289578242775,-27.903275
0,-0.8474695118924954$-0.011830564321650949,-1.0,-0.8356389475708444$-0.012843724211306334,-27.918953
0,-0.8582355861595448$-0.010766074267049331,-1.0,-0.8474695118924954$-0.011830564321650949,-27.914806
0,-0.867892717024043$-0.00965713086449828,-1.0,-0.8582355861595448$-0.010766074267049331,-27.844975
1,-0.8754029002768229$-0.007510183252779896,-1.0,-0.867892717024043$-0.00965713086449828,-27.851923
2,-0.8797378246595048$-0.00433492438268188,-1.0,-0.8754029002768229$-0.007510183252779896,-27.786102
2,-0.8808816504428743$-0.0011438257833695223,-1.0,-0.8797378246595048$-0.00433492438268188,-27.867596
2,-0.8788302597904424$0.0020513906524318227,-1.0,-0.8808816504428743$-0.0011438257833695223,-27.985783
2,-0.8735910561820606$0.005239203608381771,-1.0,-0.8788302597904424$0.0020513906524318227,-28.16059
0,-0.8671833233174605$0.006407732864600111,-1.0,-0.8735910561820606$0.005239203608381771,-28.808323
2,-0.8576313736143898$0.009551949703070751,-1.0,-0.8671833233174605$0.006407732864600111,-28.442814
2,-0.8449729174728408$0.01265845614154902,-1.0,-0.8576313736143898$0.009551949703070751,-28.171776
2,-0.8292605890956198$0.015712328377220895,-1.0,-0.8449729174728408$0.01265845614154902,-27.90246
2,-0.8105638314012752$0.018696757694344614,-1.0,-0.8292605890956198$0.015712328377220895,-27.747246
2,-0.7889710079570901$0.02159282344418507,-1.0,-0.8105638314012752$0.018696757694344614,-27.530197
2,-0.7645915715988424$0.0243794363582477,-1.0,-0.7889710079570901$0.02159282344418507,-27.419476
2,-0.7375580829576117$0.027033488641230643,-1.0,-0.7645915715988424$0.0243794363582477,-27.535591
2,-0.7080278426644371$0.029530240293174605,-1.0,-0.7375580829576117$0.027033488641230643,-27.199549
2,-0.6761838853224669$0.031843957341970236,-1.0,-0.7080278426644371$0.029530240293174605,-26.82666
2,-0.6422350888621786$0.03394879646028824,-1.0,-0.6761838853224669$0.031843957341970236,-26.583334
2,-0.6064151861875454$0.035819902674633204,-1.0,-0.6422350888621786$0.03394879646028824,-26.338737
2,-0.5689805307535004$0.037434655434045006,-1.0,-0.6064151861875454$0.035819902674633204,-25.870539
2,-0.5302065626505374$0.03877396810296295,-1.0,-0.5689805307535004$0.037434655434045006,-25.746521
2,-0.4903830393904106$0.039823523260126864,-1.0,-0.5302065626505374$0.03877396810296295,-25.708918
2,-0.44980822208416493$0.04057481730624571,-1.0,-0.4903830393904106$0.039823523260126864,-25.32699
2,-0.4087823248213979$0.041025897262767015,-1.0,-0.44980822208416493$0.04057481730624571,-24.6561
2,-0.36760062362112234$0.04118170120027557,-1.0,-0.4087823248213979$0.041025897262767015,-23.745863
2,-0.3265466656615588$0.041053957959563514,-1.0,-0.36760062362112234$0.04118170120027557,-23.749033
2,-0.28588601143254955$0.04066065422900929,-1.0,-0.3265466656615588$0.041053957959563514,-24.048904
2,-0.2458608835000075$0.04002512793254202,-1.0,-0.28588601143254955$0.04066065422900929,-23.914433
2,-0.20668599654006453$0.039174886959942964,-1.0,-0.2458608835000075$0.04002512793254202,-23.841286
2,-0.16854572148333613$0.038140275056728415,-1.0,-0.20668599654006453$0.039174886959942964,-23.583294
2,-0.13159261150634377$0.036953109976992374,-1.0,-0.16854572148333613$0.038140275056728415,-23.240982
2,-0.0959472066110523$0.03564540489529147,-1.0,-0.13159261150634377$0.036953109976992374,-22.908943
2,-0.061698948807275465$0.034248257803776834,-1.0,-0.0959472066110523$0.03564540489529147,-22.617558
2,-0.028907987082141352$0.03279096172513411,-1.0,-0.061698948807275465$0.034248257803776834,-22.433628
2,0.0023923700589829552$0.03130035714112431,-1.0,-0.028907987082141352$0.03279096172513411,-22.133783
2,0.03219279158846898$0.02980042152948603,-1.0,0.0023923700589829552$0.03130035714112431,-21.837694
2,0.06050486328635595$0.02831207169788697,-1.0,0.03219279158846898$0.02980042152948603,-21.499847
2,0.08735800646410405$0.026853143177748104,-1.0,0.06050486328635595$0.02831207169788697,-21.181383
2,0.11279651286690968$0.025438506402805632,-1.0,0.08735800646410405$0.026853143177748104,-20.906748
2,0.1368767929926456$0.024080280125735907,-1.0,0.11279651286690968$0.025438506402805632,-20.665459
2,0.15966489970420444$0.022788106711558856,-1.0,0.1368767929926456$0.024080280125735907,-20.448145
2,0.18123435966200258$0.02156945995779812,-1.0,0.15966489970420444$0.022788106711558856,-20.244781
2,0.20166432232294082$0.02042996266093825,-1.0,0.18123435966200258$0.02156945995779812,-20.018091
2,0.22103801973954543$0.019373697416604618,-1.0,0.20166432232294082$0.02042996266093825,-19.795097
2,0.23944151935120037$0.018403499611654946,-1.0,0.22103801973954543$0.019373697416604618,-19.569979
2,0.25696274537744673$0.017521226026246364,-1.0,0.23944151935120037$0.018403499611654946,-19.337526
