action,newObservation,reward,observation,qValue
0,-0.5858400212481052$-0.0005398778511681189,-1.0,-0.585300143396937$0.0,-31.19226
0,-0.5869157976419086$-0.0010757763938034383,-1.0,-0.5858400212481052$-0.0005398778511681189,-31.16096
0,-0.5885195469320029$-0.0016037492900943388,-1.0,-0.5869157976419086$-0.0010757763938034383,-31.131014
0,-0.5906394628516074$-0.0021199159196044906,-1.0,-0.5885195469320029$-0.0016037492900943388,-31.123943
0,-0.5932599565193897$-0.002620493667782225,-1.0,-0.5906394628516074$-0.0021199159196044906,-31.124279
0,-0.5963617860228533$-0.0031018295034636583,-1.0,-0.5932599565193897$-0.002620493667782225,-31.131351
0,-0.5999222165901783$-0.0035604305673249815,-1.0,-0.5963617860228533$-0.0031018295034636583,-31.145096
0,-0.6039152100551504$-0.003992993464972036,-1.0,-0.5999222165901783$-0.0035604305673249815,-31.16542
0,-0.6083116419861322$-0.0043964319309818724,-1.0,-0.6039152100551504$-0.003992993464972036,-31.192165
0,-0.6130795444941625$-0.004767902508030307,-1.0,-0.6083116419861322$-0.0043964319309818724,-31.22514
0,-0.6181843723666519$-0.005104827872489464,-1.0,-0.6130795444941625$-0.004767902508030307,-31.264091
0,-0.6235892898049966$-0.005404917438344733,-1.0,-0.6181843723666519$-0.005104827872489464,-31.303204
0,-0.6292554746929206$-0.005666184887924048,-1.0,-0.6235892898049966$-0.005404917438344733,-31.346474
0,-0.6351424370055023$-0.005886962312581687,-1.0,-0.6292554746929206$-0.005666184887924048,-31.383436
0,-0.641208347705105$-0.006065910699602685,-1.0,-0.6351424370055023$-0.005886962312581687,-31.409868
0,-0.6474103742772959$-0.006202026572190815,-1.0,-0.641208347705105$-0.006065910699602685,-31.431087
0,-0.6537050189523148$-0.00629464467501889,-1.0,-0.6474103742772959$-0.006202026572190815,-31.414814
1,-0.6590484556470119$-0.005343436694697003,-1.0,-0.6537050189523148$-0.00629464467501889,-31.434492
0,-0.6644037465729895$-0.005355290925977674,-1.0,-0.6590484556470119$-0.005343436694697003,-31.408993
0,-0.6697341267684419$-0.0053303801954524,-1.0,-0.6644037465729895$-0.005355290925977674,-31.348927
2,-0.6730032649667582$-0.0032691381983163555,-1.0,-0.6697341267684419$-0.0053303801954524,-31.275307
1,-0.6751890127566734$-0.0021857477899152227,-1.0,-0.6730032649667582$-0.0032691381983163555,-31.316328
2,-0.6752766196933147$-8.760693664128065e-05,-1.0,-0.6751890127566734$-0.0021857477899152227,-31.16333
2,-0.6732654955441969$0.002011124149117776,-1.0,-0.6752766196933147$-8.760693664128065e-05,-31.151764
2,-0.6691692088609015$0.004096286683295371,-1.0,-0.6732654955441969$0.002011124149117776,-31.171335
2,-0.6630155179024556$0.006153690958445864,-1.0,-0.6691692088609015$0.004096286683295371,-31.147661
2,-0.6548464216160111$0.00816909628644448,-1.0,-0.6630155179024556$0.006153690958445864,-31.06399
2,-0.644718206276522$0.010128215339489113,-1.0,-0.6548464216160111$0.00816909628644448,-30.753391
2,-0.6327014527977308$0.012016753478791156,-1.0,-0.644718206276522$0.010128215339489113,-30.422327
2,-0.6188809614658004$0.013820491331930375,-1.0,-0.6327014527977308$0.012016753478791156,-30.089125
2,-0.6033555457355725$0.015525415730227962,-1.0,-0.6188809614658004$0.013820491331930375,-29.75627
2,-0.5862376455353416$0.017117900200230886,-1.0,-0.6033555457355725$0.015525415730227962,-29.447887
2,-0.5676527138636223$0.01858493167171942,-1.0,-0.5862376455353416$0.017117900200230886,-29.259724
2,-0.5477383386638923$0.019914375199729967,-1.0,-0.5676527138636223$0.01858493167171942,-29.25222
2,-0.5266430749485926$0.02109526371529966,-1.0,-0.5477383386638923$0.019914375199729967,-29.259842
2,-0.50452497930557$0.022118095643022584,-1.0,-0.5266430749485926$0.02109526371529966,-29.304497
2,-0.4815498590811602$0.022975120224409812,-1.0,-0.50452497930557$0.022118095643022584,-29.38596
2,-0.4578892699902251$0.023660589090935102,-1.0,-0.4815498590811602$0.022975120224409812,-29.488014
2,-0.4337183165765851$0.02417095341364,-1.0,-0.4578892699902251$0.023660589090935102,-29.79425
2,-0.4092133276359367$0.024504988940648415,-1.0,-0.4337183165765851$0.02417095341364,-29.82684
2,-0.3845494914051463$0.024663836230790357,-1.0,-0.4092133276359367$0.024504988940648415,-29.776447
0,-0.3618985415088861$0.022650949896260212,-1.0,-0.3845494914051463$0.024663836230790357,-29.871458
2,-0.3394133352272725$0.022485206281613577,-1.0,-0.3618985415088861$0.022650949896260212,-30.008953
1,-0.31824029105858587$0.021173044168686643,-1.0,-0.3394133352272725$0.022485206281613577,-29.954342
2,-0.2975118383659501$0.020728452692635808,-1.0,-0.31824029105858587$0.021173044168686643,-30.08273
2,-0.277351984994175$0.020159853371775036,-1.0,-0.2975118383659501$0.020728452692635808,-30.145048
2,-0.2578755245752201$0.019476460418954913,-1.0,-0.277351984994175$0.020159853371775036,-30.165283
0,-0.24118751757724088$0.01668800699797924,-1.0,-0.2578755245752201$0.019476460418954913,-30.133677
0,-0.2273731402556951$0.013814377321545787,-1.0,-0.24118751757724088$0.01668800699797924,-30.115463
0,-0.21649935867502254$0.010873781580672558,-1.0,-0.2273731402556951$0.013814377321545787,-30.065825
0,-0.20861654573391217$0.00788281294111037,-1.0,-0.21649935867502254$0.010873781580672558,-30.013474
0,-0.20375989705891412$0.004856648674998058,-1.0,-0.20861654573391217$0.00788281294111037,-29.958395
0,-0.20195053401761565$0.0018093630412984807,-1.0,-0.20375989705891412$0.004856648674998058,-30.018572
0,-0.20319621457754028$-0.001245680559924627,-1.0,-0.20195053401761565$0.0018093630412984807,-30.08001
0,-0.20749160414024234$-0.0042953895627020604,-1.0,-0.20319621457754028$-0.001245680559924627,-29.997414
0,-0.2148180887347449$-0.0073264845945025395,-1.0,-0.20749160414024234$-0.0042953895627020604,-29.821383
0,-0.2251431426848385$-0.01032505395009362,-1.0,-0.2148180887347449$-0.0073264845945025395,-29.51948
0,-0.23841929296172518$-0.01327615027688667,-1.0,-0.2251431426848385$-0.01032505395009362,-29.246357
0,-0.25458275360415555$-0.016163460642430377,-1.0,-0.23841929296172518$-0.01327615027688667,-28.99365
0,-0.27355183591598814$-0.0189690823118326,-1.0,-0.25458275360415555$-0.016163460642430377,-28.750383
0,-0.295225272700305$-0.021673436784316873,-1.0,-0.27355183591598814$-0.0189690823118326,-28.603127
0,-0.3194806253124973$-0.024255352612192305,-1.0,-0.295225272700305$-0.021673436784316873,-28.481968
0,-0.34617296715336154$-0.026692341840864213,-1.0,-0.3194806253124973$-0.024255352612192305,-28.389585
0,-0.3751340515121555$-0.028961084358793986,-1.0,-0.34617296715336154$-0.026692341840864213,-28.412079
1,-0.40517216994828864$-0.03003811843613313,-1.0,-0.3751340515121555$-0.028961084358793986,-28.15293
0,-0.4370799201869351$-0.03190775023864647,-1.0,-0.40517216994828864$-0.03003811843613313,-27.362665
0,-0.4706293004172904$-0.0335493802303553,-1.0,-0.4370799201869351$-0.03190775023864647,-27.128864
0,-0.5055742818472104$-0.034944981429920065,-1.0,-0.4706293004172904$-0.0335493802303553,-27.101097
0,-0.5416543811116904$-0.036080099264479956,-1.0,-0.5055742818472104$-0.034944981429920065,-27.114594
0,-0.5785991295450326$-0.03694474843334219,-1.0,-0.5416543811116904$-0.036080099264479956,-27.169785
0,-0.6161332445323521$-0.03753411498731955,-1.0,-0.5785991295450326$-0.03694474843334219,-27.201107
0,-0.6539822305241795$-0.037848985991827434,-1.0,-0.6161332445323521$-0.03753411498731955,-27.256117
0,-0.6918780861506709$-0.037895855626491434,-1.0,-0.6539822305241795$-0.037848985991827434,-26.35602
1,-0.7285647777874276$-0.03668669163675669,-1.0,-0.6918780861506709$-0.037895855626491434,-25.986769
0,-0.7648092813897915$-0.03624450360236401,-1.0,-0.7285647777874276$-0.03668669163675669,-25.463829
0,-0.8003985087081873$-0.035589227318395776,-1.0,-0.7648092813897915$-0.03624450360236401,-24.993496
0,-0.8351422342209445$-0.034743725512757215,-1.0,-0.8003985087081873$-0.035589227318395776,-24.822578
0,-0.8688750108998679$-0.03373277667892334,-1.0,-0.8351422342209445$-0.034743725512757215,-24.638733
0,-0.9014570747362342$-0.032582063836366346,-1.0,-0.8688750108998679$-0.03373277667892334,-24.455467
0,-0.9327743093925123$-0.03131723465627808,-1.0,-0.9014570747362342$-0.032582063836366346,-24.255257
0,-0.962737396007011$-0.029963086614498737,-1.0,-0.9327743093925123$-0.03131723465627808,-24.041473
0,-0.9912803062550182$-0.02854291024800717,-1.0,-0.962737396007011$-0.029963086614498737,-23.858265
0,-1.0183583098968803$-0.027078003641862147,-1.0,-0.9912803062550182$-0.02854291024800717,-23.703012
0,-1.0439456643494298$-0.025587354452549504,-1.0,-1.0183583098968803$-0.027078003641862147,-23.533134
0,-1.0680331377671766$-0.024087473417746728,-1.0,-1.0439456643494298$-0.025587354452549504,-23.349535
0,-1.0906254934637476$-0.022592355696570945,-1.0,-1.0680331377671766$-0.024087473417746728,-23.009285
1,-1.1107390365099878$-0.02011354304624026,-1.0,-1.0906254934637476$-0.022592355696570945,-22.89461
0,-1.1293978642822227$-0.018658827772234786,-1.0,-1.1107390365099878$-0.02011354304624026,-22.32389
0,-1.1466323226445518$-0.017234458362329078,-1.0,-1.1293978642822227$-0.018658827772234786,-21.881878
0,-1.1624771904448858$-0.015844867800334044,-1.0,-1.1466323226445518$-0.017234458362329078,-21.38799
0,-1.176970079739496$-0.01449288929461012,-1.0,-1.1624771904448858$-0.015844867800334044,-20.876837
0,-1.1901500483078178$-0.01317996856832185,-1.0,-1.176970079739496$-0.01449288929461012,-20.409924
0,-1.2$0.0,-1.0,-1.1901500483078178$-0.01317996856832185,-19.990084
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
1,-0.9876545684077648$0.033411954299488754,-1.0,-1.0210665227072535$0.030919632211056737,-17.468243
1,-0.9517823935412901$0.03587217486647459,-1.0,-0.9876545684077648$0.033411954299488754,-17.069565
2,-0.9125119418387448$0.03927045170254534,-1.0,-0.9517823935412901$0.03587217486647459,-15.806627
2,-0.8699428060968507$0.04256913574189412,-1.0,-0.9125119418387448$0.03927045170254534,-14.900738
2,-0.8242188857338129$0.04572392036303781,-1.0,-0.8699428060968507$0.04256913574189412,-14.075588
2,-0.7755337604872613$0.04868512524655159,-1.0,-0.8242188857338129$0.04572392036303781,-13.774681
2,-0.7241339485603234$0.051399811926937884,-1.0,-0.7755337604872613$0.04868512524655159,-13.386696
2,-0.6703192195408703$0.05381472901945318,-1.0,-0.7241339485603234$0.051399811926937884,-13.459175
2,-0.614439276959513$0.05587994258135732,-1.0,-0.6703192195408703$0.05381472901945318,-13.726988
2,-0.5568864325320855$0.057552844427427495,-1.0,-0.614439276959513$0.05587994258135732,-14.065018
2,-0.4980843454269416$0.05880208710514389,-1.0,-0.5568864325320855$0.057552844427427495,-14.086493
0,-0.4404734297454823$0.057610915681459283,-1.0,-0.4980843454269416$0.05880208710514389,-14.663166
1,-0.3834795124294547$0.056993917316027605,-1.0,-0.4404734297454823$0.057610915681459283,-14.496698
2,-0.3265058129149136$0.056973699514541135,-1.0,-0.3834795124294547$0.056993917316027605,-13.8870735
1,-0.270925671519744$0.05558014139516956,-1.0,-0.3265058129149136$0.056973699514541135,-13.475019
2,-0.21606424117674933$0.05486143034299468,-1.0,-0.270925671519744$0.05558014139516956,-13.588966
2,-0.16219575142625778$0.05386848975049154,-1.0,-0.21606424117674933$0.05486143034299468,-12.857443
2,-0.1095370962852454$0.05265865514101238,-1.0,-0.16219575142625778$0.05386848975049154,-12.002609
0,-0.06024466972752927$0.04929242655771613,-1.0,-0.1095370962852454$0.05265865514101238,-12.663237
2,-0.012411523215854654$0.04783314651167461,-1.0,-0.06024466972752927$0.04929242655771613,-13.35993
2,0.03392335611207719$0.046334879327931844,-1.0,-0.012411523215854654$0.04783314651167461,-12.958704
1,0.07777117070336809$0.0438478145912909,-1.0,0.03392335611207719$0.046334879327931844,-12.847708
2,0.1201867211821856$0.0424155504788175,-1.0,0.07777117070336809$0.0438478145912909,-12.11994
2,0.161263023296828$0.04107630211464241,-1.0,0.1201867211821856$0.0424155504788175,-11.2558365
2,0.2011262282962502$0.03986320499942221,-1.0,0.161263023296828$0.04107630211464241,-10.254112
2,0.23993087539882924$0.038804647102579026,-1.0,0.2011262282962502$0.03986320499942221,-9.244852
2,0.2778556663712032$0.037924790972373945,-1.0,0.23993087539882924$0.038804647102579026,-8.209932
2,0.3150998591642623$0.037244192793059114,-1.0,0.2778556663712032$0.037924790972373945,-7.1321635
2,0.3518803018420757$0.036780442677813406,-1.0,0.3150998591642623$0.037244192793059114,-6.208223
2,0.3884290692571746$0.03654876741509891,-1.0,0.3518803018420757$0.036780442677813406,-5.400312
