action,newObservation,reward,observation,qValue
0,-0.5824288514467526$-0.0005652355167747982,-1.0,-0.5818636159299778$0.0,-31.185078
1,-0.5825551484376883$-0.00012629699093572207,-1.0,-0.5824288514467526$-0.0005652355167747982,-31.173214
1,-0.5822415744211272$0.00031357401656111164,-1.0,-0.5825551484376883$-0.00012629699093572207,-31.19736
0,-0.5824904447068917$-0.00024887028576446184,-1.0,-0.5822415744211272$0.00031357401656111164,-31.20471
0,-0.5832999217007919$-0.0008094769939001746,-1.0,-0.5824904447068917$-0.00024887028576446184,-31.17144
0,-0.5846640301321331$-0.0013641084313412084,-1.0,-0.5832999217007919$-0.0008094769939001746,-31.139454
2,-0.5845727065991448$9.132353298825675e-05,-1.0,-0.5846640301321331$-0.0013641084313412084,-31.138693
0,-0.585026624584214$-0.00045391798506908454,-1.0,-0.5845727065991448$9.132353298825675e-05,-31.19623
0,-0.5860224369225059$-0.00099581233829196,-1.0,-0.585026624584214$-0.00045391798506908454,-31.164421
0,-0.5875528035364459$-0.0015303666139399787,-1.0,-0.5860224369225059$-0.00099581233829196,-31.133953
0,-0.5896064522986577$-0.0020536487622117875,-1.0,-0.5875528035364459$-0.0015303666139399787,-31.115952
0,-0.5921682726066361$-0.002561820307978318,-1.0,-0.5896064522986577$-0.0020536487622117875,-31.115152
0,-0.5952194410029245$-0.003051168396288363,-1.0,-0.5921682726066361$-0.002561820307978318,-31.121155
0,-0.5987375778996422$-0.003518136896717736,-1.0,-0.5952194410029245$-0.003051168396288363,-31.133907
0,-0.6026969341619263$-0.0039593562622840485,-1.0,-0.5987375778996422$-0.003518136896717736,-31.153322
0,-0.6070686059713223$-0.004371671809395999,-1.0,-0.6026969341619263$-0.0039593562622840485,-31.17925
0,-0.6118207760318869$-0.004752170060564584,-1.0,-0.6070686059713223$-0.004371671809395999,-31.211494
0,-0.6169189788076842$-0.005098202775797285,-1.0,-0.6118207760318869$-0.004752170060564584,-31.24982
0,-0.6223263871034349$-0.005407408295750663,-1.0,-0.6169189788076842$-0.005098202775797285,-31.29016
0,-0.628004116936507$-0.005677729833072112,-1.0,-0.6223263871034349$-0.005407408295750663,-31.333035
0,-0.6339115473165439$-0.005907430380036792,-1.0,-0.628004116936507$-0.005677729833072112,-31.374079
0,-0.6400066512678729$-0.00609510395132902,-1.0,-0.6339115473165439$-0.005907430380036792,-31.400072
0,-0.6462463342177418$-0.00623968294986893,-1.0,-0.6400066512678729$-0.00609510395132902,-31.42276
