action,newObservation,reward,observation,qValue
0,-0.570036431463512$-0.0006577289189308393,-1.0,-0.5693787025445812$0.0,-31.158981
0,-0.5713470034542231$-0.0013105719907110292,-1.0,-0.570036431463512$-0.0006577289189308393,-31.120842
0,-0.5733006871648697$-0.001953683710646635,-1.0,-0.5713470034542231$-0.0013105719907110292,-31.084364
0,-0.575882986252584$-0.0025822990877143485,-1.0,-0.5733006871648697$-0.001953683710646635,-31.049816
0,-0.5790747597026721$-0.003191773450087976,-1.0,-0.575882986252584$-0.0025822990877143485,-31.017448
0,-0.5828523813491979$-0.0037776216465258117,-1.0,-0.5790747597026721$-0.003191773450087976,-30.987507
0,-0.5871879376941679$-0.004335556344970012,-1.0,-0.5828523813491979$-0.0037776216465258117,-30.960209
0,-0.5920494627539752$-0.004861525059807339,-1.0,-0.5871879376941679$-0.004335556344970012,-30.975874
0,-0.5974012082214616$-0.005351745467486387,-1.0,-0.5920494627539752$-0.004861525059807339,-31.008472
0,-0.603203946726627$-0.00580273850516548,-1.0,-0.5974012082214616$-0.005351745467486387,-31.048653
0,-0.6094153054240002$-0.006211358697373196,-1.0,-0.603203946726627$-0.00580273850516548,-31.096115
0,-0.6159901265531413$-0.006574821129141109,-1.0,-0.6094153054240002$-0.006211358697373196,-31.150505
0,-0.622880851040203$-0.00689072448706159,-1.0,-0.6159901265531413$-0.006574821129141109,-31.211424
1,-0.6290379206666367$-0.0061570696264337255,-1.0,-0.622880851040203$-0.00689072448706159,-31.329763
0,-0.6354173182565118$-0.0063793975898751255,-1.0,-0.6290379206666367$-0.0061570696264337255,-31.350504
1,-0.6409737172576622$-0.005556399001150377,-1.0,-0.6354173182565118$-0.0063793975898751255,-31.44282
0,-0.6466678836725966$-0.00569416641493449,-1.0,-0.6409737172576622$-0.005556399001150377,-31.471222
0,-0.6524598593747027$-0.005791975702106067,-1.0,-0.6466678836725966$-0.00569416641493449,-31.478199
0,-0.6583092700261067$-0.005849410651404008,-1.0,-0.6524598593747027$-0.005791975702106067,-31.433174
0,-0.6641756297873442$-0.005866359761237524,-1.0,-0.6583092700261067$-0.005849410651404008,-31.392506
0,-0.670018639550528$-0.005843009763183705,-1.0,-0.6641756297873442$-0.005866359761237524,-31.330503
0,-0.6757984756565187$-0.005779836105990753,-1.0,-0.670018639550528$-0.005843009763183705,-31.266466
2,-0.6794760663608055$-0.0036775907042867336,-1.0,-0.6757984756565187$-0.005779836105990753,-31.193768
2,-0.6810267228903858$-0.0015506565295803493,-1.0,-0.6794760663608055$-0.0036775907042867336,-31.116787
2,-0.6804400761612432$0.0005866467291425785,-1.0,-0.6810267228903858$-0.0015506565295803493,-31.07362
2,-0.677720046138758$0.0027200300224852624,-1.0,-0.6804400761612432$0.0005866467291425785,-31.071865
0,-0.6748848537062798$0.0028351924324782124,-1.0,-0.677720046138758$0.0027200300224852624,-31.543753
2,-0.6699535702138748$0.004931283492405031,-1.0,-0.6748848537062798$0.0028351924324782124,-31.149694
1,-0.6639595547752454$0.00599401543862947,-1.0,-0.6699535702138748$0.004931283492405031,-31.397783
2,-0.6559436681254676$0.008015886649777771,-1.0,-0.6639595547752454$0.00599401543862947,-31.08361
1,-0.6469610679972051$0.008982600128262418,-1.0,-0.6559436681254676$0.008015886649777771,-31.045292
2,-0.6360742267974767$0.010886841199728412,-1.0,-0.6469610679972051$0.008982600128262418,-30.59296
2,-0.6233597364147114$0.012714490382765252,-1.0,-0.6360742267974767$0.010886841199728412,-30.264664
2,-0.608908158426521$0.014451577988190432,-1.0,-0.6233597364147114$0.012714490382765252,-29.935434
0,-0.5948237218506371$0.014084436575883881,-1.0,-0.608908158426521$0.014451577988190432,-30.075014
2,-0.5792091537994978$0.015614568051139343,-1.0,-0.5948237218506371$0.014084436575883881,-29.63583
2,-0.562179439949879$0.017029713849618783,-1.0,-0.5792091537994978$0.015614568051139343,-29.575706
1,-0.5448610167283364$0.017318423221542534,-1.0,-0.562179439949879$0.017029713849618783,-29.75105
2,-0.5263832348146467$0.01847778191368972,-1.0,-0.5448610167283364$0.017318423221542534,-29.709442
2,-0.5068845696997042$0.019498665114942484,-1.0,-0.5263832348146467$0.01847778191368972,-29.72845
1,-0.4875112086053185$0.0193733610943857,-1.0,-0.5068845696997042$0.019498665114942484,-29.89742
2,-0.46740797585364036$0.020103232751678114,-1.0,-0.4875112086053185$0.0193733610943857,-29.88125
2,-0.4467241809909027$0.020683794862737612,-1.0,-0.46740797585364036$0.020103232751678114,-30.04978
1,-0.4266118482193838$0.020112332771518925,-1.0,-0.4467241809909027$0.020683794862737612,-30.218098
0,-0.40821669733931454$0.018395150880069277,-1.0,-0.4266118482193838$0.020112332771518925,-30.441654
0,-0.3916697343298767$0.01654696300943786,-1.0,-0.40821669733931454$0.018395150880069277,-30.613964
0,-0.37708660777567526$0.014583126554201381,-1.0,-0.3916697343298767$0.01654696300943786,-30.715221
0,-0.36456728139665034$0.012519326379024899,-1.0,-0.37708660777567526$0.014583126554201381,-30.828249
0,-0.35419595514466135$0.010371326251988992,-1.0,-0.36456728139665034$0.012519326379024899,-30.91546
2,-0.34404116116462874$0.010154793980032585,-1.0,-0.35419595514466135$0.010371326251988992,-30.965528
2,-0.3341688602480454$0.00987230091658338,-1.0,-0.34404116116462874$0.010154793980032585,-30.86508
2,-0.32464203782087464$0.009526822427170737,-1.0,-0.3341688602480454$0.00987230091658338,-30.76949
2,-0.31552035686299046$0.009121680957884157,-1.0,-0.32464203782087464$0.009526822427170737,-30.679333
2,-0.3068598682123461$0.008660488650644312,-1.0,-0.31552035686299046$0.009121680957884157,-30.57784
2,-0.2987127768630043$0.008147091349341813,-1.0,-0.3068598682123461$0.008660488650644312,-30.518417
2,-0.29112726120228116$0.0075855156607231395,-1.0,-0.2987127768630043$0.008147091349341813,-30.461452
2,-0.2841473407161436$0.0069799204861375475,-1.0,-0.29112726120228116$0.0075855156607231395,-30.407291
2,-0.27781278657106817$0.006334554145075457,-1.0,-0.2841473407161436$0.0069799204861375475,-30.395424
0,-0.274159068681691$0.0036537178893771846,-1.0,-0.27781278657106817$0.006334554145075457,-30.407795
0,-0.273206370584888$0.0009526980968030101,-1.0,-0.274159068681691$0.0036537178893771846,-30.46519
0,-0.27495992159470034$-0.0017535510098123331,-1.0,-0.273206370584888$0.0009526980968030101,-30.44111
