action,newObservation,reward,observation,qValue
0,-0.5911051907342836$-0.0005008357524616967,-1.0,-0.5906043549818218$0.0,-31.226423
0,-0.5921031821718145$-0.0009979914375308845,-1.0,-0.5911051907342836$-0.0005008357524616967,-31.208174
0,-0.5935909995931494$-0.001487817421334983,-1.0,-0.5921031821718145$-0.0009979914375308845,-31.196035
0,-0.5955577243038117$-0.0019667247106622517,-1.0,-0.5935909995931494$-0.001487817421334983,-31.190102
1,-0.5969889390041461$-0.0014312147003343375,-1.0,-0.5955577243038117$-0.0019667247106622517,-31.225355
0,-0.5988741637022882$-0.0018852246981421697,-1.0,-0.5969889390041461$-0.0014312147003343375,-31.23341
0,-0.6011996093354239$-0.0023254456331357407,-1.0,-0.5988741637022882$-0.0018852246981421697,-31.233953
0,-0.6039482916536942$-0.0027486823182703494,-1.0,-0.6011996093354239$-0.0023254456331357407,-31.24042
0,-0.6071001714964113$-0.0031518798427170244,-1.0,-0.6039482916536942$-0.0027486823182703494,-31.252762
0,-0.6106323202353582$-0.0035321487389468917,-1.0,-0.6071001714964113$-0.0031518798427170244,-31.27089
2,-0.6125191088804407$-0.0018867886450825628,-1.0,-0.6106323202353582$-0.0035321487389468917,-31.333763
0,-0.6147468765532459$-0.002227767672805147,-1.0,-0.6125191088804407$-0.0018867886450825628,-31.39077
0,-0.6172995208089528$-0.002552644255706937,-1.0,-0.6147468765532459$-0.002227767672805147,-31.398659
0,-0.6201586280896033$-0.0028591072806505363,-1.0,-0.6172995208089528$-0.002552644255706937,-31.410707
0,-0.623303622499402$-0.003144994409798689,-1.0,-0.6201586280896033$-0.0028591072806505363,-31.426832
0,-0.6267119314608343$-0.003408308961432288,-1.0,-0.623303622499402$-0.003144994409798689,-31.446918
0,-0.6303591666153919$-0.0036472351545576414,-1.0,-0.6267119314608343$-0.003408308961432288,-31.47081
0,-0.6342193181509572$-0.0038601515355652935,-1.0,-0.6303591666153919$-0.0036472351545576414,-31.498335
0,-0.638264960575375$-0.004045642424417785,-1.0,-0.6342193181509572$-0.0038601515355652935,-31.529306
0,-0.6424674678186764$-0.004202507243301365,-1.0,-0.638264960575375$-0.004045642424417785,-31.549301
0,-0.6467972354409053$-0.004329767622228969,-1.0,-0.6424674678186764$-0.004202507243301365,-31.553066
0,-0.6512239076540267$-0.004426672213121415,-1.0,-0.6467972354409053$-0.004329767622228969,-31.550556
2,-0.6537166068393958$-0.002492699185369109,-1.0,-0.6512239076540267$-0.004426672213121415,-31.529825
2,-0.6542580176724903$-0.0005414108330944328,-1.0,-0.6537166068393958$-0.002492699185369109,-31.45742
2,-0.6528443862873411$0.0014136313851491615,-1.0,-0.6542580176724903$-0.0005414108330944328,-31.379004
2,-0.6494855193553511$0.003358866931989968,-1.0,-0.6528443862873411$0.0014136313851491615,-31.26469
2,-0.6442047859343193$0.005280733421031876,-1.0,-0.6494855193553511$0.003358866931989968,-31.137882
2,-0.6370391146642652$0.007165671270054047,-1.0,-0.6442047859343193$0.005280733421031876,-31.018356
2,-0.6280389691056777$0.009000145558587518,-1.0,-0.6370391146642652$0.007165671270054047,-30.779478
2,-0.6172682754243172$0.01077069368136048,-1.0,-0.6280389691056777$0.009000145558587518,-30.472492
2,-0.604804269913529$0.01246400551078814,-1.0,-0.6172682754243172$0.01077069368136048,-30.1632
2,-0.5907372296738864$0.014067040239642609,-1.0,-0.604804269913529$0.01246400551078814,-29.853903
2,-0.5751700487328594$0.015567180941027003,-1.0,-0.5907372296738864$0.014067040239642609,-29.677938
2,-0.558217624433722$0.01695242429913736,-1.0,-0.5751700487328594$0.015567180941027003,-29.630346
2,-0.5400060252731738$0.018211599160548316,-1.0,-0.558217624433722$0.01695242429913736,-29.616474
2,-0.5206714214230023$0.01933460385017151,-1.0,-0.5400060252731738$0.018211599160548316,-29.619759
2,-0.5003587724469327$0.02031264897606955,-1.0,-0.5206714214230023$0.01933460385017151,-29.654146
2,-0.4792202823202394$0.021138490126693346,-1.0,-0.5003587724469327$0.02031264897606955,-29.72273
2,-0.4574136485000867$0.02180663382015268,-1.0,-0.4792202823202394$0.021138490126693346,-29.719198
2,-0.43510014793361623$0.02231350056647048,-1.0,-0.4574136485000867$0.02180663382015268,-30.006752
1,-0.41344261688936335$0.02165753104425287,-1.0,-0.43510014793361623$0.02231350056647048,-30.13943
1,-0.3925963013227922$0.020846315566571103,-1.0,-0.41344261688936335$0.02165753104425287,-30.308874
0,-0.3737074064667859$0.018888894856006335,-1.0,-0.3925963013227922$0.020846315566571103,-30.411602
1,-0.355905191765695$0.01780221470109087,-1.0,-0.3737074064667859$0.018888894856006335,-30.50928
1,-0.33930829424710485$0.016596897518590153,-1.0,-0.355905191765695$0.01780221470109087,-30.482405
2,-0.3230242293465385$0.016284064900566327,-1.0,-0.33930829424710485$0.016596897518590153,-30.462748
2,-0.30715532498193726$0.01586890436460126,-1.0,-0.3230242293465385$0.016284064900566327,-30.484669
0,-0.2937980535524379$0.01335727142949937,-1.0,-0.30715532498193726$0.01586890436460126,-30.543964
0,-0.28303097210172484$0.010767081450713051,-1.0,-0.2937980535524379$0.01335727142949937,-30.463394
0,-0.2749155515222117$0.00811542057951317,-1.0,-0.28303097210172484$0.010767081450713051,-30.385502
0,-0.26949698853812815$0.005418562984083543,-1.0,-0.2749155515222117$0.00811542057951317,-30.312065
0,-0.2668049021083711$0.002692086429757053,-1.0,-0.26949698853812815$0.005418562984083543,-30.430855
0,-0.26685383857195694$-4.893646358585619e-05,-1.0,-0.2668049021083711$0.002692086429757053,-30.45353
