action,newObservation,reward,observation,qValue
0,-0.46210446313604575$-0.0014694248614167734,-1.0,-0.460635038274629$0.0,-31.015568
0,-0.4650324836708998$-0.0029280205348540013,-1.0,-0.46210446313604575$-0.0014694248614167734,-30.925575
0,-0.46939749494712407$-0.004365011276224285,-1.0,-0.4650324836708998$-0.0029280205348540013,-30.851791
0,-0.47516722684194773$-0.005769731894823676,-1.0,-0.46939749494712407$-0.004365011276224285,-30.79298
0,-0.48229891868091523$-0.00713169183896748,-1.0,-0.47516722684194773$-0.005769731894823676,-30.749496
0,-0.4907395675568473$-0.008440648875932068,-1.0,-0.48229891868091523$-0.00713169183896748,-30.73228
0,-0.5004262615483145$-0.00968669399146722,-1.0,-0.4907395675568473$-0.008440648875932068,-30.628502
0,-0.5112866094470446$-0.010860347898730135,-1.0,-0.5004262615483145$-0.00968669399146722,-30.345894
0,-0.5232392775964054$-0.011952668149360766,-1.0,-0.5112866094470446$-0.010860347898730135,-30.281084
0,-0.5361946419802577$-0.01295536438385228,-1.0,-0.5232392775964054$-0.011952668149360766,-30.232166
0,-0.5500555598467289$-0.013860917866471253,-1.0,-0.5361946419802577$-0.01295536438385228,-30.19952
0,-0.5647182601014216$-0.01466270025469259,-1.0,-0.5500555598467289$-0.013860917866471253,-30.183384
0,-0.5800733457872662$-0.015355085685844684,-1.0,-0.5647182601014216$-0.01466270025469259,-30.150673
0,-0.5960068956258151$-0.01593354983854891,-1.0,-0.5800733457872662$-0.015355085685844684,-30.203224
0,-0.612401645349354$-0.016394749723538927,-1.0,-0.5960068956258151$-0.01593354983854891,-30.256859
0,-0.6291382239576696$-0.01673657860831558,-1.0,-0.612401645349354$-0.016394749723538927,-30.31521
0,-0.6460964156122724$-0.016958191654602717,-1.0,-0.6291382239576696$-0.01673657860831558,-30.221687
0,-0.6631564150699906$-0.017059999457718224,-1.0,-0.6460964156122724$-0.016958191654602717,-30.1319
0,-0.6802000436506226$-0.01704362858063207,-1.0,-0.6631564150699906$-0.017059999457718224,-30.048847
0,-0.6971118938445751$-0.016911850193952475,-1.0,-0.6802000436506226$-0.01704362858063207,-29.96106
