action,newObservation,reward,observation,qValue
0,-0.4917810538614525$-0.001247583291549484,-1.0,-0.490533470569903$0.0,-31.24914
0,-0.4942669078548001$-0.002485853993347608,-1.0,-0.4917810538614525$-0.001247583291549484,-31.197464
0,-0.4979724670620123$-0.003705559207212208,-1.0,-0.4942669078548001$-0.002485853993347608,-31.158703
0,-0.5028700343130073$-0.004897567250994924,-1.0,-0.4979724670620123$-0.003705559207212208,-31.117088
0,-0.5089229669421852$-0.006052932629177991,-1.0,-0.5028700343130073$-0.004897567250994924,-31.088827
0,-0.5160859325799848$-0.007162965637799605,-1.0,-0.5089229669421852$-0.006052932629177991,-30.926113
0,-0.5243052397700257$-0.008219307190040933,-1.0,-0.5160859325799848$-0.007162965637799605,-30.677805
0,-0.5335192484827453$-0.009214008712719622,-1.0,-0.5243052397700257$-0.008219307190040933,-30.619919
0,-0.54365886463207$-0.010139616149324713,-1.0,-0.5335192484827453$-0.009214008712719622,-30.57212
0,-0.5546481209108397$-0.010989256278769633,-1.0,-0.54365886463207$-0.010139616149324713,-30.516909
0,-0.5664048437054556$-0.011756722794615931,-1.0,-0.5546481209108397$-0.010989256278769633,-30.46641
0,-0.5788414026681266$-0.012436558962670985,-1.0,-0.5664048437054556$-0.011756722794615931,-30.423262
0,-0.5918655359237943$-0.01302413325566779,-1.0,-0.5788414026681266$-0.012436558962670985,-30.44087
0,-0.6053812401326062$-0.013515704208811844,-1.0,-0.5918655359237943$-0.01302413325566779,-30.537783
1,-0.6182897110173022$-0.012908470884696056,-1.0,-0.6053812401326062$-0.013515704208811844,-30.67866
2,-0.6294975130562753$-0.011207802038973093,-1.0,-0.6182897110173022$-0.012908470884696056,-30.833412
0,-0.6409243678678251$-0.011426854811549772,-1.0,-0.6294975130562753$-0.011207802038973093,-30.936663
0,-0.6524893375131801$-0.011564969645354898,-1.0,-0.6409243678678251$-0.011426854811549772,-30.844799
2,-0.6621115373410403$-0.00962219982786031,-1.0,-0.6524893375131801$-0.011564969645354898,-30.848526
0,-0.6717245310050334$-0.009612993663992988,-1.0,-0.6621115373410403$-0.00962219982786031,-30.93161
0,-0.6812627853922246$-0.00953825438719129,-1.0,-0.6717245310050334$-0.009612993663992988,-30.876833
0,-0.6906621601475628$-0.009399374755338188,-1.0,-0.6812627853922246$-0.00953825438719129,-30.830116
0,-0.6998603607606508$-0.009198200613088126,-1.0,-0.6906621601475628$-0.009399374755338188,-30.791302
0,-0.7087973502572037$-0.008936989496552823,-1.0,-0.6998603607606508$-0.009198200613088126,-30.771385
0,-0.7174157159719046$-0.008618365714700904,-1.0,-0.7087973502572037$-0.008936989496552823,-30.773716
0,-0.7256609893933987$-0.008245273421494219,-1.0,-0.7174157159719046$-0.008618365714700904,-30.616928
0,-0.7334819185883519$-0.007820929194953117,-1.0,-0.7256609893933987$-0.008245273421494219,-30.46674
2,-0.7388306941565316$-0.005348775568179656,-1.0,-0.7334819185883519$-0.007820929194953117,-30.32859
2,-0.7416750840468267$-0.0028443898902950652,-1.0,-0.7388306941565316$-0.005348775568179656,-30.273993
2,-0.7419981050292637$-0.0003230209824369571,-1.0,-0.7416750840468267$-0.0028443898902950652,-30.277264
2,-0.7397978353977143$0.0022002696315493674,-1.0,-0.7419981050292637$-0.0003230209824369571,-30.419415
0,-0.7370873931464793$0.002710442251234917,-1.0,-0.7397978353977143$0.0022002696315493674,-30.95309
2,-0.7318830283078005$0.005204364838678864,-1.0,-0.7370873931464793$0.002710442251234917,-30.55714
1,-0.7252162188219442$0.006666809485856265,-1.0,-0.7318830283078005$0.005204364838678864,-30.791716
2,-0.7161278078088316$0.009088411013112679,-1.0,-0.7252162188219442$0.006666809485856265,-30.61817
2,-0.7046743866960195$0.011453421112812116,-1.0,-0.7161278078088316$0.009088411013112679,-30.56974
2,-0.6909287131005254$0.013745673595494078,-1.0,-0.7046743866960195$0.011453421112812116,-30.590229
2,-0.6749801124722767$0.015948600628248634,-1.0,-0.6909287131005254$0.013745673595494078,-30.3609
2,-0.6569347787165282$0.018045333755748575,-1.0,-0.6749801124722767$0.015948600628248634,-29.903065
2,-0.6369158806622787$0.02001889805424945,-1.0,-0.6569347787165282$0.018045333755748575,-29.428408
2,-0.61506337962324$0.021852501039038637,-1.0,-0.6369158806622787$0.02001889805424945,-29.021296
0,-0.5935334698927855$0.02152990973045444,-1.0,-0.61506337962324$0.021852501039038637,-29.191784
2,-0.5704828894552063$0.023050580437579224,-1.0,-0.5935334698927855$0.02152990973045444,-28.59625
2,-0.5460818364077134$0.024401053047492956,-1.0,-0.5704828894552063$0.023050580437579224,-28.487202
2,-0.5205122882303969$0.025569548177316482,-1.0,-0.5460818364077134$0.024401053047492956,-28.556513
2,-0.4939658883775559$0.02654639985284097,-1.0,-0.5205122882303969$0.025569548177316482,-28.652925
2,-0.4666414425596733$0.027324445817882556,-1.0,-0.4939658883775559$0.02654639985284097,-28.831038
2,-0.4387421010259953$0.02789934153367804,-1.0,-0.4666414425596733$0.027324445817882556,-29.095362
2,-0.4104723327749736$0.02826976825102174,-1.0,-0.4387421010259953$0.02789934153367804,-29.074535
2,-0.38203481924135824$0.028437513533615354,-1.0,-0.4104723327749736$0.02826976825102174,-29.018597
0,-0.35562740581514973$0.026407413426208518,-1.0,-0.38203481924135824$0.028437513533615354,-29.315712
2,-0.3294271344176626$0.026200271397487155,-1.0,-0.35562740581514973$0.026407413426208518,-29.3281
2,-0.3036021776229341$0.02582495679472845,-1.0,-0.3294271344176626$0.026200271397487155,-29.440498
2,-0.2783099928012617$0.025292184821672444,-1.0,-0.3036021776229341$0.02582495679472845,-29.495434
2,-0.2536958819490378$0.024614110852223894,-1.0,-0.2783099928012617$0.025292184821672444,-29.57024
2,-0.22989198679583647$0.023803895153201325,-1.0,-0.2536958819490378$0.024614110852223894,-29.567114
1,-0.2080167222370459$0.021875264558790575,-1.0,-0.22989198679583647$0.023803895153201325,-29.645533
0,-0.1891702539244305$0.018846468312615425,-1.0,-0.2080167222370459$0.021875264558790575,-29.733465
0,-0.17343188970722012$0.01573836421721035,-1.0,-0.1891702539244305$0.018846468312615425,-29.81752
0,-0.16086270606409325$0.012569183643126881,-1.0,-0.17343188970722012$0.01573836421721035,-29.681269
1,-0.1505080144567823$0.010354691607310958,-1.0,-0.16086270606409325$0.012569183643126881,-29.636362
0,-0.14340278072580379$0.00710523373097851,-1.0,-0.1505080144567823$0.010354691607310958,-29.375721
1,-0.13856974419026863$0.004833036535535155,-1.0,-0.14340278072580379$0.00710523373097851,-29.401318
0,-0.1370237829920611$0.001545961198207531,-1.0,-0.13856974419026863$0.004833036535535155,-29.320211
0,-0.1387695549110348$-0.0017457719189736946,-1.0,-0.1370237829920611$0.001545961198207531,-29.42648
0,-0.14380179657147613$-0.00503224166044134,-1.0,-0.1387695549110348$-0.0017457719189736946,-29.465622
0,-0.15210498569759642$-0.008303189126120299,-1.0,-0.14380179657147613$-0.00503224166044134,-29.376747
0,-0.16365238076787078$-0.011547395070274358,-1.0,-0.15210498569759642$-0.008303189126120299,-29.076023
0,-0.1784044808345706$-0.01475210006669982,-1.0,-0.16365238076787078$-0.011547395070274358,-28.792982
2,-0.19430698037109967$-0.01590249953652907,-1.0,-0.1784044808345706$-0.01475210006669982,-28.714148
0,-0.21329662575322705$-0.018989645382127388,-1.0,-0.19430698037109967$-0.01590249953652907,-28.482689
0,-0.23529167492990233$-0.02199504917667527,-1.0,-0.21329662575322705$-0.018989645382127388,-28.26843
0,-0.2601893346430728$-0.024897659713170487,-1.0,-0.23529167492990233$-0.02199504917667527,-28.086182
0,-0.2878632792509429$-0.0276739446078701,-1.0,-0.2601893346430728$-0.024897659713170487,-27.97818
0,-0.3181615057043359$-0.030298226453392973,-1.0,-0.2878632792509429$-0.0276739446078701,-27.820112
0,-0.3509048058498932$-0.032743300145557305,-1.0,-0.3181615057043359$-0.030298226453392973,-27.822409
0,-0.38588614266767646$-0.03498133681778327,-1.0,-0.3509048058498932$-0.032743300145557305,-27.445808
0,-0.4228711924683348$-0.03698504980065834,-1.0,-0.38588614266767646$-0.03498133681778327,-26.857101
0,-0.4616002541718859$-0.038729061703551046,-1.0,-0.4228711924683348$-0.03698504980065834,-26.356861
1,-0.5007916284215048$-0.039191374249618924,-1.0,-0.4616002541718859$-0.038729061703551046,-26.579721
0,-0.5411539228417932$-0.04036229442028837,-1.0,-0.5007916284215048$-0.039191374249618924,-26.514
0,-0.5823846145140804$-0.04123069167228716,-1.0,-0.5411539228417932$-0.04036229442028837,-26.504847
0,-0.6241766942875591$-0.041792079773478624,-1.0,-0.5823846145140804$-0.04123069167228716,-26.538647
0,-0.6662258338557555$-0.04204913956819646,-1.0,-0.6241766942875591$-0.041792079773478624,-26.393076
0,-0.7082376136025644$-0.0420117797468089,-1.0,-0.6662258338557555$-0.04204913956819646,-25.323517
0,-0.7499343380097094$-0.04169672440714503,-1.0,-0.7082376136025644$-0.0420117797468089,-24.723272
0,-0.7910610115642746$-0.0411266735545651,-1.0,-0.7499343380097094$-0.04169672440714503,-24.18362
0,-0.8313901429149321$-0.0403291313506575,-1.0,-0.7910610115642746$-0.0411266735545651,-23.961893
0,-0.8707251712997266$-0.03933502838479454,-1.0,-0.8313901429149321$-0.0403291313506575,-23.777493
0,-0.9089024457363745$-0.038177274436647826,-1.0,-0.8707251712997266$-0.03933502838479454,-23.596725
0,-0.9457918137886296$-0.03688936805225516,-1.0,-0.9089024457363745$-0.038177274436647826,-23.331348
0,-0.9812959775255536$-0.035504163736923965,-1.0,-0.9457918137886296$-0.03688936805225516,-23.049625
0,-1.0153488412691347$-0.03405286374358107,-1.0,-0.9812959775255536$-0.035504163736923965,-22.79995
0,-1.0479131076627746$-0.03256426639363975,-1.0,-1.0153488412691347$-0.03405286374358107,-22.547144
0,-1.0789773798166489$-0.031064272153874417,-1.0,-1.0479131076627746$-0.03256426639363975,-22.333279
0,-1.108553005388716$-0.029575625572067187,-1.0,-1.0789773798166489$-0.031064272153874417,-21.898453
0,-1.1366708620568566$-0.02811785666814069,-1.0,-1.108553005388716$-0.029575625572067187,-21.364063
0,-1.1633782408580922$-0.026707378801235516,-1.0,-1.1366708620568566$-0.02811785666814069,-20.829672
0,-1.1887359405701496$-0.02535769971205745,-1.0,-1.1633782408580922$-0.026707378801235516,-20.242538
0,-1.2$0.0,-1.0,-1.1887359405701496$-0.02535769971205745,-19.686335
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
2,-1.1627268252899894$0.010912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.80986
2,-1.148462694323916$0.014264130966073338,-1.0,-1.1627268252899894$0.010912787790315643,-20.519463
2,-1.1308130433958312$0.017649650928084883,-1.0,-1.148462694323916$0.014264130966073338,-19.742744
2,-1.1097416358353709$0.021071407560460255,-1.0,-1.1308130433958312$0.017649650928084883,-18.995306
2,-1.085214106645053$0.024527529190317872,-1.0,-1.1097416358353709$0.021071407560460255,-18.391432
2,-1.0572028189963518$0.02801128764870098,-1.0,-1.085214106645053$0.024527529190317872,-17.958557
0,-1.0276926574486676$0.029510161547684242,-1.0,-1.0572028189963518$0.02801128764870098,-18.128834
1,-0.9956867746398202$0.03200588280884733,-1.0,-1.0276926574486676$0.029510161547684242,-17.689236
2,-0.9602106827766809$0.03547609186313934,-1.0,-0.9956867746398202$0.03200588280884733,-16.676212
2,-0.9213192344651215$0.03889144831155934,-1.0,-0.9602106827766809$0.03547609186313934,-15.881908
2,-0.8791039379462635$0.042215296518858005,-1.0,-0.9213192344651215$0.03889144831155934,-14.995741
2,-0.8336998359695078$0.04540410197675572,-1.0,-0.8791039379462635$0.042215296518858005,-14.144175
