action,newObservation,reward,observation,qValue
2,-0.4389361813597733$0.000374554949773774,-1.0,-0.4393107363095471$0.0,-30.956728
0,-0.44018979089516197$-0.0012536095353886472,-1.0,-0.4389361813597733$0.000374554949773774,-30.837303
0,-0.4430624600593925$-0.002872669164230495,-1.0,-0.44018979089516197$-0.0012536095353886472,-30.736217
2,-0.44553329209619735$-0.0024708320368048813,-1.0,-0.4430624600593925$-0.002872669164230495,-30.803871
0,-0.44958427775054605$-0.0040509856543486985,-1.0,-0.44553329209619735$-0.0024708320368048813,-30.701742
2,-0.4531858219203469$-0.003601544169800835,-1.0,-0.44958427775054605$-0.0040509856543486985,-30.783876
2,-0.45631154455003936$-0.0031257226296924597,-1.0,-0.4531858219203469$-0.003601544169800835,-30.843683
0,-0.4609385011014479$-0.0046269565514085375,-1.0,-0.45631154455003936$-0.0031257226296924597,-30.756842
0,-0.46703264683146756$-0.006094145730019649,-1.0,-0.4609385011014479$-0.0046269565514085375,-30.696022
0,-0.47454900525025834$-0.0075163584187907745,-1.0,-0.46703264683146756$-0.006094145730019649,-30.65124
0,-0.48343191079480113$-0.008882905544542774,-1.0,-0.47454900525025834$-0.0075163584187907745,-30.611557
0,-0.49361533930614976$-0.010183428511348609,-1.0,-0.48343191079480113$-0.008882905544542774,-30.586956
0,-0.5050233404651903$-0.011408001159040504,-1.0,-0.49361533930614976$-0.010183428511348609,-30.247976
0,-0.5175705852932386$-0.01254724482804835,-1.0,-0.5050233404651903$-0.011408001159040504,-30.180828
0,-0.5311630390842028$-0.013592453790964203,-1.0,-0.5175705852932386$-0.01254724482804835,-30.130308
0,-0.5456987657680397$-0.014535726683836856,-1.0,-0.5311630390842028$-0.013592453790964203,-30.096819
0,-0.5610688639296919$-0.015370098161652225,-1.0,-0.5456987657680397$-0.014535726683836856,-30.073956
0,-0.5771585278982576$-0.01608966396856569,-1.0,-0.5610688639296919$-0.015370098161652225,-30.06484
0,-0.5938482199899414$-0.016689692091683812,-1.0,-0.5771585278982576$-0.01608966396856569,-30.090664
0,-0.6110149327456543$-0.01716671275571294,-1.0,-0.5938482199899414$-0.016689692091683812,-30.13944
0,-0.6285335135001723$-0.01751858075451797,-1.0,-0.6110149327456543$-0.01716671275571294,-30.211123
