action,newObservation,reward,observation,qValue
0,-0.5474737675034891$-0.0008272798590919029,-1.0,-0.5466464876443972$0.0,-31.342407
0,-0.5491221379865036$-0.0016483704830144866,-1.0,-0.5474737675034891$-0.0008272798590919029,-31.173985
2,-0.5495792702504277$-0.0004571322639241671,-1.0,-0.5491221379865036$-0.0016483704830144866,-31.008415
0,-0.5508417460298647$-0.0012624757794369428,-1.0,-0.5495792702504277$-0.0004571322639241671,-31.224705
2,-0.5509001269207983$-5.838089093354788e-05,-1.0,-0.5508417460298647$-0.0012624757794369428,-31.051064
0,-0.5517539765312222$-0.0008538496104238836,-1.0,-0.5509001269207983$-5.838089093354788e-05,-31.288776
2,-0.5513969131345166$0.0003570633967056552,-1.0,-0.5517539765312222$-0.0008538496104238836,-31.136126
0,-0.5518316052794053$-0.0004346921448888108,-1.0,-0.5513969131345166$0.0003570633967056552,-31.35669
0,-0.5530548042829341$-0.0012231990035287946,-1.0,-0.5518316052794053$-0.0004346921448888108,-31.206638
2,-0.5530573704837501$-2.5662008161211804e-06,-1.0,-0.5530548042829341$-0.0012231990035287946,-31.044056
0,-0.5538392847104523$-0.0007819142267021775,-1.0,-0.5530573704837501$-2.5662008161211804e-06,-31.278118
0,-0.5553947061049973$-0.0015554213945449561,-1.0,-0.5538392847104523$-0.0007819142267021775,-31.119427
2,-0.5557120194884947$-0.00031731338349744,-1.0,-0.5553947061049973$-0.0015554213945449561,-31.033712
0,-0.5567888559375328$-0.00107683644903808,-1.0,-0.5557120194884947$-0.00031731338349744,-31.190756
2,-0.5566171778979127$0.00017167803962012725,-1.0,-0.5567888559375328$-0.00107683644903808,-31.064024
0,-0.5571982666103966$-0.0005810887124839768,-1.0,-0.5566171778979127$0.00017167803962012725,-31.276436
0,-0.5585277856510443$-0.0013295190406476616,-1.0,-0.5571982666103966$-0.0005810887124839768,-31.124891
2,-0.5585958162678671$-6.803061682282454e-05,-1.0,-0.5585277856510443$-0.0013295190406476616,-31.056025
0,-0.5594018510353689$-0.0008060347675017318,-1.0,-0.5585958162678671$-6.803061682282454e-05,-31.210327
2,-0.5589398787528961$0.0004619722824727708,-1.0,-0.5594018510353689$-0.0008060347675017318,-31.08707
0,-0.5592133445018549$-0.00027346574895885216,-1.0,-0.5589398787528961$0.0004619722824727708,-31.309532
0,-0.560220208895142$-0.001006864393287152,-1.0,-0.5592133445018549$-0.00027346574895885216,-31.164404
2,-0.5599529647387403$0.00026724415640167224,-1.0,-0.560220208895142$-0.001006864393287152,-31.078892
0,-0.5604136043675633$-0.00046063962882289967,-1.0,-0.5599529647387403$0.00026724415640167224,-31.26175
2,-0.5595986937717502$0.0008149105958130324,-1.0,-0.5604136043675633$-0.00046063962882289967,-31.113995
0,-0.5595143083600357$8.438541171454394e-05,-1.0,-0.5595986937717502$0.0008149105958130324,-31.354088
0,-0.5601610773442209$-0.0006467689841852579,-1.0,-0.5595143083600357$8.438541171454394e-05,-31.230701
2,-0.5595341785958726$0.0006268987483482595,-1.0,-0.5601610773442209$-0.0006467689841852579,-31.09811
0,-0.559638286081347$-0.00010410748547437835,-1.0,-0.5595341785958726$0.0006268987483482595,-31.335556
0,-0.5604726235405766$-0.0008343374592295961,-1.0,-0.559638286081347$-0.00010410748547437835,-31.192972
1,-0.5610309708326321$-0.0005583472920555219,-1.0,-0.5604726235405766$-0.0008343374592295961,-31.09611
2,-0.5603091663379564$0.0007218044946757167,-1.0,-0.5610309708326321$-0.0005583472920555219,-31.10569
0,-0.5603125901449824$-3.4238070260333596e-06,-1.0,-0.5603091663379564$0.0007218044946757167,-31.346216
0,-0.5610412167307406$-0.0007286265857582274,-1.0,-0.5603125901449824$-3.4238070260333596e-06,-31.205757
