action,newObservation,reward,observation,qValue
0,-0.44135478375072423$-0.0016223826320697105,-1.0,-0.4397324011186545$0.0,-30.818747
0,-0.44458775691845814$-0.003232973167733905,-1.0,-0.44135478375072423$-0.0016223826320697105,-30.721546
0,-0.449407779283939$-0.004820022365480863,-1.0,-0.44458775691845814$-0.003232973167733905,-30.640171
0,-0.45577965132763903$-0.00637187204370006,-1.0,-0.449407779283939$-0.004820022365480863,-30.575212
0,-0.4636566648518295$-0.007877013524190433,-1.0,-0.45577965132763903$-0.00637187204370006,-30.527153
0,-0.4729808251480099$-0.009324160296180368,-1.0,-0.4636566648518295$-0.007877013524190433,-30.461721
0,-0.48368316271726625$-0.01070233756925635,-1.0,-0.4729808251480099$-0.009324160296180368,-30.428812
0,-0.49568415244320757$-0.012000989725941323,-1.0,-0.48368316271726625$-0.01070233756925635,-30.1843
2,-0.506894257220795$-0.011210104777587429,-1.0,-0.49568415244320757$-0.012000989725941323,-30.15038
1,-0.5182295934537983$-0.01133533623300334,-1.0,-0.506894257220795$-0.011210104777587429,-30.28608
0,-0.5306051968115946$-0.012375603357796316,-1.0,-0.5182295934537983$-0.01133533623300334,-30.2706
0,-0.5439282558795845$-0.013323059067989949,-1.0,-0.5306051968115946$-0.012375603357796316,-30.230145
0,-0.5580989383495496$-0.014170682469965102,-1.0,-0.5439282558795845$-0.013323059067989949,-30.205978
0,-0.5730113313238221$-0.01491239297427249,-1.0,-0.5580989383495496$-0.014170682469965102,-30.18672
1,-0.5875544859041285$-0.014543154580306458,-1.0,-0.5730113313238221$-0.01491239297427249,-30.266573
1,-0.6016209102464802$-0.014066424342351698,-1.0,-0.5875544859041285$-0.014543154580306458,-30.429352
0,-0.6161074972172864$-0.014486586970806159,-1.0,-0.6016209102464802$-0.014066424342351698,-30.499136
0,-0.6309091409064854$-0.01480164368919904,-1.0,-0.6161074972172864$-0.014486586970806159,-30.559832
0,-0.6459197870016987$-0.015010646095213322,-1.0,-0.6309091409064854$-0.01480164368919904,-30.483501
0,-0.6610334772907958$-0.01511369028909705,-1.0,-0.6459197870016987$-0.015010646095213322,-30.396683
0,-0.6761453640529651$-0.015111886762169301,-1.0,-0.6610334772907958$-0.01511369028909705,-30.29916
2,-0.6891526708695423$-0.013007306816577299,-1.0,-0.6761453640529651$-0.015111886762169301,-30.323475
0,-0.7019687446203916$-0.01281607375084928,-1.0,-0.6891526708695423$-0.013007306816577299,-30.379232
0,-0.7145099794063648$-0.0125412347859732,-1.0,-0.7019687446203916$-0.01281607375084928,-30.260868
0,-0.7266963855429456$-0.012186406136580745,-1.0,-0.7145099794063648$-0.0125412347859732,-30.064003
0,-0.7384520724638229$-0.01175568692087733,-1.0,-0.7266963855429456$-0.012186406136580745,-29.887684
0,-0.7497056426622535$-0.011253570198430495,-1.0,-0.7384520724638229$-0.01175568692087733,-29.73268
0,-0.7603904971526398$-0.010684854490386357,-1.0,-0.7497056426622535$-0.011253570198430495,-29.599617
0,-0.7704450560537257$-0.010054558901085864,-1.0,-0.7603904971526398$-0.010684854490386357,-29.492172
0,-0.7798129006269958$-0.009367844573270166,-1.0,-0.7704450560537257$-0.010054558901085864,-29.359682
0,-0.7884428453403245$-0.008629944713328664,-1.0,-0.7798129006269958$-0.009367844573270166,-29.238453
0,-0.7962889502034343$-0.00784610486310975,-1.0,-0.7884428453403245$-0.008629944713328664,-29.135448
2,-0.8013104847165727$-0.005021534513138503,-1.0,-0.7962889502034343$-0.00784610486310975,-29.044914
2,-0.8034819103233839$-0.002171425606811107,-1.0,-0.8013104847165727$-0.005021534513138503,-29.022743
2,-0.8027923132688677$0.0006895970545162215,-1.0,-0.8034819103233839$-0.002171425606811107,-29.176085
2,-0.7992451509860719$0.003547162282795874,-1.0,-0.8027923132688677$0.0006895970545162215,-29.475195
2,-0.7928583331833743$0.006386817802697564,-1.0,-0.7992451509860719$0.003547162282795874,-29.634224
2,-0.7836646309130445$0.009193702270329819,-1.0,-0.7928583331833743$0.006386817802697564,-29.79774
1,-0.7727123789982682$0.010952251914776313,-1.0,-0.7836646309130445$0.009193702270329819,-29.793167
2,-0.7590609004517216$0.013651478546546556,-1.0,-0.7727123789982682$0.010952251914776313,-29.933132
2,-0.7427866991919101$0.01627420125981149,-1.0,-0.7590609004517216$0.013651478546546556,-30.052937
2,-0.7239845218515202$0.018802177340389914,-1.0,-0.7427866991919101$0.01627420125981149,-30.157999
0,-0.7047683514974799$0.019216170354040326,-1.0,-0.7239845218515202$0.018802177340389914,-30.53915
0,-0.6852593254262389$0.019509026071240994,-1.0,-0.7047683514974799$0.019216170354040326,-30.399586
2,-0.6635848190421774$0.02167450638406152,-1.0,-0.6852593254262389$0.019509026071240994,-29.513403
2,-0.6398910071031882$0.023693811938989135,-1.0,-0.6635848190421774$0.02167450638406152,-28.988422
1,-0.6153425891921506$0.02454841791103773,-1.0,-0.6398910071031882$0.023693811938989135,-28.755114
2,-0.5891147470958095$0.02622784209634115,-1.0,-0.6153425891921506$0.02454841791103773,-28.116617
2,-0.5613986927991546$0.027716054296654864,-1.0,-0.5891147470958095$0.02622784209634115,-27.942053
2,-0.5323997463431517$0.02899894645600282,-1.0,-0.5613986927991546$0.027716054296654864,-27.838348
2,-0.5023348002753926$0.030064946067759106,-1.0,-0.5323997463431517$0.02899894645600282,-27.969044
2,-0.471429225879774$0.030905574395618557,-1.0,-0.5023348002753926$0.030064946067759106,-28.08915
2,-0.4399133276986581$0.03151589818111586,-1.0,-0.471429225879774$0.030905574395618557,-28.2359
2,-0.40801849783144556$0.03189482986721254,-1.0,-0.4399133276986581$0.03151589818111586,-28.20024
2,-0.37597325401286824$0.03204524381857732,-1.0,-0.40801849783144556$0.03189482986721254,-28.158657
1,-0.3449993608842434$0.030973893128624877,-1.0,-0.37597325401286824$0.03204524381857732,-28.518217
2,-0.31430178670890857$0.030697574175334794,-1.0,-0.3449993608842434$0.030973893128624877,-28.54869
2,-0.2840728107635581$0.03022897594535044,-1.0,-0.31430178670890857$0.030697574175334794,-28.76676
2,-0.25448962196447833$0.029583188799079764,-1.0,-0.2840728107635581$0.03022897594535044,-28.941021
1,-0.22671253786151566$0.027777084102962663,-1.0,-0.25448962196447833$0.029583188799079764,-29.160334
2,-0.19987916921086946$0.026833368650646196,-1.0,-0.22671253786151566$0.027777084102962663,-29.105162
2,-0.17410965115839142$0.02576951805247804,-1.0,-0.19987916921086946$0.026833368650646196,-29.167746
2,-0.14950678214707563$0.024602869011315778,-1.0,-0.17410965115839142$0.02576951805247804,-29.103596
0,-0.12815663742253602$0.021350144724539603,-1.0,-0.14950678214707563$0.024602869011315778,-29.087942
0,-0.11012398615235418$0.018032651270181842,-1.0,-0.12815663742253602$0.021350144724539603,-29.214052
0,-0.09545613925102824$0.01466784690132594,-1.0,-0.11012398615235418$0.018032651270181842,-29.168388
1,-0.08318648238323832$0.012269656867789913,-1.0,-0.09545613925102824$0.01466784690132594,-29.126257
0,-0.07433937882094836$0.008847103562289965,-1.0,-0.08318648238323832$0.012269656867789913,-28.807266
0,-0.06893036115554398$0.005409017665404388,-1.0,-0.07433937882094836$0.008847103562289965,-28.647446
1,-0.06596808051148056$0.002962280644063412,-1.0,-0.06893036115554398$0.005409017665404388,-28.842249
0,-0.06645700183777503$-0.0004889213262944609,-1.0,-0.06596808051148056$0.002962280644063412,-28.73928
0,-0.0703964015287517$-0.003939399690976681,-1.0,-0.06645700183777503$-0.0004889213262944609,-28.869743
0,-0.07778025702408929$-0.007383855495337587,-1.0,-0.0703964015287517$-0.003939399690976681,-28.973747
2,-0.08659636087514466$-0.00881610385105537,-1.0,-0.07778025702408929$-0.007383855495337587,-29.019688
0,-0.09882857517468426$-0.012232214299539593,-1.0,-0.08659636087514466$-0.00881610385105537,-28.721724
0,-0.1144517122913509$-0.015623137116666646,-1.0,-0.09882857517468426$-0.012232214299539593,-28.424025
0,-0.1334289255743293$-0.018977213282978415,-1.0,-0.1144517122913509$-0.015623137116666646,-28.144516
0,-0.15570851205734249$-0.022279586483013165,-1.0,-0.1334289255743293$-0.018977213282978415,-27.793663
0,-0.18122026456120646$-0.02551175250386397,-1.0,-0.15570851205734249$-0.022279586483013165,-27.496208
1,-0.2088715690463963$-0.027651304485189862,-1.0,-0.18122026456120646$-0.02551175250386397,-27.440104
2,-0.23754791678650777$-0.02867634774011146,-1.0,-0.2088715690463963$-0.027651304485189862,-27.35002
0,-0.26911585438156854$-0.03156793759506077,-1.0,-0.23754791678650777$-0.02867634774011146,-27.239883
0,-0.30341233480472846$-0.03429648042315992,-1.0,-0.26911585438156854$-0.03156793759506077,-27.083475
1,-0.339242711768843$-0.03583037696411456,-1.0,-0.30341233480472846$-0.03429648042315992,-27.130165
0,-0.377386339915644$-0.038143628146801015,-1.0,-0.339242711768843$-0.03583037696411456,-26.858097
0,-0.41759173349060125$-0.040205393574957234,-1.0,-0.377386339915644$-0.038143628146801015,-26.484884
0,-0.45957884588792897$-0.041987112397327726,-1.0,-0.41759173349060125$-0.040205393574957234,-25.860254
0,-0.5030431613216511$-0.04346431543372213,-1.0,-0.45957884588792897$-0.041987112397327726,-25.898767
0,-0.5476615461699255$-0.04461838484827436,-1.0,-0.5030431613216511$-0.04346431543372213,-25.950455
0,-0.5930996169415312$-0.045438070771605735,-1.0,-0.5476615461699255$-0.04461838484827436,-25.858418
0,-0.6390201999909577$-0.04592058304942652,-1.0,-0.5930996169415312$-0.045438070771605735,-25.91418
0,-0.6850923175826354$-0.0460721175916777,-1.0,-0.6390201999909577$-0.04592058304942652,-25.242767
0,-0.7310000631258606$-0.04590774554322513,-1.0,-0.6850923175826354$-0.0460721175916777,-24.209505
0,-0.7764507401082945$-0.04545067698243386,-1.0,-0.7310000631258606$-0.04590774554322513,-23.677448
0,-0.8211817321238576$-0.044730992015563076,-1.0,-0.7764507401082945$-0.04545067698243386,-23.342087
0,-0.8649657266868372$-0.043783994562979614,-1.0,-0.8211817321238576$-0.044730992015563076,-23.115341
0,-0.9076141035049046$-0.042648376818067366,-1.0,-0.8649657266868372$-0.043783994562979614,-22.928839
0,-0.9489784858532359$-0.04136438234833128,-1.0,-0.9076141035049046$-0.042648376818067366,-22.685757
0,-0.9889506138193801$-0.039972127966144265,-1.0,-0.9489784858532359$-0.04136438234833128,-22.348988
0,-1.0274608127041611$-0.038510198884780966,-1.0,-0.9889506138193801$-0.039972127966144265,-22.034094
0,-1.0644753926208022$-0.03701457991664109,-1.0,-1.0274608127041611$-0.038510198884780966,-21.739687
