action,newObservation,reward,observation,qValue
0,-0.4143164726136105$-0.001817909501065145,-1.0,-0.41249856311254535$0.0,-30.894167
0,-0.41793939552360193$-0.0036229229099914322,-1.0,-0.4143164726136105$-0.001817909501065145,-30.724846
0,-0.4233415601145966$-0.005402164590994706,-1.0,-0.41793939552360193$-0.0036229229099914322,-30.612436
0,-0.43048436795713535$-0.007142807842538746,-1.0,-0.4233415601145966$-0.005402164590994706,-30.508556
0,-0.43931648677423535$-0.00883211881710001,-1.0,-0.43048436795713535$-0.007142807842538746,-30.36533
0,-0.44977400888447544$-0.01045752211024011,-1.0,-0.43931648677423535$-0.00883211881710001,-30.196331
0,-0.4617807013725646$-0.012006692488089173,-1.0,-0.44977400888447544$-0.01045752211024011,-30.074045
0,-0.4752483763268343$-0.01346767495426969,-1.0,-0.4617807013725646$-0.012006692488089173,-30.049149
0,-0.4900774090062561$-0.014829032679421794,-1.0,-0.4752483763268343$-0.01346767495426969,-29.74741
0,-0.506157428391578$-0.016080019385321838,-1.0,-0.4900774090062561$-0.014829032679421794,-29.673752
0,-0.5233681982003537$-0.01721076980877581,-1.0,-0.506157428391578$-0.016080019385321838,-29.622097
0,-0.5415806973394762$-0.018212499139122488,-1.0,-0.5233681982003537$-0.01721076980877581,-29.592892
0,-0.5606583974685353$-0.019077700129059037,-1.0,-0.5415806973394762$-0.018212499139122488,-29.580254
0,-0.5804587226852257$-0.01980032521669043,-1.0,-0.5606583974685353$-0.019077700129059037,-29.573683
0,-0.6008346633936463$-0.020375940708420612,-1.0,-0.5804587226852257$-0.01980032521669043,-29.718178
0,-0.6216365043901272$-0.020801840996480893,-1.0,-0.6008346633936463$-0.020375940708420612,-29.756132
0,-0.6427136173097716$-0.021077112919644394,-1.0,-0.6216365043901272$-0.020801840996480893,-29.678055
0,-0.6639162608702524$-0.021202643560480745,-1.0,-0.6427136173097716$-0.021077112919644394,-29.584778
0,-0.68509732956862$-0.021181068698367642,-1.0,-0.6639162608702524$-0.021202643560480745,-29.4825
0,-0.706113992954731$-0.021016663386110947,-1.0,-0.68509732956862$-0.021181068698367642,-29.114769
2,-0.7248291731784727$-0.018715180223741742,-1.0,-0.706113992954731$-0.021016663386110947,-28.952984
0,-0.7431251406704346$-0.01829596749196182,-1.0,-0.7248291731784727$-0.018715180223741742,-28.810223
0,-0.760891123838201$-0.017765983167766494,-1.0,-0.7431251406704346$-0.01829596749196182,-28.52614
0,-0.77802396675337$-0.017132842915169012,-1.0,-0.760891123838201$-0.017765983167766494,-28.283978
0,-0.7944285796719864$-0.016404612918616394,-1.0,-0.77802396675337$-0.017132842915169012,-28.079302
0,-0.8100181891552095$-0.015589609483223122,-1.0,-0.7944285796719864$-0.016404612918616394,-27.903986
0,-0.8247144026312432$-0.014696213476033657,-1.0,-0.8100181891552095$-0.015589609483223122,-27.761421
0,-0.8384471086744302$-0.013732706043186969,-1.0,-0.8247144026312432$-0.014696213476033657,-27.749527
0,-0.8511542388765215$-0.012707130202091362,-1.0,-0.8384471086744302$-0.013732706043186969,-27.75772
0,-0.8627814199393037$-0.011627181062782117,-1.0,-0.8511542388765215$-0.012707130202091362,-27.785398
0,-0.8732815456691744$-0.010500125729870722,-1.0,-0.8627814199393037$-0.011627181062782117,-27.724674
1,-0.8816142981501394$-0.008332752480964935,-1.0,-0.8732815456691744$-0.010500125729870722,-27.729841
2,-0.8867492102005888$-0.005134912050449483,-1.0,-0.8816142981501394$-0.008332752480964935,-27.643106
2,-0.8886681897084514$-0.00191897950786258,-1.0,-0.8867492102005888$-0.005134912050449483,-27.709053
2,-0.8873646101807517$0.0013035795276997134,-1.0,-0.8886681897084514$-0.00191897950786258,-27.814627
2,-0.8828429650419206$0.004521645138831091,-1.0,-0.8873646101807517$0.0013035795276997134,-27.97741
2,-0.8751191028136871$0.0077238622282335585,-1.0,-0.8828429650419206$0.004521645138831091,-28.17455
2,-0.86422103156583$0.010898071247857155,-1.0,-0.8751191028136871$0.0077238622282335585,-28.04927
2,-0.8501902514694256$0.014030780096404386,-1.0,-0.86422103156583$0.010898071247857155,-27.634754
2,-0.8330835421218745$0.017106709347551145,-1.0,-0.8501902514694256$0.014030780096404386,-27.36916
2,-0.8129750954958289$0.020108446626045585,-1.0,-0.8330835421218745$0.017106709347551145,-27.184605
2,-0.7899588461113073$0.023016249384521636,-1.0,-0.8129750954958289$0.020108446626045585,-26.963316
2,-0.7641508093149045$0.025808036796402773,-1.0,-0.7899588461113073$0.023016249384521636,-26.908241
2,-0.7356912004347582$0.028459608880146273,-1.0,-0.7641508093149045$0.025808036796402773,-27.018799
2,-0.7047460782351905$0.030945122199567673,-1.0,-0.7356912004347582$0.028459608880146273,-26.605112
2,-0.6715082432988541$0.033237834936336454,-1.0,-0.7047460782351905$0.030945122199567673,-26.264347
2,-0.636197133923339$0.03531110937551507,-1.0,-0.6715082432988541$0.033237834936336454,-26.164555
2,-0.5990575055982865$0.03713962832505251,-1.0,-0.636197133923339$0.03531110937551507,-25.781826
2,-0.5603567581423838$0.03870074745590265,-1.0,-0.5990575055982865$0.03713962832505251,-25.477308
2,-0.5203808842148959$0.039975873927487866,-1.0,-0.5603567581423838$0.03870074745590265,-25.396563
1,-0.4804291440979274$0.0399517401169685,-1.0,-0.5203808842148959$0.039975873927487866,-25.900427
2,-0.4398002718947287$0.040628872203198746,-1.0,-0.4804291440979274$0.0399517401169685,-25.235624
2,-0.39879328930643476$0.041006982588293946,-1.0,-0.4398002718947287$0.040628872203198746,-24.53849
2,-0.35770063041136907$0.0410926588950657,-1.0,-0.39879328930643476$0.041006982588293946,-23.701958
2,-0.3168014738738693$0.04089915653749975,-1.0,-0.35770063041136907$0.0410926588950657,-23.860077
2,-0.27635570253408515$0.04044577133978416,-1.0,-0.3168014738738693$0.04089915653749975,-24.036255
2,-0.23659884088647445$0.03975686164761069,-1.0,-0.27635570253408515$0.04044577133978416,-23.970032
0,-0.19973821547309523$0.03686062541337924,-1.0,-0.23659884088647445$0.03975686164761069,-24.2518
2,-0.16394203707053362$0.03579617840256159,-1.0,-0.19973821547309523$0.03686062541337924,-24.722343
1,-0.13034953859979076$0.03359249847074285,-1.0,-0.16394203707053362$0.03579617840256159,-24.636667
2,-0.09806831482864503$0.03228122377114572,-1.0,-0.13034953859979076$0.03359249847074285,-24.735628
1,-0.06817967354303434$0.029888641285610695,-1.0,-0.09806831482864503$0.03228122377114572,-24.822264
2,-0.03973891905930187$0.028440754483732462,-1.0,-0.06817967354303434$0.029888641285610695,-25.030504
2,-0.012780419813175792$0.02695849924612608,-1.0,-0.03973891905930187$0.028440754483732462,-24.813354
2,0.012679916773070853$0.025460336586246645,-1.0,-0.012780419813175792$0.02695849924612608,-24.66343
1,0.035642061919471536$0.022962145146400683,-1.0,0.012679916773070853$0.025460336586246645,-24.716389
2,0.057118484966074815$0.02147642304660328,-1.0,0.035642061919471536$0.022962145146400683,-25.100609
0,0.07513152165630449$0.01801303669022967,-1.0,0.057118484966074815$0.02147642304660328,-25.116547
0,0.08970779334343996$0.014576271687135477,-1.0,0.07513152165630449$0.01801303669022967,-25.804201
0,0.100874054160253$0.011166260816813028,-1.0,0.08970779334343996$0.014576271687135477,-26.430878
0,0.10865391921782479$0.007779865057571786,-1.0,0.100874054160253$0.011166260816813028,-26.728815
2,0.11506542629910747$0.00641150708128269,-1.0,0.10865391921782479$0.007779865057571786,-27.018864
0,0.11812441074636917$0.0030589844472617045,-1.0,0.11506542629910747$0.00641150708128269,-26.635933
2,0.11983873478595959$0.0017143240395904196,-1.0,0.11812441074636917$0.0030589844472617045,-26.993135
0,0.1182128909683425$-0.0016258438176170926,-1.0,0.11983873478595959$0.0017143240395904196,-26.630436
2,0.1152426170971623$-0.002970273871180206,-1.0,0.1182128909683425$-0.0016258438176170926,-26.971836
0,0.10892027060982121$-0.006322346487341084,-1.0,0.1152426170971623$-0.002970273871180206,-26.709671
0,0.09923020658512371$-0.009690064024697489,-1.0,0.10892027060982121$-0.006322346487341084,-26.818182
0,0.0861501015366031$-0.01308010504852062,-1.0,0.09923020658512371$-0.009690064024697489,-26.984215
0,0.06965302845282816$-0.016497073083774943,-1.0,0.0861501015366031$-0.01308010504852062,-26.610151
0,0.049710336934560534$-0.019942691518267625,-1.0,0.06965302845282816$-0.016497073083774943,-26.206173
0,0.0262953940045155$-0.023414942930045035,-1.0,0.049710336934560534$-0.019942691518267625,-25.836401
0,-0.00061177417152063$-0.02690716817603613,-1.0,0.0262953940045155$-0.023414942930045035,-25.501482
0,-0.031018938137047026$-0.030407163965526396,-1.0,-0.00061177417152063$-0.02690716817603613,-25.224514
0,-0.06491528544820077$-0.03389634731115374,-1.0,-0.031018938137047026$-0.030407163965526396,-24.998137
0,-0.10226437496535976$-0.03734908951715898,-1.0,-0.06491528544820077$-0.03389634731115374,-24.798254
0,-0.14299673187311257$-0.0407323569077528,-1.0,-0.10226437496535976$-0.03734908951715898,-24.376286
0,-0.18700255439118396$-0.04400582251807139,-1.0,-0.14299673187311257$-0.0407323569077528,-23.86391
0,-0.23412517546972783$-0.047122621078543876,-1.0,-0.18700255439118396$-0.04400582251807139,-23.3983
0,-0.2841560707346348$-0.05003089526490695,-1.0,-0.23412517546972783$-0.047122621078543876,-23.308807
0,-0.33683228304447177$-0.05267621230983696,-1.0,-0.2841560707346348$-0.05003089526490695,-23.315155
0,-0.3918370951244992$-0.055004812080027464,-1.0,-0.33683228304447177$-0.05267621230983696,-23.216694
0,-0.4488045853680886$-0.05696749024358939,-1.0,-0.3918370951244992$-0.055004812080027464,-22.784082
0,-0.5073283367446567$-0.05852375137656813,-1.0,-0.4488045853680886$-0.05696749024358939,-23.138803
0,-0.566974067962091$-0.0596457312174343,-1.0,-0.5073283367446567$-0.05852375137656813,-23.206562
0,-0.6272954017882267$-0.060321333826135706,-1.0,-0.566974067962091$-0.0596457312174343,-23.030584
0,-0.687851494656844$-0.06055609286861727,-1.0,-0.6272954017882267$-0.060321333826135706,-22.014147
1,-0.7472249432562988$-0.05937344859945479,-1.0,-0.687851494656844$-0.06055609286861727,-21.24051
0,-0.8060442060132932$-0.05881926275699436,-1.0,-0.7472249432562988$-0.05937344859945479,-20.974741
0,-0.8639896694226866$-0.05794546340939344,-1.0,-0.8060442060132932$-0.05881926275699436,-20.963915
0,-0.9208033298884257$-0.05681366046573908,-1.0,-0.8639896694226866$-0.05794546340939344,-20.679974
0,-0.9762945716240853$-0.055491241735659565,-1.0,-0.9208033298884257$-0.05681366046573908,-20.3258
0,-1.030342156805352$-0.05404758518126661,-1.0,-0.9762945716240853$-0.055491241735659565,-20.052782
0,-1.0828929374792424$-0.05255078067389055,-1.0,-1.030342156805352$-0.05404758518126661,-20.368261
0,-1.1339580387669823$-0.051065101287739875,-1.0,-1.0828929374792424$-0.05255078067389055,-20.619879
0,-1.1836073461015546$-0.04964930733457229,-1.0,-1.1339580387669823$-0.051065101287739875,-20.29123
0,-1.2$0.0,-1.0,-1.1836073461015546$-0.04964930733457229,-19.465313
2,-1.1967581039591646$0.0032418960408353683,-1.0,-1.2$0.0,-20.470938
0,-1.1922636585360942$0.004494445423070333,-1.0,-1.1967581039591646$0.0032418960408353683,-20.456291
0,-1.1865022469892634$0.005761411546830677,-1.0,-1.1922636585360942$0.004494445423070333,-20.58608
0,-1.179455991677601$0.007046255311662345,-1.0,-1.1865022469892634$0.005761411546830677,-20.65263
0,-1.1711039564860422$0.008352035191558901,-1.0,-1.179455991677601$0.007046255311662345,-20.684975
0,-1.1614226606117775$0.009681295874264658,-1.0,-1.1711039564860422$0.008352035191558901,-20.712671
2,-1.1483867169741873$0.01303594363759028,-1.0,-1.1614226606117775$0.009681295874264658,-20.77356
1,-1.1329650829753026$0.015421633998884694,-1.0,-1.1483867169741873$0.01303594363759028,-20.290052
2,-1.1141257491967866$0.018839333778516078,-1.0,-1.1329650829753026$0.015421633998884694,-19.79501
2,-1.0918366394146863$0.022289109782100386,-1.0,-1.1141257491967866$0.018839333778516078,-19.020489
2,-1.06606991344249$0.025766725972196373,-1.0,-1.0918366394146863$0.022289109782100386,-18.41271
1,-1.0378071932682136$0.028262720174276505,-1.0,-1.06606991344249$0.025766725972196373,-18.30563
2,-1.0060454650400807$0.03176172822813283,-1.0,-1.0378071932682136$0.028262720174276505,-17.357203
2,-0.9708027644358357$0.035242700604245086,-1.0,-1.0060454650400807$0.03176172822813283,-16.690552
2,-0.9321254337850079$0.038677330650827825,-1.0,-0.9708027644358357$0.035242700604245086,-15.971605
2,-0.8900955974817423$0.04202983630326558,-1.0,-0.9321254337850079$0.038677330650827825,-15.060688
2,-0.8448383208745349$0.045257276607207395,-1.0,-0.8900955974817423$0.04202983630326558,-14.202461
2,-0.7965277477389099$0.048310573135625,-1.0,-0.8448383208745349$0.045257276607207395,-13.673964
2,-0.7453913803517351$0.0511363673871748,-1.0,-0.7965277477389099$0.048310573135625,-13.407335
2,-0.6917116219719016$0.05367975837983352,-1.0,-0.7453913803517351$0.0511363673871748,-13.414518
