action,newObservation,reward,observation,qValue
0,-0.4483452398567124$-0.0015710972938820268,-1.0,-0.4467741425628303$0.0,-30.884787
0,-0.451475956483006$-0.0031307166262935985,-1.0,-0.4483452398567124$-0.0015710972938820268,-30.790236
0,-0.4561433835559038$-0.004667427072897811,-1.0,-0.451475956483006$-0.0031307166262935985,-30.711433
0,-0.4623132800853442$-0.006169896529440416,-1.0,-0.4561433835559038$-0.004667427072897811,-30.648546
0,-0.46994023264646617$-0.007626952561121964,-1.0,-0.4623132800853442$-0.006169896529440416,-30.602018
0,-0.47896788845274413$-0.009027655806277964,-1.0,-0.46994023264646617$-0.007626952561121964,-30.549488
0,-0.48932927667266674$-0.010361388219922626,-1.0,-0.47896788845274413$-0.009027655806277964,-30.523403
0,-0.5009472336056866$-0.011617956933019898,-1.0,-0.48932927667266674$-0.010361388219922626,-30.204365
0,-0.5137349463825907$-0.012787712776904086,-1.0,-0.5009472336056866$-0.011617956933019898,-30.132042
0,-0.5275966270824319$-0.013861680699841311,-1.0,-0.5137349463825907$-0.012787712776904086,-30.079582
0,-0.5424283246149775$-0.014831697532545568,-1.0,-0.5275966270824319$-0.013861680699841311,-30.040115
0,-0.5581188756235086$-0.015690551008531114,-1.0,-0.5424283246149775$-0.014831697532545568,-30.015503
0,-0.5745509884074463$-0.01643211278393774,-1.0,-0.5581188756235086$-0.015690551008531114,-30.01043
0,-0.5916024459905006$-0.017051457583054236,-1.0,-0.5745509884074463$-0.01643211278393774,-30.024609
0,-0.6091474066232121$-0.01754496063271145,-1.0,-0.5916024459905006$-0.017051457583054236,-30.091747
0,-0.6270577729144972$-0.01791036629128505,-1.0,-0.6091474066232121$-0.01754496063271145,-30.16309
0,-0.6452045951136691$-0.018146822199171925,-1.0,-0.6270577729144972$-0.01791036629128505,-30.065681
0,-0.6634594703822877$-0.018254875268618524,-1.0,-0.6452045951136691$-0.018146822199171925,-29.974314
0,-0.681695898592641$-0.018236428210353317,-1.0,-0.6634594703822877$-0.018254875268618524,-29.885149
2,-0.6977905564229995$-0.016094657830358492,-1.0,-0.681695898592641$-0.018236428210353317,-29.865055
0,-0.7136374307053173$-0.015846874282317798,-1.0,-0.6977905564229995$-0.016094657830358492,-29.782774
0,-0.7291349807965797$-0.015497550091262403,-1.0,-0.7136374307053173$-0.015846874282317798,-29.51705
0,-0.7441868517634886$-0.015051870966908932,-1.0,-0.7291349807965797$-0.015497550091262403,-29.275436
0,-0.758702448670665$-0.01451559690717643,-1.0,-0.7441868517634886$-0.015051870966908932,-29.058918
0,-0.7725973688927984$-0.013894920222133336,-1.0,-0.758702448670665$-0.01451559690717643,-28.874222
0,-0.7857936952826743$-0.013196326389875848,-1.0,-0.7725973688927984$-0.013894920222133336,-28.72638
1,-0.7972201583400054$-0.01142646305733105,-1.0,-0.7857936952826743$-0.013196326389875848,-28.747051
2,-0.8058172836550699$-0.008597125315064565,-1.0,-0.7972201583400054$-0.01142646305733105,-28.878113
0,-0.8135417366955112$-0.007724453040441335,-1.0,-0.8058172836550699$-0.008597125315064565,-28.808233
2,-0.8183556432728534$-0.0048139065773421235,-1.0,-0.8135417366955112$-0.007724453040441335,-28.726
2,-0.8202359176955595$-0.0018802744227060936,-1.0,-0.8183556432728534$-0.0048139065773421235,-28.754038
2,-0.8191736521304618$0.0010622655650977184,-1.0,-0.8202359176955595$-0.0018802744227060936,-28.933216
2,-0.815173871501713$0.003999780628748717,-1.0,-0.8191736521304618$0.0010622655650977184,-29.246582
2,-0.8082556724140604$0.006918199087652633,-1.0,-0.815173871501713$0.003999780628748717,-29.348196
2,-0.7984527356650392$0.009802936749021255,-1.0,-0.8082556724140604$0.006918199087652633,-29.518784
2,-0.7858141728597271$0.012638562805312083,-1.0,-0.7984527356650392$0.009802936749021255,-29.591097
2,-0.7704056382553972$0.015408534604329841,-1.0,-0.7858141728597271$0.012638562805312083,-29.609566
1,-0.7533106075436345$0.017095030711762705,-1.0,-0.7704056382553972$0.015408534604329841,-29.760214
2,-0.7336259013342468$0.019684706209387757,-1.0,-0.7533106075436345$0.017095030711762705,-29.801153
2,-0.7114681688473241$0.022157732486922637,-1.0,-0.7336259013342468$0.019684706209387757,-29.654303
2,-0.6869748369047082$0.02449333194261593,-1.0,-0.7114681688473241$0.022157732486922637,-29.326235
2,-0.6603046574991216$0.026670179405586615,-1.0,-0.6869748369047082$0.02449333194261593,-28.750484
2,-0.6316376850421621$0.028666972456959476,-1.0,-0.6603046574991216$0.026670179405586615,-28.008816
2,-0.601174533514277$0.03046315152788516,-1.0,-0.6316376850421621$0.028666972456959476,-27.471416
2,-0.5691348016684137$0.03203973184586326,-1.0,-0.601174533514277$0.03046315152788516,-27.239708
2,-0.5357546108646996$0.033380190803714155,-1.0,-0.5691348016684137$0.03203973184586326,-27.095083
2,-0.5012832715023811$0.03447133936231853,-1.0,-0.5357546108646996$0.033380190803714155,-26.887669
2,-0.46597917343077117$0.03530409807160991,-1.0,-0.5012832715023811$0.03447133936231853,-27.038025
2,-0.43010507348422483$0.035874099946546355,-1.0,-0.46597917343077117$0.03530409807160991,-26.63455
2,-0.39392301850375294$0.03618205498047191,-1.0,-0.43010507348422483$0.035874099946546355,-26.402885
2,-0.3576891848977689$0.036233833605984034,-1.0,-0.39392301850375294$0.03618205498047191,-26.433294
2,-0.32164892907620496$0.036040255821563935,-1.0,-0.3576891848977689$0.036233833605984034,-26.679358
2,-0.2860323248021595$0.03561660427404547,-1.0,-0.32164892907620496$0.036040255821563935,-26.802929
1,-0.25205041672732337$0.03398190807483613,-1.0,-0.2860323248021595$0.03561660427404547,-27.209959
2,-0.2188872139575756$0.033163202769747754,-1.0,-0.25205041672732337$0.03398190807483613,-27.345835
2,-0.1867040977609225$0.032183116196653094,-1.0,-0.2188872139575756$0.033163202769747754,-27.06823
2,-0.15563897020684384$0.03106512755407868,-1.0,-0.1867040977609225$0.032183116196653094,-26.864708
2,-0.1258062434965369$0.02983272671030693,-1.0,-0.15563897020684384$0.03106512755407868,-26.683975
2,-0.09729756425220346$0.02850867924433346,-1.0,-0.1258062434965369$0.02983272671030693,-26.631548
2,-0.0701831373573185$0.02711442689488495,-1.0,-0.09729756425220346$0.02850867924433346,-26.665707
2,-0.04451350105426688$0.02566963630305162,-1.0,-0.0701831373573185$0.02711442689488495,-26.571648
2,-0.020321606525948756$0.024191894528318124,-1.0,-0.04451350105426688$0.02566963630305162,-26.446575
2,0.002374932450129548$0.022696538976078304,-1.0,-0.020321606525948756$0.024191894528318124,-26.390202
0,0.021571534879361035$0.019196602429231487,-1.0,0.002374932450129548$0.022696538976078304,-26.371353
0,0.03727337045691678$0.015701835577555747,-1.0,0.021571534879361035$0.019196602429231487,-26.94405
0,0.0494908194271168$0.012217448970200016,-1.0,0.03727337045691678$0.015701835577555747,-27.384918
0,0.0582357729042217$0.008744953477104907,-1.0,0.0494908194271168$0.012217448970200016,-27.448997
1,0.06451878274402395$0.006283009839802245,-1.0,0.0582357729042217$0.008744953477104907,-27.579548
0,0.06734847663748193$0.002829693893457987,-1.0,0.06451878274402395$0.006283009839802245,-27.331074
0,0.06672902512158937$-0.0006194515158925566,-1.0,0.06734847663748193$0.002829693893457987,-27.388817
0,0.06265950011931146$-0.004069525002277913,-1.0,0.06672902512158937$-0.0006194515158925566,-27.493633
2,0.05713401510056949$-0.005525485018741968,-1.0,0.06265950011931146$-0.004069525002277913,-27.886578
0,0.04814516358939624$-0.008988851511173249,-1.0,0.05713401510056949$-0.005525485018741968,-27.702572
1,0.03668234378943472$-0.011462819799961521,-1.0,0.04814516358939624$-0.008988851511173249,-28.020088
0,0.021734646654888924$-0.014947697134545796,-1.0,0.03668234378943472$-0.011462819799961521,-27.452303
0,0.003292262079957177$-0.018442384574931747,-1.0,0.021734646654888924$-0.014947697134545796,-27.018967
0,-0.0186500005573328$-0.02194226263728998,-1.0,0.003292262079957177$-0.018442384574931747,-26.62365
0,-0.044088351211930416$-0.025438350654597618,-1.0,-0.0186500005573328$-0.02194226263728998,-26.267206
0,-0.07300486617175958$-0.02891651495982916,-1.0,-0.044088351211930416$-0.025438350654597618,-25.973282
0,-0.10536166117979967$-0.0323567950080401,-1.0,-0.07300486617175958$-0.02891651495982916,-25.733196
0,-0.14109460537177698$-0.035732944191977326,-1.0,-0.10536166117979967$-0.0323567950080401,-25.53938
0,-0.18010691208688587$-0.039012306715108885,-1.0,-0.14109460537177698$-0.035732944191977326,-25.16539
0,-0.2222630781399803$-0.04215616605309444,-1.0,-0.18010691208688587$-0.039012306715108885,-24.801783
1,-0.2663837728497661$-0.04412069470978581,-1.0,-0.2222630781399803$-0.04215616605309444,-24.62453
0,-0.31324775572249425$-0.04686398287272814,-1.0,-0.2663837728497661$-0.04412069470978581,-24.604946
0,-0.36258672692589833$-0.04933897120340409,-1.0,-0.31324775572249425$-0.04686398287272814,-24.511902
0,-0.4140868733521157$-0.05150014642621736,-1.0,-0.36258672692589833$-0.04933897120340409,-24.243673
0,-0.4673936632734883$-0.0533067899213726,-1.0,-0.4140868733521157$-0.05150014642621736,-23.84216
1,-0.5211199969061905$-0.05372633363270223,-1.0,-0.4673936632734883$-0.0533067899213726,-24.501732
0,-0.5758649212077412$-0.05474492430155075,-1.0,-0.5211199969061905$-0.05372633363270223,-24.223604
0,-0.6312194536968031$-0.05535453248906187,-1.0,-0.5758649212077412$-0.05474492430155075,-24.277206
0,-0.6867807811536549$-0.05556132745685186,-1.0,-0.6312194536968031$-0.05535453248906187,-23.491705
0,-0.742166545422322$-0.055385764268667044,-1.0,-0.6867807811536549$-0.05556132745685186,-22.414167
0,-0.7970280175641277$-0.05486147214180572,-1.0,-0.742166545422322$-0.055385764268667044,-21.861874
0,-0.851061134475511$-0.05403311691138335,-1.0,-0.7970280175641277$-0.05486147214180572,-21.636038
0,-0.9040146897404143$-0.05295355526490332,-1.0,-0.851061134475511$-0.05403311691138335,-21.40782
0,-0.955695360407687$-0.05168067066727264,-1.0,-0.9040146897404143$-0.05295355526490332,-21.171371
0,-1.0059696334018997$-0.050274272994212645,-1.0,-0.955695360407687$-0.05168067066727264,-20.809624
0,-1.054763004120152$-0.04879337071825217,-1.0,-1.0059696334018997$-0.050274272994212645,-20.558687
0,-1.1020570187166403$-0.047294014596488465,-1.0,-1.054763004120152$-0.04879337071825217,-20.782719
0,-1.1478848145230254$-0.04582779580638505,-1.0,-1.1020570187166403$-0.047294014596488465,-20.744427
0,-1.1923257974334103$-0.04444098291038484,-1.0,-1.1478848145230254$-0.04582779580638505,-20.182066
0,-1.2$0.0,-1.0,-1.1923257974334103$-0.04444098291038484,-19.29179
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
1,-1.104337596800143$0.019466924650123434,-1.0,-1.1238045214502663$0.017032656630842996,-19.68423
2,-1.0814073133723925$0.022930283427750497,-1.0,-1.104337596800143$0.019466924650123434,-19.062677
2,-1.0549901843555927$0.02641712901679981,-1.0,-1.0814073133723925$0.022930283427750497,-18.39212
2,-1.0250737384654098$0.02991644589018293,-1.0,-1.0549901843555927$0.02641712901679981,-17.71841
0,-0.9936627970138769$0.031410941451532885,-1.0,-1.0250737384654098$0.02991644589018293,-17.856615
2,-0.9587840284795409$0.03487876853433602,-1.0,-0.9936627970138769$0.031410941451532885,-16.846315
2,-0.9204926862803872$0.03829134219915379,-1.0,-0.9587840284795409$0.03487876853433602,-16.130428
1,-0.8798797887713807$0.04061289750900643,-1.0,-0.9204926862803872$0.03829134219915379,-15.895338
2,-0.836075280181004$0.04380450859037681,-1.0,-0.8798797887713807$0.04061289750900643,-14.722862
2,-0.7892556731102854$0.046819607070718576,-1.0,-0.836075280181004$0.04380450859037681,-14.173367
2,-0.7396479603800344$0.049607712730251025,-1.0,-0.7892556731102854$0.046819607070718576,-13.711321
2,-0.6875309709841807$0.05211698939585376,-1.0,-0.7396479603800344$0.049607712730251025,-13.746859
2,-0.6332334558013417$0.054297515182839,-1.0,-0.6875309709841807$0.05211698939585376,-13.628847
