action,newObservation,reward,observation,qValue
0,-0.5731680281581885$-0.0006343047584761448,-1.0,-0.5725337233997123$0.0,-31.165577
0,-0.5744319322261032$-0.0012639040679147389,-1.0,-0.5731680281581885$-0.0006343047584761448,-31.1288
0,-0.5763160636274297$-0.0018841314013264608,-1.0,-0.5744319322261032$-0.0012639040679147389,-31.093616
0,-0.5788064615153249$-0.0024903978878951668,-1.0,-0.5763160636274297$-0.0018841314013264608,-31.060295
0,-0.5818846921665416$-0.0030782306512167528,-1.0,-0.5788064615153249$-0.0024903978878951668,-31.02908
0,-0.5855280026722793$-0.0036433105057377645,-1.0,-0.5818846921665416$-0.0030782306512167528,-31.000202
0,-0.5897095113859898$-0.004181508713710468,-1.0,-0.5855280026722793$-0.0036433105057377645,-30.98955
0,-0.5943984338311301$-0.004688922445140261,-1.0,-0.5897095113859898$-0.004181508713710468,-31.01344
0,-0.5995603423533629$-0.00516190852223276,-1.0,-0.5943984338311301$-0.004688922445140261,-31.044872
0,-0.60515745732869$-0.005597114975327109,-1.0,-0.5995603423533629$-0.00516190852223276,-31.083618
0,-0.6111489672254804$-0.005991509896790417,-1.0,-0.60515745732869$-0.005597114975327109,-31.129387
0,-0.6174913742851973$-0.006342407059716872,-1.0,-0.6111489672254804$-0.005991509896790417,-31.18184
0,-0.6241388620602499$-0.006647487775052673,-1.0,-0.6174913742851973$-0.006342407059716872,-31.239239
0,-0.6310436805578238$-0.0069048184975739006,-1.0,-0.6241388620602499$-0.006647487775052673,-31.28534
0,-0.6381565443170912$-0.007112863759267447,-1.0,-0.6310436805578238$-0.0069048184975739006,-31.31271
0,-0.6454270384239288$-0.007270494106837576,-1.0,-0.6381565443170912$-0.007112863759267447,-31.331081
0,-0.6528040272683926$-0.007376988844463857,-1.0,-0.6454270384239288$-0.007270494106837576,-31.302067
0,-0.6602360607958391$-0.007432033527446523,-1.0,-0.6528040272683926$-0.007376988844463857,-31.24682
2,-0.665671773104874$-0.005435712309034973,-1.0,-0.6602360607958391$-0.007432033527446523,-31.254604
0,-0.6710739078525927$-0.0054021347477186295,-1.0,-0.665671773104874$-0.005435712309034973,-31.33152
2,-0.6744057111206478$-0.0033318032680551583,-1.0,-0.6710739078525927$-0.0054021347477186295,-31.256975
2,-0.6756446542243875$-0.0012389431037395935,-1.0,-0.6744057111206478$-0.0033318032680551583,-31.185307
2,-0.6747823875201777$0.0008622667042096997,-1.0,-0.6756446542243875$-0.0012389431037395935,-31.151943
2,-0.6718247205033329$0.002957667016844831,-1.0,-0.6747823875201777$0.0008622667042096997,-31.15445
2,-0.6667916358161254$0.0050330846872074725,-1.0,-0.6718247205033329$0.002957667016844831,-31.167461
2,-0.6597173318547395$0.007074303961385923,-1.0,-0.6667916358161254$0.0050330846872074725,-31.120567
2,-0.6506502760449338$0.009067055809805658,-1.0,-0.6597173318547395$0.007074303961385923,-30.933475
2,-0.6396532393187633$0.010997036726170483,-1.0,-0.6506502760449338$0.009067055809805658,-30.604433
2,-0.6268032726678964$0.012849966650866948,-1.0,-0.6396532393187633$0.010997036726170483,-30.271925
2,-0.6121915796961057$0.014611692971790638,-1.0,-0.6268032726678964$0.012849966650866948,-29.9384
2,-0.5959232356528354$0.016268344043270284,-1.0,-0.6121915796961057$0.014611692971790638,-29.606346
2,-0.5781167042158792$0.01780653143695616,-1.0,-0.5959232356528354$0.016268344043270284,-29.353752
2,-0.5589031088100795$0.019213595405799665,-1.0,-0.5781167042158792$0.01780653143695616,-29.24979
2,-0.53842522566336$0.02047788314671945,-1.0,-0.5589031088100795$0.019213595405799665,-29.248398
2,-0.5168361808035702$0.021589044859789856,-1.0,-0.53842522566336$0.02047788314671945,-29.272778
2,-0.49429785192550646$0.02253832887806374,-1.0,-0.5168361808035702$0.021589044859789856,-29.33414
2,-0.470978997077777$0.023318854847729414,-1.0,-0.49429785192550646$0.02253832887806374,-29.433826
2,-0.4470531535321897$0.02392584354558731,-1.0,-0.470978997077777$0.023318854847729414,-29.685785
2,-0.4226963698299327$0.02435678370225701,-1.0,-0.4470531535321897$0.02392584354558731,-29.862556
2,-0.3980848496877777$0.024611520142155,-1.0,-0.4226963698299327$0.02435678370225701,-29.797401
2,-0.37339259636842015$0.02469225331935754,-1.0,-0.3980848496877777$0.024611520142155,-29.76233
2,-0.3487891490774115$0.02460344729100864,-1.0,-0.37339259636842015$0.02469225331935754,-29.730614
2,-0.3244374985833284$0.02435165049408309,-1.0,-0.3487891490774115$0.02460344729100864,-29.638084
2,-0.3004922581000697$0.023945240483258683,-1.0,-0.3244374985833284$0.02435165049408309,-29.676905
2,-0.2770981488513599$0.023394109248709747,-1.0,-0.3004922581000697$0.023945240483258683,-29.73527
0,-0.2563888395581738$0.02070930929318612,-1.0,-0.2770981488513599$0.023394109248709747,-29.869532
2,-0.23647575685474295$0.01991308270343087,-1.0,-0.2563888395581738$0.02070930929318612,-30.025602
0,-0.21945951184126067$0.01701624501348227,-1.0,-0.23647575685474295$0.01991308270343087,-29.999905
1,-0.20442073017716425$0.01503878166409642,-1.0,-0.21945951184126067$0.01701624501348227,-30.080542
0,-0.1924263856557153$0.011994344521448957,-1.0,-0.20442073017716425$0.01503878166409642,-29.944366
0,-0.18352691773183288$0.008899467923882399,-1.0,-0.1924263856557153$0.011994344521448957,-29.89039
0,-0.17775800187302757$0.0057689158588053215,-1.0,-0.18352691773183288$0.008899467923882399,-29.726994
0,-0.1751419543397545$0.002616047533273074,-1.0,-0.17775800187302757$0.0057689158588053215,-29.698105
1,-0.17468868284417804$0.00045327149557644174,-1.0,-0.1751419543397545$0.002616047533273074,-29.89417
0,-0.17739989053055186$-0.0027112076863738126,-1.0,-0.17468868284417804$0.00045327149557644174,-29.781204
0,-0.1832653306587089$-0.005865440128157038,-1.0,-0.17739989053055186$-0.0027112076863738126,-29.686897
0,-0.19226234862863273$-0.008997017969923835,-1.0,-0.1832653306587089$-0.005865440128157038,-29.471844
0,-0.20435491436160363$-0.012092565732970918,-1.0,-0.19226234862863273$-0.008997017969923835,-29.18875
0,-0.21949220129376584$-0.015137286932162214,-1.0,-0.20435491436160363$-0.012092565732970918,-28.923618
0,-0.23760680156164626$-0.018114600267880414,-1.0,-0.21949220129376584$-0.015137286932162214,-28.677755
0,-0.25861270289738736$-0.021005901335741095,-1.0,-0.23760680156164626$-0.018114600267880414,-28.470676
0,-0.2824031900958429$-0.023790487198455567,-1.0,-0.25861270289738736$-0.021005901335741095,-28.323687
0,-0.3088488697164291$-0.026445679620586166,-1.0,-0.2824031900958429$-0.023790487198455567,-28.204454
0,-0.33779604613426867$-0.02894717641783958,-1.0,-0.3088488697164291$-0.026445679620586166,-28.126247
0,-0.36906569377868453$-0.031269647644415866,-1.0,-0.33779604613426867$-0.02894717641783958,-28.118408
2,-0.4004532672663753$-0.03138757348769078,-1.0,-0.36906569377868453$-0.031269647644415866,-27.890644
0,-0.4337435658326425$-0.033290298566267196,-1.0,-0.4004532672663753$-0.03138757348769078,-27.238453
0,-0.46869964634315225$-0.03495608051050974,-1.0,-0.4337435658326425$-0.033290298566267196,-26.923046
0,-0.5050656114066912$-0.03636596506353894,-1.0,-0.46869964634315225$-0.03495608051050974,-26.900146
0,-0.5425705035981896$-0.037504892191498405,-1.0,-0.5050656114066912$-0.03636596506353894,-26.919918
2,-0.5789331846370508$-0.03636268103886124,-1.0,-0.5425705035981896$-0.037504892191498405,-27.319225
0,-0.6158827610513884$-0.03694957641433759,-1.0,-0.5789331846370508$-0.03636268103886124,-27.2946
0,-0.6531490153663898$-0.037266254315001454,-1.0,-0.6158827610513884$-0.03694957641433759,-27.347996
0,-0.69046791941268$-0.037318904046290194,-1.0,-0.6531490153663898$-0.037266254315001454,-26.475021
2,-0.7255869271555554$-0.03511900774287534,-1.0,-0.69046791941268$-0.037318904046290194,-26.180628
0,-0.7602820472044232$-0.03469512004886775,-1.0,-0.7255869271555554$-0.03511900774287534,-25.810602
0,-0.7943474883836112$-0.03406544117918809,-1.0,-0.7602820472044232$-0.03469512004886775,-25.329912
0,-0.8275983444255967$-0.03325085604198538,-1.0,-0.7943474883836112$-0.03406544117918809,-25.12761
0,-0.8598723783187925$-0.032274033893195865,-1.0,-0.8275983444255967$-0.03325085604198538,-24.937569
0,-0.891030901986527$-0.031158523667734583,-1.0,-0.8598723783187925$-0.032274033893195865,-24.763672
0,-0.9209588090592565$-0.029927907072729566,-1.0,-0.891030901986527$-0.031158523667734583,-24.599586
0,-0.9495638660117527$-0.028605056952496113,-1.0,-0.9209588090592565$-0.029927907072729566,-24.39853
0,-0.9767753972616516$-0.027211531249898984,-1.0,-0.9495638660117527$-0.028605056952496113,-24.228077
0,-1.002542513201677$-0.02576711594002531,-1.0,-0.9767753972616516$-0.027211531249898984,-24.085932
0,-1.026832028926232$-0.02428951572455497,-1.0,-1.002542513201677$-0.02576711594002531,-23.960001
0,-1.0496262091876332$-0.022794180261401023,-1.0,-1.026832028926232$-0.02428951572455497,-23.797512
0,-1.0709204558055117$-0.021294246617878397,-1.0,-1.0496262091876332$-0.022794180261401023,-23.567204
1,-1.0897210309838257$-0.01880057517831407,-1.0,-1.0709204558055117$-0.021294246617878397,-23.396948
0,-1.107041921359794$-0.017320890375968317,-1.0,-1.0897210309838257$-0.01880057517831407,-22.87318
0,-1.122902993804305$-0.01586107244451085,-1.0,-1.107041921359794$-0.017320890375968317,-22.55875
0,-1.1373282668532023$-0.014425273048897298,-1.0,-1.122902993804305$-0.01586107244451085,-22.150772
0,-1.1503443743412498$-0.013016107488047449,-1.0,-1.1373282668532023$-0.014425273048897298,-21.686005
0,-1.1619792215532156$-0.011634847211965747,-1.0,-1.1503443743412498$-0.013016107488047449,-21.266615
0,-1.1722608268506691$-0.010281605297453582,-1.0,-1.1619792215532156$-0.011634847211965747,-20.8917
0,-1.1812163369562574$-0.008955510105588309,-1.0,-1.1722608268506691$-0.010281605297453582,-20.560352
0,-1.188871201402037$-0.007654864445779605,-1.0,-1.1812163369562574$-0.008955510105588309,-20.39503
0,-1.1952484906118677$-0.006377289209830616,-1.0,-1.188871201402037$-0.007654864445779605,-20.262854
0,-1.2$0.0,-1.0,-1.1952484906118677$-0.006377289209830616,-20.1612
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
2,-0.5983262118983932$0.057549707352454495,-1.0,-0.6558759192508476$0.05558346248496679,-13.75712
2,-0.5392207315280172$0.059105480370376044,-1.0,-0.5983262118983932$0.057549707352454495,-13.962036
2,-0.47899812937372505$0.060222602154292156,-1.0,-0.5392207315280172$0.059105480370376044,-14.005871
2,-0.4181090348547732$0.06088909451895186,-1.0,-0.47899812937372505$0.060222602154292156,-13.263348
2,-0.356997973004608$0.0611110618501652,-1.0,-0.4181090348547732$0.06088909451895186,-12.846544
2,-0.2960850414688443$0.06091293153576369,-1.0,-0.356997973004608$0.0611110618501652,-12.44303
2,-0.23574902733623437$0.06033601413260992,-1.0,-0.2960850414688443$0.06091293153576369,-11.159831
2,-0.17631339681611652$0.05943563052011786,-1.0,-0.23574902733623437$0.06033601413260992,-10.650896
1,-0.11903612218331702$0.05727727463279949,-1.0,-0.17631339681611652$0.05943563052011786,-10.802492
