action,newObservation,reward,observation,qValue
0,-0.41870064860051415$-0.001786544582153336,-1.0,-0.4169141040183608$0.0,-30.819935
0,-0.42226100787096343$-0.0035603592704493104,-1.0,-0.41870064860051415$-0.001786544582153336,-30.67486
0,-0.42756974681998955$-0.0053087389490261375,-1.0,-0.42226100787096343$-0.0035603592704493104,-30.584196
0,-0.4345887824321038$-0.007019035612114269,-1.0,-0.42756974681998955$-0.0053087389490261375,-30.482117
0,-0.443267487657106$-0.008678705225002165,-1.0,-0.4345887824321038$-0.007019035612114269,-30.346235
0,-0.4535428625984699$-0.010275374941363881,-1.0,-0.443267487657106$-0.008678705225002165,-30.184336
0,-0.4653397974169332$-0.011796934818463334,-1.0,-0.4535428625984699$-0.010275374941363881,-30.128635
0,-0.4785714534223701$-0.013231656005436892,-1.0,-0.4653397974169332$-0.011796934818463334,-30.116875
0,-0.4931397882560486$-0.014568334833678472,-1.0,-0.4785714534223701$-0.013231656005436892,-29.798697
1,-0.5079362477213583$-0.014796459465309707,-1.0,-0.4931397882560486$-0.014568334833678472,-29.817978
0,-0.5238501329252088$-0.015913885203850533,-1.0,-0.5079362477213583$-0.014796459465309707,-29.794533
0,-0.5407621329492861$-0.01691200002407737,-1.0,-0.5238501329252088$-0.015913885203850533,-29.758526
0,-0.5585454646656481$-0.017783331716362035,-1.0,-0.5407621329492861$-0.01691200002407737,-29.743984
0,-0.5770671760932325$-0.018521711427584405,-1.0,-0.5585454646656481$-0.017783331716362035,-29.736134
0,-0.5961895919721037$-0.019122415878871226,-1.0,-0.5770671760932325$-0.018521711427584405,-29.822
0,-0.615771869795394$-0.019582277823290292,-1.0,-0.5961895919721037$-0.019122415878871226,-29.896568
0,-0.6356716255715672$-0.019899755776173162,-1.0,-0.615771869795394$-0.019582277823290292,-29.862652
0,-0.6557465820062217$-0.020074956434654505,-1.0,-0.6356716255715672$-0.019899755776173162,-29.767345
0,-0.6758561882947159$-0.02010960628849422,-1.0,-0.6557465820062217$-0.020074956434654505,-29.669287
0,-0.6958631606951021$-0.020006972400386232,-1.0,-0.6758561882947159$-0.02010960628849422,-29.48058
0,-0.7156348965296147$-0.019771735834512544,-1.0,-0.6958631606951021$-0.020006972400386232,-29.15282
1,-0.7340447208991863$-0.01840982436957163,-1.0,-0.7156348965296147$-0.019771735834512544,-28.970179
2,-0.7499789821722485$-0.015934261273062245,-1.0,-0.7340447208991863$-0.01840982436957163,-28.861914
2,-0.7633429320421888$-0.013363949869940363,-1.0,-0.7499789821722485$-0.015934261273062245,-28.971352
0,-0.7760598633025003$-0.012716931260311502,-1.0,-0.7633429320421888$-0.013363949869940363,-28.984756
0,-0.7880592386040123$-0.011999375301511963,-1.0,-0.7760598633025003$-0.012716931260311502,-28.862825
0,-0.7992767909512978$-0.011217552347285548,-1.0,-0.7880592386040123$-0.011999375301511963,-28.7659
0,-0.8096545271038861$-0.010377736152588302,-1.0,-0.7992767909512978$-0.011217552347285548,-28.694082
0,-0.8191406494090687$-0.009486122305182655,-1.0,-0.8096545271038861$-0.010377736152588302,-28.588488
1,-0.8266894130815713$-0.007548763672502523,-1.0,-0.8191406494090687$-0.009486122305182655,-28.571722
