action,newObservation,reward,observation,qValue
1,-0.47693620481959226$-0.0003514371684370562,-1.0,-0.4765847676511552$0.0,-31.26712
0,-0.47863646935601023$-0.0017002645364179861,-1.0,-0.47693620481959226$-0.0003514371684370562,-31.131641
0,-0.48167292953683566$-0.003036460180825426,-1.0,-0.47863646935601023$-0.0017002645364179861,-31.065245
0,-0.48602300513564406$-0.004350075598808424,-1.0,-0.48167292953683566$-0.003036460180825426,-30.99945
0,-0.4916543025269123$-0.00563129739126821,-1.0,-0.48602300513564406$-0.004350075598808424,-30.95217
0,-0.49852481691026235$-0.006870514383350088,-1.0,-0.4916543025269123$-0.00563129739126821,-30.926083
0,-0.5065832086880042$-0.008058391777741855,-1.0,-0.49852481691026235$-0.006870514383350088,-30.880955
0,-0.515769161801569$-0.009185953113564784,-1.0,-0.5065832086880042$-0.008058391777741855,-30.553818
0,-0.5260138316190095$-0.01024466981744057,-1.0,-0.515769161801569$-0.009185953113564784,-30.4939
0,-0.5372403886747597$-0.011226557055750114,-1.0,-0.5260138316190095$-0.01024466981744057,-30.441288
0,-0.5493646621894859$-0.012124273514726232,-1.0,-0.5372403886747597$-0.011226557055750114,-30.400295
0,-0.5622958839339498$-0.012931221744463945,-1.0,-0.5493646621894859$-0.012124273514726232,-30.36356
2,-0.5739375288373706$-0.011641644903420748,-1.0,-0.5622958839339498$-0.012931221744463945,-30.409134
0,-0.5862030664824212$-0.012265537645050617,-1.0,-0.5739375288373706$-0.011641644903420748,-30.442268
0,-0.5990018274358089$-0.012798760953387715,-1.0,-0.5862030664824212$-0.012265537645050617,-30.54821
0,-0.6122398761981577$-0.013238048762348768,-1.0,-0.5990018274358089$-0.012798760953387715,-30.613329
2,-0.6238209243904346$-0.011581048192276944,-1.0,-0.6122398761981577$-0.013238048762348768,-30.755598
0,-0.6356615805288919$-0.011840656138457258,-1.0,-0.6238209243904346$-0.011581048192276944,-30.894955
0,-0.6476775084457842$-0.012015927916892297,-1.0,-0.6356615805288919$-0.011840656138457258,-30.827244
0,-0.6597841878748392$-0.012106679429054986,-1.0,-0.6476775084457842$-0.012015927916892297,-30.737051
0,-0.6718976552845524$-0.012113467409713221,-1.0,-0.6597841878748392$-0.012106679429054986,-30.65616
0,-0.6839352112359812$-0.012037555951428892,-1.0,-0.6718976552845524$-0.012113467409713221,-30.585
0,-0.6958160817116862$-0.01188087047570495,-1.0,-0.6839352112359812$-0.012037555951428892,-30.52314
0,-0.7074620226152194$-0.01164594090353317,-1.0,-0.6958160817116862$-0.01188087047570495,-30.480093
0,-0.718797858865998$-0.011335836250778605,-1.0,-0.7074620226152194$-0.01164594090353317,-30.353714
0,-0.7297519520712942$-0.010954093205296153,-1.0,-0.718797858865998$-0.011335836250778605,-30.186298
0,-0.7402565934870862$-0.010504641415791974,-1.0,-0.7297519520712942$-0.010954093205296153,-30.038519
0,-0.7502483217218364$-0.00999172823475027,-1.0,-0.7402565934870862$-0.010504641415791974,-29.911028
0,-0.7596681672421184$-0.009419845520282018,-1.0,-0.7502483217218364$-0.00999172823475027,-29.773975
1,-0.7674618280785812$-0.007793660836462808,-1.0,-0.7596681672421184$-0.009419845520282018,-29.703981
0,-0.7745853564353234$-0.007123528356742202,-1.0,-0.7674618280785812$-0.007793660836462808,-29.602837
2,-0.7789993813372902$-0.004414024901966698,-1.0,-0.7745853564353234$-0.007123528356742202,-29.466208
2,-0.780679897569372$-0.0016805162320817578,-1.0,-0.7789993813372902$-0.004414024901966698,-29.44611
2,-0.7796178454865673$0.0010620520828046576,-1.0,-0.780679897569372$-0.0016805162320817578,-29.595907
1,-0.7768189454641717$0.002798900022395554,-1.0,-0.7796178454865673$0.0010620520828046576,-30.067793
2,-0.7712983571154113$0.005520588348760422,-1.0,-0.7768189454641717$0.002798900022395554,-30.034294
2,-0.7630863362764969$0.008212020838914362,-1.0,-0.7712983571154113$0.005520588348760422,-30.191069
2,-0.7522287451155932$0.010857591160903691,-1.0,-0.7630863362764969$0.008212020838914362,-30.22969
2,-0.7387877491470907$0.013440995968502522,-1.0,-0.7522287451155932$0.010857591160903691,-30.225899
2,-0.7228426247585035$0.015945124388587213,-1.0,-0.7387877491470907$0.013440995968502522,-30.248795
2,-0.704490578401026$0.018352046357477413,-1.0,-0.7228426247585035$0.015945124388587213,-30.281298
2,-0.683847459868822$0.02064311853220407,-1.0,-0.704490578401026$0.018352046357477413,-29.8684
2,-0.6610482393565575$0.022799220512264434,-1.0,-0.683847459868822$0.02064311853220407,-29.345982
2,-0.6362471138808183$0.02480112547573925,-1.0,-0.6610482393565575$0.022799220512264434,-28.744009
2,-0.6096171157987976$0.026629998082020687,-1.0,-0.6362471138808183$0.02480112547573925,-28.189667
2,-0.5813491165712315$0.028267999227566225,-1.0,-0.6096171157987976$0.026629998082020687,-27.78265
2,-0.5516501533235842$0.029698963247647245,-1.0,-0.5813491165712315$0.028267999227566225,-27.668625
2,-0.520741052977033$0.03090910034655122,-1.0,-0.5516501533235842$0.029698963247647245,-27.638107
1,-0.4898533852875918$0.030887667689441196,-1.0,-0.520741052977033$0.03090910034655122,-28.03538
2,-0.45821837593635406$0.03163500935123774,-1.0,-0.4898533852875918$0.030887667689441196,-28.048471
2,-0.42607058153299254$0.03214779440336152,-1.0,-0.45821837593635406$0.03163500935123774,-28.164732
2,-0.39364385694792664$0.032426724585065896,-1.0,-0.42607058153299254$0.03214779440336152,-27.961983
2,-0.36116729067086184$0.03247656627706481,-1.0,-0.39364385694792664$0.032426724585065896,-27.992058
2,-0.3288613168366813$0.03230597383418056,-1.0,-0.36116729067086184$0.03247656627706481,-28.185055
2,-0.29693419940177307$0.03192711743490824,-1.0,-0.3288613168366813$0.03230597383418056,-28.244814
2,-0.26557905233568596$0.031355147066087115,-1.0,-0.29693419940177307$0.03192711743490824,-28.420376
2,-0.23497151431177854$0.03060753802390741,-1.0,-0.26557905233568596$0.031355147066087115,-28.548397
2,-0.20526814360799583$0.029703370703782712,-1.0,-0.23497151431177854$0.03060753802390741,-28.502491
2,-0.17660554555286487$0.02866259805513096,-1.0,-0.20526814360799583$0.029703370703782712,-28.524462
2,-0.14910019687846435$0.027505348674400517,-1.0,-0.17660554555286487$0.02866259805513096,-28.46829
2,-0.12284889312974101$0.02625130374872333,-1.0,-0.14910019687846435$0.027505348674400517,-28.426657
2,-0.09792971914096353$0.024919173988777476,-1.0,-0.12284889312974101$0.02625130374872333,-28.371986
0,-0.07640342885474016$0.021526290286223368,-1.0,-0.09792971914096353$0.024919173988777476,-28.291624
0,-0.05831175388923643$0.01809167496550373,-1.0,-0.07640342885474016$0.021526290286223368,-28.596542
0,-0.043681923444512376$0.014629830444724053,-1.0,-0.05831175388923643$0.01809167496550373,-28.628643
0,-0.032530657459776555$0.011151265984735818,-1.0,-0.043681923444512376$0.014629830444724053,-28.502342
0,-0.024867495679685096$0.007663161780091457,-1.0,-0.032530657459776555$0.011151265984735818,-28.320248
0,-0.020697380211731276$0.00417011546795382,-1.0,-0.024867495679685096$0.007663161780091457,-28.199966
0,-0.02002244699953961$0.0006749332121916644,-1.0,-0.020697380211731276$0.00417011546795382,-28.290295
0,-0.022843005036437457$-0.0028205580368978475,-1.0,-0.02002244699953961$0.0006749332121916644,-28.411957
0,-0.02915769508793358$-0.006314690051496123,-1.0,-0.022843005036437457$-0.0028205580368978475,-28.564896
0,-0.03896282681061691$-0.009805131722683333,-1.0,-0.02915769508793358$-0.006314690051496123,-28.650045
0,-0.052250899323717764$-0.01328807251310085,-1.0,-0.03896282681061691$-0.009805131722683333,-28.400267
0,-0.06900832041598173$-0.016757421092263976,-1.0,-0.052250899323717764$-0.01328807251310085,-28.04077
0,-0.0892123584129647$-0.020204037996982966,-1.0,-0.06900832041598173$-0.016757421092263976,-27.650509
1,-0.11182739258877585$-0.022615034175811146,-1.0,-0.0892123584129647$-0.020204037996982966,-27.522951
0,-0.13780305595126024$-0.025975663362484386,-1.0,-0.11182739258877585$-0.022615034175811146,-27.116661
0,-0.16706811073815142$-0.02926505478689119,-1.0,-0.13780305595126024$-0.025975663362484386,-26.841608
