action,newObservation,reward,observation,qValue
0,-0.5142737667983099$-0.0010780099756914764,-1.0,-0.5131957568226184$0.0,-31.315842
0,-0.5164217052181439$-0.002147938419833979,-1.0,-0.5142737667983099$-0.0010780099756914764,-31.297903
0,-0.5196234675068755$-0.0032017622887315824,-1.0,-0.5164217052181439$-0.002147938419833979,-31.282047
0,-0.5238550438995493$-0.004231576392673776,-1.0,-0.5196234675068755$-0.0032017622887315824,-31.268394
0,-0.529084698280153$-0.005229654380603736,-1.0,-0.5238550438995493$-0.004231576392673776,-31.039768
2,-0.5332732100980011$-0.004188511817848118,-1.0,-0.529084698280153$-0.005229654380603736,-30.864075
0,-0.5383891738432732$-0.005115963745272152,-1.0,-0.5332732100980011$-0.004188511817848118,-30.900803
0,-0.5443942459973492$-0.006005072154075974,-1.0,-0.5383891738432732$-0.005115963745272152,-30.848639
0,-0.5512434532753808$-0.0068492072780315764,-1.0,-0.5443942459973492$-0.006005072154075974,-30.797138
0,-0.5588855630660865$-0.007642109790705731,-1.0,-0.5512434532753808$-0.0068492072780315764,-30.746687
0,-0.5672635159719313$-0.00837795290584479,-1.0,-0.5588855630660865$-0.007642109790705731,-30.69765
0,-0.5763149191023645$-0.009051403130433289,-1.0,-0.5672635159719313$-0.00837795290584479,-30.651264
0,-0.5859725971961797$-0.009657678093815092,-1.0,-0.5763149191023645$-0.009051403130433289,-30.629728
0,-0.5961651968332996$-0.010192599637119907,-1.0,-0.5859725971961797$-0.009657678093815092,-30.703876
0,-0.6068178370584367$-0.010652640225137077,-1.0,-0.5961651968332996$-0.010192599637119907,-30.79969
0,-0.6178527978175461$-0.011034960759109369,-1.0,-0.6068178370584367$-0.010652640225137077,-30.868484
0,-0.6291902358511263$-0.011337438033580186,-1.0,-0.6178527978175461$-0.011034960759109369,-30.903988
0,-0.6407489162411436$-0.011558680390017296,-1.0,-0.6291902358511263$-0.011337438033580186,-30.92337
0,-0.6524469467984648$-0.011698030557321184,-1.0,-0.6407489162411436$-0.011558680390017296,-30.83049
