action,newObservation,reward,observation,qValue
0,-0.5978373537240048$-0.00045110247722291265,-1.0,-0.5973862512467819$0.0,-31.289204
0,-0.5987362584679019$-0.0008989047438970959,-1.0,-0.5978373537240048$-0.00045110247722291265,-31.290956
0,-0.6000763922227567$-0.0013401337548547437,-1.0,-0.5987362584679019$-0.0008989047438970959,-31.28003
0,-0.6018479627979113$-0.0017715705751546616,-1.0,-0.6000763922227567$-0.0013401337548547437,-31.274683
0,-0.6040380396777394$-0.0021900768798281275,-1.0,-0.6018479627979113$-0.0017715705751546616,-31.274958
0,-0.6066306604543016$-0.0025926207765622476,-1.0,-0.6040380396777394$-0.0021900768798281275,-31.280859
1,-0.6086069621641567$-0.001976301709855039,-1.0,-0.6066306604543016$-0.0025926207765622476,-31.334227
0,-0.6109525909388213$-0.0023456287746645493,-1.0,-0.6086069621641567$-0.001976301709855039,-31.345411
0,-0.613650539300942$-0.0026979483621207678,-1.0,-0.6109525909388213$-0.0023456287746645493,-31.353243
2,-0.6146812849167569$-0.0010307456158148713,-1.0,-0.613650539300942$-0.0026979483621207678,-31.398073
0,-0.6160373807886121$-0.0013560958718552797,-1.0,-0.6146812849167569$-0.0010307456158148713,-31.404839
0,-0.6177090391452938$-0.0016716583566816668,-1.0,-0.6160373807886121$-0.0013560958718552797,-31.417587
0,-0.6196842102147391$-0.001975171069445224,-1.0,-0.6177090391452938$-0.0016716583566816668,-31.431662
0,-0.6219486790214867$-0.0022644688067476235,-1.0,-0.6196842102147391$-0.001975171069445224,-31.44696
0,-0.6244861792965922$-0.0025375002751055952,-1.0,-0.6219486790214867$-0.0022644688067476235,-31.463375
0,-0.6272785234121273$-0.0027923441155350654,-1.0,-0.6244861792965922$-0.0025375002751055952,-31.480785
1,-0.629305747082797$-0.0020272236706697024,-1.0,-0.6272785234121273$-0.0027923441155350654,-31.541449
2,-0.6295533899267715$-0.0002476428439745352,-1.0,-0.629305747082797$-0.0020272236706697024,-31.470955
2,-0.6280196874493663$0.0015337024774051062,-1.0,-0.6295533899267715$-0.0002476428439745352,-31.356974
2,-0.6247155744224945$0.003304113026871884,-1.0,-0.6280196874493663$0.0015337024774051062,-31.241793
2,-0.6196646631505033$0.0050509112719912385,-1.0,-0.6247155744224945$0.003304113026871884,-31.12622
2,-0.6129031901713304$0.006761472979172864,-1.0,-0.6196646631505033$0.0050509112719912385,-30.920183
2,-0.6044799179360841$0.008423272235246323,-1.0,-0.6129031901713304$0.006761472979172864,-30.713146
2,-0.5944559720658853$0.01002394587019887,-1.0,-0.6044799179360841$0.008423272235246323,-30.450489
2,-0.5829045904413611$0.01155138162452413,-1.0,-0.5944559720658853$0.01002394587019887,-30.258848
2,-0.569910758122804$0.0129938323185571,-1.0,-0.5829045904413611$0.01155138162452413,-30.159687
2,-0.5555707023189628$0.01434005580384127,-1.0,-0.569910758122804$0.0129938323185571,-30.07354
2,-0.5399912245662665$0.015579477752696328,-1.0,-0.5555707023189628$0.01434005580384127,-30.025408
2,-0.5232888529949263$0.016702371571340094,-1.0,-0.5399912245662665$0.015579477752696328,-30.029972
2,-0.5055888058427767$0.0177000471521497,-1.0,-0.5232888529949263$0.016702371571340094,-30.048473
2,-0.4870237677543055$0.01856503808847116,-1.0,-0.5055888058427767$0.0177000471521497,-30.068878
1,-0.46873249212121726$0.018291275633088272,-1.0,-0.4870237677543055$0.01856503808847116,-30.035774
2,-0.44985085802934754$0.018881634091869742,-1.0,-0.46873249212121726$0.018291275633088272,-30.176132
0,-0.4325178320101533$0.017333026019194238,-1.0,-0.44985085802934754$0.018881634091869742,-30.38278
0,-0.4168594444276031$0.01565838758255025,-1.0,-0.4325178320101533$0.017333026019194238,-30.651249
0,-0.4029879905458098$0.013871453881793304,-1.0,-0.4168594444276031$0.01565838758255025,-30.813026
0,-0.39100150800477274$0.011986482541037059,-1.0,-0.4029879905458098$0.013871453881793304,-30.925718
2,-0.3789834842392554$0.012018023765517359,-1.0,-0.39100150800477274$0.011986482541037059,-31.081856
0,-0.36901636917052255$0.00996711506873282,-1.0,-0.3789834842392554$0.012018023765517359,-31.013832
0,-0.36116751082035553$0.007848858350166996,-1.0,-0.36901636917052255$0.00996711506873282,-31.11874
0,-0.355489243454137$0.005678267366218533,-1.0,-0.36116751082035553$0.007848858350166996,-31.065947
0,-0.3520190254280629$0.0034702180260741356,-1.0,-0.355489243454137$0.005678267366218533,-31.095047
0,-0.3507795771617688$0.0012394482662941076,-1.0,-0.3520190254280629$0.0034702180260741356,-31.169483
0,-0.35177898144287334$-0.0009994042811045391,-1.0,-0.3507795771617688$0.0012394482662941076,-31.236975
0,-0.35501072220964996$-0.003231740766776617,-1.0,-0.35177898144287334$-0.0009994042811045391,-31.16207
0,-0.3604536531576092$-0.005442930947959236,-1.0,-0.35501072220964996$-0.003231740766776617,-31.031298
0,-0.3680719031536002$-0.007618249995991021,-1.0,-0.3604536531576092$-0.005442930947959236,-30.92027
0,-0.37781474072598836$-0.00974283757238815,-1.0,-0.3680719031536002$-0.007618249995991021,-30.760885
0,-0.3896164340156495$-0.011801693289661106,-1.0,-0.37781474072598836$-0.00974283757238815,-30.425844
0,-0.4033961546343143$-0.013779720618664802,-1.0,-0.3896164340156495$-0.011801693289661106,-30.083126
0,-0.41905798291574825$-0.015661828281434004,-1.0,-0.4033961546343143$-0.013779720618664802,-29.792896
0,-0.43649107704639917$-0.01743309413065091,-1.0,-0.41905798291574825$-0.015661828281434004,-29.509064
0,-0.4555700685592516$-0.01907899151285242,-1.0,-0.43649107704639917$-0.01743309413065091,-29.067974
0,-0.4761557409017627$-0.02058567234251113,-1.0,-0.4555700685592516$-0.01907899151285242,-28.915802
0,-0.4980960358697589$-0.021940294967996186,-1.0,-0.4761557409017627$-0.02058567234251113,-28.861553
0,-0.5212274148397238$-0.023131378969964905,-1.0,-0.4980960358697589$-0.021940294967996186,-28.826141
0,-0.5453765788653597$-0.024149164025635893,-1.0,-0.5212274148397238$-0.023131378969964905,-28.799007
0,-0.5703625255386473$-0.024985946673287598,-1.0,-0.5453765788653597$-0.024149164025635893,-28.801134
0,-0.5959988934395515$-0.025636367900904154,-1.0,-0.5703625255386473$-0.024985946673287598,-28.933971
0,-0.6220965198315775$-0.026097626392026035,-1.0,-0.5959988934395515$-0.025636367900904154,-29.061157
0,-0.6484661168714961$-0.026369597039918542,-1.0,-0.6220965198315775$-0.026097626392026035,-28.856321
0,-0.6749209584608633$-0.026454841589367117,-1.0,-0.6484661168714961$-0.026369597039918542,-28.752787
0,-0.7012794656248172$-0.02635850716395398,-1.0,-0.6749209584608633$-0.026454841589367117,-28.28951
0,-0.7273675834948184$-0.026088117870001155,-1.0,-0.7012794656248172$-0.02635850716395398,-27.86999
0,-0.7530208569185325$-0.02565327342371405,-1.0,-0.7273675834948184$-0.026088117870001155,-27.48777
0,-0.7780861326578239$-0.02506527573929137,-1.0,-0.7530208569185325$-0.02565327342371405,-27.091648
0,-0.8024228415339173$-0.024336708876093356,-1.0,-0.7780861326578239$-0.02506527573929137,-26.734932
0,-0.8259038408741293$-0.023480999340211934,-1.0,-0.8024228415339173$-0.024336708876093356,-26.5247
0,-0.8484158234623878$-0.022511982588258476,-1.0,-0.8259038408741293$-0.023480999340211934,-26.41994
0,-0.869859321643569$-0.021443498181181297,-1.0,-0.8484158234623878$-0.022511982588258476,-26.34179
0,-0.8901483527550982$-0.020289031111529132,-1.0,-0.869859321643569$-0.021443498181181297,-26.289175
0,-0.9092097639390292$-0.019061411183930992,-1.0,-0.8901483527550982$-0.020289031111529132,-26.220467
