action,newObservation,reward,observation,qValue
2,-0.5166020195254957$0.0009546869631097265,-1.0,-0.5175567064886054$0.0,-31.416203
0,-0.516699804379629$-9.778485413334398e-05,-1.0,-0.5166020195254957$0.0009546869631097265,-31.33961
0,-0.5178493278239081$-0.0011495234442790753,-1.0,-0.516699804379629$-9.778485413334398e-05,-31.32037
0,-0.5200419699884127$-0.002192642164504489,-1.0,-0.5178493278239081$-0.0011495234442790753,-31.303047
0,-0.5232612876887817$-0.003219317700368961,-1.0,-0.5200419699884127$-0.002192642164504489,-31.28777
0,-0.5274831365480396$-0.004221848859257899,-1.0,-0.5232612876887817$-0.003219317700368961,-31.214905
0,-0.5326758533595127$-0.005192716811473156,-1.0,-0.5274831365480396$-0.004221848859257899,-30.969635
1,-0.5378005005012358$-0.0051246471417231544,-1.0,-0.5326758533595127$-0.005192716811473156,-30.880924
0,-0.5438186669269924$-0.00601816642575662,-1.0,-0.5378005005012358$-0.0051246471417231544,-30.849014
0,-0.5506852771519652$-0.006866610224972841,-1.0,-0.5438186669269924$-0.00601816642575662,-30.797283
1,-0.557348962110323$-0.006663684958357826,-1.0,-0.5506852771519652$-0.006866610224972841,-30.78906
0,-0.564759952943168$-0.007410990832844999,-1.0,-0.557348962110323$-0.006663684958357826,-30.747446
0,-0.5728630188894416$-0.008103065946273571,-1.0,-0.564759952943168$-0.007410990832844999,-30.704119
0,-0.5815979466223421$-0.008734927732900551,-1.0,-0.5728630188894416$-0.008103065946273571,-30.679483
0,-0.5909000721682712$-0.009302125545929123,-1.0,-0.5815979466223421$-0.008734927732900551,-30.69629
0,-0.6007008604435189$-0.009800788275247671,-1.0,-0.5909000721682712$-0.009302125545929123,-30.779911
0,-0.6109285257567189$-0.01022766531319995,-1.0,-0.6007008604435189$-0.009800788275247671,-30.8728
0,-0.6215086849856718$-0.010580159228952979,-1.0,-0.6109285257567189$-0.01022766531319995,-30.928926
0,-0.6323650336719568$-0.010856348686285022,-1.0,-0.6215086849856718$-0.010580159228952979,-30.964138
0,-0.6434200341068977$-0.011055000434940935,-1.0,-0.6323650336719568$-0.010856348686285022,-30.960878
0,-0.654595603712161$-0.011175569605263252,-1.0,-0.6434200341068977$-0.011055000434940935,-30.873554
0,-0.665813791724797$-0.011218188012636097,-1.0,-0.654595603712161$-0.011175569605263252,-30.794603
2,-0.6749974324225558$-0.009183640697758833,-1.0,-0.665813791724797$-0.011218188012636097,-30.809273
0,-0.6840842232617005$-0.0090867908391446,-1.0,-0.6749974324225558$-0.009183640697758833,-30.907757
0,-0.6930133379652919$-0.008929114703591364,-1.0,-0.6840842232617005$-0.0090867908391446,-30.86623
0,-0.701725843463107$-0.008712505497815139,-1.0,-0.6930133379652919$-0.008929114703591364,-30.832312
0,-0.7101650774341329$-0.00843923397102592,-1.0,-0.701725843463107$-0.008712505497815139,-30.8219
0,-0.7182769837301615$-0.00811190629602852,-1.0,-0.7101650774341329$-0.00843923397102592,-30.781109
0,-0.7260104043266017$-0.007733420596440225,-1.0,-0.7182769837301615$-0.00811190629602852,-30.641289
2,-0.7313173277907875$-0.0053069234641858745,-1.0,-0.7260104043266017$-0.007733420596440225,-30.501003
2,-0.7341652497945756$-0.002847922003788108,-1.0,-0.7313173277907875$-0.0053069234641858745,-30.446117
2,-0.7345368790814999$-0.0003716292869242058,-1.0,-0.7341652497945756$-0.002847922003788108,-30.448074
2,-0.7324299672132046$0.0021069118682952616,-1.0,-0.7345368790814999$-0.0003716292869242058,-30.51043
2,-0.7278572857099143$0.004572681503290367,-1.0,-0.7324299672132046$0.0021069118682952616,-30.590178
2,-0.7208467536852325$0.007010532024681725,-1.0,-0.7278572857099143$0.004572681503290367,-30.619385
2,-0.7114416984553878$0.009405055229844701,-1.0,-0.7208467536852325$0.007010532024681725,-30.632631
2,-0.6997012115962766$0.011740486859111271,-1.0,-0.7114416984553878$0.009405055229844701,-30.591236
2,-0.6857005443595584$0.014000667236718186,-1.0,-0.6997012115962766$0.011740486859111271,-30.657486
2,-0.6695314702885343$0.01616907407102411,-1.0,-0.6857005443595584$0.014000667236718186,-30.261997
1,-0.652302530599992$0.017228939688542378,-1.0,-0.6695314702885343$0.01616907407102411,-30.116386
1,-0.6341321188531754$0.018170411746816606,-1.0,-0.652302530599992$0.017228939688542378,-29.821947
2,-0.6141478163341918$0.01998430251898367,-1.0,-0.6341321188531754$0.018170411746816606,-29.256666
2,-0.5924927175087209$0.021655098825470922,-1.0,-0.6141478163341918$0.01998430251898367,-28.869942
2,-0.5693245849802846$0.023168132528436265,-1.0,-0.5924927175087209$0.021655098825470922,-28.576015
1,-0.5458145834351192$0.023510001545165308,-1.0,-0.5693245849802846$0.023168132528436265,-28.757544
2,-0.5211380866537$0.02467649678141928,-1.0,-0.5458145834351192$0.023510001545165308,-28.702826
2,-0.49548004487174685$0.025658041781953113,-1.0,-0.5211380866537$0.02467649678141928,-28.789629
2,-0.4690326435442628$0.026447401327484063,-1.0,-0.49548004487174685$0.025658041781953113,-28.956512
0,-0.4439926628825288$0.025039980661733935,-1.0,-0.4690326435442628$0.026447401327484063,-29.518967
2,-0.4185440688900656$0.02544859399246321,-1.0,-0.4439926628825288$0.025039980661733935,-29.642387
2,-0.3928704061772891$0.02567366271277657,-1.0,-0.4185440688900656$0.02544859399246321,-29.580587
2,-0.3671522647952675$0.025718141382021536,-1.0,-0.3928704061772891$0.02567366271277657,-29.552172
2,-0.341564866749956$0.02558739804531153,-1.0,-0.3671522647952675$0.025718141382021536,-29.504639
2,-0.3162758684349477$0.025288998315008297,-1.0,-0.341564866749956$0.02558739804531153,-29.515018
2,-0.29144346095369894$0.02483240748124874,-1.0,-0.3162758684349477$0.025288998315008297,-29.560028
2,-0.267214830159204$0.02422863079449497,-1.0,-0.29144346095369894$0.02483240748124874,-29.625017
2,-0.24372501457108284$0.023489815588121153,-1.0,-0.267214830159204$0.02422863079449497,-29.660769
2,-0.2210961747007407$0.02262883987034214,-1.0,-0.24372501457108284$0.023489815588121153,-29.659885
2,-0.19943726411526794$0.02165891058547275,-1.0,-0.2210961747007407$0.02262883987034214,-29.714363
0,-0.18084407270999714$0.018593191405270805,-1.0,-0.19943726411526794$0.02165891058547275,-29.72084
0,-0.1653918913757465$0.01545218133425063,-1.0,-0.18084407270999714$0.018593191405270805,-29.73436
0,-0.1531382340899766$0.012253657285769907,-1.0,-0.1653918913757465$0.01545218133425063,-29.616167
0,-0.1441253572688269$0.009012876821149707,-1.0,-0.1531382340899766$0.012253657285769907,-29.443653
0,-0.13838241212209149$0.005742945146735392,-1.0,-0.1441253572688269$0.009012876821149707,-29.286535
0,-0.13592710934124455$0.0024553027808469382,-1.0,-0.13838241212209149$0.005742945146735392,-29.28529
1,-0.13576681393082604$0.00016029541041850818,-1.0,-0.13592710934124455$0.0024553027808469382,-29.524048
0,-0.13890200239236525$-0.0031351884615392006,-1.0,-0.13576681393082604$0.00016029541041850818,-29.465864
0,-0.1453232587144262$-0.006421256322060939,-1.0,-0.13890200239236525$-0.0031351884615392006,-29.43078
0,-0.15501066739191097$-0.009687408677484782,-1.0,-0.1453232587144262$-0.006421256322060939,-29.239826
0,-0.16793259410600508$-0.012921926714094105,-1.0,-0.15501066739191097$-0.009687408677484782,-28.945965
0,-0.18404390952932118$-0.016111315423316095,-1.0,-0.16793259410600508$-0.012921926714094105,-28.67025
0,-0.20328374584900283$-0.01923983631968166,-1.0,-0.18404390952932118$-0.016111315423316095,-28.41387
