action,newObservation,reward,observation,qValue
0,-0.5521381141667127$-0.0007921362303977995,-1.0,-0.5513459779363149$0.0,-31.295643
0,-0.5537164667695665$-0.0015783526028539377,-1.0,-0.5521381141667127$-0.0007921362303977995,-31.134377
2,-0.5540692439021215$-0.0003527771325550365,-1.0,-0.5537164667695665$-0.0015783526028539377,-31.02705
1,-0.5541938106552056$-0.00012456675308408413,-1.0,-0.5540692439021215$-0.0003527771325550365,-31.220924
0,-0.5550892366947302$-0.0008954260395245948,-1.0,-0.5541938106552056$-0.00012456675308408413,-31.243185
2,-0.5547488354285434$0.00034040126618681374,-1.0,-0.5550892366947302$-0.0008954260395245948,-31.081661
0,-0.555175148604534$-0.0004263131759905673,-1.0,-0.5547488354285434$0.00034040126618681374,-31.327694
0,-0.556364993016505$-0.0011898444119710378,-1.0,-0.555175148604534$-0.0004263131759905673,-31.174994
2,-0.5563094863662705$5.550665023443973e-05,-1.0,-0.556364993016505$-0.0011898444119710378,-31.056559
2,-0.5550090429474513$0.0013004434188192274,-1.0,-0.5563094863662705$5.550665023443973e-05,-31.291674
0,-0.5544733710009028$0.0005356719465485503,-1.0,-0.5550090429474513$0.0013004434188192274,-31.36274
2,-0.5527064705446767$0.0017669004562261273,-1.0,-0.5544733710009028$0.0005356719465485503,-31.414692
0,-0.551721539714994$0.0009849308296826654,-1.0,-0.5527064705446767$0.0017669004562261273,-31.369236
0,-0.5515259382879983$0.00019560142699565704,-1.0,-0.551721539714994$0.0009849308296826654,-31.3625
0,-0.5521211280925781$-0.0005951898045797434,-1.0,-0.5515259382879983$0.00019560142699565704,-31.331726
0,-0.5535026611987997$-0.001381533106221538,-1.0,-0.5521211280925781$-0.0005951898045797434,-31.172684
2,-0.5536602158818485$-0.00015755468304886515,-1.0,-0.5535026611987997$-0.001381533106221538,-31.036968
0,-0.5545926152585845$-0.000932399376735986,-1.0,-0.5536602158818485$-0.00015755468304886515,-31.242105
2,-0.5542928956420938$0.0002997196164906971,-1.0,-0.5545926152585845$-0.000932399376735986,-31.0795
0,-0.554763295312862$-0.0004703996707681469,-1.0,-0.5542928956420938$0.0002997196164906971,-31.324354
1,-0.5550003014500897$-0.00023700613722782375,-1.0,-0.554763295312862$-0.0004703996707681469,-31.186724
0,-0.556002144330041$-0.0010018428799512709,-1.0,-0.5550003014500897$-0.00023700613722782375,-31.213388
2,-0.5557613445205806$0.0002407998094604471,-1.0,-0.556002144330041$-0.0010018428799512709,-31.065523
0,-0.5562796995569865$-0.0005183550364059967,-1.0,-0.5557613445205806$0.0002407998094604471,-31.298334
0,-0.5575533401520513$-0.001273640595064727,-1.0,-0.5562796995569865$-0.0005183550364059967,-31.14618
2,-0.5575727616842392$-1.942153218787248e-05,-1.0,-0.5575533401520513$-0.001273640595064727,-31.055883
0,-0.5583378192475444$-0.0007650575633052386,-1.0,-0.5575727616842392$-1.942153218787248e-05,-31.229921
2,-0.5578428053624972$0.0004950138850472964,-1.0,-0.5583378192475444$-0.0007650575633052386,-31.085838
0,-0.5580914127752066$-0.0002486074127093442,-1.0,-0.5578428053624972$0.0004950138850472964,-31.326847
0,-0.5590817868320542$-0.000990374056847675,-1.0,-0.5580914127752066$-0.0002486074127093442,-31.18038
2,-0.5588065406100721$0.0002752462219822007,-1.0,-0.5590817868320542$-0.000990374056847675,-31.0761
0,-0.559267726861322$-0.0004611862512499212,-1.0,-0.5588065406100721$0.0002752462219822007,-31.2747
0,-0.560461906218563$-0.001194179357240956,-1.0,-0.559267726861322$-0.0004611862512499212,-31.127516
0,-0.5623801752973794$-0.0019182690788163734,-1.0,-0.560461906218563$-0.001194179357240956,-31.068604
0,-0.5650082396144518$-0.002628064317072399,-1.0,-0.5623801752973794$-0.0019182690788163734,-31.02911
0,-0.5683265311596809$-0.0033182915452291107,-1.0,-0.5650082396144518$-0.002628064317072399,-30.991966
0,-0.5723103702947151$-0.003983839135034235,-1.0,-0.5683265311596809$-0.0033182915452291107,-30.957436
0,-0.5769301713997649$-0.004619801105049812,-1.0,-0.5723103702947151$-0.003983839135034235,-30.925785
0,-0.5821516913341682$-0.00522151993440334,-1.0,-0.5769301713997649$-0.004619801105049812,-30.897236
0,-0.5879363193045027$-0.005784627970334556,-1.0,-0.5821516913341682$-0.00522151993440334,-30.872883
2,-0.5922414061498803$-0.004305086845377528,-1.0,-0.5879363193045027$-0.005784627970334556,-30.967125
0,-0.597035304158614$-0.0047938980087337294,-1.0,-0.5922414061498803$-0.004305086845377528,-31.037687
0,-0.6022828728261115$-0.005247568667497468,-1.0,-0.597035304158614$-0.0047938980087337294,-31.071276
0,-0.6079457759307055$-0.005662903104594014,-1.0,-0.6022828728261115$-0.005247568667497468,-31.111977
0,-0.6139828058493058$-0.00603702991860021,-1.0,-0.6079457759307055$-0.005662903104594014,-31.159496
0,-0.6203502317404987$-0.0063674258911929895,-1.0,-0.6139828058493058$-0.00603702991860021,-31.213472
0,-0.6270021677245965$-0.006651935984097754,-1.0,-0.6203502317404987$-0.0063674258911929895,-31.268248
0,-0.6338909567393809$-0.006888789014784405,-1.0,-0.6270021677245965$-0.006651935984097754,-31.304787
0,-0.6409675653766721$-0.007076608637291172,-1.0,-0.6338909567393809$-0.006888789014784405,-31.328114
0,-0.6481819847359981$-0.007214419359325966,-1.0,-0.6409675653766721$-0.007076608637291172,-31.347954
0,-0.6554836321907094$-0.007301647454711246,-1.0,-0.6481819847359981$-0.007214419359325966,-31.292583
0,-0.6628217489654634$-0.0073381167747540955,-1.0,-0.6554836321907094$-0.007301647454711246,-31.240015
0,-0.6701457885806129$-0.0073240396151494904,-1.0,-0.6628217489654634$-0.0073381167747540955,-31.193142
0,-0.6774057915282089$-0.00726000294759601,-1.0,-0.6701457885806129$-0.0073240396151494904,-31.152233
0,-0.6845527419965327$-0.007146950468323833,-1.0,-0.6774057915282089$-0.00726000294759601,-31.117502
0,-0.6915389030372585$-0.006986161040725844,-1.0,-0.6845527419965327$-0.007146950468323833,-31.051306
2,-0.6963181272463117$-0.0047792242090531935,-1.0,-0.6915389030372585$-0.006986161040725844,-30.982601
2,-0.6988591494038587$-0.0025410221575470683,-1.0,-0.6963181272463117$-0.0047792242090531935,-30.888643
2,-0.6991454496245045$-0.0002863002206457874,-1.0,-0.6988591494038587$-0.0025410221575470683,-30.826344
2,-0.6971751711442559$0.0019702784802486987,-1.0,-0.6991454496245045$-0.0002863002206457874,-30.798634
