action,newObservation,reward,observation,qValue
0,-0.5918621741726592$-0.0004952328312801998,-1.0,-0.591366941341379$0.0,-31.23553
0,-0.5928490026433292$-0.0009868284706700116,-1.0,-0.5918621741726592$-0.0004952328312801998,-31.217485
0,-0.5943201824365749$-0.0014711797932457139,-1.0,-0.5928490026433292$-0.0009868284706700116,-31.205482
0,-0.5962649220184051$-0.0019447395818301847,-1.0,-0.5943201824365749$-0.0014711797932457139,-31.199612
0,-0.5986689719271753$-0.0024040499087701504,-1.0,-0.5962649220184051$-0.0019447395818301847,-31.199923
0,-0.6015147427407297$-0.002845770813554454,-1.0,-0.5986689719271753$-0.0024040499087701504,-31.206404
0,-0.6047814507555541$-0.0032667080148244573,-1.0,-0.6015147427407297$-0.002845770813554454,-31.219007
0,-0.6084452901330872$-0.003663839377533081,-1.0,-0.6047814507555541$-0.0032667080148244573,-31.237648
0,-0.6124796299727296$-0.004034339839642444,-1.0,-0.6084452901330872$-0.003663839377533081,-31.262175
0,-0.6168552344636923$-0.00437560449096268,-1.0,-0.6124796299727296$-0.004034339839642444,-31.29204
0,-0.6215405039563041$-0.0046852694926118035,-1.0,-0.6168552344636923$-0.00437560449096268,-31.322567
0,-0.6265017344881507$-0.004961230531846576,-1.0,-0.6215405039563041$-0.0046852694926118035,-31.357805
0,-0.6317033930139264$-0.005201658525775671,-1.0,-0.6265017344881507$-0.004961230531846576,-31.397503
0,-0.6371084053338865$-0.005405012319959999,-1.0,-0.6317033930139264$-0.005201658525775671,-31.430058
0,-0.6426784535082398$-0.005570048174353359,-1.0,-0.6371084053338865$-0.005405012319959999,-31.454279
0,-0.6483742793968067$-0.005695825888566928,-1.0,-0.6426784535082398$-0.005570048174353359,-31.478573
0,-0.6541559908859099$-0.0057817114891032285,-1.0,-0.6483742793968067$-0.005695825888566928,-31.46809
0,-0.6599833673659947$-0.005827376480084779,-1.0,-0.6541559908859099$-0.0057817114891032285,-31.424513
0,-0.6658161611084159$-0.005832793742421236,-1.0,-0.6599833673659947$-0.005827376480084779,-31.378742
0,-0.6716143913585595$-0.005798230250143559,-1.0,-0.6658161611084159$-0.005832793742421236,-31.313633
0,-0.6773386282109891$-0.005724236852429663,-1.0,-0.6716143913585595$-0.005798230250143559,-31.25055
2,-0.6809502636524323$-0.0036116354414431366,-1.0,-0.6773386282109891$-0.005724236852429663,-31.171093
2,-0.6824251065353483$-0.0014748428829159683,-1.0,-0.6809502636524323$-0.0036116354414431366,-31.094936
2,-0.6817533164081486$0.0006717901271996764,-1.0,-0.6824251065353483$-0.0014748428829159683,-31.052504
2,-0.6789393728190888$0.0028139435890597872,-1.0,-0.6817533164081486$0.0006717901271996764,-31.051966
2,-0.6740020895634781$0.004937283255610696,-1.0,-0.6789393728190888$0.0028139435890597872,-31.103674
2,-0.666974669547534$0.007027420015944081,-1.0,-0.6740020895634781$0.004937283255610696,-31.145203
2,-0.6579047823879468$0.009069887159587241,-1.0,-0.666974669547534$0.007027420015944081,-30.985168
2,-0.6468546343400616$0.011050148047885197,-1.0,-0.6579047823879468$0.009069887159587241,-30.649311
2,-0.63390098947428$0.012953644865781698,-1.0,-0.6468546343400616$0.011050148047885197,-30.3096
2,-0.6191350930673326$0.0147658964069474,-1.0,-0.63390098947428$0.012953644865781698,-29.968513
2,-0.6026624438187973$0.016472649248535323,-1.0,-0.6191350930673326$0.0147658964069474,-29.62859
2,-0.5846023615493081$0.018060082269489134,-1.0,-0.6026624438187973$0.016472649248535323,-29.325815
2,-0.5650873020981835$0.01951505945112462,-1.0,-0.5846023615493081$0.018060082269489134,-29.133492
1,-0.5452618814849768$0.019825420613206683,-1.0,-0.5650873020981835$0.01951505945112462,-29.35698
2,-0.524274101924146$0.020987779560830706,-1.0,-0.5452618814849768$0.019825420613206683,-29.301699
2,-0.5022812574193364$0.021992844504809636,-1.0,-0.524274101924146$0.020987779560830706,-29.348139
2,-0.4794481853392277$0.022833072080108697,-1.0,-0.5022812574193364$0.021992844504809636,-29.431065
2,-0.455945275341699$0.023502909997528677,-1.0,-0.4794481853392277$0.022833072080108697,-29.54797
2,-0.4319462902036462$0.023998985138052775,-1.0,-0.455945275341699$0.023502909997528677,-29.829948
2,-0.407626070044268$0.024320220159378233,-1.0,-0.4319462902036462$0.023998985138052775,-29.863075
2,-0.38315820338831247$0.024467866655955524,-1.0,-0.407626070044268$0.024320220159378233,-29.81464
2,-0.3587127540858065$0.024445449302505994,-1.0,-0.38315820338831247$0.024467866655955524,-29.780527
2,-0.33445413161079723$0.024258622475009258,-1.0,-0.3587127540858065$0.024445449302505994,-29.722157
2,-0.3105391838839474$0.023914947726849815,-1.0,-0.33445413161079723$0.024258622475009258,-29.685932
2,-0.2871155775048102$0.023423606379137193,-1.0,-0.3105391838839474$0.023914947726849815,-29.736311
2,-0.2643205117896561$0.022795065715154127,-1.0,-0.2871155775048102$0.023423606379137193,-29.80532
2,-0.24227979231396152$0.02204071947569458,-1.0,-0.2643205117896561$0.022795065715154127,-29.814915
1,-0.22210726883929163$0.02017252347466989,-1.0,-0.24227979231396152$0.02204071947569458,-29.85601
0,-0.20489999652747876$0.017207272311812863,-1.0,-0.22210726883929163$0.02017252347466989,-29.926655
0,-0.19073509047493603$0.014164906052542722,-1.0,-0.20489999652747876$0.017207272311812863,-29.932648
1,-0.17867195665693078$0.012063133818005257,-1.0,-0.19073509047493603$0.014164906052542722,-29.968428
0,-0.16975819847209292$0.008913758184837858,-1.0,-0.17867195665693078$0.012063133818005257,-29.723898
0,-0.16402718629726262$0.005731012174830289,-1.0,-0.16975819847209292$0.008913758184837858,-29.541336
1,-0.16049955240316122$0.0035276338941014054,-1.0,-0.16402718629726262$0.005731012174830289,-29.631956
1,-0.1591876732047208$0.0013118791984404188,-1.0,-0.16049955240316122$0.0035276338941014054,-29.688047
0,-0.1610960880927424$-0.0019084148880216113,-1.0,-0.1591876732047208$0.0013118791984404188,-29.633244
0,-0.16621818217615317$-0.0051220940834107685,-1.0,-0.1610960880927424$-0.0019084148880216113,-29.603662
0,-0.1745358432898924$-0.008317661113739258,-1.0,-0.16621818217615317$-0.0051220940834107685,-29.47049
2,-0.18401855697017058$-0.00948271368027817,-1.0,-0.1745358432898924$-0.008317661113739258,-29.325665
0,-0.19662989127193203$-0.012611334301761444,-1.0,-0.18401855697017058$-0.00948271368027817,-29.100529
0,-0.2123187307117727$-0.01568883943984066,-1.0,-0.19662989127193203$-0.012611334301761444,-28.834358
0,-0.23101734462072993$-0.018698613908957204,-1.0,-0.2123187307117727$-0.01568883943984066,-28.587626
0,-0.25263920776203064$-0.021621863141300695,-1.0,-0.23101734462072993$-0.018698613908957204,-28.382496
0,-0.2770767434836541$-0.024437535721623445,-1.0,-0.25263920776203064$-0.021621863141300695,-28.229448
0,-0.30419919776516696$-0.0271224542815129,-1.0,-0.2770767434836541$-0.024437535721623445,-28.111004
0,-0.33385088422556325$-0.02965168646039627,-1.0,-0.30419919776516696$-0.0271224542815129,-28.030502
0,-0.3658500585433463$-0.031999174317783055,-1.0,-0.33385088422556325$-0.02965168646039627,-28.013535
0,-0.3999886780101082$-0.03413861946676191,-1.0,-0.3658500585433463$-0.031999174317783055,-27.54855
0,-0.4360332710065675$-0.036044592996459346,-1.0,-0.3999886780101082$-0.03413861946676191,-26.82701
0,-0.47372707774798356$-0.03769380674141602,-1.0,-0.4360332710065675$-0.036044592996459346,-26.56463
0,-0.5127935283320211$-0.03906645058403754,-1.0,-0.47372707774798356$-0.03769380674141602,-26.559774
0,-0.5529410040788749$-0.04014747574685384,-1.0,-0.5127935283320211$-0.03906645058403754,-26.600168
0,-0.5938686972070939$-0.040927693128218964,-1.0,-0.5529410040788749$-0.04014747574685384,-26.587788
0,-0.6352732608191932$-0.04140456361209935,-1.0,-0.5938686972070939$-0.040927693128218964,-26.633322
