action,newObservation,reward,observation,qValue
0,-0.5917965400863311$-0.0004957185264055765,-1.0,-0.5913008215599255$0.0,-31.234741
0,-0.592784336231291$-0.0009877961449599251,-1.0,-0.5917965400863311$-0.0004957185264055765,-31.216679
0,-0.594256958277865$-0.001472622046573893,-1.0,-0.592784336231291$-0.0009877961449599251,-31.204664
0,-0.5962036036713391$-0.0019466453934741264,-1.0,-0.594256958277865$-0.001472622046573893,-31.198788
0,-0.5986100084040173$-0.002406404732678317,-1.0,-0.5962036036713391$-0.0019466453934741264,-31.199097
0,-0.6014585651091369$-0.0028485567051195117,-1.0,-0.5986100084040173$-0.002406404732678317,-31.205584
0,-0.604728468897906$-0.003269903788769101,-1.0,-0.6014585651091369$-0.0028485567051195117,-31.218204
0,-0.6083958896941193$-0.003667420796213276,-1.0,-0.604728468897906$-0.003269903788769101,-31.236858
0,-0.6124341695247857$-0.004038279830666437,-1.0,-0.6083958896941193$-0.003667420796213276,-31.261412
0,-0.6168140429173052$-0.0043798733925195146,-1.0,-0.6124341695247857$-0.004038279830666437,-31.291382
0,-0.6215038782416235$-0.004689835324318231,-1.0,-0.6168140429173052$-0.0043798733925195146,-31.321938
0,-0.6264699375299079$-0.00496605928828437,-1.0,-0.6215038782416235$-0.004689835324318231,-31.357208
1,-0.6306766520191468$-0.004206714489238902,-1.0,-0.6264699375299079$-0.00496605928828437,-31.453993
0,-0.6350940231945164$-0.0044173711753695164,-1.0,-0.6306766520191468$-0.004206714489238902,-31.476076
0,-0.6396906857283612$-0.004596662533844804,-1.0,-0.6350940231945164$-0.0044173711753695164,-31.503645
0,-0.6444341543454525$-0.004743468617091249,-1.0,-0.6396906857283612$-0.004596662533844804,-31.52384
2,-0.6472910764387917$-0.0028569220933391867,-1.0,-0.6444341543454525$-0.004743468617091249,-31.583683
2,-0.6482414504127456$-0.000950373973953954,-1.0,-0.6472910764387917$-0.0028569220933391867,-31.500061
2,-0.6472786372931909$0.0009628131195547063,-1.0,-0.6482414504127456$-0.000950373973953954,-31.413483
2,-0.6444093629986679$0.0028692742945229835,-1.0,-0.6472786372931909$0.0009628131195547063,-31.290195
