action,newObservation,reward,observation,qValue
0,-0.5400318494052327$-0.0008834198885104206,-1.0,-0.5391484295167224$0.0,-31.362755
0,-0.5417920711580748$-0.001760221752842019,-1.0,-0.5400318494052327$-0.0008834198885104206,-31.26055
0,-0.5444159109305948$-0.002623839772520024,-1.0,-0.5417920711580748$-0.001760221752842019,-31.084219
2,-0.5458837236565028$-0.0014678127259079906,-1.0,-0.5444159109305948$-0.002623839772520024,-30.95588
0,-0.5481845237493275$-0.0023008000928245883,-1.0,-0.5458837236565028$-0.0014678127259079906,-31.06578
2,-0.5493010978726659$-0.0011165741233384746,-1.0,-0.5481845237493275$-0.0023008000928245883,-30.970215
0,-0.5512250955381135$-0.0019239976654476384,-1.0,-0.5493010978726659$-0.0011165741233384746,-31.099785
2,-0.5519421329263545$-0.0007170373882409852,-1.0,-0.5512250955381135$-0.0019239976654476384,-31.000362
0,-0.5534468511991492$-0.0015047182727946358,-1.0,-0.5519421329263545$-0.0007170373882409852,-31.150871
2,-0.5537280079436515$-0.00028115674450240056,-1.0,-0.5534468511991492$-0.0015047182727946358,-31.03015
0,-0.5547835030122634$-0.0010554950686118918,-1.0,-0.5537280079436515$-0.00028115674450240056,-31.217499
2,-0.5546054536519227$0.000178049360340744,-1.0,-0.5547835030122634$-0.0010554950686118918,-31.058685
0,-0.5551951894265094$-0.0005897357745866945,-1.0,-0.5546054536519227$0.000178049360340744,-31.297686
0,-0.5565483068052292$-0.001353117378719812,-1.0,-0.5551951894265094$-0.0005897357745866945,-31.143147
2,-0.5566547049424981$-0.00010639813726900102,-1.0,-0.5565483068052292$-0.001353117378719812,-31.048347
0,-0.5575135897602739$-0.0008588848177757498,-1.0,-0.5566547049424981$-0.00010639813726900102,-31.222214
2,-0.5571185520995356$0.00039503766073826986,-1.0,-0.5575135897602739$-0.0008588848177757498,-31.078114
0,-0.557472539598329$-0.00035398749879336105,-1.0,-0.5571185520995356$0.00039503766073826986,-31.314693
0,-0.5585729109045651$-0.0011003713062361243,-1.0,-0.557472539598329$-0.00035398749879336105,-31.166134
2,-0.5584114572063592$0.0001614536982058215,-1.0,-0.5585729109045651$-0.0011003713062361243,-31.068525
0,-0.5589893827779868$-0.000577925571627605,-1.0,-0.5584114572063592$0.0001614536982058215,-31.256598
2,-0.5583023771885923$0.0006870055893945083,-1.0,-0.5589893827779868$-0.000577925571627605,-31.10511
1,-0.5573555645255244$0.0009468126630679584,-1.0,-0.5583023771885923$0.0006870055893945083,-31.39187
0,-0.5571560084724843$0.00019955605304016518,-1.0,-0.5573555645255244$0.0009468126630679584,-31.357294
0,-0.557705198076938$-0.0005491896044536991,-1.0,-0.5571560084724843$0.00019955605304016518,-31.27647
0,-0.5589990356143036$-0.0012938375373657035,-1.0,-0.557705198076938$-0.0005491896044536991,-31.126026
2,-0.5590278700021447$-2.883438784103613e-05,-1.0,-0.5589990356143036$-0.0012938375373657035,-31.059471
0,-0.5597914862019421$-0.0007636161997973525,-1.0,-0.5590278700021447$-2.883438784103613e-05,-31.21362
2,-0.5592841901122733$0.0005072960896688575,-1.0,-0.5597914862019421$-0.0007636161997973525,-31.090618
0,-0.5595097643607844$-0.00022557424851111921,-1.0,-0.5592841901122733$0.0005072960896688575,-31.31488
