action,newObservation,reward,observation,qValue
0,-0.4555632795614089$-0.0015178731421547284,-1.0,-0.45404540641925417$0.0,-30.953392
0,-0.4585878833938907$-0.003024603832481836,-1.0,-0.4555632795614089$-0.0015178731421547284,-30.861176
0,-0.46309698370680813$-0.004509100312917388,-1.0,-0.4585878833938907$-0.003024603832481836,-30.785053
0,-0.46905736008066207$-0.005960376373853941,-1.0,-0.46309698370680813$-0.004509100312917388,-30.724297
0,-0.4764249742233309$-0.00736761414266884,-1.0,-0.46905736008066207$-0.005960376373853941,-30.679363
0,-0.485145212044165$-0.008720237820834097,-1.0,-0.4764249742233309$-0.00736761414266884,-30.646294
0,-0.4951532123378604$-0.010008000293695429,-1.0,-0.485145212044165$-0.008720237820834097,-30.621126
0,-0.50637429551207$-0.011221083174209653,-1.0,-0.4951532123378604$-0.010008000293695429,-30.277203
0,-0.5187245048047893$-0.012350209292719273,-1.0,-0.50637429551207$-0.011221083174209653,-30.210186
0,-0.5321112698256626$-0.01338676502087333,-1.0,-0.5187245048047893$-0.012350209292719273,-30.159586
0,-0.5464341980790218$-0.014322928253359271,-1.0,-0.5321112698256626$-0.01338676502087333,-30.125797
0,-0.5615859945937437$-0.015151796514721878,-1.0,-0.5464341980790218$-0.014322928253359271,-30.105423
0,-0.5774535032529968$-0.01586750865925316,-1.0,-0.5615859945937437$-0.015151796514721878,-30.089813
0,-0.5939188563742912$-0.01646535312129433,-1.0,-0.5774535032529968$-0.01586750865925316,-30.118324
0,-0.6108607121198921$-0.016941855745600965,-1.0,-0.5939188563742912$-0.01646535312129433,-30.165604
0,-0.6281555530417146$-0.017294840921822444,-1.0,-0.6108607121198921$-0.016941855745600965,-30.242834
0,-0.6456790140772511$-0.017523461035536543,-1.0,-0.6281555530417146$-0.017294840921822444,-30.147469
0,-0.6633072051097612$-0.017628191032509958,-1.0,-0.6456790140772511$-0.017523461035536543,-30.05693
2,-0.6789179921227627$-0.015610787013001597,-1.0,-0.6633072051097612$-0.017628191032509958,-30.10266
0,-0.6944055827269314$-0.015487590604168678,-1.0,-0.6789179921227627$-0.015610787013001597,-30.135796
0,-0.7096674527703168$-0.015261870043385459,-1.0,-0.6944055827269314$-0.015487590604168678,-29.952122
0,-0.7246051593261897$-0.01493770655587292,-1.0,-0.7096674527703168$-0.015261870043385459,-29.694
0,-0.739125036609126$-0.0145198772829362,-1.0,-0.7246051593261897$-0.01493770655587292,-29.45898
0,-0.7531387656573545$-0.014013729048228559,-1.0,-0.739125036609126$-0.0145198772829362,-29.248055
0,-0.7665638141207791$-0.013425048463424655,-1.0,-0.7531387656573545$-0.014013729048228559,-29.06203
0,-0.779323747842885$-0.012759933722105977,-1.0,-0.7665638141207791$-0.013425048463424655,-28.915781
0,-0.7913484208001241$-0.012024672957239097,-1.0,-0.779323747842885$-0.012759933722105977,-28.796127
2,-0.8005740541171145$-0.009225633316990316,-1.0,-0.7913484208001241$-0.012024672957239097,-28.883217
0,-0.808953297737283$-0.008379243620168522,-1.0,-0.8005740541171145$-0.009225633316990316,-28.855951
0,-0.8164443703044594$-0.007491072567176358,-1.0,-0.808953297737283$-0.008379243620168522,-28.76666
2,-0.8210109284604297$-0.0045665581559702975,-1.0,-0.8164443703044594$-0.007491072567176358,-28.677235
2,-0.8226312929740819$-0.0016203645136521868,-1.0,-0.8210109284604297$-0.0045665581559702975,-28.726032
2,-0.8212978589322836$0.00133343404179834,-1.0,-0.8226312929740819$-0.0016203645136521868,-28.920462
2,-0.8170168812314719$0.004280977700811742,-1.0,-0.8212978589322836$0.00133343404179834,-29.226057
2,-0.8098086512999697$0.007208229931502162,-1.0,-0.8170168812314719$0.004280977700811742,-29.320526
2,-0.799708051946046$0.010100599353923703,-1.0,-0.8098086512999697$0.007208229931502162,-29.493608
0,-0.7887654480113593$0.010942603934686696,-1.0,-0.799708051946046$0.010100599353923703,-29.919022
2,-0.7750373099013308$0.013728138110028447,-1.0,-0.7887654480113593$0.010942603934686696,-29.678581
2,-0.7585971965881113$0.016440113313219536,-1.0,-0.7750373099013308$0.013728138110028447,-29.737926
2,-0.7395370077205139$0.019060188867597385,-1.0,-0.7585971965881113$0.016440113313219536,-29.772762
2,-0.7179682056597808$0.021568802060733094,-1.0,-0.7395370077205139$0.019060188867597385,-29.683777
2,-0.6940228504643128$0.023945355195468043,-1.0,-0.7179682056597808$0.021568802060733094,-29.408897
2,-0.6678542773224875$0.02616857314182531,-1.0,-0.6940228504643128$0.023945355195468043,-28.942503
2,-0.6396372445246628$0.028217032797824726,-1.0,-0.6678542773224875$0.02616857314182531,-28.193226
2,-0.6095673945665295$0.030069849958133246,-1.0,-0.6396372445246628$0.028217032797824726,-27.602255
2,-0.5778599040314804$0.03170749053504922,-1.0,-0.6095673945665295$0.030069849958133246,-27.259405
1,-0.5457472499468392$0.0321126540846412,-1.0,-0.5778599040314804$0.03170749053504922,-27.499857
2,-0.5124686045093376$0.03327864543750159,-1.0,-0.5457472499468392$0.0321126540846412,-27.14565
2,-0.4782734198442163$0.034195184665121336,-1.0,-0.5124686045093376$0.03327864543750159,-27.225086
2,-0.4434171287618217$0.03485629108239459,-1.0,-0.4782734198442163$0.034195184665121336,-27.240711
2,-0.4081564174607213$0.035260711301100395,-1.0,-0.4434171287618217$0.03485629108239459,-26.7702
2,-0.37274431930019913$0.03541209816052213,-1.0,-0.4081564174607213$0.035260711301100395,-26.75348
2,-0.3374254018412483$0.03531891745895082,-1.0,-0.37274431930019913$0.03541209816052213,-26.948536
