action,newObservation,reward,observation,qValue
1,-0.4122151681006847$-0.0008257658671260888,-1.0,-0.41138940223355863$0.0,-31.060179
0,-0.41486085166641007$-0.0026456835657253427,-1.0,-0.4122151681006847$-0.0008257658671260888,-30.835903
0,-0.4193076821873577$-0.004446830520947628,-1.0,-0.41486085166641007$-0.0026456835657253427,-30.670282
0,-0.42552399694495124$-0.00621631475759356,-1.0,-0.4193076821873577$-0.004446830520947628,-30.572342
0,-0.43346530571684583$-0.0079413087718946,-1.0,-0.42552399694495124$-0.00621631475759356,-30.458782
2,-0.44107440778488577$-0.007609102068039934,-1.0,-0.43346530571684583$-0.0079413087718946,-30.478266
0,-0.45029613930981804$-0.009221731524932296,-1.0,-0.44107440778488577$-0.007609102068039934,-30.267439
0,-0.4610632202113811$-0.01076708090156304,-1.0,-0.45029613930981804$-0.009221731524932296,-30.199894
0,-0.4732965713438391$-0.012233351132458051,-1.0,-0.4610632202113811$-0.01076708090156304,-30.162678
0,-0.48690575873483477$-0.01360918739099562,-1.0,-0.4732965713438391$-0.012233351132458051,-29.935116
0,-0.5017895883091066$-0.014883829574271765,-1.0,-0.48690575873483477$-0.01360918739099562,-29.805859
0,-0.5178368701129927$-0.01604728180388618,-1.0,-0.5017895883091066$-0.014883829574271765,-29.74342
0,-0.534927364056008$-0.017090493943015286,-1.0,-0.5178368701129927$-0.01604728180388618,-29.702515
0,-0.5529329099407522$-0.018005545884744144,-1.0,-0.534927364056008$-0.017090493943015286,-29.68349
0,-0.5717187336779176$-0.018785823737165464,-1.0,-0.5529329099407522$-0.018005545884744144,-29.673737
0,-0.5911449099352607$-0.019426176257343084,-1.0,-0.5717187336779176$-0.018785823737165464,-29.726612
0,-0.6110679500753045$-0.01992304014004377,-1.0,-0.5911449099352607$-0.019426176257343084,-29.842426
0,-0.6313424741875492$-0.020274524112244684,-1.0,-0.6110679500753045$-0.01992304014004377,-29.806862
2,-0.6498229183403225$-0.018480444152773327,-1.0,-0.6313424741875492$-0.020274524112244684,-29.87547
0,-0.6683791443082114$-0.018556225967888983,-1.0,-0.6498229183403225$-0.018480444152773327,-29.91034
0,-0.6868833383290451$-0.018504194020833743,-1.0,-0.6683791443082114$-0.018556225967888983,-29.824024
0,-0.7052112903813322$-0.018327952052287117,-1.0,-0.6868833383290451$-0.018504194020833743,-29.583714
0,-0.7232435445251106$-0.01803225414377837,-1.0,-0.7052112903813322$-0.018327952052287117,-29.257563
0,-0.7408663921729888$-0.017622847647878186,-1.0,-0.7232435445251106$-0.01803225414377837,-28.957539
0,-0.7579726882186003$-0.01710629604561158,-1.0,-0.7408663921729888$-0.017622847647878186,-28.684868
0,-0.774462478811348$-0.01648979059274769,-1.0,-0.7579726882186003$-0.01710629604561158,-28.448807
0,-0.7902434385146601$-0.015780959703312055,-1.0,-0.774462478811348$-0.01648979059274769,-28.253027
0,-0.8052311229708341$-0.014987684456174015,-1.0,-0.7902434385146601$-0.015780959703312055,-28.085781
0,-0.8193490504973996$-0.014117927526565445,-1.0,-0.8052311229708341$-0.014987684456174015,-27.947271
0,-0.8325286319010421$-0.013179581403642464,-1.0,-0.8193490504973996$-0.014117927526565445,-27.889544
0,-0.8447089720339733$-0.012180340132931216,-1.0,-0.8325286319010421$-0.013179581403642464,-27.899452
0,-0.8558365692150739$-0.01112759718110057,-1.0,-0.8447089720339733$-0.012180340132931216,-27.927387
2,-0.8638649397077353$-0.008028370492661401,-1.0,-0.8558365692150739$-0.01112759718110057,-27.991934
0,-0.8707619960655113$-0.006897056357775988,-1.0,-0.8638649397077353$-0.008028370492661401,-27.966127
2,-0.8745011590061229$-0.0037391629406115594,-1.0,-0.8707619960655113$-0.006897056357775988,-27.89286
0,-0.8770684043342389$-0.0025672453281160392,-1.0,-0.8745011590061229$-0.0037391629406115594,-28.171154
2,-0.8764542614061864$0.0006141429280525218,-1.0,-0.8770684043342389$-0.0025672453281160392,-27.991411
