action,newObservation,reward,observation,qValue
0,-0.43642178096512585$-0.0016584064902181589,-1.0,-0.4347633744749077$0.0,-30.772442
1,-0.4387265868991549$-0.0023048059340290525,-1.0,-0.43642178096512585$-0.0016584064902181589,-30.82652
0,-0.4426610787211511$-0.003934491821996242,-1.0,-0.4387265868991549$-0.0023048059340290525,-30.649813
0,-0.4481966559032812$-0.005535577182130088,-1.0,-0.4426610787211511$-0.003934491821996242,-30.573652
1,-0.45429293846348645$-0.006096282560205242,-1.0,-0.4481966559032812$-0.005535577182130088,-30.660357
0,-0.4619052778013723$-0.007612339337885829,-1.0,-0.45429293846348645$-0.006096282560205242,-30.53238
0,-0.4709776812712676$-0.009072403469895272,-1.0,-0.4619052778013723$-0.007612339337885829,-30.470486
1,-0.4804431057891459$-0.00946542451787827,-1.0,-0.4709776812712676$-0.009072403469895272,-30.55645
0,-0.49123129438474944$-0.010788188595603548,-1.0,-0.4804431057891459$-0.00946542451787827,-30.499882
0,-0.503261857782709$-0.012030563397959567,-1.0,-0.49123129438474944$-0.010788188595603548,-30.165276
0,-0.5164448534564527$-0.013182995673743748,-1.0,-0.503261857782709$-0.012030563397959567,-30.09997
0,-0.5306814994274182$-0.014236645970965444,-1.0,-0.5164448534564527$-0.013182995673743748,-30.051893
0,-0.5458650289667526$-0.015183529539334432,-1.0,-0.5306814994274182$-0.014236645970965444,-30.013298
0,-0.5618816857702165$-0.01601665680346383,-1.0,-0.5458650289667526$-0.015183529539334432,-29.993881
0,-0.5786118515317685$-0.01673016576155204,-1.0,-0.5618816857702165$-0.01601665680346383,-29.993778
2,-0.5939312897286044$-0.015319438196835896,-1.0,-0.5786118515317685$-0.01673016576155204,-30.151066
0,-0.6097271393672826$-0.015795849638678146,-1.0,-0.5939312897286044$-0.015319438196835896,-30.308508
2,-0.623884190041536$-0.014157050674253279,-1.0,-0.6097271393672826$-0.015795849638678146,-30.484407
0,-0.6383003954689714$-0.014416205427435462,-1.0,-0.623884190041536$-0.014157050674253279,-30.59199
0,-0.6528732155283568$-0.014572820059385365,-1.0,-0.6383003954689714$-0.014416205427435462,-30.507843
0,-0.667500599875711$-0.014627384347354198,-1.0,-0.6528732155283568$-0.014572820059385365,-30.409475
0,-0.6820819331935494$-0.014581333317838403,-1.0,-0.667500599875711$-0.014627384347354198,-30.317844
2,-0.6945189212267744$-0.012436988033225016,-1.0,-0.6820819331935494$-0.014581333317838403,-30.346703
0,-0.7067294479100076$-0.012210526683233204,-1.0,-0.6945189212267744$-0.012436988033225016,-30.420609
0,-0.7186345525635237$-0.011905104653516083,-1.0,-0.7067294479100076$-0.012210526683233204,-30.271639
0,-0.730158935061504$-0.011524382497980278,-1.0,-0.7186345525635237$-0.011905104653516083,-30.092358
0,-0.7412313798616681$-0.011072444800164076,-1.0,-0.730158935061504$-0.011524382497980278,-29.933321
0,-0.7517850977534547$-0.01055371789178663,-1.0,-0.7412313798616681$-0.011072444800164076,-29.79522
0,-0.7617579871321736$-0.009972889378718843,-1.0,-0.7517850977534547$-0.01055371789178663,-29.67859
0,-0.7710928192791784$-0.00933483214700484,-1.0,-0.7617579871321736$-0.009972889378718843,-29.53138
0,-0.7797373544053198$-0.008644535126141401,-1.0,-0.7710928192791784$-0.00933483214700484,-29.406754
0,-0.7876443970170495$-0.007907042611729642,-1.0,-0.7797373544053198$-0.008644535126141401,-29.299551
2,-0.7927718004503617$-0.00512740343331222,-1.0,-0.7876443970170495$-0.007907042611729642,-29.204712
2,-0.7950927680013495$-0.0023209675509878497,-1.0,-0.7927718004503617$-0.00512740343331222,-29.17292
2,-0.7945953100385514$0.0004974579627981426,-1.0,-0.7950927680013495$-0.0023209675509878497,-29.299671
2,-0.7912819889223386$0.0033133211162128507,-1.0,-0.7945953100385514$0.0004974579627981426,-29.589022
2,-0.785169974165067$0.006112014757271682,-1.0,-0.7912819889223386$0.0033133211162128507,-29.77704
2,-0.7762914030251034$0.008878571139963602,-1.0,-0.785169974165067$0.006112014757271682,-29.957272
2,-0.7646940145021246$0.011597388522978765,-1.0,-0.7762914030251034$0.008878571139963602,-29.97136
2,-0.7504419976570429$0.014252016845081705,-1.0,-0.7646940145021246$0.011597388522978765,-30.038652
2,-0.7336169688375483$0.016825028819494534,-1.0,-0.7504419976570429$0.014252016845081705,-30.173914
1,-0.7153189678706087$0.018298000966939707,-1.0,-0.7336169688375483$0.016825028819494534,-30.36226
2,-0.6946610430574179$0.020657924813190735,-1.0,-0.7153189678706087$0.018298000966939707,-29.94386
1,-0.672775728175337$0.02188531488208087,-1.0,-0.6946610430574179$0.020657924813190735,-29.723516
2,-0.6488085610971299$0.023967167078207077,-1.0,-0.672775728175337$0.02188531488208087,-29.063974
2,-0.6229242488251081$0.025884312272021846,-1.0,-0.6488085610971299$0.023967167078207077,-28.41784
2,-0.5953059705460776$0.02761827827903049,-1.0,-0.6229242488251081$0.025884312272021846,-27.912254
2,-0.5661540267364337$0.029151943809643935,-1.0,-0.5953059705460776$0.02761827827903049,-27.700726
2,-0.5356837848228205$0.03047024191361316,-1.0,-0.5661540267364337$0.029151943809643935,-27.606108
2,-0.5041229251947971$0.0315608596280235,-1.0,-0.5356837848228205$0.03047024191361316,-27.695835
2,-0.4717080513511792$0.03241487384361788,-1.0,-0.5041229251947971$0.0315608596280235,-27.717358
2,-0.4386807879545227$0.033027263396656494,-1.0,-0.4717080513511792$0.03241487384361788,-27.886412
2,-0.40528354285776946$0.03339724509675323,-1.0,-0.4386807879545227$0.033027263396656494,-27.538664
2,-0.37175514638314494$0.033528396474624536,-1.0,-0.40528354285776946$0.03339724509675323,-27.533327
2,-0.3383265977273612$0.033428548655783756,-1.0,-0.37175514638314494$0.033528396474624536,-27.701178
2,-0.30521714181342624$0.03310945591393495,-1.0,-0.3383265977273612$0.033428548655783756,-27.814316
2,-0.2726308712761238$0.03258627053730247,-1.0,-0.30521714181342624$0.03310945591393495,-27.968742
2,-0.2407540019834724$0.031876869292651384,-1.0,-0.2726308712761238$0.03258627053730247,-28.15036
2,-0.20975291337829802$0.031001088605174403,-1.0,-0.2407540019834724$0.031876869292651384,-28.106472
2,-0.1797729847622338$0.029979928616064223,-1.0,-0.20975291337829802$0.031001088605174403,-28.017189
2,-0.15093820272751285$0.028834782034720945,-1.0,-0.1797729847622338$0.029979928616064223,-27.85205
2,-0.12335146889214292$0.02758673383536993,-1.0,-0.15093820272751285$0.028834782034720945,-27.759216
2,-0.09709550423160389$0.02625596466053903,-1.0,-0.12335146889214292$0.02758673383536993,-27.774529
2,-0.07223422757467665$0.02486127665692724,-1.0,-0.09709550423160389$0.02625596466053903,-27.845749
2,-0.04881448020578019$0.023419747368896463,-1.0,-0.07223422757467665$0.02486127665692724,-27.706646
0,-0.02886797360907118$0.01994650659670901,-1.0,-0.04881448020578019$0.023419747368896463,-27.553799
0,-0.012412097571767679$0.016455876037303502,-1.0,-0.02886797360907118$0.01994650659670901,-28.080397
0,0.0005455114421539162$0.012957609013921595,-1.0,-0.012412097571767679$0.016455876037303502,-28.180225
0,0.010003123803880517$0.0094576123617266,-1.0,0.0005455114421539162$0.012957609013921595,-28.06101
0,0.015961861784094828$0.005958737980214311,-1.0,0.010003123803880517$0.0094576123617266,-27.893837
0,0.01842346550325007$0.002461603719155243,-1.0,0.015961861784094828$0.005958737980214311,-27.897102
0,0.01738888677134376$-0.001034578731906312,-1.0,0.01842346550325007$0.002461603719155243,-28.002861
0,0.012857708968630041$-0.0045311778027137175,-1.0,0.01738888677134376$-0.001034578731906312,-28.139845
0,0.0048283907929721846$-0.008029318175657857,-1.0,0.012857708968630041$-0.0045311778027137175,-28.308117
