action,newObservation,reward,observation,qValue
0,-0.4507404072868182$-0.0015534649784476782,-1.0,-0.44918694230837053$0.0,-30.907549
0,-0.45383596939164783$-0.003095562104829621,-1.0,-0.4507404072868182$-0.0015534649784476782,-30.813778
0,-0.45845094124282787$-0.004614971851180053,-1.0,-0.45383596939164783$-0.003095562104829621,-30.735859
0,-0.4645514171278615$-0.006100475885033678,-1.0,-0.45845094124282787$-0.004614971851180053,-30.673674
0,-0.4720924357504952$-0.007541018622633696,-1.0,-0.4645514171278615$-0.006100475885033678,-30.62768
0,-0.4810182165411663$-0.008925780790671106,-1.0,-0.4720924357504952$-0.007541018622633696,-30.581604
0,-0.4912624836995728$-0.010244267158406562,-1.0,-0.4810182165411663$-0.008925780790671106,-30.555824
0,-0.502748892841349$-0.011486409141776194,-1.0,-0.4912624836995728$-0.010244267158406562,-30.2266
0,-0.5153915741558716$-0.012642681314522475,-1.0,-0.502748892841349$-0.011486409141776194,-30.157959
0,-0.5290958032621538$-0.01370422910628224,-1.0,-0.5153915741558716$-0.012642681314522475,-30.106115
1,-0.5427588065296175$-0.013663003267463739,-1.0,-0.5290958032621538$-0.01370422910628224,-30.156979
0,-0.5572781886820206$-0.01451938215240307,-1.0,-0.5427588065296175$-0.013663003267463739,-30.16054
0,-0.57254540479684$-0.015267216114819447,-1.0,-0.5572781886820206$-0.01451938215240307,-30.14768
0,-0.5884468390022631$-0.0159014342054231,-1.0,-0.57254540479684$-0.015267216114819447,-30.12941
0,-0.6048649748483892$-0.016418135846126076,-1.0,-0.5884468390022631$-0.0159014342054231,-30.197416
0,-0.6216796341323771$-0.01681465928398792,-1.0,-0.6048649748483892$-0.016418135846126076,-30.273233
0,-0.6387692557625926$-0.017089621630215445,-1.0,-0.6216796341323771$-0.01681465928398792,-30.231762
0,-0.6560121825500859$-0.017242926787493337,-1.0,-0.6387692557625926$-0.017089621630215445,-30.14347
0,-0.673287921993492$-0.0172757394434061,-1.0,-0.6560121825500859$-0.017242926787493337,-30.053242
2,-0.6884783473783689$-0.015190425384876905,-1.0,-0.673287921993492$-0.0172757394434061,-30.10338
0,-0.7034819885105463$-0.01500364113217747,-1.0,-0.6884783473783689$-0.015190425384876905,-30.11837
0,-0.718201041012208$-0.01471905250166177,-1.0,-0.7034819885105463$-0.01500364113217747,-29.858276
0,-0.7325420830111716$-0.014341041998963574,-1.0,-0.718201041012208$-0.01471905250166177,-29.620747
0,-0.7464166742803184$-0.013874591269146763,-1.0,-0.7325420830111716$-0.014341041998963574,-29.406506
0,-0.7597418325030341$-0.0133251582227156,-1.0,-0.7464166742803184$-0.013874591269146763,-29.216417
0,-0.7724403864500843$-0.012698553947050243,-1.0,-0.7597418325030341$-0.0133251582227156,-29.056883
0,-0.7844412106276217$-0.012000824177537445,-1.0,-0.7724403864500843$-0.012698553947050243,-28.931824
0,-0.7956793501384778$-0.011238139510856083,-1.0,-0.7844412106276217$-0.012000824177537445,-28.831509
0,-0.8060960479084999$-0.01041669777002204,-1.0,-0.7956793501384778$-0.011238139510856083,-28.756083
0,-0.8156386889655751$-0.00954264105707528,-1.0,-0.8060960479084999$-0.01041669777002204,-28.652843
0,-0.8242606780956668$-0.0086219891300917,-1.0,-0.8156386889655751$-0.00954264105707528,-28.543743
0,-0.8319212679756446$-0.007660589879977783,-1.0,-0.8242606780956668$-0.0086219891300917,-28.455967
2,-0.8365853548821487$-0.004664086906504111,-1.0,-0.8319212679756446$-0.007660589879977783,-28.398739
2,-0.8382320814651274$-0.0016467265829787528,-1.0,-0.8365853548821487$-0.004664086906504111,-28.467342
2,-0.8368541778529515$0.0013779036121759122,-1.0,-0.8382320814651274$-0.0016467265829787528,-28.664371
2,-0.8324577237660626$0.004396454086888784,-1.0,-0.8368541778529515$0.0013779036121759122,-28.970827
2,-0.8250623477553891$0.0073953760106735215,-1.0,-0.8324577237660626$0.004396454086888784,-29.130325
0,-0.8167018500863273$0.00836049766906172,-1.0,-0.8250623477553891$0.0073953760106735215,-29.681667
2,-0.8054156060023002$0.011286244084027081,-1.0,-0.8167018500863273$0.00836049766906172,-29.382915
2,-0.7912586868148299$0.01415691918747028,-1.0,-0.8054156060023002$0.011286244084027081,-29.33667
2,-0.7743031953683086$0.01695549144652126,-1.0,-0.7912586868148299$0.01415691918747028,-29.287998
2,-0.7546397452089526$0.019663450159355993,-1.0,-0.7743031953683086$0.01695549144652126,-29.271301
2,-0.7323789385361765$0.022260806672776134,-1.0,-0.7546397452089526$0.019663450159355993,-29.15305
2,-0.7076526722785972$0.02472626625757937,-1.0,-0.7323789385361765$0.022260806672776134,-28.961672
2,-0.6806150837709397$0.02703758850765746,-1.0,-0.7076526722785972$0.02472626625757937,-28.69434
2,-0.651442942203527$0.029172141567412685,-1.0,-0.6806150837709397$0.02703758850765746,-28.092228
2,-0.6203353039961869$0.031107638207340197,-1.0,-0.651442942203527$0.029172141567412685,-27.506748
2,-0.5875122831574686$0.03282302083871827,-1.0,-0.6203353039961869$0.031107638207340197,-27.049953
2,-0.5532128427970308$0.03429944036043788,-1.0,-0.5875122831574686$0.03282302083871827,-26.838182
2,-0.5176915889947675$0.035521253802263196,-1.0,-0.5532128427970308$0.03429944036043788,-26.599255
1,-0.4822146367731001$0.03547695222166743,-1.0,-0.5176915889947675$0.035521253802263196,-27.003242
2,-0.4460472688472007$0.03616736792589943,-1.0,-0.4822146367731001$0.03547695222166743,-26.689379
2,-0.4094563042574174$0.036590964589783254,-1.0,-0.4460472688472007$0.03616736792589943,-26.259567
2,-0.3727047760758328$0.03675152818158463,-1.0,-0.4094563042574174$0.036590964589783254,-26.127571
2,-0.3360466953059397$0.036658080769893055,-1.0,-0.3727047760758328$0.03675152818158463,-26.328403
0,-0.30172220162357644$0.0343244936823633,-1.0,-0.3360466953059397$0.036658080769893055,-27.119621
2,-0.26794159431396347$0.03378060730961299,-1.0,-0.30172220162357644$0.0343244936823633,-27.482649
2,-0.23489588172598652$0.03304571258797694,-1.0,-0.26794159431396347$0.03378060730961299,-27.688385
2,-0.20275470396575146$0.03214117776023506,-1.0,-0.23489588172598652$0.03304571258797694,-27.470943
1,-0.172665129246089$0.030089574719662452,-1.0,-0.20275470396575146$0.03214117776023506,-27.466095
0,-0.1457475882448647$0.02691754100122431,-1.0,-0.172665129246089$0.030089574719662452,-27.80833
2,-0.1200948538384663$0.025652734406398394,-1.0,-0.1457475882448647$0.02691754100122431,-28.583607
2,-0.09578161078731137$0.024313243051154922,-1.0,-0.1200948538384663$0.025652734406398394,-28.526058
0,-0.07486586710602565$0.020915743681285726,-1.0,-0.09578161078731137$0.024313243051154922,-28.40905
0,-0.0573873329393673$0.01747853416665835,-1.0,-0.07486586710602565$0.020915743681285726,-28.643337
0,-0.043371840502027345$0.014015492437339953,-1.0,-0.0573873329393673$0.01747853416665835,-28.653118
0,-0.032835215343605194$0.01053662515842215,-1.0,-0.043371840502027345$0.014015492437339953,-28.485287
0,-0.02578647078697385$0.0070487445566313435,-1.0,-0.032835215343605194$0.01053662515842215,-28.308783
0,-0.022230249361870805$0.0035562214251030465,-1.0,-0.02578647078697385$0.0070487445566313435,-28.230633
0,-0.022168470427199813$6.177893467099356e-05,-1.0,-0.022230249361870805$0.0035562214251030465,-28.326431
0,-0.025601164817843452$-0.003432694390643639,-1.0,-0.022168470427199813$6.177893467099356e-05,-28.453554
