action,newObservation,reward,observation,qValue
0,-0.5302939645555099$-0.0009569654492754427,-1.0,-0.5293369991062344$0.0,-31.34502
0,-0.5322007194638383$-0.0019067549083283282,-1.0,-0.5302939645555099$-0.0009569654492754427,-31.329098
0,-0.5350429669534199$-0.00284224748958164,-1.0,-0.5322007194638383$-0.0019067549083283282,-31.250122
0,-0.5387993998687967$-0.003756432915376731,-1.0,-0.5350429669534199$-0.00284224748958164,-31.042934
0,-0.5434418676107444$-0.004642467741947818,-1.0,-0.5387993998687967$-0.003756432915376731,-30.914371
0,-0.548935600045343$-0.005493732434598662,-1.0,-0.5434418676107444$-0.004642467741947818,-30.86487
0,-0.5552394892260308$-0.00630388918068786,-1.0,-0.548935600045343$-0.005493732434598662,-30.815908
0,-0.5623064292559551$-0.007066940029924297,-1.0,-0.5552394892260308$-0.00630388918068786,-30.76785
0,-0.570083713887423$-0.007777284631467823,-1.0,-0.5623064292559551$-0.007066940029924297,-30.721054
0,-0.5785134904116563$-0.008429776524233382,-1.0,-0.570083713887423$-0.007777284631467823,-30.693245
0,-0.5875332670733986$-0.009019776661742243,-1.0,-0.5785134904116563$-0.008429776524233382,-30.674225
0,-0.5970764697191248$-0.009543202645726142,-1.0,-0.5875332670733986$-0.009019776661742243,-30.753372
0,-0.6070730417484136$-0.009996572029288794,-1.0,-0.5970764697191248$-0.009543202645726142,-30.841988
0,-0.6174500797982025$-0.010377038049788912,-1.0,-0.6070730417484136$-0.009996572029288794,-30.924633
0,-0.6281324960718228$-0.010682416273620201,-1.0,-0.6174500797982025$-0.010377038049788912,-30.95628
0,-0.6390436969507209$-0.010911200878898193,-1.0,-0.6281324960718228$-0.010682416273620201,-30.992022
0,-0.6501062666063706$-0.011062569655649692,-1.0,-0.6390436969507209$-0.010911200878898193,-30.915703
0,-0.6612426438502103$-0.011136377243839637,-1.0,-0.6501062666063706$-0.011062569655649692,-30.833828
0,-0.6723757804765127$-0.011133136626302423,-1.0,-0.6612426438502103$-0.011136377243839637,-30.760548
0,-0.6834297698861859$-0.011053989409673223,-1.0,-0.6723757804765127$-0.011133136626302423,-30.696245
2,-0.6923304358094063$-0.008900665923220454,-1.0,-0.6834297698861859$-0.011053989409673223,-30.724918
0,-0.7010189694546531$-0.008688533645246816,-1.0,-0.6923304358094063$-0.008900665923220454,-30.839655
0,-0.7094387968658753$-0.00841982741122212,-1.0,-0.7010189694546531$-0.008688533645246816,-30.825962
0,-0.7175359157070036$-0.008097118841128258,-1.0,-0.7094387968658753$-0.00841982741122212,-30.786148
0,-0.7252591889923579$-0.007723273285354311,-1.0,-0.7175359157070036$-0.008097118841128258,-30.658924
2,-0.7305605956622889$-0.005301406669931041,-1.0,-0.7252591889923579$-0.007723273285354311,-30.518372
2,-0.7334076133581192$-0.0028470176958303043,-1.0,-0.7305605956622889$-0.005301406669931041,-30.463486
1,-0.7347829278838476$-0.0013753145257283186,-1.0,-0.7334076133581192$-0.0028470176958303043,-30.665659
2,-0.7336782136163702$0.001104714267477371,-1.0,-0.7347829278838476$-0.0013753145257283186,-30.491543
2,-0.7301001560850877$0.0035780575312824876,-1.0,-0.7336782136163702$0.001104714267477371,-30.562843
2,-0.7240705197524561$0.006029636332631672,-1.0,-0.7301001560850877$0.0035780575312824876,-30.60483
2,-0.7156263585465656$0.0084441612058904,-1.0,-0.7240705197524561$0.006029636332631672,-30.644188
0,-0.7068203395751225$0.008806018971443227,-1.0,-0.7156263585465656$0.0084441612058904,-31.088493
2,-0.6957083172506766$0.011112022324445834,-1.0,-0.7068203395751225$0.008806018971443227,-30.65532
2,-0.6823620681597191$0.013346249090957527,-1.0,-0.6957083172506766$0.011112022324445834,-30.694233
2,-0.666869606205659$0.015492461954060096,-1.0,-0.6823620681597191$0.013346249090957527,-30.28838
1,-0.6503353933601234$0.01653421284553572,-1.0,-0.666869606205659$0.015492461954060096,-30.168303
1,-0.632873392153165$0.01746200120695837,-1.0,-0.6503353933601234$0.01653421284553572,-29.896498
2,-0.6136064321152493$0.019266960037915632,-1.0,-0.632873392153165$0.01746200120695837,-29.345675
2,-0.592672588142326$0.02093384397292333,-1.0,-0.6136064321152493$0.019266960037915632,-28.978664
2,-0.5702243902225247$0.02244819791980134,-1.0,-0.592672588142326$0.02093384397292333,-28.688578
1,-0.5474276393966759$0.022796750825848797,-1.0,-0.5702243902225247$0.02244819791980134,-28.857668
2,-0.5234523242702289$0.023975315126447003,-1.0,-0.5474276393966759$0.022796750825848797,-28.799623
2,-0.4984781075287071$0.024974216741521817,-1.0,-0.5234523242702289$0.023975315126447003,-28.87669
2,-0.472692117509446$0.025785990019261067,-1.0,-0.4984781075287071$0.024974216741521817,-29.03341
2,-0.4462864450108204$0.026405672498625618,-1.0,-0.472692117509446$0.025785990019261067,-29.370588
2,-0.41945543020835424$0.02683101480246613,-1.0,-0.4462864450108204$0.026405672498625618,-29.36643
2,-0.3923928452521123$0.027062584956241927,-1.0,-0.41945543020835424$0.02683101480246613,-29.302008
2,-0.3652890904146293$0.02710375483748303,-1.0,-0.3923928452521123$0.027062584956241927,-29.2732
2,-0.3383285239662612$0.026960566448368126,-1.0,-0.3652890904146293$0.02710375483748303,-29.22155
2,-0.3116870379876052$0.026641485978655947,-1.0,-0.3383285239662612$0.026960566448368126,-29.316628
2,-0.28552997514151685$0.026157062846088392,-1.0,-0.3116870379876052$0.026641485978655947,-29.38937
0,-0.26201045721879107$0.023519517922725795,-1.0,-0.28552997514151685$0.026157062846088392,-29.603626
2,-0.2392575865300765$0.022752870688714552,-1.0,-0.26201045721879107$0.023519517922725795,-29.72324
2,-0.2173878970198889$0.02186968951018761,-1.0,-0.2392575865300765$0.022752870688714552,-29.728245
