action,newObservation,reward,observation,qValue
0,-0.49074688257551$-0.0012553582505375727,-1.0,-0.48949152432497245$0.0,-31.241451
0,-0.49324823134523293$-0.0025013487697228866,-1.0,-0.49074688257551$-0.0012553582505375727,-31.18945
0,-0.49697689480452045$-0.0037286634592875153,-1.0,-0.49324823134523293$-0.0025013487697228866,-31.149048
0,-0.5019050101771698$-0.004928115372649333,-1.0,-0.49697689480452045$-0.0037286634592875153,-31.10528
2,-0.505995713957833$-0.004090703780663177,-1.0,-0.5019050101771698$-0.004928115372649333,-31.198692
0,-0.5112183793448627$-0.005222665387029615,-1.0,-0.505995713957833$-0.004090703780663177,-31.174007
0,-0.5175338763573164$-0.006315497012453713,-1.0,-0.5112183793448627$-0.005222665387029615,-31.070019
0,-0.5248948576044105$-0.007360981247094058,-1.0,-0.5175338763573164$-0.006315497012453713,-30.769829
0,-0.5332461182609521$-0.008351260656541652,-1.0,-0.5248948576044105$-0.007360981247094058,-30.700024
0,-0.5425250339483628$-0.009278915687410702,-1.0,-0.5332461182609521$-0.008351260656541652,-30.640362
0,-0.5526620789546378$-0.010137045006274959,-1.0,-0.5425250339483628$-0.009278915687410702,-30.581558
0,-0.5635814252577449$-0.010919346303107095,-1.0,-0.5526620789546378$-0.010137045006274959,-30.529253
0,-0.5752016202347946$-0.011620194977049688,-1.0,-0.5635814252577449$-0.010919346303107095,-30.483833
0,-0.5874363378974508$-0.012234717662656214,-1.0,-0.5752016202347946$-0.011620194977049688,-30.452934
0,-0.6001951952019214$-0.012758857304470635,-1.0,-0.5874363378974508$-0.012234717662656214,-30.56686
0,-0.6133846216892412$-0.01318942648731975,-1.0,-0.6001951952019214$-0.012758857304470635,-30.626156
0,-0.6269087676871382$-0.013524145997896982,-1.0,-0.6133846216892412$-0.01318942648731975,-30.676374
2,-0.6386704338106765$-0.011761666123538198,-1.0,-0.6269087676871382$-0.013524145997896982,-30.77015
0,-0.650586102492251$-0.011915668681574586,-1.0,-0.6386704338106765$-0.011761666123538198,-30.818954
0,-0.6625722370361047$-0.011986134543853614,-1.0,-0.650586102492251$-0.011915668681574586,-30.731815
0,-0.6745460051777701$-0.011973768141665349,-1.0,-0.6625722370361047$-0.011986134543853614,-30.65399
0,-0.6864259669073275$-0.011879961729557376,-1.0,-0.6745460051777701$-0.011973768141665349,-30.585861
0,-0.6981327146645676$-0.011706747757240153,-1.0,-0.6864259669073275$-0.011879961729557376,-30.526844
0,-0.7095894558365553$-0.011456741171987667,-1.0,-0.6981327146645676$-0.011706747757240153,-30.49497
2,-0.7187225297386769$-0.009133073902121551,-1.0,-0.7095894558365553$-0.011456741171987667,-30.449734
0,-0.7274743314652129$-0.008751801726535965,-1.0,-0.7187225297386769$-0.009133073902121551,-30.543972
0,-0.7357906332005737$-0.00831630173536085,-1.0,-0.7274743314652129$-0.008751801726535965,-30.383293
1,-0.7426208218693272$-0.006830188668753508,-1.0,-0.7357906332005737$-0.00831630173536085,-30.303694
2,-0.7469240193154807$-0.004303197446153516,-1.0,-0.7426208218693272$-0.006830188668753508,-30.147514
2,-0.7486747993506231$-0.0017507800351423569,-1.0,-0.7469240193154807$-0.004303197446153516,-30.118198
2,-0.7478628909925421$0.0008119083580810011,-1.0,-0.7486747993506231$-0.0017507800351423569,-30.179108
2,-0.7444930519728226$0.003369839019719518,-1.0,-0.7478628909925421$0.0008119083580810011,-30.431934
2,-0.7385851278102981$0.005907924162524515,-1.0,-0.7444930519728226$0.003369839019719518,-30.504925
2,-0.7301742893473298$0.008410838462968279,-1.0,-0.7385851278102981$0.005907924162524515,-30.543339
2,-0.7193114194427928$0.010862869904536998,-1.0,-0.7301742893473298$0.008410838462968279,-30.49942
2,-0.7060635981923854$0.01324782125040733,-1.0,-0.7193114194427928$0.010862869904536998,-30.46151
2,-0.6905146164991599$0.015548981693225538,-1.0,-0.7060635981923854$0.01324782125040733,-30.551035
2,-0.6727654312622284$0.01774918523693147,-1.0,-0.6905146164991599$0.015548981693225538,-30.150782
2,-0.6529344634511076$0.019830967811120787,-1.0,-0.6727654312622284$0.01774918523693147,-29.658283
2,-0.6311576346990925$0.021776828752015094,-1.0,-0.6529344634511076$0.019830967811120787,-29.16485
2,-0.6075880406151524$0.02356959408394012,-1.0,-0.6311576346990925$0.021776828752015094,-28.696806
2,-0.5823951712809845$0.025192869334167915,-1.0,-0.6075880406151524$0.02356959408394012,-28.287697
2,-0.5557636121005494$0.026631559180435097,-1.0,-0.5823951712809845$0.025192869334167915,-28.112968
2,-0.527891190838241$0.027872421262308402,-1.0,-0.5557636121005494$0.026631559180435097,-28.08856
2,-0.49898657735135454$0.028904613486886426,-1.0,-0.527891190838241$0.027872421262308402,-28.200403
2,-0.46926638766974305$0.02972018968161152,-1.0,-0.49898657735135454$0.028904613486886426,-28.39211
2,-0.4389518889093061$0.03031449876043698,-1.0,-0.46926638766974305$0.02972018968161152,-28.524624
