action,newObservation,reward,observation,qValue
0,-0.5640787256202797$-0.0007023757446204834,-1.0,-0.5633763498756592$0.0,-31.17593
0,-0.5654782474191926$-0.0013995217989128804,-1.0,-0.5640787256202797$-0.0007023757446204834,-31.10571
0,-0.5675644988624358$-0.002086251443243164,-1.0,-0.5654782474191926$-0.0013995217989128804,-31.066753
0,-0.5703219626320032$-0.0027574637695673863,-1.0,-0.5675644988624358$-0.002086251443243164,-31.029858
0,-0.5737301488646903$-0.0034081862326871626,-1.0,-0.5703219626320032$-0.0027574637695673863,-30.9953
0,-0.5777637655595874$-0.004033616694897081,-1.0,-0.5737301488646903$-0.0034081862326871626,-30.963337
0,-0.5823929302281552$-0.0046291646685678286,-1.0,-0.5777637655595874$-0.004033616694897081,-30.934193
0,-0.5875834215975659$-0.005190491369410757,-1.0,-0.5823929302281552$-0.0046291646685678286,-30.908096
0,-0.5932969696954142$-0.005713548097848336,-1.0,-0.5875834215975659$-0.005190491369410757,-30.939236
0,-0.5994915820732337$-0.006194612377819495,-1.0,-0.5932969696954142$-0.005713548097848336,-30.982147
0,-0.6061219032855351$-0.00663032121230135,-1.0,-0.5994915820732337$-0.006194612377819495,-31.032833
0,-0.6131396040583087$-0.007017700772773623,-1.0,-0.6061219032855351$-0.00663032121230135,-31.090918
0,-0.6204937958922297$-0.007354191833921033,-1.0,-0.6131396040583087$-0.007017700772773623,-31.15596
0,-0.6281314661927809$-0.007637670300551207,-1.0,-0.6204937958922297$-0.007354191833921033,-31.214966
0,-0.6359979284459936$-0.007866462253212664,-1.0,-0.6281314661927809$-0.007637670300551207,-31.238861
0,-0.6440372815068991$-0.008039353060905531,-1.0,-0.6359979284459936$-0.007866462253212664,-31.259295
0,-0.6521928717754034$-0.008155590268504268,-1.0,-0.6440372815068991$-0.008039353060905531,-31.22071
0,-0.6604077519300532$-0.00821488015464974,-1.0,-0.6521928717754034$-0.008155590268504268,-31.15981
0,-0.6686251299919104$-0.008217378061857206,-1.0,-0.6604077519300532$-0.00821488015464974,-31.105192
0,-0.6767888028035686$-0.008163672811658192,-1.0,-0.6686251299919104$-0.008217378061857206,-31.057163
0,-0.6848435685239566$-0.008054765720388,-1.0,-0.6767888028035686$-0.008163672811658192,-31.01598
0,-0.6927356134369171$-0.00789204491296058,-1.0,-0.6848435685239566$-0.008054765720388,-30.981853
0,-0.7004128692184248$-0.0076772557815077015,-1.0,-0.6927356134369171$-0.00789204491296058,-30.929722
0,-0.7078253377629286$-0.0074124685445036784,-1.0,-0.7004128692184248$-0.0076772557815077015,-30.86464
2,-0.7129253816874074$-0.005100043924478789,-1.0,-0.7078253377629286$-0.0074124685445036784,-30.821648
2,-0.7156806002224736$-0.0027552185350661713,-1.0,-0.7129253816874074$-0.005100043924478789,-30.72593
2,-0.7160736198557885$-0.0003930196333149236,-1.0,-0.7156806002224736$-0.0027552185350661713,-30.651337
2,-0.7141019698903471$0.0019716499654414163,-1.0,-0.7160736198557885$-0.0003930196333149236,-30.620153
2,-0.7097780640432076$0.004323905847139476,-1.0,-0.7141019698903471$0.0019716499654414163,-30.694202
2,-0.70312929112232$0.006648772920887659,-1.0,-0.7097780640432076$0.004323905847139476,-30.770468
