action,newObservation,reward,observation,qValue
0,-0.5898226333866285$-0.0005103347757443018,-1.0,-0.5893122986108843$0.0,-31.211
0,-0.590839550139037$-0.0010169167524084978,-1.0,-0.5898226333866285$-0.0005103347757443018,-31.192402
0,-0.5923555743236637$-0.0015160241846266678,-1.0,-0.590839550139037$-0.0010169167524084978,-31.180035
0,-0.5943595715317105$-0.002003997208046768,-1.0,-0.5923555743236637$-0.0015160241846266678,-31.173988
2,-0.5948368397378276$-0.0004772682061172087,-1.0,-0.5943595715317105$-0.002003997208046768,-31.208302
0,-0.5957838803223733$-0.00094704058454559,-1.0,-0.5948368397378276$-0.0004772682061172087,-31.25387
0,-0.5971937542197286$-0.0014098738973553123,-1.0,-0.5957838803223733$-0.00094704058454559,-31.242447
0,-0.5990561391853795$-0.0018623849656508814,-1.0,-0.5971937542197286$-0.0014098738973553123,-31.236887
0,-0.6013574150068133$-0.0023012758214338257,-1.0,-0.5990561391853795$-0.0018623849656508814,-31.237232
0,-0.6040807759631625$-0.0027233609563491507,-1.0,-0.6013574150068133$-0.0023012758214338257,-31.243471
0,-0.6072063695865014$-0.003125593623338965,-1.0,-0.6040807759631625$-0.0027233609563491507,-31.255564
0,-0.6107114605121207$-0.0035050909256192173,-1.0,-0.6072063695865014$-0.003125593623338965,-31.273426
0,-0.6145706179275864$-0.003859157415465729,-1.0,-0.6107114605121207$-0.0035050909256192173,-31.296917
0,-0.6187559248452547$-0.004185306917668284,-1.0,-0.6145706179275864$-0.003859157415465729,-31.322115
1,-0.6222372071370449$-0.0034812822917902045,-1.0,-0.6187559248452547$-0.004185306917668284,-31.403692
0,-0.6259894507186718$-0.0037522435816269065,-1.0,-0.6222372071370449$-0.0034812822917902045,-31.420273
0,-0.6299857836877826$-0.0039963329691107595,-1.0,-0.6259894507186718$-0.0037522435816269065,-31.447445
0,-0.6341976914955892$-0.0042119078078066245,-1.0,-0.6299857836877826$-0.0039963329691107595,-31.47842
0,-0.638595243543838$-0.004397552048248732,-1.0,-0.6341976914955892$-0.0042119078078066245,-31.51063
0,-0.6431473288284879$-0.004552085284649847,-1.0,-0.638595243543838$-0.004397552048248732,-31.529043
0,-0.647821898143659$-0.004674569315171056,-1.0,-0.6431473288284879$-0.004552085284649847,-31.550472
0,-0.6525862102960723$-0.004764312152413304,-1.0,-0.647821898143659$-0.004674569315171056,-31.54786
0,-0.6574070797663165$-0.004820869470244145,-1.0,-0.6525862102960723$-0.004764312152413304,-31.504623
0,-0.6622511232919127$-0.004844043525596177,-1.0,-0.6574070797663165$-0.004820869470244145,-31.448677
2,-0.6650850029391402$-0.0028338796472275056,-1.0,-0.6622511232919127$-0.004844043525596177,-31.376709
2,-0.6658893136870851$-0.0008043107479449906,-1.0,-0.6650850029391402$-0.0028338796472275056,-31.316399
0,-0.6666585615058539$-0.000769247818768787,-1.0,-0.6658893136870851$-0.0008043107479449906,-31.521824
2,-0.6653874975085764$0.0012710639972774874,-1.0,-0.6666585615058539$-0.000769247818768787,-31.282951
2,-0.6620847976481539$0.0033026998604224925,-1.0,-0.6653874975085764$0.0012710639972774874,-31.259106
2,-0.6567730751080296$0.0053117225401242895,-1.0,-0.6620847976481539$0.0033026998604224925,-31.149197
2,-0.6494889054217815$0.0072841696862481565,-1.0,-0.6567730751080296$0.0053117225401242895,-31.083298
2,-0.6402828456406625$0.009206059781118976,-1.0,-0.6494889054217815$0.0072841696862481565,-30.84096
2,-0.6292194187301515$0.011063426910510977,-1.0,-0.6402828456406625$0.009206059781118976,-30.520739
2,-0.616377026197393$0.012842392532758543,-1.0,-0.6292194187301515$0.011063426910510977,-30.197746
2,-0.6018477464889138$0.014529279708479226,-1.0,-0.616377026197393$0.012842392532758543,-29.87438
2,-0.5857369746629305$0.016110771825983312,-1.0,-0.6018477464889138$0.014529279708479226,-29.576782
2,-0.5681628608172474$0.01757411384568308,-1.0,-0.5857369746629305$0.016110771825983312,-29.421389
2,-0.5492555110948685$0.01890734972237898,-1.0,-0.5681628608172474$0.01757411384568308,-29.409153
1,-0.5301559258013524$0.019099585293516033,-1.0,-0.5492555110948685$0.01890734972237898,-29.594194
2,-0.5100071650529946$0.020148760748357822,-1.0,-0.5301559258013524$0.019099585293516033,-29.586466
2,-0.4889603131395326$0.02104685191346198,-1.0,-0.5100071650529946$0.020148760748357822,-29.641788
2,-0.4671727823965853$0.021787530742947307,-1.0,-0.4889603131395326$0.02104685191346198,-29.661976
2,-0.4448064283854573$0.02236635401112796,-1.0,-0.4671727823965853$0.021787530742947307,-29.915344
1,-0.42302552926699877$0.021780899118458534,-1.0,-0.4448064283854573$0.02236635401112796,-30.054909
0,-0.4029875368941988$0.02003799237279995,-1.0,-0.42302552926699877$0.021780899118458534,-30.293549
0,-0.384834519044236$0.01815301784996282,-1.0,-0.4029875368941988$0.02003799237279995,-30.48783
0,-0.36869243276366415$0.016142086280571854,-1.0,-0.384834519044236$0.01815301784996282,-30.58879
1,-0.3536707755965074$0.015021657167156748,-1.0,-0.36869243276366415$0.016142086280571854,-30.680067
2,-0.3388690902360687$0.014801685360438712,-1.0,-0.3536707755965074$0.015021657167156748,-30.669876
0,-0.3263830396391876$0.012486050596881142,-1.0,-0.3388690902360687$0.014801685360438712,-30.616272
2,-0.3142913115411583$0.01209172809802927,-1.0,-0.3263830396391876$0.012486050596881142,-30.612762
2,-0.3026682452515422$0.01162306628961612,-1.0,-0.3142913115411583$0.01209172809802927,-30.586685
2,-0.2915834784502813$0.011084766801260835,-1.0,-0.3026682452515422$0.01162306628961612,-30.51789
0,-0.28310168262383234$0.008481795826448993,-1.0,-0.2915834784502813$0.011084766801260835,-30.44741
0,-0.27727114952335186$0.005830533100480504,-1.0,-0.28310168262383234$0.008481795826448993,-30.365757
0,-0.2741244575491677$0.003146691974184172,-1.0,-0.27727114952335186$0.005830533100480504,-30.440777
0,-0.2736789755898907$0.00044548195927699005,-1.0,-0.2741244575491677$0.003146691974184172,-30.46803
0,-0.2759371503705441$-0.0022581747806534286,-1.0,-0.2736789755898907$0.00044548195927699005,-30.428482
0,-0.28088654800475454$-0.004949397634210408,-1.0,-0.2759371503705441$-0.0022581747806534286,-30.292755
0,-0.288499645593572$-0.007613097588817431,-1.0,-0.28088654800475454$-0.004949397634210408,-30.041258
0,-0.29873339392375475$-0.010233748330182745,-1.0,-0.288499645593572$-0.007613097588817431,-29.814022
0,-0.3115285971874099$-0.012795203263655137,-1.0,-0.29873339392375475$-0.010233748330182745,-29.607363
0,-0.3268091795689435$-0.015280582381533648,-1.0,-0.3115285971874099$-0.012795203263655137,-29.442905
0,-0.344481430515718$-0.017672250946774486,-1.0,-0.3268091795689435$-0.015280582381533648,-29.361906
0,-0.3644333389861531$-0.019951908470435077,-1.0,-0.344481430515718$-0.017672250946774486,-29.325834
0,-0.3865341398817779$-0.022100800895624835,-1.0,-0.3644333389861531$-0.019951908470435077,-29.116468
0,-0.4106342007792527$-0.024100060897474806,-1.0,-0.3865341398817779$-0.022100800895624835,-28.864244
0,-0.4365653715313671$-0.02593117075211437,-1.0,-0.4106342007792527$-0.024100060897474806,-28.28921
0,-0.46414190135880296$-0.027576529827435848,-1.0,-0.4365653715313671$-0.02593117075211437,-27.932316
2,-0.49116199689604745$-0.027020095537244482,-1.0,-0.46414190135880296$-0.027576529827435848,-28.099018
0,-0.5194249845132539$-0.028262987617206477,-1.0,-0.49116199689604745$-0.027020095537244482,-28.100676
0,-0.548719274745621$-0.029294290232367036,-1.0,-0.5194249845132539$-0.028262987617206477,-28.096182
0,-0.5788253395190484$-0.030106064773427352,-1.0,-0.548719274745621$-0.029294290232367036,-28.1262
0,-0.6095190974089048$-0.030693757889856354,-1.0,-0.5788253395190484$-0.030106064773427352,-28.28415
0,-0.6405755649769483$-0.031056467568043554,-1.0,-0.6095190974089048$-0.030693757889856354,-28.293587
0,-0.6717726034915779$-0.031197038514629512,-1.0,-0.6405755649769483$-0.031056467568043554,-27.866505
0,-0.7028945772134559$-0.031121973721878055,-1.0,-0.6717726034915779$-0.031197038514629512,-27.363941
0,-0.7337357437991148$-0.03084116658565885,-1.0,-0.7028945772134559$-0.031121973721878055,-26.943504
0,-0.7641032185587271$-0.03036747475961227,-1.0,-0.7337357437991148$-0.03084116658565885,-26.48596
0,-0.7938193892038125$-0.029716170645085374,-1.0,-0.7641032185587271$-0.03036747475961227,-26.08208
2,-0.8207237014641184$-0.026904312260305967,-1.0,-0.7938193892038125$-0.029716170645085374,-26.10747
1,-0.8456831729382492$-0.024959471474130846,-1.0,-0.8207237014641184$-0.026904312260305967,-26.179098
