action,newObservation,reward,observation,qValue
0,-0.40448479489782313$-0.001887712708689089,-1.0,-0.40259708218913404$0.0,-31.060635
0,-0.4082469709160226$-0.003762176018199427,-1.0,-0.40448479489782313$-0.001887712708689089,-30.884811
0,-0.41385712121661394$-0.005610150300591391,-1.0,-0.4082469709160226$-0.003762176018199427,-30.678484
0,-0.421275545800861$-0.007418424584247085,-1.0,-0.41385712121661394$-0.005610150300591391,-30.567917
0,-0.4304493988193551$-0.009173853018494112,-1.0,-0.421275545800861$-0.007418424584247085,-30.408302
0,-0.4413128149107656$-0.010863416091410498,-1.0,-0.4304493988193551$-0.009173853018494112,-30.23272
0,-0.453787126766844$-0.012474311856078403,-1.0,-0.4413128149107656$-0.010863416091410498,-30.045292
0,-0.46778120668992096$-0.013994079923076943,-1.0,-0.453787126766844$-0.012474311856078403,-29.897045
0,-0.48319196468661485$-0.0154107579966939,-1.0,-0.46778120668992096$-0.013994079923076943,-29.632668
0,-0.4999050321182936$-0.01671306743167877,-1.0,-0.48319196468661485$-0.0154107579966939,-29.555878
0,-0.517795653021849$-0.017890620903555414,-1.0,-0.4999050321182936$-0.01671306743167877,-29.501926
0,-0.536729795146204$-0.01893414212435498,-1.0,-0.517795653021849$-0.017890620903555414,-29.471302
0,-0.5565654800930832$-0.019835684946879126,-1.0,-0.536729795146204$-0.01893414212435498,-29.454866
0,-0.5771543176279215$-0.02058883753483829,-1.0,-0.5565654800930832$-0.019835684946879126,-29.44777
0,-0.5983432144561884$-0.02118889682826702,-1.0,-0.5771543176279215$-0.02058883753483829,-29.580053
0,-0.6199762139390863$-0.021632999482897913,-1.0,-0.5983432144561884$-0.02118889682826702,-29.65872
0,-0.6418964117626091$-0.021920197823522867,-1.0,-0.6199762139390863$-0.021632999482897913,-29.550877
0,-0.663947884712964$-0.022051472950354856,-1.0,-0.6418964117626091$-0.021920197823522867,-29.470558
0,-0.6859775663326579$-0.022029681619694007,-1.0,-0.663947884712964$-0.022051472950354856,-29.326101
0,-0.7078370047296673$-0.021859438397009354,-1.0,-0.6859775663326579$-0.022029681619694007,-28.940166
1,-0.728383944032468$-0.020546939302800715,-1.0,-0.7078370047296673$-0.021859438397009354,-28.774965
0,-0.7484898033444196$-0.020105859311951597,-1.0,-0.728383944032468$-0.020546939302800715,-28.42865
0,-0.7680340575134933$-0.01954425416907365,-1.0,-0.7484898033444196$-0.020105859311951597,-28.113508
1,-0.7859049881371504$-0.01787093062365707,-1.0,-0.7680340575134933$-0.01954425416907365,-28.025438
0,-0.8030054660081978$-0.017100477871047393,-1.0,-0.7859049881371504$-0.01787093062365707,-27.810854
0,-0.8192473091173891$-0.016241843109191294,-1.0,-0.8030054660081978$-0.017100477871047393,-27.630022
0,-0.8345512881016148$-0.015303978984225789,-1.0,-0.8192473091173891$-0.016241843109191294,-27.57195
0,-0.8488469545889203$-0.014295666487305465,-1.0,-0.8345512881016148$-0.015303978984225789,-27.560692
0,-0.8620723224035264$-0.013225367814606027,-1.0,-0.8488469545889203$-0.014295666487305465,-27.570017
0,-0.8741734341809414$-0.012101111777415022,-1.0,-0.8620723224035264$-0.013225367814606027,-27.599262
1,-0.8841038466169617$-0.009930412436020315,-1.0,-0.8741734341809414$-0.012101111777415022,-27.651537
0,-0.892827581660301$-0.008723735043339259,-1.0,-0.8841038466169617$-0.009930412436020315,-27.51204
2,-0.8983146478821034$-0.005487066221802404,-1.0,-0.892827581660301$-0.008723735043339259,-27.443743
2,-0.9005469647569753$-0.0022323168748718996,-1.0,-0.8983146478821034$-0.005487066221802404,-27.48949
1,-0.9005173511074044$2.961364957089832e-05,-1.0,-0.9005469647569753$-0.0022323168748718996,-27.717299
2,-0.8972259015347884$0.003291449572615962,-1.0,-0.9005173511074044$2.961364957089832e-05,-27.68983
2,-0.8906832417287829$0.006542659806005566,-1.0,-0.8972259015347884$0.003291449572615962,-27.868015
2,-0.8809111439314901$0.009772097797292798,-1.0,-0.8906832417287829$0.006542659806005566,-27.817774
2,-0.8679437238618346$0.012967420069655426,-1.0,-0.8809111439314901$0.009772097797292798,-27.351543
2,-0.8518291602069293$0.016114563654905267,-1.0,-0.8679437238618346$0.012967420069655426,-27.001266
2,-0.8326318432994504$0.019197316907478914,-1.0,-0.8518291602069293$0.016114563654905267,-26.794815
2,-0.8104348204527386$0.02219702284671172,-1.0,-0.8326318432994504$0.019197316907478914,-26.508251
2,-0.7853423626283488$0.025092457824389812,-1.0,-0.8104348204527386$0.02219702284671172,-26.363342
2,-0.7574824338040275$0.027859928824321332,-1.0,-0.7853423626283488$0.025092457824389812,-26.387379
2,-0.7270088061203961$0.03047362768363132,-1.0,-0.7574824338040275$0.027859928824321332,-26.246193
2,-0.6941025383391881$0.03290626778120792,-1.0,-0.7270088061203961$0.03047362768363132,-25.823116
