action,newObservation,reward,observation,qValue
0,-0.4770301609973922$-0.0013582140152721038,-1.0,-0.4756719469821201$0.0,-31.139462
0,-0.4797365045887626$-0.002706343591370407,-1.0,-0.4770301609973922$-0.0013582140152721038,-31.07426
0,-0.4837708666853411$-0.004034362096578502,-1.0,-0.4797365045887626$-0.002706343591370407,-31.004513
0,-0.48910322785893373$-0.005332361173592631,-1.0,-0.4837708666853411$-0.004034362096578502,-30.949804
0,-0.4956938441008307$-0.00659061624189701,-1.0,-0.48910322785893373$-0.005332361173592631,-30.919508
0,-0.5034935029615841$-0.00779965886075342,-1.0,-0.4956938441008307$-0.00659061624189701,-30.90474
0,-0.512443859955068$-0.008950356993483915,-1.0,-0.5034935029615841$-0.00779965886075342,-30.630482
0,-0.5224778632014123$-0.010034003246344337,-1.0,-0.512443859955068$-0.008950356993483915,-30.500025
2,-0.5315202732748893$-0.009042410073476897,-1.0,-0.5224778632014123$-0.010034003246344337,-30.501612
0,-0.5415032777077273$-0.009983004432838009,-1.0,-0.5315202732748893$-0.009042410073476897,-30.578506
0,-0.5523520629366915$-0.010848785228964153,-1.0,-0.5415032777077273$-0.009983004432838009,-30.526043
0,-0.5639854658441643$-0.0116334029074728,-1.0,-0.5523520629366915$-0.010848785228964153,-30.47411
0,-0.5763167091148249$-0.012331243270660566,-1.0,-0.5639854658441643$-0.0116334029074728,-30.429478
0,-0.5892542140913168$-0.012937504976491977,-1.0,-0.5763167091148249$-0.012331243270660566,-30.419231
0,-0.6027024810469371$-0.013448266955620333,-1.0,-0.5892542140913168$-0.012937504976491977,-30.527464
0,-0.6165630231138939$-0.013860542066956744,-1.0,-0.6027024810469371$-0.013448266955620333,-30.571892
0,-0.6307353368219109$-0.014172313708016986,-1.0,-0.6165630231138939$-0.013860542066956744,-30.628881
0,-0.6451178896067102$-0.01438255278479941,-1.0,-0.6307353368219109$-0.014172313708016986,-30.570747
0,-0.6596091029860429$-0.014491213379332634,-1.0,-0.6451178896067102$-0.01438255278479941,-30.476662
0,-0.6741083095424192$-0.01449920655637628,-1.0,-0.6596091029860429$-0.014491213379332634,-30.379835
0,-0.6885166624725692$-0.014408352930149929,-1.0,-0.6741083095424192$-0.01449920655637628,-30.293846
0,-0.702737978237929$-0.014221315765359873,-1.0,-0.6885166624725692$-0.014408352930149929,-30.21951
0,-0.7166794956540706$-0.01394151741614157,-1.0,-0.702737978237929$-0.014221315765359873,-30.006191
0,-0.7302525383832946$-0.013573042729224034,-1.0,-0.7166794956540706$-0.01394151741614157,-29.782959
0,-0.7433730719786985$-0.013120533595403914,-1.0,-0.7302525383832946$-0.013573042729224034,-29.58202
0,-0.755962151076239$-0.012589079097540508,-1.0,-0.7433730719786985$-0.013120533595403914,-29.404207
0,-0.7679462567515183$-0.011984105675279324,-1.0,-0.755962151076239$-0.012589079097540508,-29.250332
2,-0.7772575281866266$-0.009311271435108372,-1.0,-0.7679462567515183$-0.011984105675279324,-29.29673
2,-0.7838447277630259$-0.0065871995763992705,-1.0,-0.7772575281866266$-0.009311271435108372,-29.36615
1,-0.7886724178897261$-0.004827690126700115,-1.0,-0.7838447277630259$-0.0065871995763992705,-29.394222
2,-0.790715062268334$-0.002042644378607926,-1.0,-0.7886724178897261$-0.004827690126700115,-29.256243
2,-0.7899619686523258$0.0007530936160082221,-1.0,-0.790715062268334$-0.002042644378607926,-29.396446
2,-0.7864170712928551$0.003544897359470689,-1.0,-0.7899619686523258$0.0007530936160082221,-29.690012
2,-0.7800990116723275$0.006318059620527545,-1.0,-0.7864170712928551$0.003544897359470689,-29.873167
2,-0.7710415102893573$0.009057501382970215,-1.0,-0.7800990116723275$0.006318059620527545,-30.042473
2,-0.7592939954361828$0.011747514853174497,-1.0,-0.7710415102893573$0.009057501382970215,-30.048338
2,-0.7449224283797646$0.014371567056418132,-1.0,-0.7592939954361828$0.011747514853174497,-30.113235
2,-0.7280102387333229$0.01691218964644172,-1.0,-0.7449224283797646$0.014371567056418132,-30.211643
2,-0.708659260287172$0.01935097844615094,-1.0,-0.7280102387333229$0.01691218964644172,-30.154388
2,-0.6869905380674746$0.021668722219697456,-1.0,-0.708659260287172$0.01935097844615094,-29.758844
2,-0.6631448644908282$0.023845673576646402,-1.0,-0.6869905380674746$0.021668722219697456,-29.240334
2,-0.6372828991848097$0.025861965306018527,-1.0,-0.6631448644908282$0.023845673576646402,-28.57273
2,-0.609584736291953$0.02769816289285671,-1.0,-0.6372828991848097$0.025861965306018527,-28.007135
2,-0.5802488070617754$0.029335929230177575,-1.0,-0.609584736291953$0.02769816289285671,-27.620249
2,-0.5494900449249784$0.030758762136796975,-1.0,-0.5802488070617754$0.029335929230177575,-27.51137
2,-0.5175372934690069$0.0319527514559715,-1.0,-0.5494900449249784$0.030758762136796975,-27.445068
2,-0.48463000062357764$0.032907292845429245,-1.0,-0.5175372934690069$0.0319527514559715,-27.523766
2,-0.45101430830810985$0.03361569231546778,-1.0,-0.48463000062357764$0.032907292845429245,-27.678415
2,-0.41693870755468354$0.03407560075342632,-1.0,-0.45101430830810985$0.03361569231546778,-27.277395
2,-0.3826494762252931$0.03428923132939044,-1.0,-0.41693870755468354$0.03407560075342632,-27.18966
2,-0.3483861428465172$0.03426333337877591,-1.0,-0.3826494762252931$0.03428923132939044,-27.329975
2,-0.31437722169597554$0.034008921150541674,-1.0,-0.3483861428465172$0.03426333337877591,-27.510536
2,-0.28083644088427373$0.03354078081170178,-1.0,-0.31437722169597554$0.034008921150541674,-27.61247
0,-0.2499596405139407$0.030876800370333024,-1.0,-0.28083644088427373$0.03354078081170178,-28.124552
2,-0.2199122686318088$0.030047371882131923,-1.0,-0.2499596405139407$0.030876800370333024,-28.572462
2,-0.19084028068186318$0.029071987949945605,-1.0,-0.2199122686318088$0.030047371882131923,-28.537315
2,-0.16286963766805776$0.02797064301380543,-1.0,-0.19084028068186318$0.029071987949945605,-28.579208
2,-0.13610646136985416$0.02676317629820361,-1.0,-0.16286963766805776$0.02797064301380543,-28.503315
0,-0.11263775866285611$0.02346870270699806,-1.0,-0.13610646136985416$0.02676317629820361,-28.53245
0,-0.09252767722579107$0.020110081437065035,-1.0,-0.11263775866285611$0.02346870270699806,-28.88259
0,-0.07582189722221143$0.016705780003579643,-1.0,-0.09252767722579107$0.020110081437065035,-28.895504
0,-0.06255171980096579$0.013270177421245649,-1.0,-0.07582189722221143$0.016705780003579643,-28.842997
0,-0.05273765332734739$0.009814066473618398,-1.0,-0.06255171980096579$0.013270177421245649,-28.64261
0,-0.046392362890914536$0.006345290436432852,-1.0,-0.05273765332734739$0.009814066473618398,-28.473215
1,-0.04252289868580826$0.0038694642051062722,-1.0,-0.046392362890914536$0.006345290436432852,-28.615181
