action,newObservation,reward,observation,qValue
0,-0.544125164408137$-0.0008525317254262147,-1.0,-0.5432726326827108$0.0,-31.360193
0,-0.5458238454939662$-0.0016986810858293001,-1.0,-0.544125164408137$-0.0008525317254262147,-31.20242
2,-0.5463559620323859$-0.0005321165384197055,-1.0,-0.5458238454939662$-0.0016986810858293001,-31.014297
0,-0.5477175322308762$-0.001361570198490248,-1.0,-0.5463559620323859$-0.0005321165384197055,-31.242266
0,-0.5498983695533806$-0.002180837322504359,-1.0,-0.5477175322308762$-0.001361570198490248,-31.068102
2,-0.5508821645018355$-0.0009837949484549312,-1.0,-0.5498983695533806$-0.002180837322504359,-30.982225
0,-0.5526615624366092$-0.0017793979347738213,-1.0,-0.5508821645018355$-0.0009837949484549312,-31.109764
1,-0.5542232655273852$-0.0015617030907759666,-1.0,-0.5526615624366092$-0.0017793979347738213,-31.022654
0,-0.5565556079238374$-0.002332342396452176,-1.0,-0.5542232655273852$-0.0015617030907759666,-31.033482
0,-0.559641176587814$-0.003085568663976559,-1.0,-0.5565556079238374$-0.002332342396452176,-30.992064
0,-0.5634569536733425$-0.0038157770855284582,-1.0,-0.559641176587814$-0.003085568663976559,-30.953262
0,-0.5679745062829437$-0.004517552609601223,-1.0,-0.5634569536733425$-0.0038157770855284582,-30.917374
0,-0.5731602231221106$-0.005185716839166926,-1.0,-0.5679745062829437$-0.004517552609601223,-30.884659
0,-0.5789755971625281$-0.0058153740404174896,-1.0,-0.5731602231221106$-0.005185716839166926,-30.85536
0,-0.5853775528606388$-0.006401955698110607,-1.0,-0.5789755971625281$-0.0058153740404174896,-30.82969
0,-0.5923188157691904$-0.006941262908551659,-1.0,-0.5853775528606388$-0.006401955698110607,-30.854288
0,-0.5997483215492599$-0.007429505780069489,-1.0,-0.5923188157691904$-0.006941262908551659,-30.91107
0,-0.6076116604777982$-0.007863338928538334,-1.0,-0.5997483215492599$-0.007429505780069489,-30.976152
0,-0.6158515526024119$-0.008239892124613582,-1.0,-0.6076116604777982$-0.007863338928538334,-31.04905
0,-0.6244083477810713$-0.008556795178659487,-1.0,-0.6158515526024119$-0.008239892124613582,-31.119879
0,-0.6332205440238962$-0.008812196242824855,-1.0,-0.6244083477810713$-0.008556795178659487,-31.145897
2,-0.6402253168898155$-0.007004772865919332,-1.0,-0.6332205440238962$-0.008812196242824855,-31.235962
0,-0.6473731279384253$-0.007147811048609749,-1.0,-0.6402253168898155$-0.007004772865919332,-31.350098
0,-0.6546138173936731$-0.007240689455247851,-1.0,-0.6473731279384253$-0.007147811048609749,-31.30503
0,-0.6618969990686049$-0.007283181674931847,-1.0,-0.6546138173936731$-0.007240689455247851,-31.252163
0,-0.6691724468952286$-0.007275447826623733,-1.0,-0.6618969990686049$-0.007283181674931847,-31.204903
0,-0.676390468440725$-0.00721802154549646,-1.0,-0.6691724468952286$-0.007275447826623733,-31.16354
2,-0.6815022612197993$-0.005111792779074249,-1.0,-0.676390468440725$-0.00721802154549646,-31.184492
2,-0.6844735757840904$-0.002971314564291107,-1.0,-0.6815022612197993$-0.005111792779074249,-31.104431
2,-0.6852846268168992$-0.0008110510328087107,-1.0,-0.6844735757840904$-0.002971314564291107,-31.037111
2,-0.6839300296623229$0.0013545971545763434,-1.0,-0.6852846268168992$-0.0008110510328087107,-31.006832
2,-0.6804187814842536$0.003511248178069229,-1.0,-0.6839300296623229$0.0013545971545763434,-31.016333
2,-0.6747742923696811$0.005644489114572522,-1.0,-0.6804187814842536$0.003511248178069229,-31.111238
2,-0.6670344575180914$0.00773983485158969,-1.0,-0.6747742923696811$0.005644489114572522,-31.1328
2,-0.6572517479743692$0.009782709543722186,-1.0,-0.6670344575180914$0.00773983485158969,-30.888134
2,-0.6454932849699041$0.011758463004465201,-1.0,-0.6572517479743692$0.009782709543722186,-30.547773
2,-0.6318408526882003$0.013652432281703718,-1.0,-0.6454932849699041$0.011758463004465201,-30.204262
