action,newObservation,reward,observation,qValue
0,-0.4794179269062351$-0.0013403487791388544,-1.0,-0.4780775781270962$0.0,-31.157217
0,-0.482088662717107$-0.0026707358108718987,-1.0,-0.4794179269062351$-0.0013403487791388544,-31.098053
0,-0.48606992033485297$-0.003981257617745999,-1.0,-0.482088662717107$-0.0026707358108718987,-31.02922
0,-0.49133205011156045$-0.005262129776707503,-1.0,-0.48606992033485297$-0.003981257617745999,-30.976751
0,-0.49783580257136656$-0.006503752459806128,-1.0,-0.49133205011156045$-0.005262129776707503,-30.94691
1,-0.5045325850149445$-0.006696782443577897,-1.0,-0.49783580257136656$-0.006503752459806128,-31.04064
0,-0.5123722859276394$-0.007839700912694963,-1.0,-0.5045325850149445$-0.006696782443577897,-30.845484
0,-0.521296169595915$-0.008923883668275548,-1.0,-0.5123722859276394$-0.007839700912694963,-30.59988
0,-0.5312373226718642$-0.00994115307594921,-1.0,-0.521296169595915$-0.008923883668275548,-30.542688
0,-0.5421211916586355$-0.01088386898677126,-1.0,-0.5312373226718642$-0.00994115307594921,-30.496157
0,-0.5538662140039396$-0.011745022345304116,-1.0,-0.5421211916586355$-0.01088386898677126,-30.45761
0,-0.5663845423787001$-0.012518328374760445,-1.0,-0.5538662140039396$-0.011745022345304116,-30.407246
0,-0.579582857928307$-0.013198315549606949,-1.0,-0.5663845423787001$-0.012518328374760445,-30.364676
0,-0.5933632640739412$-0.013780406145634264,-1.0,-0.579582857928307$-0.013198315549606949,-30.399652
1,-0.6066242481315302$-0.013260984057588908,-1.0,-0.5933632640739412$-0.013780406145634264,-30.560137
0,-0.6202689597306108$-0.0136447115990807,-1.0,-0.6066242481315302$-0.013260984057588908,-30.619936
0,-0.6341987654875448$-0.013929805756934074,-1.0,-0.6202689597306108$-0.0136447115990807,-30.672726
0,-0.6483142078693134$-0.014115442381768484,-1.0,-0.6341987654875448$-0.013929805756934074,-30.59024
0,-0.6625159552051098$-0.014201747335796355,-1.0,-0.6483142078693134$-0.014115442381768484,-30.489162
2,-0.6747057221087662$-0.012189766903656472,-1.0,-0.6625159552051098$-0.014201747335796355,-30.502846
0,-0.6868006055860321$-0.012094883477265828,-1.0,-0.6747057221087662$-0.012189766903656472,-30.55979
0,-0.6987197946573279$-0.01191918907129585,-1.0,-0.6868006055860321$-0.012094883477265828,-30.49956
0,-0.7103851658943692$-0.011665371237041259,-1.0,-0.6987197946573279$-0.01191918907129585,-30.470123
0,-0.7217218109488539$-0.011336645054484746,-1.0,-0.7103851658943692$-0.011665371237041259,-30.293587
