action,newObservation,reward,observation,qValue
0,-0.4103729780621595$-0.0018459984140509716,-1.0,-0.4085269796481085$0.0,-30.960941
0,-0.414051933814132$-0.0036789557519725205,-1.0,-0.4103729780621595$-0.0018459984140509716,-30.789001
2,-0.4175377810880197$-0.0034858472738877036,-1.0,-0.414051933814132$-0.0036789557519725205,-30.811062
0,-0.42280573152665524$-0.005267950438635533,-1.0,-0.4175377810880197$-0.0034858472738877036,-30.620338
0,-0.42981816256522287$-0.007012431038567633,-1.0,-0.42280573152665524$-0.005267950438635533,-30.517298
1,-0.4375247060566585$-0.007706543491435622,-1.0,-0.42981816256522287$-0.007012431038567633,-30.535364
0,-0.4468696548150246$-0.009344948758366117,-1.0,-0.4375247060566585$-0.007706543491435622,-30.28182
0,-0.4577850034432815$-0.01091534862825686,-1.0,-0.4468696548150246$-0.009344948758366117,-30.154404
0,-0.47019075457900206$-0.012405751135720584,-1.0,-0.4577850034432815$-0.01091534862825686,-30.112179
0,-0.48399535422416545$-0.013804599645163371,-1.0,-0.47019075457900206$-0.012405751135720584,-29.920315
2,-0.4970962812263021$-0.01310092700213665,-1.0,-0.48399535422416545$-0.013804599645163371,-29.875206
0,-0.5113957675850039$-0.014299486358701872,-1.0,-0.4970962812263021$-0.01310092700213665,-29.936123
0,-0.5267867560617714$-0.015390988476767445,-1.0,-0.5113957675850039$-0.014299486358701872,-29.879406
0,-0.5431538350495627$-0.016367078987791366,-1.0,-0.5267867560617714$-0.015390988476767445,-29.843224
0,-0.5603743352029372$-0.017220500153374455,-1.0,-0.5431538350495627$-0.016367078987791366,-29.827885
0,-0.5783195778578796$-0.01794524265494234,-1.0,-0.5603743352029372$-0.017220500153374455,-29.822636
2,-0.5948562553724651$-0.016536677514585593,-1.0,-0.5783195778578796$-0.01794524265494234,-30.02469
0,-0.6118625629619245$-0.017006307589459455,-1.0,-0.5948562553724651$-0.016536677514585593,-30.16723
0,-0.6292146007824613$-0.017352037820536792,-1.0,-0.6118625629619245$-0.017006307589459455,-30.231348
