action,newObservation,reward,observation,qValue
0,-0.48862862501532456$-0.0012712755011010175,-1.0,-0.48735734951422355$0.0,-31.2257
0,-0.49116169579977326$-0.002533070784448717,-1.0,-0.48862862501532456$-0.0012712755011010175,-31.173042
0,-0.4949376609117225$-0.0037759651119492117,-1.0,-0.49116169579977326$-0.002533070784448717,-31.125412
0,-0.4999283196123355$-0.004990658700613075,-1.0,-0.4949376609117225$-0.0037759651119492117,-31.081093
0,-0.5060963575692299$-0.006168037956894348,-1.0,-0.4999283196123355$-0.004990658700613075,-31.052631
0,-0.5133956033516918$-0.007299245782461885,-1.0,-0.5060963575692299$-0.006168037956894348,-30.935925
0,-0.5217713609768306$-0.008375757625138903,-1.0,-0.5133956033516918$-0.007299245782461885,-30.653275
0,-0.5311608241429769$-0.00938946316614634,-1.0,-0.5217713609768306$-0.008375757625138903,-30.594286
0,-0.5414935768097793$-0.010332752666802326,-1.0,-0.5311608241429769$-0.00938946316614634,-30.545567
0,-0.5526921829245677$-0.01119860611478843,-1.0,-0.5414935768097793$-0.010332752666802326,-30.499138
0,-0.5646728654149563$-0.011980682490388665,-1.0,-0.5526921829245677$-0.01119860611478843,-30.44767
0,-0.5773462712123368$-0.01267340579738055,-1.0,-0.5646728654149563$-0.011980682490388665,-30.403704
0,-0.5906183152591353$-0.01327204404679852,-1.0,-0.5773462712123368$-0.01267340579738055,-30.40858
0,-0.6043910924650265$-0.013772777205891222,-1.0,-0.5906183152591353$-0.01327204404679852,-30.502007
2,-0.616563842733072$-0.012172750268045433,-1.0,-0.6043910924650265$-0.013772777205891222,-30.644075
0,-0.6290483587325564$-0.012484515999484358,-1.0,-0.616563842733072$-0.012172750268045433,-30.801447
0,-0.6417551282943167$-0.012706769561760298,-1.0,-0.6290483587325564$-0.012484515999484358,-30.79078
0,-0.6545941666549596$-0.012839038360642976,-1.0,-0.6417551282943167$-0.012706769561760298,-30.69111
0,-0.6674758333792901$-0.01288166672433041,-1.0,-0.6545941666549596$-0.012839038360642976,-30.601135
0,-0.6803116177839135$-0.01283578440462344,-1.0,-0.6674758333792901$-0.01288166672433041,-30.521338
0,-0.6930148777212407$-0.012703259937327257,-1.0,-0.6803116177839135$-0.01283578440462344,-30.451365
0,-0.7055015183643174$-0.012486640643076648,-1.0,-0.6930148777212407$-0.012703259937327257,-30.39386
0,-0.7176906000429348$-0.012189081678617417,-1.0,-0.7055015183643174$-0.012486640643076648,-30.2484
0,-0.729504867059474$-0.011814267016539235,-1.0,-0.7176906000429348$-0.012189081678617417,-30.062263
0,-0.7408711925702318$-0.011366325510757742,-1.0,-0.729504867059474$-0.011814267016539235,-29.896584
0,-0.7517209378568197$-0.010849745286587836,-1.0,-0.7408711925702318$-0.011366325510757742,-29.752087
0,-0.7619902274436989$-0.010269289586879237,-1.0,-0.7517209378568197$-0.010849745286587836,-29.629337
0,-0.771620144377033$-0.009629916933334013,-1.0,-0.7619902274436989$-0.010269289586879237,-29.502518
0,-0.7805568524365438$-0.008936708059510828,-1.0,-0.771620144377033$-0.009629916933334013,-29.3724
0,-0.7887516540162024$-0.008194801579658614,-1.0,-0.7805568524365438$-0.008936708059510828,-29.259886
0,-0.7961609938330464$-0.007409339816844018,-1.0,-0.7887516540162024$-0.008194801579658614,-29.16548
2,-0.8007464194960726$-0.004585425663026201,-1.0,-0.7961609938330464$-0.007409339816844018,-29.057327
2,-0.8024845841536244$-0.0017381646575518415,-1.0,-0.8007464194960726$-0.004585425663026201,-29.06018
2,-0.8013667290108184$0.0011178551428060396,-1.0,-0.8024845841536244$-0.0017381646575518415,-29.235886
2,-0.7973984812810021$0.003968247729816259,-1.0,-0.8013667290108184$0.0011178551428060396,-29.541447
2,-0.7905999844983911$0.006798496782610993,-1.0,-0.7973984812810021$0.003968247729816259,-29.678616
2,-0.7810063503083963$0.009593634189994822,-1.0,-0.7905999844983911$0.006798496782610993,-29.815502
1,-0.7696683930307667$0.011337957277629568,-1.0,-0.7810063503083963$0.009593634189994822,-29.830332
2,-0.7556480254420256$0.014020367588741162,-1.0,-0.7696683930307667$0.011337957277629568,-29.97145
2,-0.7390244914762478$0.016623533965777787,-1.0,-0.7556480254420256$0.014020367588741162,-30.09084
2,-0.71989541121971$0.01912908025653781,-1.0,-0.7390244914762478$0.016623533965777787,-30.171257
2,-0.6983777353162861$0.021517675903423922,-1.0,-0.71989541121971$0.01912908025653781,-29.846222
2,-0.6746084617124307$0.02376927360385537,-1.0,-0.6983777353162861$0.021517675903423922,-29.37858
2,-0.6487449605053193$0.02586350120711149,-1.0,-0.6746084617124307$0.02376927360385537,-28.73153
2,-0.6209647578673055$0.027780202638013736,-1.0,-0.6487449605053193$0.02586350120711149,-28.07942
