action,newObservation,reward,observation,qValue
0,-0.5401498154029772$-0.0008825294423598745,-1.0,-0.5392672859606173$0.0,-31.362968
0,-0.5419082630473492$-0.0017584476443719558,-1.0,-0.5401498154029772$-0.0008825294423598745,-31.25836
0,-0.5445294585782036$-0.002621195530854349,-1.0,-0.5419082630473492$-0.0017584476443719558,-31.082212
2,-0.5459937771243283$-0.0014643185461246926,-1.0,-0.5445294585782036$-0.002621195530854349,-30.955885
0,-0.5482902594893855$-0.0022964823650571706,-1.0,-0.5459937771243283$-0.0014643185461246926,-31.065361
2,-0.5494017250322711$-0.001111465542885701,-1.0,-0.5482902594893855$-0.0022964823650571706,-30.97079
0,-0.5513198616647835$-0.001918136632512381,-1.0,-0.5494017250322711$-0.001111465542885701,-31.099773
2,-0.5520303297221449$-0.0007104680573613742,-1.0,-0.5513198616647835$-0.001918136632512381,-31.000982
0,-0.5535278195853639$-0.0014974898632189417,-1.0,-0.5520303297221449$-0.0007104680573613742,-31.151264
2,-0.5538011430969372$-0.000273323511573269,-1.0,-0.5535278195853639$-0.0014974898632189417,-31.030798
0,-0.5548482586635418$-0.0010471155666045924,-1.0,-0.5538011430969372$-0.000273323511573269,-31.218288
2,-0.5546613462620434$0.00018691240149839965,-1.0,-0.5548482586635418$-0.0010471155666045924,-31.059345
0,-0.5552418016164438$-0.0005804553544002802,-1.0,-0.5546613462620434$0.00018691240149839965,-31.298845
0,-0.5565852905552312$-0.001343488938787411,-1.0,-0.5552418016164438$-0.0005804553544002802,-31.144478
2,-0.5566817842299958$-9.649367476466018e-05,-1.0,-0.5565852905552312$-0.001343488938787411,-31.048988
0,-0.5575305624892516$-0.0008487782592558324,-1.0,-0.5566817842299958$-9.649367476466018e-05,-31.223864
0,-0.559125291633164$-0.0015947291439124946,-1.0,-0.5575305624892516$-0.0008487782592558324,-31.083223
0,-0.5614540760613946$-0.002328784428230639,-1.0,-0.559125291633164$-0.0015947291439124946,-31.041744
0,-0.564499555627611$-0.003045479566216424,-1.0,-0.5614540760613946$-0.002328784428230639,-31.002518
0,-0.5682390485100963$-0.0037394928824853587,-1.0,-0.564499555627611$-0.003045479566216424,-30.965828
0,-0.5726447392158589$-0.004405690705762586,-1.0,-0.5682390485100963$-0.0037394928824853587,-30.931952
0,-0.5776839110378287$-0.005039171821969823,-1.0,-0.5726447392158589$-0.004405690705762586,-30.901138
0,-0.5833192218643861$-0.005635310826557384,-1.0,-0.5776839110378287$-0.005039171821969823,-30.87362
0,-0.5895090216933726$-0.006189799828986443,-1.0,-0.5833192218643861$-0.005635310826557384,-30.866802
2,-0.5942077095383282$-0.004698687844955592,-1.0,-0.5895090216933726$-0.006189799828986443,-30.967995
0,-0.5993807818341067$-0.005173072295778412,-1.0,-0.5942077095383282$-0.004698687844955592,-31.042122
0,-0.6049903725516889$-0.00560959071758212,-1.0,-0.5993807818341067$-0.005173072295778412,-31.08093
0,-0.6109955740790081$-0.006005201527319185,-1.0,-0.6049903725516889$-0.00560959071758212,-31.126791
0,-0.617352783832106$-0.006357209753097946,-1.0,-0.6109955740790081$-0.006005201527319185,-31.179348
0,-0.6240160728255337$-0.006663288993427772,-1.0,-0.617352783832106$-0.006357209753097946,-31.237103
0,-0.6309375719375153$-0.0069214991119816195,-1.0,-0.6240160728255337$-0.006663288993427772,-31.283482
0,-0.6380678711802338$-0.007130299242718466,-1.0,-0.6309375719375153$-0.0069214991119816195,-31.31083
0,-0.6453564269590091$-0.007288555778775314,-1.0,-0.6380678711802338$-0.007130299242718466,-31.329231
0,-0.6527519721026082$-0.007395545143599044,-1.0,-0.6453564269590091$-0.007288555778775314,-31.300373
0,-0.660202923390788$-0.007450951288179878,-1.0,-0.6527519721026082$-0.007395545143599044,-31.244965
0,-0.6676577814067418$-0.007454858015953848,-1.0,-0.660202923390788$-0.007450951288179878,-31.195238
0,-0.6750655178044885$-0.007407736397746767,-1.0,-0.6676577814067418$-0.007454858015953848,-31.151466
0,-0.6823759454978843$-0.007310427693395756,-1.0,-0.6750655178044885$-0.007407736397746767,-31.113914
2,-0.687540067833027$-0.005164122335142747,-1.0,-0.6823759454978843$-0.007310427693395756,-31.117432
2,-0.6905236042410432$-0.0029835364080161514,-1.0,-0.687540067833027$-0.005164122335142747,-31.018673
2,-0.6913068779738224$-0.000783273732779228,-1.0,-0.6905236042410432$-0.0029835364080161514,-30.95071
2,-0.6898847391273749$0.0014221388464474415,-1.0,-0.6913068779738224$-0.000783273732779228,-30.917355
2,-0.6862665429538448$0.0036181961735300616,-1.0,-0.6898847391273749$0.0014221388464474415,-30.93334
2,-0.6804761887828135$0.0057903541710313255,-1.0,-0.6862665429538448$0.0036181961735300616,-31.04962
2,-0.6725522099128757$0.007923978869937814,-1.0,-0.6804761887828135$0.0057903541710313255,-31.127562
2,-0.6625478903835331$0.010004319529342534,-1.0,-0.6725522099128757$0.007923978869937814,-30.897388
2,-0.6505313714131545$0.012016518970378573,-1.0,-0.6625478903835331$0.010004319529342534,-30.55052
2,-0.6365856993720711$0.01394567204108348,-1.0,-0.6505313714131545$0.012016518970378573,-30.200413
2,-0.6208087593946141$0.015776939977456977,-1.0,-0.6365856993720711$0.01394567204108348,-29.849623
2,-0.6033130350784106$0.017495724316203463,-1.0,-0.6208087593946141$0.015776939977456977,-29.500793
2,-0.5842251360438572$0.01908789903455342,-1.0,-0.6033130350784106$0.017495724316203463,-29.193638
2,-0.5636850420628354$0.020540093981021787,-1.0,-0.5842251360438572$0.01908789903455342,-28.96937
2,-0.5418450252279386$0.021840016834896763,-1.0,-0.5636850420628354$0.020540093981021787,-28.981827
