action,newObservation,reward,observation,qValue
0,-0.4525567869401133$-0.001540073952827633,-1.0,-0.4510167129872857$0.0,-30.92482
0,-0.45562565131226423$-0.0030688643721509153,-1.0,-0.4525567869401133$-0.001540073952827633,-30.831627
0,-0.4602007882878626$-0.004575136975598351,-1.0,-0.45562565131226423$-0.0030688643721509153,-30.754383
0,-0.46624854867061283$-0.006047760382750228,-1.0,-0.4602007882878626$-0.004575136975598351,-30.69274
0,-0.473724316832517$-0.0074757681619041505,-1.0,-0.46624854867061283$-0.006047760382750228,-30.647142
0,-0.4825727493125696$-0.008848432480052642,-1.0,-0.473724316832517$-0.0074757681619041505,-30.605965
0,-0.4927281007391827$-0.010155351426613115,-1.0,-0.4825727493125696$-0.008848432480052642,-30.580416
2,-0.5021146513974223$-0.009386550658239613,-1.0,-0.4927281007391827$-0.010155351426613115,-30.316866
0,-0.5126622214511134$-0.010547570053691108,-1.0,-0.5021146513974223$-0.009386550658239613,-30.390066
0,-0.5242918009455559$-0.01162957949444251,-1.0,-0.5126622214511134$-0.010547570053691108,-30.32474
0,-0.5369161827536386$-0.012624381808082634,-1.0,-0.5242918009455559$-0.01162957949444251,-30.274986
0,-0.5504407105771594$-0.013524527823520737,-1.0,-0.5369161827536386$-0.012624381808082634,-30.241179
0,-0.5647641413852903$-0.014323430808130868,-1.0,-0.5504407105771594$-0.013524527823520737,-30.223572
0,-0.579779616132752$-0.015015474747461652,-1.0,-0.5647641413852903$-0.014323430808130868,-30.187592
0,-0.5953757266267697$-0.01559611049401782,-1.0,-0.579779616132752$-0.015015474747461652,-30.2374
0,-0.6114376604901066$-0.016061933863336875,-1.0,-0.5953757266267697$-0.01559611049401782,-30.28982
0,-0.6278484008157326$-0.016410740325625967,-1.0,-0.6114376604901066$-0.016061933863336875,-30.360432
1,-0.6434899528234823$-0.015641552007749755,-1.0,-0.6278484008157326$-0.016410740325625967,-30.386068
0,-0.6592515831466329$-0.015761630323150595,-1.0,-0.6434899528234823$-0.015641552007749755,-30.32088
0,-0.6750236684833972$-0.015772085336764302,-1.0,-0.6592515831466329$-0.015761630323150595,-30.23413
0,-0.6906987271442427$-0.015675058660845464,-1.0,-0.6750236684833972$-0.015772085336764302,-30.139935
0,-0.7061723711475327$-0.015473644003289985,-1.0,-0.6906987271442427$-0.015675058660845464,-29.99219
0,-0.7213441581815517$-0.015171787034018993,-1.0,-0.7061723711475327$-0.015473644003289985,-29.725807
0,-0.7361183273362136$-0.01477416915466188,-1.0,-0.7213441581815517$-0.015171787034018993,-29.48243
0,-0.7504044078125746$-0.01428608047636092,-1.0,-0.7361183273362136$-0.01477416915466188,-29.263111
0,-0.7641176954468802$-0.013713287634305713,-1.0,-0.7504044078125746$-0.01428608047636092,-29.068718
0,-0.777179597448099$-0.013061902001218678,-1.0,-0.7641176954468802$-0.013713287634305713,-28.911503
0,-0.7895178508969618$-0.012338253448862857,-1.0,-0.777179597448099$-0.013061902001218678,-28.784023
2,-0.799066625015122$-0.009548774118160235,-1.0,-0.7895178508969618$-0.012338253448862857,-28.864199
0,-0.8077766505186182$-0.008710025503496244,-1.0,-0.799066625015122$-0.009548774118160235,-28.857922
0,-0.8156043006679575$-0.007827650149339279,-1.0,-0.8077766505186182$-0.008710025503496244,-28.761719
2,-0.8205114639996981$-0.004907163331740563,-1.0,-0.8156043006679575$-0.007827650149339279,-28.685171
2,-0.8224747871240651$-0.001963323124366944,-1.0,-0.8205114639996981$-0.004907163331740563,-28.712353
0,-0.8234850442159025$-0.0010102570918374464,-1.0,-0.8224747871240651$-0.001963323124366944,-29.135466
0,-0.8235375143718557$-5.247015595320173e-05,-1.0,-0.8234850442159025$-0.0010102570918374464,-29.229614
2,-0.8206319528912288$0.00290556148062693,-1.0,-0.8235375143718557$-5.247015595320173e-05,-29.063519
