action,newObservation,reward,observation,qValue
0,-0.5644908367835891$-0.0006992841012537554,-1.0,-0.5637915526823354$0.0,-31.171803
1,-0.5648841991009025$-0.00039336231731333286,-1.0,-0.5644908367835891$-0.0006992841012537554,-31.11487
0,-0.5659687118023309$-0.0010845127014283923,-1.0,-0.5648841991009025$-0.00039336231731333286,-31.125957
0,-0.567736304999925$-0.001767593197594165,-1.0,-0.5659687118023309$-0.0010845127014283923,-31.086704
0,-0.5701738332136309$-0.002437528213705921,-1.0,-0.567736304999925$-0.001767593197594165,-31.049362
0,-0.5732631839995025$-0.0030893507858715946,-1.0,-0.5701738332136309$-0.002437528213705921,-31.014212
2,-0.5749814283176086$-0.0017182443181060956,-1.0,-0.5732631839995025$-0.0030893507858715946,-31.008818
0,-0.577315827095239$-0.002334398777630429,-1.0,-0.5749814283176086$-0.0017182443181060956,-31.067474
0,-0.5802490894930614$-0.002933262397822458,-1.0,-0.577315827095239$-0.002334398777630429,-31.035336
0,-0.5837595168965469$-0.003510427403485528,-1.0,-0.5802490894930614$-0.002933262397822458,-31.00549
0,-0.5878211843362099$-0.004061667439662941,-1.0,-0.5837595168965469$-0.003510427403485528,-30.978157
0,-0.59240415815705$-0.004582973820840178,-1.0,-0.5878211843362099$-0.004061667439662941,-30.996689
0,-0.5974747483522523$-0.005070590195202247,-1.0,-0.59240415815705$-0.004582973820840178,-31.026184
0,-0.6029957935112256$-0.005521045158973269,-1.0,-0.5974747483522523$-0.005070590195202247,-31.063135
0,-0.6089269758195188$-0.005931182308293313,-1.0,-0.6029957935112256$-0.005521045158973269,-31.10726
0,-0.6152251630074737$-0.006298187187954862,-1.0,-0.6089269758195188$-0.005931182308293313,-31.15823
0,-0.6218447736012865$-0.006619610593812843,-1.0,-0.6152251630074737$-0.006298187187954862,-31.215673
2,-0.626738161314465$-0.004893387713178452,-1.0,-0.6218447736012865$-0.006619610593812843,-31.32091
0,-0.63187028783675$-0.005132126522284994,-1.0,-0.626738161314465$-0.004893387713178452,-31.403101
2,-0.63520458179416$-0.003334293957409952,-1.0,-0.63187028783675$-0.005132126522284994,-31.472223
0,-0.6387173839200031$-0.003512802125843183,-1.0,-0.63520458179416$-0.003334293957409952,-31.547485
0,-0.6423838572609187$-0.003666473340915585,-1.0,-0.6387173839200031$-0.003512802125843183,-31.559113
0,-0.6461781786359756$-0.003794321375056833,-1.0,-0.6423838572609187$-0.003666473340915585,-31.556679
1,-0.6490737355627533$-0.0028955569267776968,-1.0,-0.6461781786359756$-0.003794321375056833,-31.586424
2,-0.6500502974434805$-0.0009765618807273035,-1.0,-0.6490737355627533$-0.0028955569267776968,-31.493675
2,-0.6491010568241258$0.0009492406193547167,-1.0,-0.6500502974434805$-0.0009765618807273035,-31.414585
2,-0.6462326305991278$0.0028684262249979563,-1.0,-0.6491010568241258$0.0009492406193547167,-31.292181
2,-0.6414650588518901$0.004767571747237728,-1.0,-0.6462326305991278$0.0028684262249979563,-31.167343
2,-0.6348317965024897$0.006633262349400405,-1.0,-0.6414650588518901$0.004767571747237728,-31.044582
2,-0.6263796834695308$0.008452113032958857,-1.0,-0.6348317965024897$0.006633262349400405,-30.838501
0,-0.6181688705908293$0.008210812878701526,-1.0,-0.6263796834695308$0.008452113032958857,-30.947067
2,-0.6082582588927405$0.009910611698088719,-1.0,-0.6181688705908293$0.008210812878701526,-30.518831
2,-0.5967195052930605$0.011538753599679999,-1.0,-0.6082582588927405$0.009910611698088719,-30.224579
2,-0.5836367338416578$0.013082771451402658,-1.0,-0.5967195052930605$0.011538753599679999,-29.99773
2,-0.5691061083722557$0.01453062546940205,-1.0,-0.5836367338416578$0.013082771451402658,-29.914522
2,-0.5532352371411023$0.015870871231153393,-1.0,-0.5691061083722557$0.01453062546940205,-29.84903
2,-0.5361423851734473$0.01709285196765512,-1.0,-0.5532352371411023$0.015870871231153393,-29.831623
2,-0.5179554783358383$0.018186906837608898,-1.0,-0.5361423851734473$0.01709285196765512,-29.842701
2,-0.49881089420586583$0.019144584129972515,-1.0,-0.5179554783358383$0.018186906837608898,-29.86898
2,-0.47885204788897706$0.019958846316888795,-1.0,-0.49881089420586583$0.019144584129972515,-29.901875
2,-0.45822779499378546$0.020624252895191614,-1.0,-0.47885204788897706$0.019958846316888795,-29.842983
2,-0.43709068775785914$0.021137107235926336,-1.0,-0.45822779499378546$0.020624252895191614,-30.131933
1,-0.4165951324615637$0.020495555296295424,-1.0,-0.43709068775785914$0.021137107235926336,-30.248245
0,-0.39788839218955313$0.018706740272010587,-1.0,-0.4165951324615637$0.020495555296295424,-30.434406
0,-0.3811022887859068$0.016786103403646363,-1.0,-0.39788839218955313$0.018706740272010587,-30.573124
0,-0.3663526541238173$0.014749634662089485,-1.0,-0.3811022887859068$0.016786103403646363,-30.679092
0,-0.35373910813898013$0.012613545984837181,-1.0,-0.3663526541238173$0.014749634662089485,-30.767092
2,-0.3413450866048164$0.01239402153416376,-1.0,-0.35373910813898013$0.012613545984837181,-30.843758
2,-0.3292508731263087$0.012094213478507693,-1.0,-0.3413450866048164$0.01239402153416376,-30.772552
2,-0.3175330780026616$0.011717795123647057,-1.0,-0.3292508731263087$0.012094213478507693,-30.654121
2,-0.30626420005319566$0.011268877949465975,-1.0,-0.3175330780026616$0.011717795123647057,-30.59576
2,-0.295512272913961$0.010751927139234684,-1.0,-0.30626420005319566$0.011268877949465975,-30.537586
2,-0.2853405942423377$0.010171678671623257,-1.0,-0.295512272913961$0.010751927139234684,-30.472837
0,-0.277807533470178$0.007533060772159731,-1.0,-0.2853405942423377$0.010171678671623257,-30.397678
0,-0.2729553381179676$0.004852195352210351,-1.0,-0.277807533470178$0.007533060772159731,-30.32576
0,-0.27081076745911714$0.002144570658850459,-1.0,-0.2729553381179676$0.004852195352210351,-30.455462
